Apr 28, 2026  11:31:08 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 75.60,  -8.87E-011, 
 75.70,  -1.74E-010, 
 75.80,  -2.29E-010, 
 75.90,  -1.49E-010, 
 76.00,  -1.57E-010, 
 76.10,  -2.11E-010, 
 76.20,  -2.06E-010, 
 76.30,  -2.01E-010, 
 76.40,  -2.14E-010, 
 76.50,  -1.67E-010, 
 76.60,  -6.43E-011, 
 76.70,  -6.68E-011, 
 76.80,  -9.83E-011, 
 76.90,   3.66E-011, 
 77.00,   8.55E-011, 
 77.10,   1.14E-010, 
 77.20,  -7.07E-011, 
 77.30,  -1.14E-010, 
 77.40,  -1.07E-010, 
 77.50,  -1.38E-010, 
 77.60,  -1.41E-010, 
 77.70,  -1.24E-010, 
 77.80,  -8.29E-011, 
 77.90,  -1.11E-010, 
 78.00,  -1.11E-010, 
 78.10,  -7.52E-011, 
 78.20,  -1.83E-010, 
 78.30,  -1.95E-010, 
 78.40,  -1.82E-010, 
 78.50,  -1.68E-010, 
 78.60,  -1.44E-010, 
 78.70,  -1.63E-010, 
 78.80,  -1.35E-010, 
 78.90,  -1.35E-010, 
 79.00,  -1.02E-010, 
 79.10,  -5.53E-011, 
 79.20,  -9.25E-011, 
 79.30,  -1.18E-010, 
 79.40,  -1.45E-010, 
 79.50,  -1.87E-010, 
 79.60,  -1.90E-010, 
 79.70,  -1.66E-010, 
 79.80,  -1.56E-010, 
 79.90,  -1.49E-010, 
 80.00,  -8.23E-011, 
