Apr 28, 2026  11:34:33 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.80,   1.25E-007, 
 55.90,   1.70E-007, 
 56.00,   1.60E-007, 
 56.10,   1.48E-007, 
 56.20,   7.23E-008, 
 56.30,   2.32E-008, 
 56.40,   1.42E-008, 
 56.50,   1.62E-008, 
 56.60,   4.21E-008, 
 56.70,   1.28E-007, 
 56.80,   1.79E-007, 
 56.90,   2.23E-007, 
 57.00,   2.36E-007, 
 57.10,   2.15E-007, 
 57.20,   1.46E-007, 
 57.30,   1.47E-007, 
 57.40,   2.53E-007, 
 57.50,   4.22E-007, 
 57.60,   1.55E-006, 
 57.70,   4.12E-006, 
 57.80,   5.44E-006, 
 57.90,   6.61E-006, 
 58.00,   6.32E-006, 
 58.10,   4.40E-006, 
 58.20,   1.25E-006, 
 58.30,   6.98E-008, 
 58.40,   2.94E-008, 
 58.50,   2.85E-008, 
 58.60,   6.26E-008, 
 58.70,   1.95E-007, 
 58.80,   2.66E-007, 
 58.90,   3.26E-007, 
 59.00,   3.15E-007, 
 59.10,   2.37E-007, 
 59.20,   9.50E-008, 
 59.30,   2.50E-008, 
 59.40,   1.48E-008, 
 59.50,   1.23E-008, 
 59.60,   1.13E-008, 
 59.70,   1.38E-008, 
 59.80,   1.87E-008, 
 59.90,   2.44E-008, 
 60.00,   2.57E-008, 
 60.10,   2.35E-008, 
 60.20,   1.53E-008, 
 60.30,   9.00E-009, 
 60.40,   6.41E-009, 
 60.50,   5.68E-009, 
 60.60,   7.28E-009, 
 60.70,   1.42E-008, 
 60.80,   2.25E-008, 
 60.90,   3.00E-008, 
 61.00,   3.09E-008, 
 61.10,   2.51E-008, 
 61.20,   1.41E-008, 
 61.30,   6.55E-009, 
 61.40,   3.56E-009, 
 61.50,   2.30E-009, 
 61.60,   2.04E-009, 
 61.70,   2.65E-009, 
 61.80,   3.70E-009, 
 61.90,   4.56E-009, 
 62.00,   4.86E-009, 
 62.10,   4.10E-009, 
 62.20,   2.58E-009, 
 62.30,   1.49E-009, 
 62.40,   1.04E-009, 
 62.50,   1.07E-009, 
 62.60,   2.47E-009, 
 62.70,   5.01E-009, 
 62.80,   8.06E-009, 
 62.90,   1.02E-008, 
 63.00,   1.09E-008, 
 63.10,   8.13E-009, 
 63.20,   4.52E-009, 
 63.30,   2.32E-009, 
 63.40,   1.36E-009, 
 63.50,   8.19E-010, 
 63.60,   9.02E-010, 
 63.70,   1.53E-009, 
 63.80,   2.25E-009, 
 63.90,   2.89E-009, 
 64.00,   3.12E-009, 
 64.10,   2.67E-009, 
 64.20,   1.86E-009, 
 64.30,   1.25E-009, 
 64.40,   8.39E-010, 
 64.50,   8.23E-010, 
 64.60,   1.11E-009, 
 64.70,   1.79E-009, 
 64.80,   2.78E-009, 
 64.90,   3.55E-009, 
 65.00,   4.04E-009, 
 65.10,   3.37E-009, 
 65.20,   2.15E-009, 
 65.30,   1.38E-009, 
