PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:01:25.00
26/06/23
10:01:25.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
17.585536
-0.015075
#DATA
5950.125000	0.465972  
5950.000000	0.440326  
5949.875000	0.419661  
5949.750000	0.414189  
5949.625000	0.422784  
5949.500000	0.434685  
5949.375000	0.438558  
5949.250000	0.431785  
5949.125000	0.421944  
5949.000000	0.418253  
5948.875000	0.422270  
5948.750000	0.428273  
5948.625000	0.430928  
5948.500000	0.429547  
5948.375000	0.425164  
5948.250000	0.418138  
5948.125000	0.410844  
5948.000000	0.409080  
5947.875000	0.416955  
5947.750000	0.431143  
5947.625000	0.443058  
5947.500000	0.446835  
5947.375000	0.443861  
5947.250000	0.440125  
5947.125000	0.440174  
5947.000000	0.443388  
5946.875000	0.445194  
5946.750000	0.441769  
5946.625000	0.434094  
5946.500000	0.427688  
5946.375000	0.427981  
5946.250000	0.435697  
5946.125000	0.446127  
5946.000000	0.452176  
5945.875000	0.449276  
5945.750000	0.439295  
5945.625000	0.429368  
5945.500000	0.425041  
5945.375000	0.424952  
5945.250000	0.424234  
5945.125000	0.422574  
5945.000000	0.424840  
5944.875000	0.432871  
5944.750000	0.440959  
5944.625000	0.441972  
5944.500000	0.435820  
5944.375000	0.429336  
5944.250000	0.429285  
5944.125000	0.437204  
5944.000000	0.449045  
5943.875000	0.457719  
5943.750000	0.458137  
5943.625000	0.452503  
5943.500000	0.449176  
5943.375000	0.453621  
5943.250000	0.461276  
5943.125000	0.462379  
5943.000000	0.452926  
5942.875000	0.437242  
5942.750000	0.421043  
5942.625000	0.406647  
5942.500000	0.395305  
5942.375000	0.389643  
5942.250000	0.391520  
5942.125000	0.400233  
5942.000000	0.413981  
5941.875000	0.430298  
5941.750000	0.443981  
5941.625000	0.448731  
5941.500000	0.444268  
5941.375000	0.439500  
5941.250000	0.444486  
5941.125000	0.459040  
5941.000000	0.472308  
5940.875000	0.473642  
5940.750000	0.461380  
5940.625000	0.442017  
5940.500000	0.424183  
5940.375000	0.414177  
5940.250000	0.413781  
5940.125000	0.419847  
5940.000000	0.427052  
5939.875000	0.432267  
5939.750000	0.435202  
5939.625000	0.435157  
5939.500000	0.430559  
5939.375000	0.423090  
5939.250000	0.418776  
5939.125000	0.421165  
5939.000000	0.425660  
5938.875000	0.425139  
5938.750000	0.420052  
5938.625000	0.418229  
5938.500000	0.423810  
5938.375000	0.431628  
5938.250000	0.434574  
5938.125000	0.431658  
5938.000000	0.426050  
5937.875000	0.419518  
5937.750000	0.414049  
5937.625000	0.415727  
5937.500000	0.429960  
5937.375000	0.451948  
5937.250000	0.467310  
5937.125000	0.465508  
5937.000000	0.450344  
5936.875000	0.435527  
5936.750000	0.431614  
5936.625000	0.437811  
5936.500000	0.444878  
5936.375000	0.444437  
5936.250000	0.436402  
5936.125000	0.428518  
5936.000000	0.427628  
5935.875000	0.431611  
5935.750000	0.432493  
5935.625000	0.427285  
5935.500000	0.422045  
5935.375000	0.424000  
5935.250000	0.433321  
5935.125000	0.445189  
5935.000000	0.455755  
5934.875000	0.462041  
5934.750000	0.459691  
5934.625000	0.447399  
5934.500000	0.433294  
5934.375000	0.430300  
5934.250000	0.442440  
5934.125000	0.458834  
5934.000000	0.464847  
5933.875000	0.457469  
5933.750000	0.446596  
5933.625000	0.442764  
5933.500000	0.446847  
5933.375000	0.451752  
5933.250000	0.450987  
5933.125000	0.443520  
5933.000000	0.432600  
5932.875000	0.422855  
5932.750000	0.418025  
5932.625000	0.418952  
5932.500000	0.422674  
5932.375000	0.424673  
5932.250000	0.423033  
5932.125000	0.420027  
5932.000000	0.418837  
5931.875000	0.419726  
5931.750000	0.420788  
5931.625000	0.421552  
5931.500000	0.423948  
5931.375000	0.429677  
5931.250000	0.438486  
5931.125000	0.449181  
5931.000000	0.460257  
5930.875000	0.468784  
5930.750000	0.470536  
5930.625000	0.462861  
5930.500000	0.446916  
5930.375000	0.426792  
5930.250000	0.407617  
5930.125000	0.394823  
5930.000000	0.392901  
5929.875000	0.402053  
5929.750000	0.415834  
5929.625000	0.424154  
5929.500000	0.420938  
5929.375000	0.409820  
5929.250000	0.402205  
5929.125000	0.408504  
5929.000000	0.428894  
5928.875000	0.452353  
5928.750000	0.466896  
5928.625000	0.470837  
5928.500000	0.471791  
5928.375000	0.474995  
5928.250000	0.476394  
5928.125000	0.469655  
5928.000000	0.456223  
5927.875000	0.444518  
5927.750000	0.440936  
5927.625000	0.444728  
5927.500000	0.451054  
5927.375000	0.455410  
5927.250000	0.454934  
5927.125000	0.449081  
5927.000000	0.440670  
5926.875000	0.433681  
5926.750000	0.428241  
5926.625000	0.419833  
5926.500000	0.405454  
5926.375000	0.389821  
5926.250000	0.383325  
5926.125000	0.393131  
5926.000000	0.416223  
5925.875000	0.440533  
