t (s),U1(V)
18.552000,0.000000
18.553000,0.005229
18.554000,0.005229
18.555000,0.000000
18.556000,0.005229
18.557000,0.005229
18.558000,0.000000
18.559000,0.005229
18.560000,0.005229
18.561000,0.000000
18.562000,0.000000
18.563000,0.000000
18.564000,0.005229
18.565000,0.000000
18.566000,0.000000
18.567000,0.005229
18.568000,0.005229
18.569000,0.005229
18.570000,0.000000
18.571000,0.005229
18.572000,0.005229
18.573000,0.005229
18.574000,0.005229
18.575000,0.005229
18.576000,0.005229
18.577000,0.000000
18.578000,0.005229
18.579000,0.000000
18.580000,0.005229
18.581000,0.000000
18.582000,0.000000
18.583000,0.005229
18.584000,0.005229
18.585000,0.000000
18.586000,0.005229
18.587000,0.005229
18.588000,0.000000
18.589000,0.000000
18.590000,0.005229
18.591000,0.000000
18.592000,0.005229
18.593000,0.000000
18.594000,0.000000
18.595000,0.005229
18.596000,0.005229
18.597000,0.000000
18.598000,0.000000
18.599000,0.000000
18.600000,0.000000
18.601000,0.000000
18.602000,0.000000
18.603000,0.005229
18.604000,0.000000
18.605000,0.005229
18.606000,0.005229
18.607000,0.000000
18.608000,0.005229
18.609000,0.005229
18.610000,0.005229
18.611000,0.000000
18.612000,0.000000
18.613000,0.005229
18.614000,0.005229
18.615000,0.005229
18.616000,0.005229
18.617000,0.000000
18.618000,0.005229
18.619000,0.005229
18.620000,0.000000
18.621000,0.000000
18.622000,0.005229
18.623000,0.000000
18.624000,0.000000
18.625000,0.005229
18.626000,0.005229
18.627000,0.005229
18.628000,0.000000
18.629000,0.005229
18.630000,0.000000
18.631000,0.000000
18.632000,0.005229
18.633000,0.005229
18.634000,0.000000
18.635000,0.000000
18.636000,0.000000
18.637000,0.000000
18.638000,0.005229
18.639000,0.000000
18.640000,0.000000
18.641000,0.005229
18.642000,0.005229
18.643000,0.000000
18.644000,0.000000
18.645000,0.000000
18.646000,0.005229
18.647000,0.000000
18.648000,0.000000
18.649000,0.005229
18.650000,0.005229
18.651000,0.000000
18.652000,0.005229
18.653000,0.005229
18.654000,0.000000
18.655000,0.000000
18.656000,0.005229
18.657000,0.005229
18.658000,0.005229
18.659000,0.005229
18.660000,0.000000
18.661000,0.000000
18.662000,0.005229
18.663000,0.005229
18.664000,0.005229
18.665000,0.005229
18.666000,0.005229
18.667000,0.000000
18.668000,0.000000
18.669000,0.005229
18.670000,0.005229
18.671000,0.005229
18.672000,0.000000
18.673000,0.005229
18.674000,0.005229
18.675000,0.005229
18.676000,0.005229
18.677000,0.005229
18.678000,0.005229
18.679000,0.005229
18.680000,0.005229
18.681000,0.005229
18.682000,0.005229
18.683000,0.000000
18.684000,0.000000
18.685000,0.000000
18.686000,0.000000
18.687000,0.005229
18.688000,0.005229
18.689000,0.005229
18.690000,0.005229
18.691000,0.000000
18.692000,0.005229
18.693000,0.000000
18.694000,0.000000
18.695000,0.005229
18.696000,0.000000
18.697000,0.005229
18.698000,0.000000
18.699000,0.000000
18.700000,0.005229
18.701000,0.005229
18.702000,0.005229
18.703000,0.000000
18.704000,0.000000
18.705000,0.000000
18.706000,0.005229
18.707000,0.005229
18.708000,0.000000
18.709000,0.005229
18.710000,0.005229
18.711000,0.005229
18.712000,0.000000
18.713000,0.005229
18.714000,0.005229
18.715000,0.000000
18.716000,0.005229
18.717000,0.005229
18.718000,0.000000
18.719000,0.000000
18.720000,0.005229
18.721000,0.000000
18.722000,0.005229
18.723000,0.000000
18.724000,0.005229
18.725000,0.000000
18.726000,0.005229
18.727000,0.000000
18.728000,0.005229
18.729000,0.000000
18.730000,0.000000
18.731000,0.000000
18.732000,0.005229
18.733000,0.000000
18.734000,0.005229
18.735000,0.000000
18.736000,0.000000
18.737000,0.000000
18.738000,0.005229
18.739000,0.005229
18.740000,0.000000
18.741000,0.005229
18.742000,0.005229
18.743000,0.005229
18.744000,0.005229
18.745000,0.000000
18.746000,0.000000
18.747000,0.005229
18.748000,0.000000
18.749000,0.005229
18.750000,0.000000
18.751000,0.005229
18.752000,0.005229
18.753000,0.000000
18.754000,0.005229
18.755000,0.000000
18.756000,0.005229
18.757000,0.005229
18.758000,0.000000
18.759000,0.000000
18.760000,0.005229
18.761000,0.005229
18.762000,0.000000
18.763000,0.000000
18.764000,0.005229
18.765000,0.005229
18.766000,0.005229
18.767000,0.000000
18.768000,0.005229
18.769000,0.000000
18.770000,0.000000
18.771000,0.000000
18.772000,0.005229
18.773000,0.000000
18.774000,0.000000
18.775000,0.000000
18.776000,0.000000
18.777000,0.000000
18.778000,0.005229
18.779000,0.005229
18.780000,0.005229
18.781000,0.005229
18.782000,0.005229
18.783000,0.000000
18.784000,0.005229
18.785000,0.005229
18.786000,0.000000
18.787000,0.000000
18.788000,0.005229
18.789000,0.000000
18.790000,0.000000
18.791000,0.000000
18.792000,0.000000
18.793000,0.000000
18.794000,0.005229
18.795000,0.005229
18.796000,0.005229
18.797000,0.005229
18.798000,0.000000
18.799000,0.000000
18.800000,0.005229
18.801000,0.000000
18.802000,0.000000
18.803000,0.000000
18.804000,0.000000
18.805000,0.005229
18.806000,0.000000
18.807000,0.000000
18.808000,0.005229
18.809000,0.005229
18.810000,0.005229
18.811000,0.000000
18.812000,0.005229
18.813000,0.005229
18.814000,0.000000
18.815000,0.000000
18.816000,0.005229
18.817000,0.005229
18.818000,0.005229
18.819000,0.005229
18.820000,0.005229
18.821000,0.005229
18.822000,0.005229
18.823000,0.000000
18.824000,0.005229
18.825000,0.005229
18.826000,0.005229
18.827000,0.005229
18.828000,0.005229
18.829000,0.005229
18.830000,0.005229
18.831000,0.005229
18.832000,0.000000
18.833000,0.005229
18.834000,0.005229
18.835000,0.005229
18.836000,0.005229
18.837000,0.000000
18.838000,0.005229
18.839000,0.000000
18.840000,0.000000
18.841000,0.005229
18.842000,0.000000
18.843000,0.005229
18.844000,0.000000
18.845000,0.005229
18.846000,0.000000
18.847000,0.005229
18.848000,0.005229
18.849000,0.000000
18.850000,0.000000
18.851000,0.005229
18.852000,0.005229
18.853000,0.000000
18.854000,0.000000
18.855000,0.000000
18.856000,0.000000
18.857000,0.000000
18.858000,0.005229
18.859000,0.000000
18.860000,0.005229
18.861000,0.005229
18.862000,0.005229
18.863000,0.005229
18.864000,0.005229
18.865000,0.005229
18.866000,0.005229
18.867000,0.005229
18.868000,0.000000
18.869000,0.005229
18.870000,0.005229
18.871000,0.000000
18.872000,0.000000
18.873000,0.000000
18.874000,0.005229
18.875000,0.000000
18.876000,0.000000
18.877000,0.000000
18.878000,0.005229
18.879000,0.000000
18.880000,0.005229
18.881000,0.005229
18.882000,0.005229
18.883000,0.000000
18.884000,0.000000
18.885000,0.000000
18.886000,0.000000
18.887000,0.000000
18.888000,0.005229
18.889000,0.000000
18.890000,0.000000
18.891000,0.000000
18.892000,0.000000
18.893000,0.005229
18.894000,0.000000
18.895000,0.005229
18.896000,0.005229
18.897000,0.000000
18.898000,0.005229
18.899000,0.005229
18.900000,0.000000
18.901000,0.005229
18.902000,0.000000
18.903000,0.000000
18.904000,0.000000
18.905000,0.000000
18.906000,0.000000
18.907000,0.000000
18.908000,0.005229
18.909000,0.005229
18.910000,0.000000
18.911000,0.005229
18.912000,0.000000
18.913000,0.000000
18.914000,0.005229
18.915000,0.005229
18.916000,0.000000
18.917000,0.005229
18.918000,0.005229
18.919000,0.005229
18.920000,0.005229
18.921000,0.000000
18.922000,0.005229
18.923000,0.005229
18.924000,0.000000
18.925000,0.000000
18.926000,0.000000
18.927000,0.005229
18.928000,0.000000
18.929000,0.000000
18.930000,0.000000
18.931000,0.000000
18.932000,0.000000
18.933000,0.000000
18.934000,0.005229
18.935000,0.005229
18.936000,0.005229
18.937000,0.005229
18.938000,0.005229
18.939000,0.005229
18.940000,0.005229
18.941000,0.005229
18.942000,0.005229
18.943000,0.005229
18.944000,0.000000
18.945000,0.000000
18.946000,0.000000
18.947000,0.005229
18.948000,0.000000
18.949000,0.005229
18.950000,0.000000
18.951000,0.005229
18.952000,0.005229
18.953000,0.005229
18.954000,0.005229
18.955000,0.000000
18.956000,0.000000
18.957000,0.005229
18.958000,0.000000
18.959000,0.000000
18.960000,0.005229
18.961000,0.000000
18.962000,0.000000
18.963000,0.000000
18.964000,0.005229
18.965000,0.000000
18.966000,0.005229
18.967000,0.000000
18.968000,0.000000
18.969000,0.000000
18.970000,0.005229
18.971000,0.000000
18.972000,0.000000
18.973000,0.005229
18.974000,0.005229
18.975000,0.005229
18.976000,0.005229
18.977000,0.005229
18.978000,0.005229
18.979000,0.005229
18.980000,0.005229
18.981000,0.005229
18.982000,0.000000
18.983000,0.000000
18.984000,0.005229
18.985000,0.000000
18.986000,0.005229
18.987000,0.000000
18.988000,0.005229
18.989000,0.000000
18.990000,0.005229
18.991000,0.000000
18.992000,0.000000
18.993000,0.000000
18.994000,0.000000
18.995000,0.005229
18.996000,0.000000
18.997000,0.005229
18.998000,0.005229
18.999000,0.005229
19.000000,0.005229
19.001000,0.000000
19.002000,0.005229
19.003000,0.005229
19.004000,0.005229
19.005000,0.005229
19.006000,0.000000
19.007000,0.005229
19.008000,0.005229
19.009000,0.000000
19.010000,0.005229
19.011000,0.005229
19.012000,0.000000
19.013000,0.000000
19.014000,0.000000
19.015000,0.000000
19.016000,0.005229
19.017000,0.005229
19.018000,0.005229
19.019000,0.000000
19.020000,0.005229
19.021000,0.000000
19.022000,0.000000
19.023000,0.000000
19.024000,0.000000
19.025000,0.005229
19.026000,0.005229
19.027000,0.005229
19.028000,0.000000
19.029000,0.005229
19.030000,0.000000
19.031000,0.005229
19.032000,0.005229
19.033000,0.005229
19.034000,0.005229
19.035000,0.000000
19.036000,0.005229
19.037000,0.005229
19.038000,0.000000
19.039000,0.005229
19.040000,0.000000
19.041000,0.005229
19.042000,0.000000
19.043000,0.000000
19.044000,0.000000
19.045000,0.005229
19.046000,0.005229
19.047000,0.000000
19.048000,0.005229
19.049000,0.005229
19.050000,0.005229
19.051000,0.000000
19.052000,0.000000
19.053000,0.000000
19.054000,0.005229
19.055000,0.000000
19.056000,0.000000
19.057000,0.005229
19.058000,0.000000
19.059000,0.005229
19.060000,0.005229
19.061000,0.000000
19.062000,0.000000
19.063000,0.000000
19.064000,0.005229
19.065000,0.005229
19.066000,0.005229
19.067000,0.005229
19.068000,0.005229
19.069000,0.005229
19.070000,0.005229
19.071000,0.005229
19.072000,0.000000
19.073000,0.000000
19.074000,0.000000
19.075000,0.000000
19.076000,0.000000
19.077000,0.000000
19.078000,0.000000
19.079000,0.005229
19.080000,0.005229
19.081000,0.005229
19.082000,0.005229
19.083000,0.005229
19.084000,0.000000
19.085000,0.005229
19.086000,0.005229
19.087000,0.005229
19.088000,0.005229
19.089000,0.005229
19.090000,0.005229
19.091000,0.000000
19.092000,0.000000
19.093000,0.005229
19.094000,0.005229
19.095000,0.005229
19.096000,0.005229
19.097000,0.005229
19.098000,0.005229
19.099000,0.000000
19.100000,0.000000
19.101000,0.000000
19.102000,0.000000
19.103000,0.000000
19.104000,0.005229
19.105000,0.000000
19.106000,0.005229
19.107000,0.005229
19.108000,0.005229
19.109000,0.000000
19.110000,0.000000
19.111000,0.005229
19.112000,0.000000
19.113000,0.000000
19.114000,0.005229
19.115000,0.000000
19.116000,0.005229
19.117000,0.000000
19.118000,0.000000
19.119000,0.000000
19.120000,0.000000
19.121000,0.000000
19.122000,0.000000
19.123000,0.000000
19.124000,0.000000
19.125000,0.005229
19.126000,0.000000
19.127000,0.000000
19.128000,0.005229
19.129000,0.000000
19.130000,0.000000
19.131000,0.000000
19.132000,0.000000
19.133000,0.005229
19.134000,0.000000
19.135000,0.005229
19.136000,0.005229
19.137000,0.005229
19.138000,0.000000
19.139000,0.000000
19.140000,0.000000
19.141000,0.005229
19.142000,0.000000
19.143000,0.005229
19.144000,0.005229
19.145000,0.005229
19.146000,0.000000
19.147000,0.000000
19.148000,0.005229
19.149000,0.000000
19.150000,0.005229
19.151000,0.000000
19.152000,0.005229
19.153000,0.005229
19.154000,0.000000
19.155000,0.000000
19.156000,0.000000
19.157000,0.005229
19.158000,0.005229
19.159000,0.005229
19.160000,0.005229
19.161000,0.000000
19.162000,0.000000
19.163000,0.000000
19.164000,0.005229
19.165000,0.005229
19.166000,0.000000
19.167000,0.005229
19.168000,0.000000
19.169000,0.000000
19.170000,0.005229
19.171000,0.005229
19.172000,0.000000
19.173000,0.005229
19.174000,0.005229
19.175000,0.005229
19.176000,0.000000
19.177000,0.000000
19.178000,0.005229
19.179000,0.000000
19.180000,0.000000
19.181000,0.005229
19.182000,0.005229
19.183000,0.005229
19.184000,0.000000
19.185000,0.000000
19.186000,0.005229
19.187000,0.000000
19.188000,0.000000
19.189000,0.005229
19.190000,0.005229
19.191000,0.005229
19.192000,0.000000
19.193000,0.005229
19.194000,0.000000
19.195000,0.005229
19.196000,0.005229
19.197000,0.000000
19.198000,0.005229
19.199000,0.005229
19.200000,0.005229
19.201000,0.000000
19.202000,0.000000
19.203000,0.005229
19.204000,0.000000
19.205000,0.000000
19.206000,0.005229
19.207000,0.005229
19.208000,0.005229
19.209000,0.005229
19.210000,0.005229
19.211000,0.000000
19.212000,0.005229
19.213000,0.000000
19.214000,0.000000
19.215000,0.005229
19.216000,0.005229
19.217000,0.000000
19.218000,0.000000
19.219000,0.005229
19.220000,0.000000
19.221000,0.005229
19.222000,0.000000
19.223000,0.000000
19.224000,0.000000
19.225000,0.005229
19.226000,0.005229
19.227000,0.000000
19.228000,0.000000
19.229000,0.005229
19.230000,0.000000
19.231000,0.005229
19.232000,0.005229
19.233000,0.005229
19.234000,0.000000
19.235000,0.005229
19.236000,0.005229
19.237000,0.005229
19.238000,0.000000
19.239000,0.005229
19.240000,0.005229
19.241000,0.005229
19.242000,0.005229
19.243000,0.005229
19.244000,0.000000
19.245000,0.005229
19.246000,0.005229
19.247000,0.000000
19.248000,0.000000
19.249000,0.000000
19.250000,0.005229
19.251000,0.005229
19.252000,0.005229
19.253000,0.005229
19.254000,0.005229
19.255000,0.000000
19.256000,0.005229
19.257000,0.005229
19.258000,0.000000
19.259000,0.000000
19.260000,0.000000
19.261000,0.000000
19.262000,0.005229
19.263000,0.005229
19.264000,0.005229
19.265000,0.005229
19.266000,0.005229
19.267000,0.005229
19.268000,0.000000
19.269000,0.005229
19.270000,0.005229
19.271000,0.005229
19.272000,0.000000
19.273000,0.005229
19.274000,0.000000
19.275000,0.000000
19.276000,0.000000
19.277000,0.005229
19.278000,0.005229
19.279000,0.005229
19.280000,0.005229
19.281000,0.000000
19.282000,0.000000
19.283000,0.005229
19.284000,0.000000
19.285000,0.005229
19.286000,0.000000
19.287000,0.000000
19.288000,0.000000
19.289000,0.000000
19.290000,0.005229
19.291000,0.000000
19.292000,0.000000
19.293000,0.000000
19.294000,0.000000
19.295000,0.000000
19.296000,0.000000
19.297000,0.005229
19.298000,0.005229
19.299000,0.005229
19.300000,0.000000
19.301000,0.005229
19.302000,0.005229
19.303000,0.000000
19.304000,0.000000
19.305000,0.005229
19.306000,0.005229
19.307000,0.005229
19.308000,0.005229
19.309000,0.005229
19.310000,0.000000
19.311000,0.000000
19.312000,0.005229
19.313000,0.005229
19.314000,0.000000
19.315000,0.005229
19.316000,0.005229
19.317000,0.005229
19.318000,0.005229
19.319000,0.005229
19.320000,0.005229
19.321000,0.005229
19.322000,0.005229
19.323000,0.000000
19.324000,0.000000
19.325000,0.005229
19.326000,0.000000
19.327000,0.005229
19.328000,0.000000
19.329000,0.005229
19.330000,0.000000
19.331000,0.005229
19.332000,0.005229
19.333000,0.005229
19.334000,0.005229
19.335000,0.005229
19.336000,0.005229
19.337000,0.000000
19.338000,0.000000
19.339000,0.005229
19.340000,0.000000
19.341000,0.000000
19.342000,0.000000
19.343000,0.005229
19.344000,0.005229
19.345000,0.000000
19.346000,0.005229
19.347000,0.000000
19.348000,0.000000
19.349000,0.005229
19.350000,0.005229
19.351000,0.005229
19.352000,0.000000
19.353000,0.000000
19.354000,0.005229
19.355000,0.005229
19.356000,0.000000
19.357000,0.000000
19.358000,0.005229
19.359000,0.005229
19.360000,0.000000
19.361000,0.005229
19.362000,0.005229
19.363000,0.000000
19.364000,0.000000
19.365000,0.000000
19.366000,0.005229
19.367000,0.000000
19.368000,0.000000
19.369000,0.005229
19.370000,0.005229
19.371000,0.005229
19.372000,0.005229
19.373000,0.005229
19.374000,0.005229
19.375000,0.000000
19.376000,0.000000
19.377000,0.000000
19.378000,0.005229
19.379000,0.005229
19.380000,0.000000
19.381000,0.005229
19.382000,0.000000
19.383000,0.000000
19.384000,0.005229
19.385000,0.000000
19.386000,0.000000
19.387000,0.000000
19.388000,0.005229
19.389000,0.005229
19.390000,0.000000
19.391000,0.000000
19.392000,0.005229
19.393000,0.000000
19.394000,0.005229
19.395000,0.005229
19.396000,0.005229
19.397000,0.005229
19.398000,0.005229
19.399000,0.005229
19.400000,0.000000
19.401000,0.005229
19.402000,0.000000
