t (s),U1(V),U2(V)
"17,987",-0.109807,-0.041823
"17,988",-0.109807,-0.047051
"17,989",-0.109807,-0.047051
"17,990",-0.109807,-0.041823
"17,991",-0.109807,-0.047051
"17,992",-0.109807,-0.041823
"17,993",-0.109807,-0.047051
"17,994",-0.109807,-0.047051
"17,995",-0.115035,-0.041823
"17,996",-0.109807,-0.041823
"17,997",-0.115035,-0.047051
"17,998",-0.109807,-0.047051
"17,999",-0.109807,-0.047051
18,-0.115035,-0.041823
"18,001",-0.109807,-0.047051
"18,002",-0.115035,-0.047051
"18,003",-0.115035,-0.041823
"18,004",-0.115035,-0.047051
"18,005",-0.115035,-0.047051
"18,006",-0.115035,-0.047051
"18,007",-0.109807,-0.047051
"18,008",-0.109807,-0.047051
"18,009",-0.115035,-0.047051
"18,010",-0.115035,-0.047051
"18,011",-0.109807,-0.047051
"18,012",-0.115035,-0.047051
"18,013",-0.115035,-0.041823
"18,014",-0.109807,-0.047051
"18,015",-0.109807,-0.047051
"18,016",-0.115035,-0.047051
"18,017",-0.109807,-0.047051
"18,018",-0.115035,-0.047051
"18,019",-0.115035,-0.047051
"18,020",-0.115035,-0.047051
"18,021",-0.109807,-0.047051
"18,022",-0.115035,-0.047051
"18,023",-0.115035,-0.047051
"18,024",-0.115035,-0.047051
"18,025",-0.115035,-0.047051
"18,026",-0.115035,-0.047051
"18,027",-0.115035,-0.047051
"18,028",-0.109807,-0.041823
"18,029",-0.115035,-0.047051
"18,030",-0.115035,-0.047051
"18,031",-0.115035,-0.047051
"18,032",-0.115035,-0.047051
"18,033",-0.115035,-0.047051
"18,034",-0.115035,-0.041823
"18,035",-0.115035,-0.047051
"18,036",-0.109807,-0.041823
"18,037",-0.115035,-0.047051
"18,038",-0.115035,-0.047051
"18,039",-0.115035,-0.047051
"18,040",-0.115035,-0.047051
"18,041",-0.115035,-0.047051
"18,042",-0.115035,-0.047051
"18,043",-0.115035,-0.047051
"18,044",-0.115035,-0.047051
"18,045",-0.115035,-0.047051
"18,046",-0.115035,-0.047051
"18,047",-0.115035,-0.047051
"18,048",-0.115035,-0.047051
"18,049",-0.115035,-0.047051
"18,050",-0.115035,-0.047051
"18,051",-0.115035,-0.047051
"18,052",-0.115035,-0.047051
"18,053",-0.115035,-0.041823
"18,054",-0.115035,-0.047051
"18,055",-0.115035,-0.047051
"18,056",-0.115035,-0.047051
"18,057",-0.115035,-0.047051
"18,058",-0.115035,-0.047051
"18,059",-0.115035,-0.047051
"18,060",-0.115035,-0.047051
"18,061",-0.115035,-0.047051
"18,062",-0.115035,-0.047051
"18,063",-0.115035,-0.047051
"18,064",-0.120264,-0.047051
"18,065",-0.115035,-0.041823
"18,066",-0.115035,-0.041823
"18,067",-0.115035,-0.047051
"18,068",-0.115035,-0.047051
"18,069",-0.115035,-0.047051
"18,070",-0.115035,-0.047051
"18,071",-0.115035,-0.047051
"18,072",-0.115035,-0.047051
"18,073",-0.115035,-0.047051
"18,074",-0.115035,-0.047051
"18,075",-0.115035,-0.047051
"18,076",-0.115035,-0.047051
"18,077",-0.115035,-0.047051
"18,078",-0.120264,-0.041823
"18,079",-0.115035,-0.047051
"18,080",-0.115035,-0.047051
"18,081",-0.115035,-0.047051
"18,082",-0.115035,-0.047051
"18,083",-0.120264,-0.047051
"18,084",-0.115035,-0.047051
"18,085",-0.115035,-0.047051
"18,086",-0.115035,-0.047051
"18,087",-0.115035,-0.047051
"18,088",-0.115035,-0.047051
"18,089",-0.120264,-0.047051
"18,090",-0.115035,-0.047051
"18,091",-0.115035,-0.041823
"18,092",-0.115035,-0.041823
"18,093",-0.115035,-0.047051
"18,094",-0.115035,-0.047051
"18,095",-0.115035,-0.047051
"18,096",-0.115035,-0.041823
"18,097",-0.115035,-0.047051
"18,098",-0.115035,-0.047051
"18,099",-0.115035,-0.047051
"18,100",-0.115035,-0.047051
"18,101",-0.115035,-0.047051
"18,102",-0.115035,-0.041823
"18,103",-0.115035,-0.041823
"18,104",-0.115035,-0.047051
"18,105",-0.115035,-0.041823
"18,106",-0.115035,-0.041823
"18,107",-0.115035,-0.047051
"18,108",-0.115035,-0.041823
"18,109",-0.120264,-0.047051
"18,110",-0.115035,-0.047051
"18,111",-0.115035,-0.041823
"18,112",-0.115035,-0.041823
"18,113",-0.115035,-0.041823
"18,114",-0.115035,-0.047051
"18,115",-0.115035,-0.047051
"18,116",-0.115035,-0.047051
"18,117",-0.115035,-0.041823
"18,118",-0.115035,-0.041823
"18,119",-0.115035,-0.041823
"18,120",-0.115035,-0.047051
"18,121",-0.120264,-0.041823
"18,122",-0.115035,-0.047051
"18,123",-0.120264,-0.047051
"18,124",-0.115035,-0.041823
"18,125",-0.115035,-0.047051
"18,126",-0.115035,-0.041823
"18,127",-0.115035,-0.047051
"18,128",-0.120264,-0.047051
"18,129",-0.115035,-0.047051
"18,130",-0.120264,-0.047051
"18,131",-0.115035,-0.041823
"18,132",-0.115035,-0.047051
"18,133",-0.115035,-0.047051
"18,134",-0.120264,-0.041823
"18,135",-0.115035,-0.041823
"18,136",-0.115035,-0.047051
"18,137",-0.115035,-0.047051
"18,138",-0.115035,-0.041823
"18,139",-0.115035,-0.047051
"18,140",-0.115035,-0.041823
"18,141",-0.115035,-0.047051
"18,142",-0.115035,-0.047051
"18,143",-0.115035,-0.047051
"18,144",-0.115035,-0.047051
"18,145",-0.115035,-0.041823
"18,146",-0.115035,-0.047051
"18,147",-0.115035,-0.041823
"18,148",-0.115035,-0.047051
"18,149",-0.115035,-0.047051
"18,150",-0.115035,-0.047051
"18,151",-0.115035,-0.041823
"18,152",-0.115035,-0.041823
"18,153",-0.115035,-0.041823
"18,154",-0.115035,-0.041823
"18,155",-0.115035,-0.041823
"18,156",-0.115035,-0.041823
"18,157",-0.115035,-0.041823
"18,158",-0.115035,-0.047051
"18,159",-0.115035,-0.041823
"18,160",-0.115035,-0.041823
"18,161",-0.115035,-0.047051
"18,162",-0.115035,-0.047051
"18,163",-0.120264,-0.041823
"18,164",-0.109807,-0.041823
"18,165",-0.109807,-0.047051
"18,166",-0.115035,-0.041823
"18,167",-0.115035,-0.041823
"18,168",-0.115035,-0.047051
"18,169",-0.115035,-0.041823
"18,170",-0.115035,-0.047051
"18,171",-0.109807,-0.047051
"18,172",-0.115035,-0.041823
"18,173",-0.115035,-0.041823
"18,174",-0.115035,-0.041823
"18,175",-0.115035,-0.047051
"18,176",-0.115035,-0.047051
"18,177",-0.115035,-0.047051
"18,178",-0.115035,-0.041823
"18,179",-0.115035,-0.041823
"18,180",-0.115035,-0.041823
"18,181",-0.115035,-0.041823
"18,182",-0.115035,-0.041823
"18,183",-0.115035,-0.041823
"18,184",-0.109807,-0.041823
"18,185",-0.109807,-0.047051
"18,186",-0.109807,-0.041823
"18,187",-0.115035,-0.041823
"18,188",-0.109807,-0.041823
"18,189",-0.109807,-0.041823
"18,190",-0.115035,-0.041823
"18,191",-0.109807,-0.041823
"18,192",-0.115035,-0.041823
"18,193",-0.115035,-0.041823
"18,194",-0.109807,-0.041823
"18,195",-0.109807,-0.047051
"18,196",-0.109807,-0.041823
"18,197",-0.109807,-0.041823
"18,198",-0.115035,-0.041823
"18,199",-0.109807,-0.047051
"18,200",-0.109807,-0.041823
"18,201",-0.109807,-0.041823
"18,202",-0.109807,-0.041823
"18,203",-0.115035,-0.041823
"18,204",-0.109807,-0.041823
"18,205",-0.115035,-0.041823
"18,206",-0.109807,-0.041823
"18,207",-0.109807,-0.041823
"18,208",-0.109807,-0.041823
"18,209",-0.109807,-0.041823
"18,210",-0.109807,-0.041823
"18,211",-0.115035,-0.041823
"18,212",-0.109807,-0.041823
"18,213",-0.109807,-0.041823
"18,214",-0.109807,-0.041823
"18,215",-0.109807,-0.041823
"18,216",-0.109807,-0.041823
"18,217",-0.109807,-0.041823
"18,218",-0.109807,-0.041823
"18,219",-0.109807,-0.041823
"18,220",-0.109807,-0.041823
"18,221",-0.109807,-0.041823
"18,222",-0.109807,-0.041823
"18,223",-0.109807,-0.041823
"18,224",-0.109807,-0.041823
"18,225",-0.109807,-0.041823
"18,226",-0.109807,-0.041823
"18,227",-0.109807,-0.041823
"18,228",-0.109807,-0.041823
"18,229",-0.109807,-0.041823
"18,230",-0.109807,-0.036595
"18,231",-0.109807,-0.041823
"18,232",-0.109807,-0.041823
"18,233",-0.109807,-0.041823
"18,234",-0.109807,-0.041823
"18,235",-0.109807,-0.041823
"18,236",-0.109807,-0.041823
"18,237",-0.115035,-0.041823
"18,238",-0.109807,-0.041823
"18,239",-0.109807,-0.041823
"18,240",-0.109807,-0.041823
"18,241",-0.104578,-0.041823
"18,242",-0.109807,-0.036595
"18,243",-0.109807,-0.041823
"18,244",-0.109807,-0.041823
"18,245",-0.109807,-0.036595
"18,246",-0.109807,-0.036595
"18,247",-0.104578,-0.036595
"18,248",-0.109807,-0.041823
"18,249",-0.109807,-0.041823
"18,250",-0.109807,-0.036595
"18,251",-0.109807,-0.041823
"18,252",-0.109807,-0.036595
"18,253",-0.104578,-0.041823
"18,254",-0.109807,-0.041823
"18,255",-0.109807,-0.041823
"18,256",-0.109807,-0.041823
"18,257",-0.109807,-0.041823
"18,258",-0.109807,-0.036595
"18,259",-0.109807,-0.036595
"18,260",-0.109807,-0.036595
"18,261",-0.104578,-0.041823
"18,262",-0.109807,-0.036595
"18,263",-0.104578,-0.036595
"18,264",-0.109807,-0.036595
"18,265",-0.104578,-0.036595
"18,266",-0.109807,-0.036595
"18,267",-0.109807,-0.036595
"18,268",-0.104578,-0.036595
"18,269",-0.109807,-0.041823
"18,270",-0.109807,-0.036595
"18,271",-0.104578,-0.041823
"18,272",-0.104578,-0.036595
"18,273",-0.104578,-0.036595
"18,274",-0.104578,-0.036595
"18,275",-0.104578,-0.036595
"18,276",-0.104578,-0.036595
"18,277",-0.104578,-0.036595
"18,278",-0.104578,-0.036595
"18,279",-0.104578,-0.036595
"18,280",-0.104578,-0.036595
"18,281",-0.104578,-0.036595
"18,282",-0.109807,-0.036595
"18,283",-0.104578,-0.036595
"18,284",-0.104578,-0.041823
"18,285",-0.104578,-0.036595
"18,286",-0.104578,-0.036595
"18,287",-0.104578,-0.036595
"18,288",-0.104578,-0.036595
"18,289",-0.104578,-0.041823
"18,290",-0.104578,-0.036595
"18,291",-0.104578,-0.036595
"18,292",-0.104578,-0.036595
"18,293",-0.104578,-0.036595
"18,294",-0.104578,-0.036595
"18,295",-0.104578,-0.036595
"18,296",-0.104578,-0.036595
"18,297",-0.099349,-0.036595
"18,298",-0.099349,-0.036595
"18,299",-0.104578,-0.041823
"18,300",-0.104578,-0.036595
"18,301",-0.099349,-0.036595
"18,302",-0.099349,-0.036595
"18,303",-0.104578,-0.036595
"18,304",-0.099349,-0.036595
"18,305",-0.099349,-0.036595
"18,306",-0.104578,-0.036595
"18,307",-0.099349,-0.036595
"18,308",-0.099349,-0.036595
"18,309",-0.099349,-0.031367
"18,310",-0.099349,-0.036595
"18,311",-0.104578,-0.036595
"18,312",-0.099349,-0.036595
"18,313",-0.104578,-0.036595
"18,314",-0.099349,-0.036595
"18,315",-0.099349,-0.036595
"18,316",-0.099349,-0.036595
"18,317",-0.099349,-0.031367
"18,318",-0.104578,-0.036595
"18,319",-0.104578,-0.036595
"18,320",-0.099349,-0.031367
"18,321",-0.099349,-0.031367
"18,322",-0.099349,-0.036595
"18,323",-0.099349,-0.031367
"18,324",-0.099349,-0.036595
"18,325",-0.099349,-0.036595
"18,326",-0.099349,-0.036595
"18,327",-0.09412,-0.036595
"18,328",-0.099349,-0.031367
"18,329",-0.099349,-0.031367
"18,330",-0.099349,-0.031367
"18,331",-0.099349,-0.036595
"18,332",-0.09412,-0.031367
"18,333",-0.099349,-0.036595
"18,334",-0.099349,-0.031367
"18,335",-0.09412,-0.031367
"18,336",-0.099349,-0.036595
"18,337",-0.099349,-0.036595
"18,338",-0.099349,-0.036595
"18,339",-0.09412,-0.031367
"18,340",-0.099349,-0.036595
"18,341",-0.099349,-0.031367
"18,342",-0.09412,-0.031367
"18,343",-0.09412,-0.036595
"18,344",-0.09412,-0.031367
"18,345",-0.09412,-0.031367
"18,346",-0.09412,-0.036595
"18,347",-0.09412,-0.031367
"18,348",-0.09412,-0.031367
"18,349",-0.09412,-0.031367
"18,350",-0.09412,-0.031367
"18,351",-0.09412,-0.031367
"18,352",-0.09412,-0.031367
"18,353",-0.09412,-0.031367
"18,354",-0.09412,-0.031367
"18,355",-0.09412,-0.031367
"18,356",-0.09412,-0.031367
"18,357",-0.09412,-0.026139
"18,358",-0.09412,-0.031367
"18,359",-0.09412,-0.031367
"18,360",-0.09412,-0.031367
"18,361",-0.09412,-0.031367
"18,362",-0.09412,-0.036595
"18,363",-0.09412,-0.031367
"18,364",-0.09412,-0.031367
"18,365",-0.09412,-0.031367
"18,366",-0.09412,-0.031367
"18,367",-0.09412,-0.031367
"18,368",-0.09412,-0.031367
"18,369",-0.088891,-0.031367
"18,370",-0.09412,-0.031367
"18,371",-0.088891,-0.031367
"18,372",-0.088891,-0.031367
"18,373",-0.088891,-0.031367
"18,374",-0.088891,-0.031367
"18,375",-0.088891,-0.031367
"18,376",-0.088891,-0.031367
"18,377",-0.088891,-0.026139
"18,378",-0.09412,-0.031367
"18,379",-0.088891,-0.031367
"18,380",-0.088891,-0.031367
"18,381",-0.088891,-0.031367
"18,382",-0.088891,-0.031367
"18,383",-0.088891,-0.026139
"18,384",-0.088891,-0.026139
"18,385",-0.088891,-0.031367
"18,386",-0.088891,-0.026139
"18,387",-0.088891,-0.026139
"18,388",-0.088891,-0.026139
"18,389",-0.088891,-0.026139
"18,390",-0.088891,-0.031367
"18,391",-0.083662,-0.031367
"18,392",-0.088891,-0.031367
"18,393",-0.083662,-0.031367
"18,394",-0.088891,-0.031367
"18,395",-0.088891,-0.026139
"18,396",-0.088891,-0.026139
"18,397",-0.088891,-0.026139
"18,398",-0.088891,-0.026139
"18,399",-0.083662,-0.031367
"18,400",-0.083662,-0.026139
"18,401",-0.083662,-0.031367
"18,402",-0.088891,-0.031367
"18,403",-0.083662,-0.026139
"18,404",-0.083662,-0.031367
"18,405",-0.083662,-0.031367
"18,406",-0.083662,-0.026139
"18,407",-0.083662,-0.026139
"18,408",-0.088891,-0.026139
"18,409",-0.083662,-0.026139
"18,410",-0.083662,-0.026139
"18,411",-0.083662,-0.026139
"18,412",-0.083662,-0.026139
"18,413",-0.083662,-0.026139
"18,414",-0.083662,-0.026139
"18,415",-0.083662,-0.026139
"18,416",-0.083662,-0.026139
"18,417",-0.083662,-0.020911
"18,418",-0.083662,-0.026139
"18,419",-0.083662,-0.026139
"18,420",-0.083662,-0.026139
"18,421",-0.083662,-0.026139
"18,422",-0.083662,-0.026139
"18,423",-0.078433,-0.026139
"18,424",-0.078433,-0.026139
"18,425",-0.083662,-0.026139
"18,426",-0.078433,-0.026139
"18,427",-0.078433,-0.026139
"18,428",-0.078433,-0.026139
"18,429",-0.078433,-0.026139
"18,430",-0.083662,-0.026139
"18,431",-0.078433,-0.026139
"18,432",-0.078433,-0.026139
"18,433",-0.078433,-0.026139
"18,434",-0.078433,-0.026139
"18,435",-0.078433,-0.026139
"18,436",-0.078433,-0.026139
"18,437",-0.083662,-0.026139
"18,438",-0.078433,-0.020911
"18,439",-0.078433,-0.020911
"18,440",-0.083662,-0.026139
"18,441",-0.078433,-0.026139
"18,442",-0.078433,-0.020911
"18,443",-0.078433,-0.020911
"18,444",-0.078433,-0.020911
"18,445",-0.078433,-0.026139
"18,446",-0.078433,-0.026139
"18,447",-0.078433,-0.026139
"18,448",-0.078433,-0.020911
"18,449",-0.073204,-0.020911
"18,450",-0.073204,-0.020911
"18,451",-0.073204,-0.026139
"18,452",-0.078433,-0.026139
"18,453",-0.078433,-0.020911
"18,454",-0.078433,-0.020911
"18,455",-0.073204,-0.020911
"18,456",-0.073204,-0.026139
"18,457",-0.073204,-0.020911
"18,458",-0.073204,-0.026139
"18,459",-0.073204,-0.020911
"18,460",-0.073204,-0.020911
"18,461",-0.073204,-0.020911
"18,462",-0.073204,-0.020911
"18,463",-0.073204,-0.020911
"18,464",-0.073204,-0.020911
"18,465",-0.073204,-0.020911
"18,466",-0.073204,-0.020911
"18,467",-0.073204,-0.020911
"18,468",-0.073204,-0.020911
"18,469",-0.073204,-0.020911
"18,470",-0.073204,-0.020911
"18,471",-0.073204,-0.026139
"18,472",-0.073204,-0.020911
"18,473",-0.073204,-0.020911
"18,474",-0.067975,-0.020911
"18,475",-0.067975,-0.020911
"18,476",-0.067975,-0.020911
"18,477",-0.073204,-0.020911
"18,478",-0.067975,-0.020911
"18,479",-0.073204,-0.020911
"18,480",-0.067975,-0.020911
"18,481",-0.067975,-0.020911
"18,482",-0.067975,-0.020911
"18,483",-0.073204,-0.020911
"18,484",-0.073204,-0.020911
"18,485",-0.067975,-0.020911
"18,486",-0.067975,-0.020911
"18,487",-0.067975,-0.020911
"18,488",-0.067975,-0.020911
"18,489",-0.067975,-0.020911
"18,490",-0.067975,-0.020911
"18,491",-0.067975,-0.020911
"18,492",-0.067975,-0.020911
"18,493",-0.067975,-0.020911
"18,494",-0.067975,-0.015684
"18,495",-0.067975,-0.020911
"18,496",-0.062747,-0.015684
"18,497",-0.062747,-0.020911
"18,498",-0.067975,-0.020911
"18,499",-0.067975,-0.020911
"18,500",-0.067975,-0.020911
"18,501",-0.067975,-0.020911
"18,502",-0.062747,-0.015684
"18,503",-0.067975,-0.015684
"18,504",-0.062747,-0.015684
"18,505",-0.062747,-0.015684
"18,506",-0.067975,-0.015684
"18,507",-0.062747,-0.015684
"18,508",-0.067975,-0.015684
"18,509",-0.062747,-0.015684
"18,510",-0.062747,-0.015684
"18,511",-0.062747,-0.015684
"18,512",-0.062747,-0.015684
"18,513",-0.062747,-0.015684
"18,514",-0.062747,-0.015684
"18,515",-0.062747,-0.015684
"18,516",-0.062747,-0.015684
"18,517",-0.062747,-0.015684
"18,518",-0.057518,-0.015684
"18,519",-0.062747,-0.015684
"18,520",-0.062747,-0.015684
"18,521",-0.057518,-0.015684
"18,522",-0.057518,-0.015684
"18,523",-0.057518,-0.015684
"18,524",-0.057518,-0.015684
"18,525",-0.057518,-0.015684
"18,526",-0.062747,-0.015684
"18,527",-0.057518,-0.015684
"18,528",-0.057518,-0.015684
"18,529",-0.057518,-0.015684
"18,530",-0.057518,-0.015684
"18,531",-0.057518,-0.010456
"18,532",-0.052289,-0.015684
"18,533",-0.057518,-0.015684
"18,534",-0.057518,-0.015684
"18,535",-0.057518,-0.015684
"18,536",-0.057518,-0.015684
"18,537",-0.057518,-0.015684
"18,538",-0.057518,-0.015684
"18,539",-0.057518,-0.015684
"18,540",-0.052289,-0.010456
"18,541",-0.052289,-0.015684
"18,542",-0.057518,-0.015684
"18,543",-0.057518,-0.015684
"18,544",-0.052289,-0.015684
"18,545",-0.057518,-0.015684
"18,546",-0.057518,-0.015684
"18,547",-0.052289,-0.010456
"18,548",-0.057518,-0.010456
"18,549",-0.052289,-0.010456
"18,550",-0.052289,-0.010456
"18,551",-0.057518,-0.010456
"18,552",-0.057518,-0.015684
"18,553",-0.052289,-0.015684
"18,554",-0.052289,-0.010456
"18,555",-0.052289,-0.010456
"18,556",-0.052289,-0.010456
"18,557",-0.052289,-0.010456
"18,558",-0.052289,-0.015684
"18,559",-0.052289,-0.010456
"18,560",-0.052289,-0.015684
"18,561",-0.04706,-0.010456
"18,562",-0.052289,-0.010456
"18,563",-0.04706,-0.010456
"18,564",-0.04706,-0.010456
"18,565",-0.052289,-0.010456
"18,566",-0.052289,-0.010456
"18,567",-0.04706,-0.010456
"18,568",-0.04706,-0.010456
"18,569",-0.052289,-0.010456
"18,570",-0.04706,-0.010456
"18,571",-0.052289,-0.010456
"18,572",-0.04706,-0.010456
"18,573",-0.04706,-0.010456
"18,574",-0.04706,-0.010456
"18,575",-0.04706,-0.010456
"18,576",-0.04706,-0.010456
"18,577",-0.04706,-0.010456
"18,578",-0.04706,-0.010456
"18,579",-0.04706,-0.010456
"18,580",-0.04706,-0.010456
"18,581",-0.04706,-0.010456
"18,582",-0.04706,-0.010456
"18,583",-0.04706,-0.010456
"18,584",-0.04706,-0.010456
"18,585",-0.041831,-0.005228
"18,586",-0.041831,-0.010456
"18,587",-0.04706,-0.010456
"18,588",-0.04706,-0.010456
"18,589",-0.041831,-0.010456
"18,590",-0.041831,-0.005228
"18,591",-0.041831,-0.010456
"18,592",-0.041831,-0.010456
"18,593",-0.041831,-0.010456
"18,594",-0.041831,-0.010456
"18,595",-0.041831,-0.005228
"18,596",-0.041831,-0.010456
"18,597",-0.041831,-0.010456
"18,598",-0.041831,-0.010456
"18,599",-0.041831,-0.010456
"18,600",-0.041831,-0.005228
"18,601",-0.041831,-0.010456
"18,602",-0.041831,-0.010456
"18,603",-0.041831,-0.010456
"18,604",-0.041831,-0.005228
"18,605",-0.036602,-0.005228
"18,606",-0.036602,-0.005228
"18,607",-0.041831,-0.005228
"18,608",-0.036602,-0.005228
"18,609",-0.036602,-0.005228
"18,610",-0.036602,-0.010456
"18,611",-0.041831,-0.005228
"18,612",-0.041831,-0.005228
"18,613",-0.036602,-0.005228
"18,614",-0.036602,-0.005228
"18,615",-0.036602,-0.005228
"18,616",-0.036602,-0.005228
"18,617",-0.036602,-0.005228
"18,618",-0.036602,-0.010456
"18,619",-0.036602,-0.005228
"18,620",-0.031373,-0.005228
"18,621",-0.036602,-0.005228
"18,622",-0.036602,-0.005228
"18,623",-0.036602,-0.005228
"18,624",-0.031373,0
"18,625",-0.036602,-0.005228
"18,626",-0.036602,-0.005228
"18,627",-0.036602,0
"18,628",-0.036602,-0.005228
"18,629",-0.036602,-0.005228
"18,630",-0.036602,-0.005228
"18,631",-0.036602,-0.005228
"18,632",-0.031373,0
"18,633",-0.031373,-0.005228
"18,634",-0.031373,-0.005228
"18,635",-0.031373,-0.005228
"18,636",-0.031373,0
"18,637",-0.031373,-0.005228
"18,638",-0.031373,-0.005228
"18,639",-0.031373,0
"18,640",-0.031373,-0.005228
"18,641",-0.026144,-0.005228
"18,642",-0.031373,-0.005228
"18,643",-0.026144,0
"18,644",-0.026144,-0.005228
"18,645",-0.031373,-0.005228
"18,646",-0.031373,-0.005228
"18,647",-0.026144,0
"18,648",-0.026144,-0.005228
"18,649",-0.031373,-0.005228
"18,650",-0.031373,-0.005228
"18,651",-0.026144,-0.005228
"18,652",-0.026144,0
"18,653",-0.026144,0
"18,654",-0.026144,0
"18,655",-0.026144,0
"18,656",-0.026144,0
"18,657",-0.026144,0
"18,658",-0.026144,-0.005228
"18,659",-0.026144,-0.005228
"18,660",-0.026144,0
"18,661",-0.026144,0
"18,662",-0.026144,0
"18,663",-0.026144,-0.005228
"18,664",-0.020916,0
"18,665",-0.026144,0
"18,666",-0.026144,0
"18,667",-0.026144,-0.005228
"18,668",-0.020916,0
"18,669",-0.020916,0
"18,670",-0.020916,0
"18,671",-0.026144,0
"18,672",-0.020916,0
"18,673",-0.020916,0
"18,674",-0.020916,0
"18,675",-0.020916,0
"18,676",-0.020916,0
"18,677",-0.020916,0
"18,678",-0.015687,0
"18,679",-0.020916,0
"18,680",-0.020916,0
"18,681",-0.020916,0
"18,682",-0.020916,0
"18,683",-0.020916,0
"18,684",-0.020916,0
"18,685",-0.020916,0
"18,686",-0.020916,0
"18,687",-0.020916,0
"18,688",-0.020916,0
"18,689",-0.015687,0
"18,690",-0.015687,0
"18,691",-0.015687,0
"18,692",-0.015687,0
"18,693",-0.015687,0.005228
"18,694",-0.015687,0
"18,695",-0.015687,0.005228
"18,696",-0.015687,0
"18,697",-0.015687,0
"18,698",-0.015687,0
"18,699",-0.015687,0
"18,700",-0.015687,0.005228
"18,701",-0.015687,0.005228
"18,702",-0.010458,0.005228
"18,703",-0.010458,0.005228
"18,704",-0.010458,0.005228
"18,705",-0.015687,0.005228
"18,706",-0.010458,0.005228
"18,707",-0.010458,0.005228
"18,708",-0.015687,0.005228
"18,709",-0.010458,0
"18,710",-0.010458,0.005228
"18,711",-0.010458,0.005228
"18,712",-0.010458,0.005228
"18,713",-0.015687,0.005228
"18,714",-0.010458,0.005228
"18,715",-0.010458,0.005228
"18,716",-0.010458,0.005228
"18,717",-0.010458,0.005228
"18,718",-0.010458,0.005228
"18,719",-0.010458,0.005228
"18,720",-0.005229,0.005228
"18,721",-0.010458,0.005228
"18,722",-0.010458,0.005228
"18,723",-0.010458,0.005228
"18,724",-0.010458,0.005228
"18,725",-0.010458,0.005228
"18,726",-0.005229,0.005228
"18,727",-0.005229,0.005228
"18,728",-0.005229,0.005228
"18,729",-0.005229,0.005228
"18,730",-0.005229,0.005228
"18,731",-0.005229,0.005228
"18,732",-0.005229,0.005228
"18,733",-0.005229,0.005228
"18,734",-0.005229,0.005228
"18,735",-0.005229,0.005228
"18,736",-0.005229,0.005228
"18,737",-0.005229,0.005228
"18,738",-0.005229,0.005228
"18,739",-0.005229,0.005228
"18,740",-0.005229,0.005228
"18,741",-0.005229,0.010456
"18,742",-0.005229,0.010456
"18,743",-0.005229,0.005228
"18,744",-0.005229,0.005228
"18,745",0,0.005228
"18,746",0,0.005228
"18,747",-0.005229,0.010456
"18,748",0,0.005228
"18,749",0,0.005228
"18,750",0,0.005228
"18,751",0,0.005228
"18,752",0,0.005228
"18,753",0,0.010456
"18,754",0,0.010456
"18,755",0,0.005228
"18,756",0,0.010456
"18,757",0,0.010456
"18,758",0,0.010456
"18,759",0,0.010456
"18,760",0,0.010456
"18,761",0,0.010456
"18,762",0,0.010456
"18,763",0,0.010456
"18,764",0.005229,0.010456
"18,765",0,0.005228
"18,766",0,0.010456
"18,767",0,0.010456
"18,768",0.005229,0.010456
"18,769",0,0.010456
"18,770",0.005229,0.010456
"18,771",0.005229,0.010456
"18,772",0.005229,0.010456
"18,773",0,0.010456
"18,774",0.005229,0.010456
"18,775",0.005229,0.010456
"18,776",0,0.010456
"18,777",0.005229,0.010456
"18,778",0.005229,0.010456
"18,779",0.005229,0.010456
"18,780",0.005229,0.010456
"18,781",0.005229,0.010456
"18,782",0.005229,0.010456
"18,783",0.005229,0.010456
"18,784",0.005229,0.010456
"18,785",0.010458,0.010456
"18,786",0.010458,0.010456
"18,787",0.010458,0.010456
"18,788",0.005229,0.010456
"18,789",0.010458,0.015684
"18,790",0.010458,0.010456
"18,791",0.005229,0.010456
"18,792",0.010458,0.010456
"18,793",0.010458,0.010456
"18,794",0.010458,0.010456
"18,795",0.010458,0.015684
"18,796",0.010458,0.015684
"18,797",0.010458,0.010456
"18,798",0.010458,0.010456
"18,799",0.010458,0.010456
"18,800",0.010458,0.015684
"18,801",0.015687,0.010456
"18,802",0.015687,0.010456
"18,803",0.015687,0.010456
"18,804",0.015687,0.010456
"18,805",0.010458,0.010456
"18,806",0.015687,0.015684
"18,807",0.015687,0.010456
"18,808",0.015687,0.015684
"18,809",0.015687,0.015684
"18,810",0.015687,0.015684
"18,811",0.015687,0.010456
"18,812",0.015687,0.015684
"18,813",0.015687,0.015684
"18,814",0.015687,0.015684
"18,815",0.015687,0.010456
"18,816",0.015687,0.010456
"18,817",0.015687,0.015684
"18,818",0.015687,0.015684
"18,819",0.015687,0.010456
"18,820",0.015687,0.015684
"18,821",0.015687,0.015684
"18,822",0.015687,0.015684
"18,823",0.015687,0.015684
"18,824",0.020916,0.015684
"18,825",0.015687,0.015684
"18,826",0.020916,0.015684
"18,827",0.020916,0.015684
"18,828",0.015687,0.010456
"18,829",0.015687,0.015684
"18,830",0.020916,0.015684
"18,831",0.020916,0.015684
"18,832",0.020916,0.015684
"18,833",0.020916,0.015684
"18,834",0.020916,0.015684
"18,835",0.020916,0.015684
"18,836",0.020916,0.015684
"18,837",0.020916,0.015684
"18,838",0.020916,0.015684
