Apr 28, 2026  11:48:16 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 25.50,   2.74E-010, 
 25.60,   1.21E-009, 
 25.70,   2.81E-009, 
 25.80,   4.42E-009, 
 25.90,   5.35E-009, 
 26.00,   5.72E-009, 
 26.10,   5.61E-009, 
 26.20,   4.01E-009, 
 26.30,   2.16E-009, 
 26.40,   1.43E-009, 
 26.50,   1.34E-009, 
 26.60,   3.00E-009, 
 26.70,   6.36E-009, 
 26.80,   9.80E-009, 
 26.90,   1.18E-008, 
 27.00,   1.27E-008, 
 27.10,   1.29E-008, 
 27.20,   1.13E-008, 
 27.30,   1.14E-008, 
 27.40,   1.96E-008, 
 27.50,   8.12E-008, 
 27.60,   3.52E-007, 
 27.70,   5.04E-007, 
 27.80,   5.71E-007, 
 27.90,   5.39E-007, 
 28.00,   4.81E-007, 
 28.10,   3.66E-007, 
 28.20,   7.94E-008, 
 28.30,   1.48E-008, 
 28.40,   6.95E-009, 
 28.50,   4.89E-009, 
 28.60,   6.46E-009, 
 28.70,   1.02E-008, 
 28.80,   1.36E-008, 
 28.90,   1.49E-008, 
 29.00,   1.50E-008, 
 29.10,   1.35E-008, 
 29.20,   8.65E-009, 
 29.30,   4.86E-009, 
 29.40,   3.78E-009, 
 29.50,   5.87E-009, 
 29.60,   1.94E-008, 
 29.70,   3.78E-008, 
 29.80,   4.94E-008, 
 29.90,   5.05E-008, 
 30.00,   4.66E-008, 
 30.10,   3.72E-008, 
 30.20,   1.65E-008, 
 30.30,   6.71E-009, 
 30.40,   3.54E-009, 
 30.50,   2.24E-009, 
 30.60,   2.15E-009, 
 30.70,   2.83E-009, 
 30.80,   3.64E-009, 
 30.90,   4.11E-009, 
 31.00,   4.31E-009, 
 31.10,   4.17E-009, 
 31.20,   3.30E-009, 
 31.30,   2.90E-009, 
 31.40,   3.81E-009, 
 31.50,   9.89E-009, 
 31.60,   4.09E-008, 
 31.70,   7.84E-008, 
 31.80,   9.20E-008, 
 31.90,   9.34E-008, 
 32.00,   8.40E-008, 
 32.10,   5.91E-008, 
 32.20,   2.04E-008, 
 32.30,   7.80E-009, 
 32.40,   3.90E-009, 
 32.50,   2.27E-009, 
 32.60,   1.42E-009, 
 32.70,   1.07E-009, 
 32.80,   7.74E-010, 
 32.90,   6.17E-010, 
 33.00,   5.04E-010, 
 33.10,   3.26E-010, 
 33.20,   2.25E-010, 
 33.30,   1.36E-010, 
 33.40,   1.00E-010, 
 33.50,   5.59E-011, 
 33.60,   8.61E-011, 
 33.70,   1.77E-010, 
 33.80,   2.76E-010, 
 33.90,   3.82E-010, 
 34.00,   4.49E-010, 
 34.10,   4.25E-010, 
 34.20,   4.33E-010, 
 34.30,   6.61E-010, 
 34.40,   1.14E-009, 
 34.50,   3.53E-009, 
 34.60,   1.14E-008, 
 34.70,   2.11E-008, 
 34.80,   2.69E-008, 
 34.90,   2.93E-008, 
 35.00,   2.75E-008, 
 35.10,   1.95E-008, 
 35.20,   1.00E-008, 
 35.30,   7.19E-009, 
 35.40,   8.81E-009, 
 35.50,   2.80E-008, 
 35.60,   9.79E-008, 
 35.70,   1.49E-007, 
 35.80,   1.59E-007, 
 35.90,   1.65E-007, 
 36.00,   1.40E-007, 
 36.10,   7.29E-008, 
 36.20,   1.86E-008, 
 36.30,   7.60E-009, 
 36.40,   4.37E-009, 
 36.50,   3.65E-009, 
 36.60,   5.63E-009, 
 36.70,   8.58E-009, 
 36.80,   1.07E-008, 
 36.90,   1.21E-008, 
 37.00,   1.19E-008, 
 37.10,   9.29E-009, 
 37.20,   5.43E-009, 
 37.30,   3.67E-009, 
 37.40,   3.50E-009, 
 37.50,   7.27E-009, 
 37.60,   2.22E-008, 
 37.70,   4.02E-008, 
 37.80,   4.85E-008, 
 37.90,   5.24E-008, 
 38.00,   4.74E-008, 
 38.10,   3.03E-008, 
 38.20,   1.21E-008, 
 38.30,   5.45E-009, 
 38.40,   3.22E-009, 
 38.50,   2.36E-009, 
 38.60,   2.94E-009, 
 38.70,   4.77E-009, 
 38.80,   7.00E-009, 
 38.90,   8.56E-009, 
 39.00,   9.19E-009, 
 39.10,   8.46E-009, 
 39.20,   5.40E-009, 
 39.30,   3.09E-009, 
 39.40,   2.14E-009, 
 39.50,   2.63E-009, 
 39.60,   5.99E-009, 
 39.70,   1.08E-008, 
 39.80,   1.43E-008, 
 39.90,   1.63E-008, 
 40.00,   1.64E-008, 
 40.10,   1.27E-008, 
 40.20,   6.79E-009, 
 40.30,   3.42E-009, 
 40.40,   1.97E-009, 
 40.50,   1.43E-009, 
 40.60,   1.79E-009, 
 40.70,   3.10E-009, 
 40.80,   4.86E-009, 
 40.90,   6.00E-009, 
 41.00,   6.71E-009, 
 41.10,   6.34E-009, 
 41.20,   4.09E-009, 
 41.30,   2.26E-009, 
 41.40,   1.47E-009, 
 41.50,   1.24E-009, 
 41.60,   2.01E-009, 
 41.70,   3.77E-009, 
 41.80,   5.54E-009, 
 41.90,   6.87E-009, 
 42.00,   7.54E-009, 
 42.10,   6.98E-009, 
 42.20,   4.59E-009, 
 42.30,   3.11E-009, 
 42.40,   2.86E-009, 
 42.50,   4.32E-009, 
 42.60,   1.32E-008, 
 42.70,   2.91E-008, 
 42.80,   4.05E-008, 
 42.90,   4.64E-008, 
 43.00,   4.66E-008, 
 43.10,   3.56E-008, 
 43.20,   1.61E-008, 
 43.30,   7.33E-009, 
 43.40,   4.93E-009, 
 43.50,   6.02E-009, 
 43.60,   1.58E-008, 
 43.70,   3.04E-008, 
 43.80,   3.80E-008, 
 43.90,   4.29E-008, 
 44.00,   4.11E-008, 
 44.10,   2.76E-008, 
 44.20,   1.16E-008, 
 44.30,   5.25E-009, 
 44.40,   2.94E-009, 
 44.50,   1.85E-009, 
 44.60,   1.59E-009, 
 44.70,   1.95E-009, 
 44.80,   2.38E-009, 
 44.90,   2.74E-009, 
 45.00,   2.87E-009, 
 45.10,   2.71E-009, 
 45.20,   1.86E-009, 
 45.30,   1.09E-009, 
 45.40,   5.76E-010, 
 45.50,   3.19E-010, 
 45.60,   2.83E-010, 
 45.70,   3.27E-010, 
 45.80,   4.13E-010, 
 45.90,   5.17E-010, 
 46.00,   5.64E-010, 
 46.10,   5.75E-010, 
 46.20,   5.51E-010, 
 46.30,   4.14E-010, 
 46.40,   3.64E-010, 
 46.50,   6.09E-010, 
