Frequency;Channel A
153,82766724;-65,84425000
153,87535095;-56,61889000
153,92303467;-57,43684000
153,97071838;-58,44463000
154,01840210;-57,46371000
154,06608582;-60,16861000
154,11376953;-62,22456000
154,16145325;-63,28015000
154,20913696;-62,54787000
154,25682068;-59,21962000
154,30450439;-52,67239000
154,35218811;-50,18123000
154,39987183;-51,42442000
154,44755554;-55,01036000
154,49523926;-58,86396000
154,54292297;-61,31860000
154,59060669;-61,42277000
154,63829041;-60,54976000
154,68597412;-62,39912000
154,73365784;-60,42442000
154,78134155;-59,95661000
154,82902527;-60,16003000
154,87670898;-66,35513000
154,92439270;-63,23030000
154,97207642;-61,60411000
155,01976013;-55,30622000
155,06744385;-58,83884000
155,11512756;-61,94794000
155,16281128;-60,53270000
155,21049500;-73,62306000
155,25817871;-65,21519000
155,30586243;-58,79628000
155,35354614;-66,72093000
155,40122986;-78,90578000
155,44891357;-67,17692000
155,49659729;-58,79395000
155,54428101;-60,14658000
155,59196472;-65,58551000
155,63964844;-63,64612000
155,68733215;-71,38189000
155,73501587;-61,42883000
155,78269958;-66,79761000
155,83038330;-57,51638000
155,87806702;-54,36383000
155,92575073;-60,01291000
155,97343445;-58,38085000
156,02111816;-56,64283000
156,06880188;-60,82561000
156,11648560;-74,17097000
156,16416931;-62,75732000
156,21185303;-63,38311000
156,25953674;-53,70168000
156,30722046;-54,39758000
156,35490417;-61,14909000
156,40258789;-72,13410000
156,45027161;-62,93304000
156,49795532;-61,80407000
156,54563904;-58,31847000
156,59332275;-56,53786000
156,64100647;-60,12581000
156,68869019;-65,32803000
156,73637390;-55,48756000
156,78405762;-52,00298000
156,83174133;-54,63265000
156,87942505;-58,20645000
156,92710876;-56,99406000
156,97479248;-53,55079000
157,02247620;-53,78091000
157,07015991;-67,79486000
157,11784363;-59,38346000
157,16552734;-56,76813000
157,21321106;-57,70357000
157,26089478;-55,54499000
157,30857849;-57,96108000
157,35626221;-58,62835000
157,40394592;-63,74825000
157,45162964;-58,52288000
157,49931335;-54,06306000
157,54699707;-59,65738000
157,59468079;-70,00190000
157,64236450;-63,20446000
157,69004822;-64,24630000
157,73773193;-62,16469000
157,78541565;-60,39879000
157,83309937;-65,09660000
157,88078308;-64,20480000
157,92846680;-58,24543000
157,97615051;-57,88774000
158,02383423;-56,53775000
158,07151794;-54,50800000
158,11920166;-51,08731000
158,16688538;-52,43222000
158,21456909;-53,26008000
158,26225281;-49,89166000
158,30993652;-48,62856000
158,35762024;-50,39616000
158,40530396;-52,59282000
158,45298767;-51,11458000
158,50067139;-50,00571000
158,54835510;-53,66575000
158,59603882;-57,58221000
158,64372253;-54,05894000
158,69140625;-53,59283000
158,73908997;-56,61691000
158,78677368;-58,13252000
158,83445740;-54,65611000
158,88214111;-56,32309000
158,92982483;-58,85756000
158,97750854;-63,26633000
159,02519226;-62,61761000
159,07287598;-57,66111000
159,12055969;-59,40326000
159,16824341;-61,12719000
159,21592712;-56,72870000
159,26361084;-54,42577000
159,31129456;-53,36461000
159,35897827;-53,29448000
159,40666199;-53,34231000
159,45434570;-55,61784000
159,50202942;-61,03498000
159,54971313;-59,64946000
159,59739685;-57,00138000
159,64508057;-55,74713000
159,69276428;-52,43451000
159,74044800;-55,38702000
159,78813171;-67,96998000
159,83581543;-69,82468000
159,88349915;-64,49805000
159,93118286;-59,30790000
159,97886658;-54,95350000
160,02655029;-52,05209000
160,07423401;-50,75180000
160,12191772;-49,90248000
160,16960144;-51,63423000
160,21728516;-60,19638000
160,26496887;-70,15864000
160,31265259;-55,80933000
160,36033630;-50,63375000
160,40802002;-53,24973000
160,45570374;-58,87432000
160,50338745;-54,66248000
160,55107117;-54,73631000
160,59875488;-64,09742000
160,64643860;-59,66770000
160,69412231;-60,92151000
160,74180603;-60,22218000
160,78948975;-60,59628000
160,83717346;-64,58365000
160,88485718;-66,56739000
160,93254089;-63,57018000
160,98022461;-65,20909000
161,02790833;-62,64327000
161,07559204;-58,43304000
161,12327576;-56,33087000
161,17095947;-53,81051000
161,21864319;-54,59453000
161,26632690;-55,45279000
161,31401062;-57,35696000
161,36169434;-60,83249000
161,40937805;-62,74777000
161,45706177;-60,83056000
161,50474548;-72,57304000
161,55242920;-55,64901000
161,60011292;-57,31314000
161,64779663;-55,92970000
161,69548035;-53,97919000
161,74316406;-56,22843000
161,79084778;-76,86757000
161,83853149;-60,07004000
161,88621521;-57,91305000
161,93389893;-59,91352000
161,98158264;-54,30454000
162,02926636;-52,26458000
162,07695007;-58,28754000
162,12463379;-60,43357000
162,17231750;-62,38943000
162,22000122;-62,45720000
162,26768494;-55,09666000
162,31536865;-53,43252000
162,36305237;-52,73560000
162,41073608;-58,73014000
162,45841980;-59,99596000
162,50610352;-52,87915000
162,55378723;-55,80746000
162,60147095;-56,69345000
162,64915466;-53,72314000
162,69683838;-52,21573000
162,74452209;-55,09689000
162,79220581;-62,78773000
162,83988953;-65,78266000
162,88757324;-62,56363000
162,93525696;-57,16587000
162,98294067;-60,51746000
163,03062439;-64,98658000
163,07830811;-61,10552000
163,12599182;-60,23152000
163,17367554;-52,77672000
163,22135925;-54,37910000
163,26904297;-60,55653000
163,31672668;-62,93338000
163,36441040;-68,59564000
163,41209412;-65,27409000
163,45977783;-57,37285000
163,50746155;-55,92577000
163,55514526;-54,92523000
163,60282898;-54,03611000
163,65051270;-57,16235000
163,69819641;-60,93432000
163,74588013;-58,42810000
163,79356384;-57,89716000
163,84124756;-57,08760000
163,88893127;-59,38664000
163,93661499;-77,27003000
163,98429871;-63,16206000
164,03198242;-57,95177000
164,07966614;-53,83432000
164,12734985;-52,36829000
164,17503357;-55,06096000
164,22271729;-59,09188000
164,27040100;-63,19068000
164,31808472;-64,88657000
164,36576843;-55,54974000
164,41345215;-53,10433000
164,46113586;-56,20270000
164,50881958;-60,85360000
164,55650330;-54,02839000
164,60418701;-60,56400000
164,65187073;-62,04588000
164,69955444;-61,79954000
164,74723816;-58,20183000
164,79492188;-52,07405000
164,84260559;-54,12211000
164,89028931;-59,99471000
164,93797302;-54,96693000
164,98565674;-50,52554000
165,03334045;-51,60000000
165,08102417;-56,94479000
165,12870789;-61,16503000
165,17639160;-63,35517000
165,22407532;-67,18625000
165,27175903;-62,22870000
165,31944275;-56,99749000
165,36712646;-73,57232000
165,41481018;-53,61482000
165,46249390;-52,99146000
165,51017761;-66,40355000
165,55786133;-65,53491000
165,60554504;-64,55607000
165,65322876;-57,94129000
165,70091248;-55,13056000
165,74859619;-54,95961000
165,79627991;-60,56181000
165,84396362;-59,06963000
165,89164734;-56,11079000
165,93933105;-61,12908000
165,98701477;-61,37180000
166,03469849;-63,43094000
166,08238220;-59,82909000
166,13006592;-64,44610000
166,17774963;-61,33045000
166,22543335;-54,43116000
166,27311707;-53,00350000
166,32080078;-54,45877000
166,36848450;-58,07574000
166,41616821;-55,31162000
166,46385193;-51,05507000
166,51153564;-51,82226000
166,55921936;-66,13216000
166,60690308;-54,59735000
166,65458679;-51,66165000
166,70227051;-52,79671000
166,74995422;-57,03540000
166,79763794;-63,10453000
166,84532166;-64,55125000
166,89300537;-55,31533000
166,94068909;-52,93999000
166,98837280;-51,39414000
167,03605652;-53,28744000
167,08374023;-56,25135000
167,13142395;-57,35525000
167,17910767;-61,70774000
167,22679138;-61,96865000
167,27447510;-57,51678000
167,32215881;-58,06792000
167,36984253;-66,67748000
167,41752625;-56,75404000
167,46520996;-55,01005000
167,51289368;-67,80807000
167,56057739;-51,13382000
167,60826111;-49,79175000
167,65594482;-54,23887000
167,70362854;-63,01611000
167,75131226;-62,38523000
167,79899597;-58,01216000
167,84667969;-57,92943000
167,89436340;-61,69314000
167,94204712;-55,28538000
167,98973083;-51,88773000
168,03741455;-56,51016000
168,08509827;-60,13333000
168,13278198;-54,31324000
168,18046570;-57,68445000
168,22814941;-63,25280000
168,27583313;-60,89171000
168,32351685;-55,18447000
168,37120056;-53,94361000
168,41888428;-54,64786000
168,46656799;-53,89412000
168,51425171;-52,25418000
168,56193542;-52,22875000
168,60961914;-53,52351000
168,65730286;-56,10760000
168,70498657;-55,18614000
168,75267029;-57,94582000
168,80035400;-63,20667000
168,84803772;-54,98717000
168,89572144;-60,87873000
168,94340515;-60,60253000
168,99108887;-56,46218000
169,03877258;-59,26559000
169,08645630;-62,05418000
169,13414001;-59,90324000
169,18182373;-60,19347000
169,22950745;-59,31887000
169,27719116;-60,29488000
169,32487488;-58,23397000
169,37255859;-56,10899000
169,42024231;-56,47623000
169,46792603;-63,42742000
169,51560974;-66,80568000
169,56329346;-58,33868000
169,61097717;-53,26545000
169,65866089;-52,50692000
169,70634460;-54,30659000
169,75402832;-53,55608000
169,80171204;-51,74931000
169,84939575;-49,98603000
169,89707947;-51,91418000
169,94476318;-57,03856000
169,99244690;-53,90229000
170,04013062;-58,48808000
170,08781433;-59,39966000
170,13549805;-57,71507000
170,18318176;-52,04312000
170,23086548;-53,95686000
170,27854919;-64,76385000
170,32623291;-59,79713000
170,37391663;-56,41435000
170,42160034;-56,15161000
170,46928406;-57,07843000
170,51696777;-57,46368000
170,56465149;-71,31326000
170,61233521;-57,77563000
170,66001892;-57,96268000
170,70770264;-59,69891000
170,75538635;-56,22946000
170,80307007;-54,04401000
170,85075378;-59,53792000
170,89843750;-51,63521000
170,94612122;-51,79720000
170,99380493;-63,64783000
171,04148865;-50,27177000
171,08917236;-50,92708000
171,13685608;-54,07620000
171,18453979;-61,83585000
171,23222351;-54,83825000
171,27990723;-50,02682000
171,32759094;-51,39027000
171,37527466;-54,49118000
171,42295837;-54,46911000
171,47064209;-52,11373000
171,51832581;-51,97639000
171,56600952;-52,43295000
171,61369324;-54,07305000
171,66137695;-75,21696000
171,70906067;-60,26620000
171,75674438;-68,88953000
171,80442810;-86,86889000
171,85211182;-60,64137000
171,89979553;-53,82199000
171,94747925;-54,11299000
171,99516296;-58,34537000
172,04284668;-56,89459000
172,09053040;-59,23126000
172,13821411;-63,39170000
172,18589783;-74,22125000
172,23358154;-82,59917000
172,28126526;-63,28794000
172,32894897;-57,41211000
172,37663269;-57,13675000
172,42431641;-53,81965000
172,47200012;-51,89442000
172,51968384;-55,21210000
172,56736755;-56,91814000
172,61505127;-55,56721000
172,66273499;-55,12984000
172,71041870;-63,65858000
172,75810242;-59,75671000
172,80578613;-57,70275000
172,85346985;-57,52991000
172,90115356;-60,35528000
172,94883728;-58,36792000
172,99652100;-55,98158000
173,04420471;-61,57087000
173,09188843;-62,23609000
173,13957214;-62,47016000
173,18725586;-62,23595000
173,23493958;-56,09952000
173,28262329;-51,27165000
173,33030701;-53,48839000
173,37799072;-61,59384000
173,42567444;-59,14051000
173,47335815;-58,59122000
173,52104187;-56,92455000
173,56872559;-53,22736000
173,61640930;-51,79402000
173,66409302;-57,59956000
173,71177673;-59,87617000
173,75946045;-53,93385000
173,80714417;-53,06984000
173,85482788;-63,96009000
173,90251160;-51,62298000
173,95019531;-48,52353000
173,99787903;-52,72093000
174,04556274;-57,57705000
174,09324646;-62,46006000
174,14093018;-62,06185000
174,18861389;-56,87784000
174,23629761;-56,30708000
174,28398132;-55,12751000
174,33166504;-55,61497000
174,37934875;-62,50627000
174,42703247;-62,22618000
174,47471619;-62,99164000
174,52239990;-57,36383000
174,57008362;-72,65018000
174,61776733;-61,81686000
174,66545105;-60,20682000
174,71313477;-58,31607000
174,76081848;-58,36687000
174,80850220;-63,31828000
174,85618591;-66,00142000
174,90386963;-64,40948000
174,95155334;-61,96547000
174,99923706;-59,62959000
175,04692078;-58,00945000
175,09460449;-64,30015000
175,14228821;-61,79165000
175,18997192;-62,88808000
175,23765564;-57,48841000
175,28533936;-52,64995000
175,33302307;-51,79739000
175,38070679;-50,28199000
175,42839050;-51,71590000
175,47607422;-57,69368000
175,52375793;-61,89765000
175,57144165;-63,46304000
175,61912537;-61,13480000
175,66680908;-60,24821000
175,71449280;-64,78194000
175,76217651;-67,94765000
175,80986023;-73,22243000
175,85754395;-82,88655000
175,90522766;-59,84751000
175,95291138;-54,91592000
176,00059509;-56,05801000
176,04827881;-61,89069000
176,09596252;-57,62078000
176,14364624;-53,04074000
176,19132996;-52,78652000
176,23901367;-54,59240000
176,28669739;-53,22957000
176,33438110;-53,60335000
176,38206482;-63,52383000
176,42974854;-59,21101000
176,47743225;-55,59440000
176,52511597;-56,67654000
176,57279968;-59,72800000
176,62048340;-56,91490000
176,66816711;-60,55347000
176,71585083;-59,00370000
176,76353455;-56,35068000
176,81121826;-55,28726000
176,85890198;-52,04677000
176,90658569;-53,53886000
176,95426941;-56,73959000
177,00195313;-53,00737000
177,04963684;-57,33471000
177,09732056;-62,17136000
177,14500427;-61,12275000
177,19268799;-61,57103000
177,24037170;-57,41789000
177,28805542;-53,46230000
177,33573914;-53,46571000
177,38342285;-56,87816000
177,43110657;-58,39947000
177,47879028;-60,67124000
177,52647400;-70,29649000
177,57415771;-59,65908000
177,62184143;-57,70089000
177,66952515;-57,12563000
177,71720886;-54,43243000
177,76489258;-50,58931000
177,81257629;-52,32758000
177,86026001;-61,45759000
177,90794373;-60,99825000
177,95562744;-58,17323000
178,00331116;-58,87830000
178,05099487;-75,08761000
178,09867859;-66,47417000
178,14636230;-56,18935000
178,19404602;-59,97766000
178,24172974;-59,29049000
178,28941345;-55,41059000
178,33709717;-57,88063000
178,38478088;-59,74533000
178,43246460;-56,27389000
178,48014832;-57,83155000
178,52783203;-63,24522000
178,57551575;-64,11158000
178,62319946;-61,83056000
178,67088318;-60,79834000
178,71856689;-56,92687000
178,76625061;-55,28026000
178,81393433;-60,74910000
178,86161804;-72,59256000
178,90930176;-68,65323000
178,95698547;-60,63868000
179,00466919;-59,18374000
179,05235291;-56,79531000
179,10003662;-55,95039000
179,14772034;-57,88608000
179,19540405;-54,94954000
179,24308777;-52,48953000
179,29077148;-53,09844000
179,33845520;-54,94885000
179,38613892;-52,73068000
179,43382263;-52,39667000
179,48150635;-56,89613000
179,52919006;-79,33118000
179,57687378;-58,99321000
179,62455750;-59,60952000
179,67224121;-58,78775000
179,71992493;-67,96212000
179,76760864;-66,87498000
179,81529236;-56,76887000
179,86297607;-54,70419000
179,91065979;-54,50131000
179,95834351;-58,58512000
180,00602722;-66,33647000
180,05371094;-54,05231000
180,10139465;-52,72129000
180,14907837;-55,79956000
180,19676208;-62,07703000
180,24444580;-67,40455000
180,29212952;-67,80035000
180,33981323;-63,68349000
180,38749695;-55,34792000
180,43518066;-52,07939000
180,48286438;-53,31332000
180,53054810;-59,48974000
180,57823181;-54,61068000
180,62591553;-56,76573000
180,67359924;-54,56635000
180,72128296;-54,66744000
180,76896667;-64,61583000
180,81665039;-54,60135000
180,86433411;-53,79091000
180,91201782;-55,75523000
180,95970154;-57,23668000
181,00738525;-54,14843000
181,05506897;-54,39706000
181,10275269;-61,70269000
181,15043640;-57,81799000
181,19812012;-55,28113000
181,24580383;-59,36468000
181,29348755;-64,50587000
181,34117126;-57,40876000
181,38885498;-71,57314000
181,43653870;-53,74750000
181,48422241;-53,81703000
181,53190613;-55,83483000
181,57958984;-56,00661000
181,62727356;-60,04149000
181,67495728;-62,54678000
181,72264099;-63,03095000
181,77032471;-68,15766000
181,81800842;-58,89134000
181,86569214;-60,57653000
181,91337585;-57,47919000
181,96105957;-55,09030000
182,00874329;-66,54893000
182,05642700;-58,37409000
182,10411072;-59,94038000
182,15179443;-62,08170000
182,19947815;-60,20290000
182,24716187;-61,54830000
182,29484558;-61,50068000
182,34252930;-55,82150000
182,39021301;-56,51890000
182,43789673;-63,72885000
182,48558044;-53,79758000
182,53326416;-56,04611000
182,58094788;-65,42894000
182,62863159;-62,68247000
182,67631531;-58,20015000
182,72399902;-57,16097000
182,77168274;-66,14403000
182,81936646;-58,89326000
182,86705017;-56,07484000
182,91473389;-53,85159000
182,96241760;-54,63257000
183,01010132;-54,14421000
183,05778503;-54,03225000
183,10546875;-62,17792000
183,15315247;-77,38438000
183,20083618;-63,72935000
183,24851990;-54,45580000
183,29620361;-54,14249000
183,34388733;-56,63377000
183,39157104;-55,88785000
183,43925476;-56,00773000
183,48693848;-57,69809000
183,53462219;-56,37301000
183,58230591;-54,30317000
183,62998962;-54,04231000
183,67767334;-57,79335000
183,72535706;-51,50751000
183,77304077;-51,84364000
183,82072449;-65,26553000
183,86840820;-56,57177000
183,91609192;-51,20390000
183,96377563;-51,15875000
184,01145935;-58,82709000
184,05914307;-61,28415000
184,10682678;-57,94510000
184,15451050;-65,80209000
184,20219421;-60,04732000
184,24987793;-59,04160000
184,29756165;-57,13557000
184,34524536;-56,98441000
184,39292908;-56,64837000
184,44061279;-56,09641000
184,48829651;-53,35692000
184,53598022;-51,11145000
184,58366394;-51,23883000
184,63134766;-54,38561000
184,67903137;-58,42750000
184,72671509;-58,89202000
184,77439880;-70,77040000
184,82208252;-58,44326000
184,86976624;-57,23927000
184,91744995;-56,33821000
184,96513367;-51,68559000
185,01281738;-52,22435000
185,06050110;-59,29668000
185,10818481;-68,77787000
185,15586853;-61,72058000
185,20355225;-55,07410000
185,25123596;-51,14544000
185,29891968;-52,39202000
185,34660339;-58,63985000
185,39428711;-62,19807000
185,44197083;-56,70212000
185,48965454;-52,87096000
185,53733826;-54,27837000
185,58502197;-58,01285000
185,63270569;-80,32550000
185,68038940;-60,66325000
185,72807312;-59,79969000
185,77575684;-65,15121000
185,82344055;-74,34053000
185,87112427;-62,31107000
185,91880798;-59,66153000
185,96649170;-55,03523000
186,01417542;-51,28407000
186,06185913;-54,05994000
186,10954285;-57,80548000
186,15722656;-53,10329000
186,20491028;-53,71733000
186,25259399;-72,08988000
186,30027771;-54,89189000
186,34796143;-53,13355000
186,39564514;-57,31601000
186,44332886;-58,02780000
186,49101257;-63,53521000
186,53869629;-61,65920000
186,58638000;-57,01502000
186,63406372;-52,32819000
186,68174744;-50,84719000
186,72943115;-55,22157000
186,77711487;-59,24838000
186,82479858;-59,87187000
186,87248230;-69,92026000
186,92016602;-68,57003000
186,96784973;-58,49809000
187,01553345;-57,97753000
187,06321716;-61,01428000
187,11090088;-67,49091000
187,15858459;-61,82975000
187,20626831;-53,84054000
187,25395203;-54,38141000
187,30163574;-54,13368000
187,34931946;-52,63265000
187,39700317;-52,65540000
187,44468689;-54,60125000
187,49237061;-58,68353000
187,54005432;-67,16846000
187,58773804;-56,82001000
187,63542175;-60,05365000
187,68310547;-70,61811000
187,73078918;-71,83559000
187,77847290;-60,55760000
187,82615662;-54,68733000
187,87384033;-56,61701000
187,92152405;-55,10952000
187,96920776;-56,15704000
188,01689148;-62,94238000
188,06457520;-87,34718000
188,11225891;-60,61763000
188,15994263;-58,98548000
188,20762634;-59,81816000
188,25531006;-65,84172000
188,30299377;-55,95127000
188,35067749;-53,40114000
188,39836121;-55,26617000
188,44604492;-57,63235000
188,49372864;-53,54018000
188,54141235;-50,17346000
188,58909607;-50,45480000
188,63677979;-54,11142000
188,68446350;-53,30212000
188,73214722;-57,28018000
188,77983093;-60,63421000
188,82751465;-55,70061000
188,87519836;-62,74976000
188,92288208;-70,70296000
188,97056580;-59,91120000
189,01824951;-53,61165000
189,06593323;-52,91559000
189,11361694;-54,19757000
189,16130066;-54,21352000
189,20898438;-55,98869000
189,25666809;-67,45528000
189,30435181;-60,23821000
189,35203552;-61,46202000
189,39971924;-66,98862000
189,44740295;-62,16420000
189,49508667;-62,59600000
189,54277039;-59,10199000
189,59045410;-61,24113000
189,63813782;-64,96350000
189,68582153;-58,44605000
189,73350525;-55,39749000
189,78118896;-55,10139000
189,82887268;-58,37461000
189,87655640;-62,75530000
189,92424011;-62,36800000
189,97192383;-58,45144000
190,01960754;-55,87471000
190,06729126;-54,86621000
190,11497498;-55,48315000
190,16265869;-62,69955000
190,21034241;-56,52405000
190,25802612;-56,83813000
190,30570984;-71,78239000
190,35339355;-61,43793000
190,40107727;-62,63523000
190,44876099;-65,18961000
190,49644470;-64,51726000
190,54412842;-59,10218000
190,59181213;-58,58307000
190,63949585;-59,10362000
190,68717957;-57,42806000
190,73486328;-54,95865000
190,78254700;-55,29446000
190,83023071;-58,21084000
190,87791443;-61,59442000
190,92559814;-59,86131000
190,97328186;-59,45364000
191,02096558;-58,88390000
191,06864929;-52,44299000
191,11633301;-53,87857000
191,16401672;-55,87948000
191,21170044;-54,14165000
191,25938416;-57,04088000
191,30706787;-55,04242000
191,35475159;-54,46101000
191,40243530;-59,38168000
191,45011902;-63,68802000
191,49780273;-58,45673000
191,54548645;-54,30447000
191,59317017;-51,53945000
191,64085388;-49,86073000
191,68853760;-49,89283000
191,73622131;-49,68164000
191,78390503;-52,06848000
191,83158875;-60,73498000
191,87927246;-57,68434000
191,92695618;-50,26072000
191,97463989;-50,02246000
192,02232361;-52,96583000
192,07000732;-54,10968000
192,11769104;-54,28461000
192,16537476;-52,33768000
192,21305847;-51,79036000
192,26074219;-51,35767000
192,30842590;-50,11459000
192,35610962;-50,94489000
192,40379333;-49,84497000
192,45147705;-50,00991000
192,49916077;-51,42965000
192,54684448;-53,05325000
192,59452820;-54,79884000
192,64221191;-54,85466000
192,68989563;-55,97932000
192,73757935;-52,88286000
192,78526306;-50,06946000
192,83294678;-53,73038000
192,88063049;-63,32602000
192,92831421;-65,48337000
192,97599792;-68,40921000
193,02368164;-60,70807000
193,07136536;-54,70657000
193,11904907;-52,84507000
193,16673279;-56,83326000
193,21441650;-60,70717000
193,26210022;-55,67127000
193,30978394;-55,38273000
193,35746765;-61,61222000
193,40515137;-62,52717000
193,45283508;-56,99056000
193,50051880;-60,52147000
193,54820251;-60,09138000
193,59588623;-55,59490000
193,64356995;-57,75419000
193,69125366;-66,57244000
193,73893738;-57,24869000
193,78662109;-57,98839000
193,83430481;-58,57286000
193,88198853;-77,50907000
193,92967224;-66,05022000
193,97735596;-57,28428000
194,02503967;-54,94102000
194,07272339;-57,53455000
194,12040710;-64,10783000
194,16809082;-60,77646000
194,21577454;-53,11079000
194,26345825;-50,90239000
194,31114197;-51,13926000
194,35882568;-54,82588000
194,40650940;-61,37685000
194,45419312;-62,02570000
194,50187683;-62,59147000
194,54956055;-58,10068000
194,59724426;-54,54313000
194,64492798;-55,69661000
194,69261169;-68,26325000
194,74029541;-54,67077000
194,78797913;-54,60905000
194,83566284;-55,95317000
194,88334656;-59,53381000
194,93103027;-64,09728000
194,97871399;-57,20798000
195,02639771;-58,13011000
195,07408142;-60,71886000
195,12176514;-58,65810000
195,16944885;-56,47066000
195,21713257;-58,78408000
195,26481628;-62,44571000
