Frequency;Channel A
153,82766724;-54,16101000
153,87535095;-57,95598000
153,92303467;-61,07988000
153,97071838;-72,27155000
154,01840210;-57,81245000
154,06608582;-57,86868000
154,11376953;-61,48331000
154,16145325;-60,86266000
154,20913696;-53,88010000
154,25682068;-53,98273000
154,30450439;-58,54052000
154,35218811;-72,92677000
154,39987183;-57,88235000
154,44755554;-63,86575000
154,49523926;-64,86493000
154,54292297;-62,29729000
154,59060669;-56,84882000
154,63829041;-61,29959000
154,68597412;-58,66057000
154,73365784;-50,15725000
154,78134155;-49,93390000
154,82902527;-51,21000000
154,87670898;-51,26307000
154,92439270;-53,83266000
154,97207642;-56,01192000
155,01976013;-53,66831000
155,06744385;-52,15958000
155,11512756;-53,56631000
155,16281128;-56,04557000
155,21049500;-55,15693000
155,25817871;-57,02132000
155,30586243;-62,35851000
155,35354614;-77,01319000
155,40122986;-75,54414000
155,44891357;-65,53572000
155,49659729;-54,56957000
155,54428101;-49,99141000
155,59196472;-51,75595000
155,63964844;-67,11523000
155,68733215;-59,66529000
155,73501587;-52,95328000
155,78269958;-50,50171000
155,83038330;-54,35956000
155,87806702;-65,27447000
155,92575073;-61,72978000
155,97343445;-57,51845000
156,02111816;-59,01625000
156,06880188;-63,28846000
156,11648560;-59,60129000
156,16416931;-61,81219000
156,21185303;-58,82196000
156,25953674;-56,02349000
156,30722046;-59,37924000
156,35490417;-61,65107000
156,40258789;-58,70382000
156,45027161;-54,78582000
156,49795532;-54,49087000
156,54563904;-55,92335000
156,59332275;-65,07448000
156,64100647;-59,18399000
156,68869019;-54,45023000
156,73637390;-54,74708000
156,78405762;-56,20992000
156,83174133;-61,18160000
156,87942505;-69,22318000
156,92710876;-57,97993000
156,97479248;-65,47639000
157,02247620;-60,68344000
157,07015991;-70,69954000
157,11784363;-57,03453000
157,16552734;-62,62077000
157,21321106;-56,20412000
157,26089478;-54,91304000
157,30857849;-66,66212000
157,35626221;-61,68447000
157,40394592;-65,59986000
157,45162964;-66,04998000
157,49931335;-59,24056000
157,54699707;-60,21563000
157,59468079;-71,21411000
157,64236450;-57,40158000
157,69004822;-56,96581000
157,73773193;-52,14078000
157,78541565;-52,13458000
157,83309937;-59,57842000
157,88078308;-64,44184000
157,92846680;-58,09908000
157,97615051;-59,45364000
158,02383423;-64,56437000
158,07151794;-55,10549000
158,11920166;-53,11317000
158,16688538;-72,45744000
158,21456909;-55,91853000
158,26225281;-61,30527000
158,30993652;-53,18700000
158,35762024;-52,70755000
158,40530396;-51,74543000
158,45298767;-51,60283000
158,50067139;-55,20481000
158,54835510;-59,55769000
158,59603882;-55,59365000
158,64372253;-55,04936000
158,69140625;-56,93539000
158,73908997;-59,54748000
158,78677368;-56,13161000
158,83445740;-50,89220000
158,88214111;-51,95522000
158,92982483;-54,25108000
158,97750854;-50,13554000
159,02519226;-49,73848000
159,07287598;-59,14481000
159,12055969;-60,34094000
159,16824341;-54,31908000
159,21592712;-51,99026000
159,26361084;-56,20397000
159,31129456;-66,78593000
159,35897827;-60,77002000
159,40666199;-70,91706000
159,45434570;-59,44524000
159,50202942;-55,79524000
159,54971313;-61,13922000
159,59739685;-57,64166000
159,64508057;-50,87521000
159,69276428;-57,21030000
159,74044800;-60,53890000
159,78813171;-59,37432000
159,83581543;-64,29988000
159,88349915;-60,16250000
159,93118286;-55,93549000
159,97886658;-62,54217000
160,02655029;-60,37541000
160,07423401;-60,60243000
160,12191772;-57,86493000
160,16960144;-57,72282000
160,21728516;-55,11723000
160,26496887;-57,52367000
160,31265259;-57,91599000
160,36033630;-63,15618000
160,40802002;-63,31509000
160,45570374;-56,24863000
160,50338745;-55,02981000
160,55107117;-60,27725000
160,59875488;-64,60497000
160,64643860;-59,22554000
160,69412231;-59,56448000
160,74180603;-59,96523000
160,78948975;-66,99391000
160,83717346;-82,32753000
160,88485718;-67,87714000
160,93254089;-64,80188000
160,98022461;-57,50674000
161,02790833;-57,28082000
161,07559204;-55,36155000
161,12327576;-53,59897000
161,17095947;-55,41013000
161,21864319;-59,00787000
161,26632690;-66,26361000
161,31401062;-61,49692000
161,36169434;-55,26260000
161,40937805;-55,75617000
161,45706177;-55,73293000
161,50474548;-59,98363000
161,55242920;-58,06765000
161,60011292;-53,69889000
161,64779663;-57,94513000
161,69548035;-50,83222000
161,74316406;-52,23579000
161,79084778;-58,85364000
161,83853149;-59,21230000
161,88621521;-55,09858000
161,93389893;-54,49096000
161,98158264;-56,43961000
162,02926636;-72,32175000
162,07695007;-58,82587000
162,12463379;-56,75541000
162,17231750;-56,11892000
162,22000122;-56,14821000
162,26768494;-55,09005000
162,31536865;-54,27983000
162,36305237;-59,53451000
162,41073608;-58,29304000
162,45841980;-55,69090000
162,50610352;-62,84792000
162,55378723;-53,67340000
162,60147095;-56,88595000
162,64915466;-60,42536000
162,69683838;-62,90054000
162,74452209;-55,11844000
162,79220581;-56,03003000
162,83988953;-64,41257000
162,88757324;-55,73852000
162,93525696;-52,04276000
162,98294067;-54,86889000
163,03062439;-60,19775000
163,07830811;-68,13515000
163,12599182;-56,61660000
163,17367554;-53,23310000
163,22135925;-54,06107000
163,26904297;-55,37399000
163,31672668;-55,02761000
163,36441040;-59,72070000
163,41209412;-52,89987000
163,45977783;-54,70231000
163,50746155;-64,71361000
163,55514526;-71,95504000
163,60282898;-63,92147000
163,65051270;-66,26311000
163,69819641;-66,19283000
163,74588013;-58,65847000
163,79356384;-52,75373000
163,84124756;-52,08636000
163,88893127;-56,02406000
163,93661499;-63,70842000
163,98429871;-63,24916000
164,03198242;-58,74372000
164,07966614;-60,12528000
164,12734985;-58,41291000
164,17503357;-59,51180000
164,22271729;-55,67398000
164,27040100;-52,38438000
164,31808472;-54,47906000
164,36576843;-59,16414000
164,41345215;-60,99857000
164,46113586;-59,16583000
164,50881958;-56,58136000
164,55650330;-55,13961000
164,60418701;-61,34047000
164,65187073;-58,62443000
164,69955444;-55,38272000
164,74723816;-53,92287000
164,79492188;-55,99422000
164,84260559;-62,74313000
164,89028931;-57,07076000
164,93797302;-63,40485000
164,98565674;-63,82546000
165,03334045;-59,31662000
165,08102417;-62,49612000
165,12870789;-53,69371000
165,17639160;-50,41584000
165,22407532;-60,71563000
165,27175903;-56,17293000
165,31944275;-53,42563000
165,36712646;-54,13537000
165,41481018;-56,65591000
165,46249390;-61,91799000
165,51017761;-64,57063000
165,55786133;-76,66649000
165,60554504;-68,23569000
165,65322876;-67,51810000
165,70091248;-62,09603000
165,74859619;-58,74422000
165,79627991;-68,17568000
165,84396362;-60,20756000
165,89164734;-74,35498000
165,93933105;-57,33173000
165,98701477;-62,59042000
166,03469849;-74,15652000
166,08238220;-65,40923000
166,13006592;-74,04919000
166,17774963;-61,75259000
166,22543335;-79,09572000
166,27311707;-56,94854000
166,32080078;-54,54652000
166,36848450;-55,21301000
166,41616821;-54,78629000
166,46385193;-53,69507000
166,51153564;-52,65839000
166,55921936;-54,93600000
166,60690308;-66,16321000
166,65458679;-58,87603000
166,70227051;-57,64024000
166,74995422;-59,73021000
166,79763794;-65,07703000
166,84532166;-91,61200000
166,89300537;-62,28537000
166,94068909;-55,04715000
166,98837280;-53,98103000
167,03605652;-59,53447000
167,08374023;-52,94923000
167,13142395;-51,86396000
167,17910767;-57,24741000
167,22679138;-74,96210000
167,27447510;-63,02850000
167,32215881;-80,77031000
167,36984253;-53,91238000
167,41752625;-52,24056000
167,46520996;-56,17221000
167,51289368;-61,90811000
167,56057739;-73,02558000
167,60826111;-59,30627000
167,65594482;-59,73165000
167,70362854;-53,59258000
167,75131226;-51,50627000
167,79899597;-52,94787000
167,84667969;-52,75835000
167,89436340;-50,00766000
167,94204712;-50,25806000
167,98973083;-51,61937000
168,03741455;-51,72586000
168,08509827;-54,10638000
168,13278198;-56,08298000
168,18046570;-62,94236000
168,22814941;-65,28512000
168,27583313;-53,82665000
168,32351685;-51,32880000
168,37120056;-56,81660000
168,41888428;-61,58348000
168,46656799;-56,93795000
168,51425171;-61,97131000
168,56193542;-61,76589000
168,60961914;-66,36008000
168,65730286;-59,68652000
168,70498657;-57,23795000
168,75267029;-62,65823000
168,80035400;-61,48495000
168,84803772;-60,37353000
168,89572144;-57,64334000
168,94340515;-58,79005000
168,99108887;-63,32516000
169,03877258;-59,38402000
169,08645630;-60,68394000
169,13414001;-69,75739000
169,18182373;-61,93136000
169,22950745;-56,99828000
169,27719116;-58,83414000
169,32487488;-67,91740000
169,37255859;-59,11850000
169,42024231;-53,85973000
169,46792603;-56,34128000
169,51560974;-54,81688000
169,56329346;-51,63100000
169,61097717;-52,39103000
169,65866089;-55,80054000
169,70634460;-59,47306000
169,75402832;-60,03976000
169,80171204;-63,03445000
169,84939575;-67,67617000
169,89707947;-60,39075000
169,94476318;-55,38335000
169,99244690;-50,86533000
170,04013062;-49,28760000
170,08781433;-54,67667000
170,13549805;-61,86530000
170,18318176;-57,71097000
170,23086548;-61,21676000
170,27854919;-74,99432000
170,32623291;-62,03001000
170,37391663;-59,19178000
170,42160034;-57,58499000
170,46928406;-58,57907000
170,51696777;-59,27480000
170,56465149;-70,06480000
170,61233521;-58,50025000
170,66001892;-54,90635000
170,70770264;-57,25140000
170,75538635;-66,01675000
170,80307007;-70,66156000
170,85075378;-71,09306000
170,89843750;-65,11494000
170,94612122;-56,14811000
170,99380493;-52,89352000
171,04148865;-52,57734000
171,08917236;-54,77450000
171,13685608;-60,32604000
171,18453979;-68,82960000
171,23222351;-72,67416000
171,27990723;-81,62510000
171,32759094;-61,83161000
171,37527466;-56,94522000
171,42295837;-54,63588000
171,47064209;-50,81233000
171,51832581;-52,66521000
171,56600952;-66,94871000
171,61369324;-56,29562000
171,66137695;-56,71225000
171,70906067;-53,15506000
171,75674438;-52,47928000
171,80442810;-53,94142000
171,85211182;-59,92812000
171,89979553;-61,43179000
171,94747925;-52,89706000
171,99516296;-52,84343000
172,04284668;-57,32960000
172,09053040;-59,20637000
172,13821411;-59,00849000
172,18589783;-57,20939000
172,23358154;-57,83176000
172,28126526;-61,15616000
172,32894897;-60,92132000
172,37663269;-67,19893000
172,42431641;-58,27108000
172,47200012;-52,92509000
172,51968384;-51,59579000
172,56736755;-56,51917000
172,61505127;-55,88641000
172,66273499;-60,85666000
172,71041870;-58,91514000
172,75810242;-52,75295000
172,80578613;-54,22124000
172,85346985;-55,82691000
172,90115356;-53,09510000
172,94883728;-51,31258000
172,99652100;-52,69197000
173,04420471;-56,33767000
173,09188843;-55,35479000
173,13957214;-57,12118000
173,18725586;-58,85545000
173,23493958;-60,76989000
173,28262329;-55,73167000
173,33030701;-53,24329000
173,37799072;-56,95888000
173,42567444;-64,03275000
173,47335815;-69,05452000
173,52104187;-60,59887000
173,56872559;-57,85130000
173,61640930;-71,42704000
173,66409302;-58,66564000
173,71177673;-56,77464000
173,75946045;-60,34261000
173,80714417;-59,14833000
173,85482788;-57,94762000
173,90251160;-59,61414000
173,95019531;-54,84550000
173,99787903;-52,99440000
174,04556274;-53,17524000
174,09324646;-56,87528000
174,14093018;-59,38532000
174,18861389;-56,04863000
174,23629761;-54,75987000
174,28398132;-57,40274000
174,33166504;-60,78778000
174,37934875;-72,90916000
174,42703247;-56,58887000
174,47471619;-57,08269000
174,52239990;-57,95164000
174,57008362;-55,60602000
174,61776733;-51,52549000
174,66545105;-50,82526000
174,71313477;-55,31633000
174,76081848;-61,61951000
174,80850220;-57,86859000
174,85618591;-58,42601000
174,90386963;-55,98885000
174,95155334;-53,71993000
174,99923706;-55,05344000
175,04692078;-58,36704000
175,09460449;-72,28799000
175,14228821;-60,13151000
175,18997192;-60,70453000
175,23765564;-57,07516000
175,28533936;-64,09696000
175,33302307;-64,37455000
175,38070679;-61,61526000
175,42839050;-63,41012000
175,47607422;-59,67595000
175,52375793;-54,55732000
175,57144165;-61,91055000
175,61912537;-56,92355000
175,66680908;-56,78644000
175,71449280;-72,59579000
175,76217651;-61,39384000
175,80986023;-61,43130000
175,85754395;-55,29299000
175,90522766;-56,68523000
175,95291138;-60,30277000
176,00059509;-53,59264000
176,04827881;-50,57800000
176,09596252;-53,18386000
176,14364624;-53,28069000
176,19132996;-56,11631000
176,23901367;-68,74304000
176,28669739;-61,33443000
176,33438110;-57,57099000
176,38206482;-52,65955000
176,42974854;-56,48941000
176,47743225;-59,25497000
176,52511597;-59,29345000
176,57279968;-54,82737000
176,62048340;-51,76401000
176,66816711;-54,22218000
176,71585083;-63,40644000
176,76353455;-75,90524000
176,81121826;-59,56139000
176,85890198;-55,59213000
176,90658569;-54,07154000
176,95426941;-57,20957000
177,00195313;-61,66079000
177,04963684;-54,07848000
177,09732056;-61,73948000
177,14500427;-59,39452000
177,19268799;-58,14314000
177,24037170;-58,58472000
177,28805542;-69,11067000
177,33573914;-59,31801000
177,38342285;-61,17392000
177,43110657;-65,98688000
177,47879028;-60,18679000
177,52647400;-59,40089000
177,57415771;-55,52946000
177,62184143;-50,82490000
177,66952515;-54,55351000
177,71720886;-64,53034000
177,76489258;-73,81201000
177,81257629;-66,42796000
177,86026001;-66,08137000
177,90794373;-67,98713000
177,95562744;-57,98466000
178,00331116;-55,46880000
178,05099487;-68,98680000
178,09867859;-55,75659000
178,14636230;-53,99038000
178,19404602;-63,49861000
178,24172974;-63,98627000
178,28941345;-61,99424000
178,33709717;-63,96445000
178,38478088;-55,51877000
178,43246460;-51,08309000
178,48014832;-50,36506000
178,52783203;-53,14199000
178,57551575;-58,39252000
178,62319946;-72,23415000
178,67088318;-68,58975000
178,71856689;-64,04311000
178,76625061;-55,41389000
178,81393433;-60,91790000
178,86161804;-64,83388000
178,90930176;-64,22453000
178,95698547;-81,02921000
179,00466919;-55,37376000
179,05235291;-53,37830000
179,10003662;-64,73752000
179,14772034;-56,00029000
179,19540405;-55,41497000
179,24308777;-61,66991000
179,29077148;-57,62849000
179,33845520;-52,04213000
179,38613892;-52,80821000
179,43382263;-58,52706000
179,48150635;-58,44827000
179,52919006;-58,35479000
179,57687378;-59,53099000
179,62455750;-56,93438000
179,67224121;-64,92914000
179,71992493;-57,96289000
179,76760864;-54,54998000
179,81529236;-62,21908000
179,86297607;-61,06327000
179,91065979;-58,06350000
179,95834351;-56,89957000
180,00602722;-52,95894000
180,05371094;-52,03603000
180,10139465;-58,66743000
180,14907837;-63,20306000
180,19676208;-57,35744000
180,24444580;-57,92391000
180,29212952;-59,78161000
180,33981323;-68,83409000
180,38749695;-65,69385000
180,43518066;-74,57253000
180,48286438;-66,18401000
180,53054810;-66,41107000
180,57823181;-56,52181000
180,62591553;-55,91870000
180,67359924;-60,44098000
180,72128296;-55,62380000
180,76896667;-52,33721000
180,81665039;-52,96109000
180,86433411;-54,71529000
180,91201782;-53,26866000
180,95970154;-51,05317000
181,00738525;-51,33735000
181,05506897;-54,57003000
181,10275269;-60,50308000
181,15043640;-62,09911000
181,19812012;-55,96167000
181,24580383;-57,00914000
181,29348755;-57,76617000
181,34117126;-55,50648000
181,38885498;-55,86068000
181,43653870;-57,72429000
181,48422241;-54,90351000
181,53190613;-54,45022000
181,57958984;-50,73104000
181,62727356;-51,24966000
181,67495728;-58,62579000
181,72264099;-56,37455000
181,77032471;-57,06303000
181,81800842;-53,77215000
181,86569214;-56,59787000
181,91337585;-65,52522000
181,96105957;-63,71014000
182,00874329;-62,54767000
182,05642700;-57,11832000
182,10411072;-63,02890000
182,15179443;-58,64108000
182,19947815;-64,63948000
182,24716187;-68,41588000
182,29484558;-60,22575000
182,34252930;-55,79779000
182,39021301;-62,32528000
182,43789673;-53,94719000
182,48558044;-53,11292000
182,53326416;-59,44052000
182,58094788;-54,98387000
182,62863159;-52,10808000
182,67631531;-52,73823000
182,72399902;-56,36788000
182,77168274;-61,16901000
182,81936646;-60,57625000
182,86705017;-56,28851000
182,91473389;-57,27687000
182,96241760;-56,86824000
183,01010132;-54,67317000
183,05778503;-51,89596000
183,10546875;-53,74200000
183,15315247;-56,31485000
183,20083618;-61,85925000
183,24851990;-64,44713000
183,29620361;-56,19467000
183,34388733;-53,51261000
183,39157104;-53,99843000
183,43925476;-57,21913000
183,48693848;-58,06477000
183,53462219;-57,32131000
183,58230591;-62,68053000
183,62998962;-65,25218000
183,67767334;-69,58635000
183,72535706;-75,18517000
183,77304077;-60,55592000
183,82072449;-59,22570000
183,86840820;-67,12608000
183,91609192;-59,69017000
183,96377563;-56,63497000
184,01145935;-57,52515000
184,05914307;-57,17162000
184,10682678;-60,84149000
184,15451050;-67,05617000
184,20219421;-58,08536000
184,24987793;-57,54972000
184,29756165;-55,29815000
184,34524536;-56,73246000
184,39292908;-62,23828000
184,44061279;-56,63255000
184,48829651;-51,24880000
184,53598022;-53,16398000
184,58366394;-63,73015000
184,63134766;-55,70834000
184,67903137;-56,68633000
184,72671509;-65,69540000
184,77439880;-59,15885000
184,82208252;-58,52768000
184,86976624;-59,49875000
184,91744995;-65,05589000
184,96513367;-52,37335000
185,01281738;-52,64143000
185,06050110;-55,42162000
185,10818481;-57,42681000
185,15586853;-60,86661000
185,20355225;-55,29283000
185,25123596;-54,37893000
185,29891968;-59,78634000
185,34660339;-58,07903000
185,39428711;-54,87010000
185,44197083;-58,10804000
185,48965454;-67,89206000
185,53733826;-63,31070000
185,58502197;-65,63584000
185,63270569;-68,94509000
185,68038940;-58,60343000
185,72807312;-54,63691000
185,77575684;-55,19842000
185,82344055;-52,19192000
185,87112427;-54,66014000
185,91880798;-61,29646000
185,96649170;-68,05718000
186,01417542;-62,75957000
186,06185913;-68,77849000
186,10954285;-63,38694000
186,15722656;-58,73204000
186,20491028;-59,21769000
186,25259399;-60,12382000
186,30027771;-60,15442000
186,34796143;-55,82136000
186,39564514;-59,08371000
186,44332886;-76,31099000
186,49101257;-58,63826000
186,53869629;-55,94322000
186,58638000;-60,72881000
186,63406372;-65,17150000
186,68174744;-60,08818000
186,72943115;-55,45769000
186,77711487;-51,79767000
186,82479858;-56,83125000
186,87248230;-64,76585000
186,92016602;-57,61577000
186,96784973;-59,39693000
187,01553345;-58,20672000
187,06321716;-57,17762000
187,11090088;-57,91502000
187,15858459;-62,31236000
187,20626831;-58,33858000
187,25395203;-58,34616000
187,30163574;-63,83842000
187,34931946;-64,57608000
187,39700317;-60,13708000
187,44468689;-61,88742000
187,49237061;-53,78321000
187,54005432;-54,90009000
187,58773804;-59,53890000
187,63542175;-70,81250000
187,68310547;-92,01639000
187,73078918;-67,80663000
187,77847290;-58,72118000
187,82615662;-60,98592000
187,87384033;-62,35830000
187,92152405;-58,35435000
187,96920776;-70,18808000
188,01689148;-64,12288000
188,06457520;-57,91348000
188,11225891;-63,04505000
188,15994263;-64,92619000
188,20762634;-58,74974000
188,25531006;-58,46404000
188,30299377;-58,15878000
188,35067749;-55,20810000
188,39836121;-55,62145000
188,44604492;-59,09256000
188,49372864;-61,28401000
188,54141235;-62,31955000
188,58909607;-61,13788000
188,63677979;-52,09973000
188,68446350;-51,24720000
188,73214722;-54,68495000
188,77983093;-57,44247000
188,82751465;-57,58764000
188,87519836;-67,22980000
188,92288208;-67,24277000
188,97056580;-68,62949000
189,01824951;-78,26297000
189,06593323;-68,91176000
189,11361694;-59,80946000
189,16130066;-57,75172000
189,20898438;-58,05210000
189,25666809;-59,68079000
189,30435181;-61,38591000
189,35203552;-71,09553000
189,39971924;-66,30309000
189,44740295;-55,03337000
189,49508667;-51,50454000
189,54277039;-52,96905000
189,59045410;-61,07411000
189,63813782;-67,91856000
189,68582153;-56,52818000
189,73350525;-55,51334000
189,78118896;-71,56954000
189,82887268;-56,48804000
189,87655640;-53,36649000
189,92424011;-54,05232000
189,97192383;-54,29797000
190,01960754;-58,43864000
190,06729126;-72,23045000
190,11497498;-64,24369000
190,16265869;-59,97320000
190,21034241;-55,91853000
190,25802612;-55,33010000
190,30570984;-54,03263000
190,35339355;-56,15689000
190,40107727;-68,61232000
190,44876099;-61,18280000
190,49644470;-72,39842000
190,54412842;-58,40234000
190,59181213;-55,05556000
190,63949585;-57,52804000
190,68717957;-59,90284000
190,73486328;-64,37999000
190,78254700;-51,50055000
190,83023071;-51,42439000
190,87791443;-53,81287000
190,92559814;-54,67720000
190,97328186;-58,05365000
191,02096558;-58,16132000
191,06864929;-60,46408000
191,11633301;-63,72257000
191,16401672;-57,74385000
191,21170044;-58,69467000
191,25938416;-60,68533000
191,30706787;-60,09787000
191,35475159;-60,74490000
191,40243530;-57,54322000
191,45011902;-55,17641000
191,49780273;-51,91821000
191,54548645;-58,75319000
191,59317017;-58,36549000
191,64085388;-51,24854000
191,68853760;-50,18871000
191,73622131;-54,52615000
191,78390503;-60,05507000
191,83158875;-63,99149000
191,87927246;-52,84780000
191,92695618;-51,29365000
191,97463989;-57,67077000
192,02232361;-63,37972000
192,07000732;-69,08271000
192,11769104;-62,20573000
192,16537476;-60,78756000
192,21305847;-60,70349000
192,26074219;-58,63899000
192,30842590;-59,86332000
192,35610962;-57,78793000
192,40379333;-54,60704000
192,45147705;-55,07581000
192,49916077;-54,88365000
192,54684448;-53,68859000
192,59452820;-56,87540000
192,64221191;-65,85984000
192,68989563;-63,08817000
192,73757935;-63,16000000
192,78526306;-64,50805000
192,83294678;-68,78009000
192,88063049;-66,57243000
192,92831421;-77,84098000
192,97599792;-54,56892000
193,02368164;-53,69600000
193,07136536;-62,36297000
193,11904907;-58,74470000
193,16673279;-62,58325000
193,21441650;-63,72655000
193,26210022;-70,91286000
193,30978394;-64,41933000
193,35746765;-55,76017000
193,40515137;-57,24947000
193,45283508;-65,41993000
193,50051880;-55,52101000
193,54820251;-56,27218000
193,59588623;-56,79546000
193,64356995;-58,74002000
193,69125366;-64,16637000
193,73893738;-65,72285000
193,78662109;-66,32098000
193,83430481;-57,39816000
193,88198853;-54,63058000
193,92967224;-63,43596000
193,97735596;-55,88485000
194,02503967;-54,63295000
194,07272339;-53,95674000
194,12040710;-52,93144000
194,16809082;-53,84446000
194,21577454;-54,45133000
194,26345825;-57,08482000
194,31114197;-70,03253000
194,35882568;-79,23557000
194,40650940;-81,89388000
194,45419312;-74,35897000
194,50187683;-74,06590000
194,54956055;-76,81810000
194,59724426;-66,23901000
194,64492798;-55,83263000
194,69261169;-54,97559000
194,74029541;-55,95432000
194,78797913;-52,88255000
194,83566284;-52,23463000
194,88334656;-53,43908000
194,93103027;-54,51635000
194,97871399;-56,15770000
195,02639771;-63,71027000
195,07408142;-57,95565000
195,12176514;-62,11773000
195,16944885;-65,84697000
195,21713257;-61,03220000
195,26481628;-60,09824000
