Frequency;Channel A
153,82766724;-63,67863000
153,87535095;-63,44217000
153,92303467;-61,26709000
153,97071838;-63,12203000
154,01840210;-61,41970000
154,06608582;-56,97683000
154,11376953;-57,04298000
154,16145325;-66,77507000
154,20913696;-63,10845000
154,25682068;-64,20129000
154,30450439;-59,43899000
154,35218811;-57,27877000
154,39987183;-56,00060000
154,44755554;-56,46249000
154,49523926;-56,93546000
154,54292297;-58,86721000
154,59060669;-65,85891000
154,63829041;-70,09917000
154,68597412;-56,14639000
154,73365784;-52,46899000
154,78134155;-55,13050000
154,82902527;-61,50934000
154,87670898;-64,12525000
154,92439270;-66,95544000
154,97207642;-60,04418000
155,01976013;-55,87191000
155,06744385;-53,49041000
155,11512756;-49,74509000
155,16281128;-48,42901000
155,21049500;-53,74123000
155,25817871;-61,15086000
155,30586243;-62,40278000
155,35354614;-79,94437000
155,40122986;-58,97488000
155,44891357;-54,72542000
155,49659729;-59,01207000
155,54428101;-65,13488000
155,59196472;-81,34960000
155,63964844;-60,83971000
155,68733215;-60,38646000
155,73501587;-60,15236000
155,78269958;-66,75121000
155,83038330;-57,28125000
155,87806702;-53,52985000
155,92575073;-56,97332000
155,97343445;-60,84536000
156,02111816;-60,37777000
156,06880188;-64,07781000
156,11648560;-61,48565000
156,16416931;-74,39001000
156,21185303;-73,43709000
156,25953674;-56,46367000
156,30722046;-50,92995000
156,35490417;-51,97217000
156,40258789;-52,89580000
156,45027161;-55,20834000
156,49795532;-65,56800000
156,54563904;-61,33011000
156,59332275;-62,42063000
156,64100647;-59,88623000
156,68869019;-64,71635000
156,73637390;-64,29709000
156,78405762;-62,31251000
156,83174133;-68,44181000
156,87942505;-64,92761000
156,92710876;-60,24368000
156,97479248;-59,26673000
157,02247620;-54,24834000
157,07015991;-55,19606000
157,11784363;-57,90751000
157,16552734;-58,82846000
157,21321106;-67,22024000
157,26089478;-56,92230000
157,30857849;-50,69946000
157,35626221;-50,18431000
157,40394592;-52,72568000
157,45162964;-54,45663000
157,49931335;-55,90516000
157,54699707;-57,39969000
157,59468079;-61,69521000
157,64236450;-65,18329000
157,69004822;-56,24838000
157,73773193;-58,51065000
157,78541565;-55,77213000
157,83309937;-63,85201000
157,88078308;-59,74030000
157,92846680;-63,73015000
157,97615051;-59,69446000
158,02383423;-56,54525000
158,07151794;-57,81695000
158,11920166;-55,10482000
158,16688538;-58,63889000
158,21456909;-61,49167000
158,26225281;-81,48548000
158,30993652;-66,35828000
158,35762024;-65,43435000
158,40530396;-62,60523000
158,45298767;-60,96700000
158,50067139;-57,74822000
158,54835510;-53,94497000
158,59603882;-53,89301000
158,64372253;-50,74530000
158,69140625;-47,85696000
158,73908997;-47,93781000
158,78677368;-49,09375000
158,83445740;-51,38927000
158,88214111;-58,84718000
158,92982483;-73,22234000
158,97750854;-81,46893000
159,02519226;-77,10226000
159,07287598;-61,76619000
159,12055969;-60,64848000
159,16824341;-58,97109000
159,21592712;-52,19382000
159,26361084;-49,34105000
159,31129456;-52,89337000
159,35897827;-54,97121000
159,40666199;-51,75605000
159,45434570;-52,25793000
159,50202942;-53,81721000
159,54971313;-54,57021000
159,59739685;-56,19238000
159,64508057;-56,62582000
159,69276428;-59,22601000
159,74044800;-64,88401000
159,78813171;-70,29149000
159,83581543;-63,46901000
159,88349915;-53,93295000
159,93118286;-51,38021000
159,97886658;-50,88024000
160,02655029;-50,53300000
160,07423401;-50,78684000
160,12191772;-52,20364000
160,16960144;-59,22036000
160,21728516;-58,81644000
160,26496887;-54,99455000
160,31265259;-62,99316000
160,36033630;-66,63966000
160,40802002;-59,02378000
160,45570374;-57,19524000
160,50338745;-64,12948000
160,55107117;-66,52589000
160,59875488;-66,97452000
160,64643860;-62,63515000
160,69412231;-56,43212000
160,74180603;-59,60587000
160,78948975;-64,25271000
160,83717346;-55,68450000
160,88485718;-53,23752000
160,93254089;-53,49420000
160,98022461;-56,70687000
161,02790833;-57,55472000
161,07559204;-56,97820000
161,12327576;-59,26247000
161,17095947;-66,05486000
161,21864319;-57,72578000
161,26632690;-58,22316000
161,31401062;-56,99190000
161,36169434;-52,28719000
161,40937805;-51,57023000
161,45706177;-53,82274000
161,50474548;-56,85761000
161,55242920;-61,12072000
161,60011292;-50,16823000
161,64779663;-49,91870000
161,69548035;-56,56243000
161,74316406;-68,64922000
161,79084778;-68,86364000
161,83853149;-61,43614000
161,88621521;-63,33992000
161,93389893;-66,73723000
161,98158264;-57,51596000
162,02926636;-52,29012000
162,07695007;-53,46230000
162,12463379;-62,32780000
162,17231750;-60,58399000
162,22000122;-65,86981000
162,26768494;-56,19819000
162,31536865;-56,44633000
162,36305237;-61,01911000
162,41073608;-57,48753000
162,45841980;-59,17184000
162,50610352;-57,82763000
162,55378723;-55,42062000
162,60147095;-57,51982000
162,64915466;-54,42524000
162,69683838;-54,68244000
162,74452209;-56,62611000
162,79220581;-57,41047000
162,83988953;-62,82193000
162,88757324;-65,05574000
162,93525696;-57,46528000
162,98294067;-61,70221000
163,03062439;-70,69411000
163,07830811;-59,20438000
163,12599182;-59,84915000
163,17367554;-54,15807000
163,22135925;-50,07132000
163,26904297;-52,44717000
163,31672668;-59,54353000
163,36441040;-63,21360000
163,41209412;-63,31200000
163,45977783;-58,72993000
163,50746155;-59,29885000
163,55514526;-60,61845000
163,60282898;-58,28579000
163,65051270;-58,89946000
163,69819641;-56,55672000
163,74588013;-61,10508000
163,79356384;-58,45919000
163,84124756;-65,90491000
163,88893127;-61,21557000
163,93661499;-53,88571000
163,98429871;-49,78139000
164,03198242;-48,86727000
164,07966614;-50,42118000
164,12734985;-57,60756000
164,17503357;-65,02088000
164,22271729;-59,20566000
164,27040100;-54,27383000
164,31808472;-53,62435000
164,36576843;-53,71858000
164,41345215;-55,38559000
164,46113586;-56,82238000
164,50881958;-60,47671000
164,55650330;-68,38099000
164,60418701;-56,33355000
164,65187073;-59,45326000
164,69955444;-56,51406000
164,74723816;-50,16434000
164,79492188;-51,72572000
164,84260559;-63,98214000
164,89028931;-58,69538000
164,93797302;-58,31448000
164,98565674;-59,33296000
165,03334045;-58,49454000
165,08102417;-59,86317000
165,12870789;-62,65186000
165,17639160;-58,61442000
165,22407532;-58,35757000
165,27175903;-70,26077000
165,31944275;-57,58455000
165,36712646;-65,42223000
165,41481018;-56,23464000
165,46249390;-54,00136000
165,51017761;-58,47564000
165,55786133;-54,39897000
165,60554504;-57,55101000
165,65322876;-60,27295000
165,70091248;-57,06615000
165,74859619;-60,96998000
165,79627991;-71,37885000
165,84396362;-59,29292000
165,89164734;-54,18586000
165,93933105;-59,05573000
165,98701477;-63,27749000
166,03469849;-66,39549000
166,08238220;-54,77715000
166,13006592;-53,06026000
166,17774963;-53,44357000
166,22543335;-52,33574000
166,27311707;-55,19801000
166,32080078;-63,23085000
166,36848450;-61,05393000
166,41616821;-57,30655000
166,46385193;-56,54221000
166,51153564;-60,92935000
166,55921936;-56,04387000
166,60690308;-55,22598000
166,65458679;-63,50471000
166,70227051;-64,17101000
166,74995422;-59,19124000
166,79763794;-54,95634000
166,84532166;-55,71641000
166,89300537;-57,13296000
166,94068909;-51,47565000
166,98837280;-55,85733000
167,03605652;-61,66586000
167,08374023;-72,79984000
167,13142395;-56,21407000
167,17910767;-57,22756000
167,22679138;-59,60831000
167,27447510;-57,54016000
167,32215881;-60,99166000
167,36984253;-69,60143000
167,41752625;-62,70677000
167,46520996;-63,54195000
167,51289368;-71,37984000
167,56057739;-63,65142000
167,60826111;-68,89085000
167,65594482;-55,83020000
167,70362854;-50,87141000
167,75131226;-53,39365000
167,79899597;-60,33547000
167,84667969;-61,21266000
167,89436340;-61,29221000
167,94204712;-62,02496000
167,98973083;-54,64628000
168,03741455;-51,12705000
168,08509827;-50,50468000
168,13278198;-51,76479000
168,18046570;-52,56438000
168,22814941;-53,14264000
168,27583313;-55,31291000
168,32351685;-62,23806000
168,37120056;-64,94714000
168,41888428;-56,07487000
168,46656799;-56,23252000
168,51425171;-68,15066000
168,56193542;-57,15419000
168,60961914;-51,54384000
168,65730286;-51,63654000
168,70498657;-65,98315000
168,75267029;-56,33936000
168,80035400;-53,83147000
168,84803772;-55,83549000
168,89572144;-57,63143000
168,94340515;-64,82394000
168,99108887;-65,18839000
169,03877258;-64,13048000
169,08645630;-68,59552000
169,13414001;-60,67866000
169,18182373;-55,63206000
169,22950745;-64,27852000
169,27719116;-63,38565000
169,32487488;-60,77660000
169,37255859;-54,75217000
169,42024231;-53,51746000
169,46792603;-59,33141000
169,51560974;-66,43617000
169,56329346;-64,19717000
169,61097717;-59,93696000
169,65866089;-59,63540000
169,70634460;-58,70125000
169,75402832;-57,56749000
169,80171204;-73,80570000
169,84939575;-60,63296000
169,89707947;-57,69051000
169,94476318;-57,72845000
169,99244690;-66,61275000
170,04013062;-57,46365000
170,08781433;-52,45264000
170,13549805;-54,08958000
170,18318176;-61,85516000
170,23086548;-63,82681000
170,27854919;-63,42418000
170,32623291;-73,83869000
170,37391663;-73,55099000
170,42160034;-59,60677000
170,46928406;-54,24698000
170,51696777;-55,57053000
170,56465149;-54,99493000
170,61233521;-56,57392000
170,66001892;-59,83800000
170,70770264;-58,82231000
170,75538635;-64,23965000
170,80307007;-57,94209000
170,85075378;-76,14120000
170,89843750;-55,18986000
170,94612122;-54,84811000
170,99380493;-61,52219000
171,04148865;-62,00871000
171,08917236;-61,85001000
171,13685608;-62,27599000
171,18453979;-57,45526000
171,23222351;-54,56705000
171,27990723;-53,09571000
171,32759094;-52,05582000
171,37527466;-51,87284000
171,42295837;-59,96756000
171,47064209;-60,51117000
171,51832581;-60,00672000
171,56600952;-65,46451000
171,61369324;-56,84884000
171,66137695;-57,25014000
171,70906067;-53,33102000
171,75674438;-51,80823000
171,80442810;-54,66718000
171,85211182;-56,92522000
171,89979553;-58,20670000
171,94747925;-58,65564000
171,99516296;-83,21446000
172,04284668;-54,88000000
172,09053040;-52,25892000
172,13821411;-53,46569000
172,18589783;-58,90508000
172,23358154;-62,17228000
172,28126526;-64,20778000
172,32894897;-61,55716000
172,37663269;-58,91508000
172,42431641;-62,19368000
172,47200012;-60,69345000
172,51968384;-54,49062000
172,56736755;-55,50110000
172,61505127;-57,27191000
172,66273499;-58,54603000
172,71041870;-59,06238000
172,75810242;-62,38139000
172,80578613;-57,69295000
172,85346985;-53,83575000
172,90115356;-55,79620000
172,94883728;-57,31548000
172,99652100;-54,30869000
173,04420471;-54,88483000
173,09188843;-59,99403000
173,13957214;-52,41316000
173,18725586;-50,62333000
173,23493958;-52,48965000
173,28262329;-52,89280000
173,33030701;-55,55905000
173,37799072;-59,17461000
173,42567444;-56,78951000
173,47335815;-57,79866000
173,52104187;-73,44371000
173,56872559;-57,40321000
173,61640930;-57,98857000
173,66409302;-67,10496000
173,71177673;-66,45618000
173,75946045;-59,62193000
173,80714417;-55,22473000
173,85482788;-60,66566000
173,90251160;-65,61125000
173,95019531;-71,82845000
173,99787903;-60,45145000
174,04556274;-63,87872000
174,09324646;-57,39091000
174,14093018;-51,77819000
174,18861389;-51,70500000
174,23629761;-55,29444000
174,28398132;-61,28477000
174,33166504;-55,14986000
174,37934875;-54,44706000
174,42703247;-53,31321000
174,47471619;-57,34478000
174,52239990;-66,26992000
174,57008362;-58,43004000
174,61776733;-57,59705000
174,66545105;-64,70450000
174,71313477;-77,33459000
174,76081848;-60,56314000
174,80850220;-56,24184000
174,85618591;-56,58532000
174,90386963;-62,88132000
174,95155334;-63,34946000
174,99923706;-58,18974000
175,04692078;-60,35471000
175,09460449;-68,49132000
175,14228821;-61,26134000
175,18997192;-58,35057000
175,23765564;-71,44582000
175,28533936;-62,47366000
175,33302307;-62,20011000
175,38070679;-53,79990000
175,42839050;-53,58803000
175,47607422;-54,54955000
175,52375793;-57,06683000
175,57144165;-61,16850000
175,61912537;-63,99291000
175,66680908;-65,00568000
175,71449280;-56,60401000
175,76217651;-53,51640000
175,80986023;-52,19839000
175,85754395;-52,86291000
175,90522766;-54,71857000
175,95291138;-59,38409000
176,00059509;-65,53555000
176,04827881;-59,68404000
176,09596252;-68,71981000
176,14364624;-61,35948000
176,19132996;-58,03228000
176,23901367;-57,69522000
176,28669739;-58,23984000
176,33438110;-56,00327000
176,38206482;-55,80042000
176,42974854;-54,35367000
176,47743225;-55,22394000
176,52511597;-56,02387000
176,57279968;-54,70564000
176,62048340;-55,95389000
176,66816711;-61,67451000
176,71585083;-59,32331000
176,76353455;-64,67137000
176,81121826;-56,12209000
176,85890198;-55,49659000
176,90658569;-59,12032000
176,95426941;-56,35909000
177,00195313;-58,52430000
177,04963684;-63,26633000
177,09732056;-56,42042000
177,14500427;-55,45689000
177,19268799;-55,61699000
177,24037170;-53,71777000
177,28805542;-57,10249000
177,33573914;-62,28310000
177,38342285;-55,68850000
177,43110657;-60,91940000
177,47879028;-84,52292000
177,52647400;-63,22472000
177,57415771;-55,82623000
177,62184143;-58,05987000
177,66952515;-59,50205000
177,71720886;-63,92286000
177,76489258;-69,49525000
177,81257629;-64,79553000
177,86026001;-61,96162000
177,90794373;-70,92114000
177,95562744;-69,24247000
178,00331116;-60,73539000
178,05099487;-57,28834000
178,09867859;-63,64191000
178,14636230;-62,73453000
178,19404602;-57,26833000
178,24172974;-61,05162000
178,28941345;-62,09265000
178,33709717;-55,46053000
178,38478088;-52,59302000
178,43246460;-55,82123000
178,48014832;-54,28695000
178,52783203;-55,65808000
178,57551575;-59,84024000
178,62319946;-59,20819000
178,67088318;-69,61192000
178,71856689;-60,75472000
178,76625061;-55,33371000
178,81393433;-57,32750000
178,86161804;-59,28303000
178,90930176;-57,43450000
178,95698547;-76,91473000
179,00466919;-58,78962000
179,05235291;-54,47346000
179,10003662;-54,15924000
179,14772034;-52,16853000
179,19540405;-51,22945000
179,24308777;-58,85959000
179,29077148;-60,91329000
179,33845520;-56,38992000
179,38613892;-58,15322000
179,43382263;-69,83392000
179,48150635;-61,91185000
179,52919006;-63,63200000
179,57687378;-66,98254000
179,62455750;-60,88039000
179,67224121;-68,19530000
179,71992493;-56,91206000
179,76760864;-55,13113000
179,81529236;-56,22286000
179,86297607;-56,75456000
179,91065979;-57,07028000
179,95834351;-58,87457000
180,00602722;-57,62393000
180,05371094;-53,23932000
180,10139465;-53,31306000
180,14907837;-55,12693000
180,19676208;-60,61845000
180,24444580;-61,91874000
180,29212952;-64,94376000
180,33981323;-63,59299000
180,38749695;-62,91756000
180,43518066;-68,95786000
180,48286438;-73,84669000
180,53054810;-58,26590000
180,57823181;-57,33398000
180,62591553;-63,99146000
180,67359924;-64,98167000
180,72128296;-61,88186000
180,76896667;-58,08712000
180,81665039;-60,01102000
180,86433411;-67,06927000
180,91201782;-85,01146000
180,95970154;-61,06556000
181,00738525;-59,47908000
181,05506897;-63,80600000
181,10275269;-104,85510000
181,15043640;-63,05954000
181,19812012;-66,28423000
181,24580383;-61,63453000
181,29348755;-57,99137000
181,34117126;-57,07506000
181,38885498;-53,59211000
181,43653870;-60,57905000
181,48422241;-58,57462000
181,53190613;-55,79783000
181,57958984;-57,60539000
181,62727356;-55,89580000
181,67495728;-55,51611000
181,72264099;-54,84322000
181,77032471;-57,77831000
181,81800842;-56,40114000
181,86569214;-64,97784000
181,91337585;-54,45962000
181,96105957;-52,13755000
182,00874329;-52,03449000
182,05642700;-55,53735000
182,10411072;-59,80936000
182,15179443;-62,98438000
182,19947815;-59,19601000
182,24716187;-55,71090000
182,29484558;-50,23090000
182,34252930;-51,75898000
182,39021301;-58,29438000
182,43789673;-55,90198000
182,48558044;-51,54752000
182,53326416;-51,68499000
182,58094788;-53,41825000
182,62863159;-61,51852000
182,67631531;-61,27057000
182,72399902;-56,73544000
182,77168274;-54,99432000
182,81936646;-56,46316000
182,86705017;-56,45679000
182,91473389;-62,43799000
182,96241760;-68,21040000
183,01010132;-58,95631000
183,05778503;-53,26935000
183,10546875;-55,83264000
183,15315247;-63,98864000
183,20083618;-83,67621000
183,24851990;-59,12275000
183,29620361;-62,96459000
183,34388733;-58,83219000
183,39157104;-51,26060000
183,43925476;-53,46133000
183,48693848;-65,00388000
183,53462219;-67,50311000
183,58230591;-58,13181000
183,62998962;-55,26322000
183,67767334;-58,63165000
183,72535706;-63,37736000
183,77304077;-58,47861000
183,82072449;-56,17253000
183,86840820;-63,48279000
183,91609192;-58,43189000
183,96377563;-57,34301000
184,01145935;-59,20983000
184,05914307;-63,52123000
184,10682678;-63,63075000
184,15451050;-54,38729000
184,20219421;-53,45849000
184,24987793;-55,91960000
184,29756165;-52,90836000
184,34524536;-52,71797000
184,39292908;-54,10204000
184,44061279;-53,96835000
184,48829651;-58,81882000
184,53598022;-67,31219000
184,58366394;-58,28172000
184,63134766;-61,00918000
184,67903137;-80,43450000
184,72671509;-68,01160000
184,77439880;-59,49273000
184,82208252;-58,52814000
184,86976624;-57,88052000
184,91744995;-55,41381000
184,96513367;-54,11734000
185,01281738;-56,67394000
185,06050110;-64,75691000
185,10818481;-66,04121000
185,15586853;-63,33641000
185,20355225;-59,16525000
185,25123596;-53,33471000
185,29891968;-51,41915000
185,34660339;-56,57185000
185,39428711;-63,17613000
185,44197083;-57,94744000
185,48965454;-56,22350000
185,53733826;-53,90838000
185,58502197;-60,41809000
185,63270569;-59,55483000
185,68038940;-54,02901000
185,72807312;-55,33722000
185,77575684;-54,81998000
185,82344055;-53,69262000
185,87112427;-60,40810000
185,91880798;-54,09650000
185,96649170;-62,93327000
186,01417542;-56,67197000
186,06185913;-56,26178000
186,10954285;-60,90676000
186,15722656;-58,17824000
186,20491028;-56,17382000
186,25259399;-58,57570000
186,30027771;-61,83328000
186,34796143;-59,90788000
186,39564514;-61,98072000
186,44332886;-64,22408000
186,49101257;-61,21697000
186,53869629;-59,28178000
186,58638000;-65,01190000
186,63406372;-62,87319000
186,68174744;-60,86004000
186,72943115;-61,02695000
186,77711487;-58,47189000
186,82479858;-57,18092000
186,87248230;-58,36612000
186,92016602;-59,35213000
186,96784973;-74,76204000
187,01553345;-57,32095000
187,06321716;-53,94334000
187,11090088;-58,64160000
187,15858459;-57,88065000
187,20626831;-55,62659000
187,25395203;-67,60901000
187,30163574;-56,75167000
187,34931946;-58,21565000
187,39700317;-58,74420000
187,44468689;-59,71651000
187,49237061;-60,55809000
187,54005432;-65,32368000
187,58773804;-56,85987000
187,63542175;-57,85975000
187,68310547;-59,48245000
187,73078918;-62,02194000
187,77847290;-62,60931000
187,82615662;-57,66735000
187,87384033;-54,24471000
187,92152405;-57,79351000
187,96920776;-57,89677000
188,01689148;-60,87280000
188,06457520;-55,33105000
188,11225891;-54,42997000
188,15994263;-53,73253000
188,20762634;-51,79693000
188,25531006;-51,57821000
188,30299377;-53,66184000
188,35067749;-58,88488000
188,39836121;-58,35464000
188,44604492;-54,20269000
188,49372864;-55,87125000
188,54141235;-53,97678000
188,58909607;-52,62056000
188,63677979;-59,53976000
188,68446350;-61,34821000
188,73214722;-69,64896000
188,77983093;-54,92829000
188,82751465;-51,32523000
188,87519836;-49,41227000
188,92288208;-48,54755000
188,97056580;-51,27249000
189,01824951;-54,77287000
189,06593323;-57,75894000
189,11361694;-68,25603000
189,16130066;-63,39131000
189,20898438;-67,18675000
189,25666809;-65,23954000
189,30435181;-78,58648000
189,35203552;-62,38067000
189,39971924;-56,61061000
189,44740295;-54,88390000
189,49508667;-56,09653000
189,54277039;-56,76254000
189,59045410;-57,81534000
189,63813782;-61,33366000
189,68582153;-60,52515000
189,73350525;-61,05234000
189,78118896;-60,26480000
189,82887268;-58,06606000
189,87655640;-65,47070000
189,92424011;-56,27974000
189,97192383;-56,43032000
190,01960754;-54,53644000
190,06729126;-53,62696000
190,11497498;-69,28702000
190,16265869;-60,16431000
190,21034241;-65,11281000
190,25802612;-60,61448000
190,30570984;-52,81334000
190,35339355;-50,01474000
190,40107727;-50,95884000
190,44876099;-57,77550000
190,49644470;-73,98845000
190,54412842;-63,23895000
190,59181213;-59,68498000
190,63949585;-63,23197000
190,68717957;-60,34184000
190,73486328;-55,23743000
190,78254700;-54,64285000
190,83023071;-65,76318000
190,87791443;-59,30588000
190,92559814;-56,24409000
190,97328186;-59,51803000
191,02096558;-57,33747000
191,06864929;-60,83357000
191,11633301;-75,23244000
191,16401672;-62,97018000
191,21170044;-58,12896000
191,25938416;-54,22293000
191,30706787;-55,27533000
191,35475159;-51,59316000
191,40243530;-49,29090000
191,45011902;-52,37515000
191,49780273;-59,76228000
191,54548645;-70,27775000
191,59317017;-63,46157000
191,64085388;-67,84190000
191,68853760;-61,80774000
191,73622131;-62,26331000
191,78390503;-76,42945000
191,83158875;-71,45132000
191,87927246;-59,98372000
191,92695618;-60,11154000
191,97463989;-65,20067000
192,02232361;-52,96677000
192,07000732;-49,23977000
192,11769104;-50,19106000
192,16537476;-52,49183000
192,21305847;-54,37146000
192,26074219;-56,79132000
192,30842590;-74,48440000
192,35610962;-55,19621000
192,40379333;-52,60319000
192,45147705;-58,62179000
192,49916077;-55,44602000
192,54684448;-57,71158000
192,59452820;-61,13037000
192,64221191;-63,74880000
192,68989563;-72,39636000
192,73757935;-61,03419000
192,78526306;-69,01965000
192,83294678;-56,89690000
192,88063049;-52,02032000
192,92831421;-53,35005000
192,97599792;-54,19985000
193,02368164;-56,54020000
193,07136536;-59,86397000
193,11904907;-60,74937000
193,16673279;-62,41551000
193,21441650;-69,91817000
193,26210022;-55,42992000
193,30978394;-51,97300000
193,35746765;-53,66899000
193,40515137;-63,29275000
193,45283508;-58,84834000
193,50051880;-52,49849000
193,54820251;-49,90584000
193,59588623;-52,27091000
193,64356995;-56,87428000
193,69125366;-58,22971000
193,73893738;-56,48220000
193,78662109;-56,40485000
193,83430481;-53,93906000
193,88198853;-52,86057000
193,92967224;-62,17435000
193,97735596;-60,83014000
194,02503967;-61,53753000
194,07272339;-62,49416000
194,12040710;-57,24629000
194,16809082;-56,85506000
194,21577454;-60,47489000
194,26345825;-61,30448000
194,31114197;-58,43296000
194,35882568;-75,33297000
194,40650940;-59,60101000
194,45419312;-59,74706000
194,50187683;-63,87642000
194,54956055;-64,34317000
194,59724426;-67,18938000
194,64492798;-60,29674000
194,69261169;-56,49189000
194,74029541;-54,98351000
194,78797913;-51,53658000
194,83566284;-50,50386000
194,88334656;-58,19123000
194,93103027;-78,50882000
194,97871399;-61,27241000
195,02639771;-62,44949000
195,07408142;-61,09291000
195,12176514;-54,01840000
195,16944885;-52,33534000
195,21713257;-51,58578000
195,26481628;-50,54798000
