Frequency;Channel A
153,82766724;-60,91492000
153,87535095;-55,38035000
153,92303467;-62,20979000
153,97071838;-60,23579000
154,01840210;-70,30921000
154,06608582;-65,20356000
154,11376953;-66,85827000
154,16145325;-60,19483000
154,20913696;-54,38978000
154,25682068;-55,12478000
154,30450439;-55,54821000
154,35218811;-54,00033000
154,39987183;-58,09197000
154,44755554;-60,23184000
154,49523926;-56,23177000
154,54292297;-63,63760000
154,59060669;-64,70550000
154,63829041;-57,54350000
154,68597412;-56,46612000
154,73365784;-58,36338000
154,78134155;-55,37045000
154,82902527;-50,62296000
154,87670898;-49,12808000
154,92439270;-53,34976000
154,97207642;-61,86745000
155,01976013;-52,65070000
155,06744385;-50,06672000
155,11512756;-51,58275000
155,16281128;-55,24815000
155,21049500;-58,12487000
155,25817871;-67,85502000
155,30586243;-77,48296000
155,35354614;-75,60676000
155,40122986;-84,66180000
155,44891357;-57,94199000
155,49659729;-57,02420000
155,54428101;-68,73378000
155,59196472;-59,23980000
155,63964844;-60,14522000
155,68733215;-64,64870000
155,73501587;-66,28379000
155,78269958;-62,73096000
155,83038330;-59,18179000
155,87806702;-54,75155000
155,92575073;-53,30387000
155,97343445;-55,70156000
156,02111816;-56,81589000
156,06880188;-57,73886000
156,11648560;-63,87947000
156,16416931;-71,14870000
156,21185303;-67,87809000
156,25953674;-56,14433000
156,30722046;-54,05232000
156,35490417;-55,96190000
156,40258789;-58,02840000
156,45027161;-65,89430000
156,49795532;-57,36238000
156,54563904;-54,48206000
156,59332275;-56,21059000
156,64100647;-65,04833000
156,68869019;-69,77881000
156,73637390;-69,20451000
156,78405762;-61,57259000
156,83174133;-57,31802000
156,87942505;-58,34444000
156,92710876;-61,38157000
156,97479248;-57,30294000
157,02247620;-53,94411000
157,07015991;-50,62064000
157,11784363;-50,66257000
157,16552734;-58,54204000
157,21321106;-56,44176000
157,26089478;-51,58341000
157,30857849;-52,40261000
157,35626221;-57,37362000
157,40394592;-64,99651000
157,45162964;-56,57779000
157,49931335;-55,32432000
157,54699707;-54,92852000
157,59468079;-56,68772000
157,64236450;-59,40907000
157,69004822;-63,40311000
157,73773193;-52,58942000
157,78541565;-55,19754000
157,83309937;-62,47376000
157,88078308;-71,13576000
157,92846680;-65,13643000
157,97615051;-63,37022000
158,02383423;-66,27351000
158,07151794;-58,86857000
158,11920166;-57,93931000
158,16688538;-59,47727000
158,21456909;-59,58598000
158,26225281;-60,76117000
158,30993652;-62,28394000
158,35762024;-52,78962000
158,40530396;-51,53466000
158,45298767;-54,67909000
158,50067139;-57,38491000
158,54835510;-55,96323000
158,59603882;-53,73260000
158,64372253;-52,02422000
158,69140625;-51,34000000
158,73908997;-53,95556000
158,78677368;-59,73944000
158,83445740;-61,38826000
158,88214111;-61,25027000
158,92982483;-56,56521000
158,97750854;-55,50688000
159,02519226;-56,30635000
159,07287598;-61,25124000
159,12055969;-63,15996000
159,16824341;-58,21772000
159,21592712;-62,14903000
159,26361084;-64,59204000
159,31129456;-65,98916000
159,35897827;-53,38842000
159,40666199;-49,26977000
159,45434570;-52,70662000
159,50202942;-65,13676000
159,54971313;-54,96144000
159,59739685;-61,68235000
159,64508057;-61,72795000
159,69276428;-57,48713000
159,74044800;-60,30091000
159,78813171;-65,85538000
159,83581543;-72,88609000
159,88349915;-58,56514000
159,93118286;-54,17978000
159,97886658;-52,93223000
160,02655029;-54,22856000
160,07423401;-59,63648000
160,12191772;-78,49631000
160,16960144;-59,93686000
160,21728516;-58,05261000
160,26496887;-56,01508000
160,31265259;-58,30857000
160,36033630;-59,90826000
160,40802002;-57,50118000
160,45570374;-54,33549000
160,50338745;-57,55650000
160,55107117;-65,15115000
160,59875488;-61,60439000
160,64643860;-61,25937000
160,69412231;-60,32945000
160,74180603;-57,29884000
160,78948975;-56,63465000
160,83717346;-53,63423000
160,88485718;-56,18723000
160,93254089;-56,38184000
160,98022461;-61,09553000
161,02790833;-58,14713000
161,07559204;-56,66313000
161,12327576;-54,86635000
161,17095947;-52,81346000
161,21864319;-52,09186000
161,26632690;-55,84146000
161,31401062;-55,20321000
161,36169434;-53,87563000
161,40937805;-54,25396000
161,45706177;-55,00143000
161,50474548;-58,25075000
161,55242920;-55,60384000
161,60011292;-58,75757000
161,64779663;-57,52351000
161,69548035;-53,19147000
161,74316406;-56,83578000
161,79084778;-57,09489000
161,83853149;-53,87213000
161,88621521;-49,06364000
161,93389893;-51,45338000
161,98158264;-62,60198000
162,02926636;-52,41613000
162,07695007;-53,55754000
162,12463379;-53,29858000
162,17231750;-55,52913000
162,22000122;-64,29166000
162,26768494;-62,21231000
162,31536865;-57,82099000
162,36305237;-63,48209000
162,41073608;-58,35464000
162,45841980;-64,77782000
162,50610352;-65,71434000
162,55378723;-61,63490000
162,60147095;-57,10396000
162,64915466;-56,75205000
162,69683838;-62,81761000
162,74452209;-70,84096000
162,79220581;-63,02925000
162,83988953;-61,24456000
162,88757324;-69,32693000
162,93525696;-63,84015000
162,98294067;-59,17845000
163,03062439;-72,41530000
163,07830811;-61,60299000
163,12599182;-60,27773000
163,17367554;-54,22808000
163,22135925;-61,94186000
163,26904297;-66,28734000
163,31672668;-61,47022000
163,36441040;-58,63950000
163,41209412;-60,64194000
163,45977783;-60,78954000
163,50746155;-55,03182000
163,55514526;-59,22237000
163,60282898;-64,25874000
163,65051270;-59,49967000
163,69819641;-59,14566000
163,74588013;-61,28594000
163,79356384;-60,87474000
163,84124756;-62,96294000
163,88893127;-55,98887000
163,93661499;-61,00223000
163,98429871;-54,18566000
164,03198242;-48,26877000
164,07966614;-48,76069000
164,12734985;-52,43157000
164,17503357;-55,69427000
164,22271729;-56,57989000
164,27040100;-55,26709000
164,31808472;-59,64821000
164,36576843;-67,93176000
164,41345215;-69,66676000
164,46113586;-63,11736000
164,50881958;-57,97564000
164,55650330;-54,14383000
164,60418701;-54,83362000
164,65187073;-54,42796000
164,69955444;-61,65009000
164,74723816;-66,46418000
164,79492188;-56,42175000
164,84260559;-53,11885000
164,89028931;-53,92139000
164,93797302;-52,47497000
164,98565674;-52,70849000
165,03334045;-57,58678000
165,08102417;-61,40652000
165,12870789;-54,85627000
165,17639160;-56,68394000
165,22407532;-64,15259000
165,27175903;-55,07442000
165,31944275;-59,59297000
165,36712646;-59,90955000
165,41481018;-56,90536000
165,46249390;-56,31916000
165,51017761;-59,86361000
165,55786133;-60,00061000
165,60554504;-58,08234000
165,65322876;-57,59308000
165,70091248;-61,61219000
165,74859619;-62,94977000
165,79627991;-59,07196000
165,84396362;-59,56046000
165,89164734;-56,15615000
165,93933105;-58,86436000
165,98701477;-52,81561000
166,03469849;-56,00518000
166,08238220;-67,53065000
166,13006592;-65,00704000
166,17774963;-56,30418000
166,22543335;-61,38580000
166,27311707;-66,62565000
166,32080078;-62,77222000
166,36848450;-58,56401000
166,41616821;-64,88300000
166,46385193;-60,00210000
166,51153564;-56,98135000
166,55921936;-56,42807000
166,60690308;-51,80849000
166,65458679;-53,48927000
166,70227051;-52,20738000
166,74995422;-50,83225000
166,79763794;-62,35655000
166,84532166;-56,06422000
166,89300537;-56,63548000
166,94068909;-54,11092000
166,98837280;-52,42752000
167,03605652;-53,43743000
167,08374023;-57,42288000
167,13142395;-61,67986000
167,17910767;-67,52944000
167,22679138;-53,44077000
167,27447510;-53,95596000
167,32215881;-62,49510000
167,36984253;-55,32498000
167,41752625;-56,92272000
167,46520996;-55,55756000
167,51289368;-57,22435000
167,56057739;-74,63263000
167,60826111;-69,10045000
167,65594482;-56,55873000
167,70362854;-53,80846000
167,75131226;-55,94479000
167,79899597;-59,34426000
167,84667969;-68,35484000
167,89436340;-62,17046000
167,94204712;-62,29755000
167,98973083;-61,05107000
168,03741455;-58,79604000
168,08509827;-49,79250000
168,13278198;-48,78900000
168,18046570;-56,13628000
168,22814941;-60,13993000
168,27583313;-60,97025000
168,32351685;-64,85229000
168,37120056;-59,15563000
168,41888428;-54,16946000
168,46656799;-55,76128000
168,51425171;-63,29507000
168,56193542;-59,56385000
168,60961914;-52,97482000
168,65730286;-53,55433000
168,70498657;-67,27258000
168,75267029;-56,94149000
168,80035400;-57,78893000
168,84803772;-56,05661000
168,89572144;-52,66734000
168,94340515;-54,96901000
168,99108887;-58,72580000
169,03877258;-50,96344000
169,08645630;-48,40884000
169,13414001;-49,58578000
169,18182373;-54,70425000
169,22950745;-64,56683000
169,27719116;-56,98777000
169,32487488;-54,31334000
169,37255859;-56,11139000
169,42024231;-66,79408000
169,46792603;-63,36811000
169,51560974;-64,19585000
169,56329346;-75,56754000
169,61097717;-64,07002000
169,65866089;-61,77465000
169,70634460;-67,75340000
169,75402832;-65,99961000
169,80171204;-63,60744000
169,84939575;-70,83306000
169,89707947;-58,36264000
169,94476318;-52,42880000
169,99244690;-53,83104000
170,04013062;-57,74021000
170,08781433;-59,18660000
170,13549805;-61,21701000
170,18318176;-72,81152000
170,23086548;-57,74939000
170,27854919;-55,55571000
170,32623291;-57,42575000
170,37391663;-59,14640000
170,42160034;-62,59983000
170,46928406;-58,50731000
170,51696777;-54,20735000
170,56465149;-51,82992000
170,61233521;-50,25429000
170,66001892;-50,93832000
170,70770264;-51,72837000
170,75538635;-50,80152000
170,80307007;-52,56660000
170,85075378;-51,54494000
170,89843750;-50,42492000
170,94612122;-54,08266000
170,99380493;-56,63000000
171,04148865;-52,93961000
171,08917236;-54,15379000
171,13685608;-56,51418000
171,18453979;-58,88759000
171,23222351;-65,52819000
171,27990723;-56,61338000
171,32759094;-57,86066000
171,37527466;-57,12194000
171,42295837;-51,87579000
171,47064209;-53,73727000
171,51832581;-60,55376000
171,56600952;-54,13899000
171,61369324;-50,47044000
171,66137695;-50,70861000
171,70906067;-53,83036000
171,75674438;-53,35397000
171,80442810;-53,81149000
171,85211182;-59,17783000
171,89979553;-63,28807000
171,94747925;-58,40961000
171,99516296;-57,24916000
172,04284668;-63,42825000
172,09053040;-57,85164000
172,13821411;-56,08965000
172,18589783;-55,98465000
172,23358154;-53,33125000
172,28126526;-53,95863000
172,32894897;-55,36871000
172,37663269;-52,39796000
172,42431641;-55,20367000
172,47200012;-61,21683000
172,51968384;-55,89085000
172,56736755;-60,87001000
172,61505127;-60,13920000
172,66273499;-57,95283000
172,71041870;-51,96543000
172,75810242;-49,51849000
172,80578613;-47,98762000
172,85346985;-48,56997000
172,90115356;-53,05384000
172,94883728;-60,99224000
172,99652100;-64,40154000
173,04420471;-69,39650000
173,09188843;-70,93470000
173,13957214;-56,16020000
173,18725586;-54,01157000
173,23493958;-56,20915000
173,28262329;-55,37479000
173,33030701;-59,29610000
173,37799072;-59,59210000
173,42567444;-56,67413000
173,47335815;-58,91003000
173,52104187;-67,42796000
173,56872559;-61,15303000
173,61640930;-61,60786000
173,66409302;-60,78466000
173,71177673;-58,06839000
173,75946045;-61,52454000
173,80714417;-60,95564000
173,85482788;-54,27465000
173,90251160;-57,13074000
173,95019531;-58,46430000
173,99787903;-56,73328000
174,04556274;-60,59192000
174,09324646;-61,18552000
174,14093018;-60,75372000
174,18861389;-52,95134000
174,23629761;-50,56343000
174,28398132;-52,66006000
174,33166504;-56,59822000
174,37934875;-60,87414000
174,42703247;-61,53962000
174,47471619;-55,45218000
174,52239990;-55,79901000
174,57008362;-60,71037000
174,61776733;-61,39835000
174,66545105;-56,20479000
174,71313477;-53,71941000
174,76081848;-53,96176000
174,80850220;-61,71253000
174,85618591;-59,04703000
174,90386963;-63,10429000
174,95155334;-55,55750000
174,99923706;-62,89174000
175,04692078;-58,50794000
175,09460449;-53,11304000
175,14228821;-54,21299000
175,18997192;-57,55222000
175,23765564;-66,44809000
175,28533936;-60,81993000
175,33302307;-54,62065000
175,38070679;-52,28917000
175,42839050;-48,48558000
175,47607422;-49,16441000
175,52375793;-50,72660000
175,57144165;-52,35471000
175,61912537;-56,88374000
175,66680908;-59,29507000
175,71449280;-60,31734000
175,76217651;-67,60812000
175,80986023;-62,23209000
175,85754395;-66,34251000
175,90522766;-62,39171000
175,95291138;-69,77836000
176,00059509;-61,04945000
176,04827881;-58,67776000
176,09596252;-55,15146000
176,14364624;-57,85284000
176,19132996;-61,16129000
176,23901367;-64,40465000
176,28669739;-58,77119000
176,33438110;-59,16025000
176,38206482;-57,85607000
176,42974854;-56,52427000
176,47743225;-60,99470000
176,52511597;-55,21366000
176,57279968;-58,31893000
176,62048340;-58,86897000
176,66816711;-56,85770000
176,71585083;-66,80533000
176,76353455;-64,33349000
176,81121826;-56,93961000
176,85890198;-54,83429000
176,90658569;-52,42937000
176,95426941;-52,23356000
177,00195313;-54,34540000
177,04963684;-59,20300000
177,09732056;-61,63791000
177,14500427;-67,06862000
177,19268799;-60,75909000
177,24037170;-53,50147000
177,28805542;-53,04488000
177,33573914;-59,79828000
177,38342285;-73,94559000
177,43110657;-56,80539000
177,47879028;-50,68032000
177,52647400;-50,05058000
177,57415771;-52,01003000
177,62184143;-54,19323000
177,66952515;-49,83391000
177,71720886;-50,03280000
177,76489258;-57,60794000
177,81257629;-59,65184000
177,86026001;-57,46477000
177,90794373;-53,38937000
177,95562744;-54,71655000
178,00331116;-57,35558000
178,05099487;-67,99882000
178,09867859;-52,05367000
178,14636230;-48,63168000
178,19404602;-49,89114000
178,24172974;-55,20538000
178,28941345;-77,53141000
178,33709717;-62,00542000
178,38478088;-58,91362000
178,43246460;-56,68886000
178,48014832;-54,49112000
178,52783203;-54,73678000
178,57551575;-62,82272000
178,62319946;-64,13703000
178,67088318;-55,57421000
178,71856689;-50,64323000
178,76625061;-49,87288000
178,81393433;-52,69982000
178,86161804;-55,45683000
178,90930176;-61,09865000
178,95698547;-70,52116000
179,00466919;-57,82108000
179,05235291;-58,00858000
179,10003662;-61,54464000
179,14772034;-58,74339000
179,19540405;-61,32186000
179,24308777;-68,12196000
179,29077148;-59,76125000
179,33845520;-53,96562000
179,38613892;-52,90497000
179,43382263;-55,32116000
179,48150635;-53,07356000
179,52919006;-51,73220000
179,57687378;-51,76411000
179,62455750;-53,49890000
179,67224121;-54,22987000
179,71992493;-52,67184000
179,76760864;-54,30653000
179,81529236;-60,80334000
179,86297607;-57,45826000
179,91065979;-60,22382000
179,95834351;-71,20207000
180,00602722;-60,87768000
180,05371094;-62,29276000
180,10139465;-54,44032000
180,14907837;-51,71202000
180,19676208;-53,72044000
180,24444580;-56,96499000
180,29212952;-57,88504000
180,33981323;-61,51070000
180,38749695;-70,09244000
180,43518066;-73,01143000
180,48286438;-70,98931000
180,53054810;-79,89509000
180,57823181;-57,54370000
180,62591553;-53,85977000
180,67359924;-56,95934000
180,72128296;-59,98840000
180,76896667;-60,99332000
180,81665039;-62,78770000
180,86433411;-65,63226000
180,91201782;-65,93417000
180,95970154;-56,30185000
181,00738525;-52,29408000
181,05506897;-54,24908000
181,10275269;-57,99557000
181,15043640;-56,50945000
181,19812012;-53,23923000
181,24580383;-56,15298000
181,29348755;-63,65667000
181,34117126;-60,07882000
181,38885498;-61,50475000
181,43653870;-60,02254000
181,48422241;-51,55082000
181,53190613;-48,37228000
181,57958984;-48,72810000
181,62727356;-54,04922000
181,67495728;-55,47923000
181,72264099;-57,88974000
181,77032471;-62,22212000
181,81800842;-55,68077000
181,86569214;-62,57286000
181,91337585;-66,34006000
181,96105957;-62,85434000
182,00874329;-58,22661000
182,05642700;-59,96851000
182,10411072;-62,22956000
182,15179443;-64,96585000
182,19947815;-70,60343000
182,24716187;-58,40016000
182,29484558;-53,51871000
182,34252930;-51,92993000
182,39021301;-53,21136000
182,43789673;-58,14080000
182,48558044;-57,59372000
182,53326416;-53,05248000
182,58094788;-54,59201000
182,62863159;-58,39479000
182,67631531;-52,93518000
182,72399902;-57,51049000
182,77168274;-64,44516000
182,81936646;-59,22070000
182,86705017;-56,70584000
182,91473389;-56,70955000
182,96241760;-55,51840000
183,01010132;-54,33423000
183,05778503;-54,66880000
183,10546875;-56,89877000
183,15315247;-62,00061000
183,20083618;-78,40138000
183,24851990;-57,87842000
183,29620361;-62,90570000
183,34388733;-59,40430000
183,39157104;-55,16878000
183,43925476;-52,42823000
183,48693848;-52,16413000
183,53462219;-53,25901000
183,58230591;-52,51166000
183,62998962;-54,00554000
183,67767334;-59,39066000
183,72535706;-60,35194000
183,77304077;-62,15290000
183,82072449;-59,19784000
183,86840820;-57,05891000
183,91609192;-61,66826000
183,96377563;-68,74435000
184,01145935;-58,62585000
184,05914307;-55,98082000
184,10682678;-53,41528000
184,15451050;-55,81461000
184,20219421;-63,39246000
184,24987793;-56,31982000
184,29756165;-54,40739000
184,34524536;-54,01592000
184,39292908;-57,06379000
184,44061279;-56,16752000
184,48829651;-55,94937000
184,53598022;-58,75886000
184,58366394;-54,91222000
184,63134766;-52,23248000
184,67903137;-55,41644000
184,72671509;-68,34661000
184,77439880;-60,88108000
184,82208252;-56,13812000
184,86976624;-55,05466000
184,91744995;-54,18232000
184,96513367;-55,94467000
185,01281738;-54,81524000
185,06050110;-53,86501000
185,10818481;-55,34746000
185,15586853;-65,11525000
185,20355225;-54,15214000
185,25123596;-54,21429000
185,29891968;-56,64688000
185,34660339;-61,29951000
185,39428711;-63,71371000
185,44197083;-62,22124000
185,48965454;-72,60500000
185,53733826;-62,61356000
185,58502197;-54,94238000
185,63270569;-57,00295000
185,68038940;-67,13930000
185,72807312;-64,53545000
185,77575684;-55,93711000
185,82344055;-54,21256000
185,87112427;-55,64349000
185,91880798;-56,35795000
185,96649170;-54,31500000
186,01417542;-59,49089000
186,06185913;-59,94678000
186,10954285;-56,74913000
186,15722656;-63,76298000
186,20491028;-50,82750000
186,25259399;-48,50332000
186,30027771;-48,38311000
186,34796143;-49,43850000
186,39564514;-52,51638000
186,44332886;-55,79532000
186,49101257;-54,48097000
186,53869629;-50,56030000
186,58638000;-51,54459000
186,63406372;-55,03526000
186,68174744;-57,97745000
186,72943115;-64,89635000
186,77711487;-67,98156000
186,82479858;-64,92177000
186,87248230;-66,54942000
186,92016602;-60,84169000
186,96784973;-58,48659000
187,01553345;-52,40045000
187,06321716;-51,26206000
187,11090088;-59,26321000
187,15858459;-55,77805000
187,20626831;-50,09048000
187,25395203;-50,24225000
187,30163574;-51,50034000
187,34931946;-51,51167000
187,39700317;-55,28967000
187,44468689;-62,92196000
187,49237061;-65,72736000
187,54005432;-63,53813000
187,58773804;-59,54329000
187,63542175;-65,07157000
187,68310547;-57,88954000
187,73078918;-57,01073000
187,77847290;-59,55162000
187,82615662;-63,15076000
187,87384033;-76,65427000
187,92152405;-57,77978000
187,96920776;-53,56232000
188,01689148;-58,10566000
188,06457520;-53,96500000
188,11225891;-52,18786000
188,15994263;-53,89646000
188,20762634;-64,50896000
188,25531006;-55,42759000
188,30299377;-52,90386000
188,35067749;-55,17213000
188,39836121;-53,44493000
188,44604492;-52,06482000
188,49372864;-57,50986000
188,54141235;-62,12146000
188,58909607;-56,62334000
188,63677979;-59,76167000
188,68446350;-58,89939000
188,73214722;-54,55896000
188,77983093;-54,56892000
188,82751465;-59,77779000
188,87519836;-60,73666000
188,92288208;-56,80109000
188,97056580;-55,48468000
189,01824951;-60,27211000
189,06593323;-60,76611000
189,11361694;-57,12799000
189,16130066;-59,19907000
189,20898438;-55,13686000
189,25666809;-58,14113000
189,30435181;-55,92556000
189,35203552;-53,90786000
189,39971924;-55,95064000
189,44740295;-54,27274000
189,49508667;-55,48306000
189,54277039;-59,20367000
189,59045410;-59,61935000
189,63813782;-58,88457000
189,68582153;-56,20069000
189,73350525;-54,93493000
189,78118896;-56,39979000
189,82887268;-61,34859000
189,87655640;-65,83723000
189,92424011;-55,02097000
189,97192383;-53,68026000
190,01960754;-54,30470000
190,06729126;-54,65533000
190,11497498;-56,59769000
190,16265869;-58,18507000
190,21034241;-53,17581000
190,25802612;-54,06680000
190,30570984;-64,77212000
190,35339355;-72,49036000
190,40107727;-58,96392000
190,44876099;-55,32104000
190,49644470;-59,16605000
190,54412842;-66,84550000
190,59181213;-59,58960000
190,63949585;-56,98187000
190,68717957;-55,49706000
190,73486328;-54,26196000
190,78254700;-58,37583000
190,83023071;-55,38851000
190,87791443;-55,85348000
190,92559814;-57,38323000
190,97328186;-56,81769000
191,02096558;-58,22321000
191,06864929;-56,99442000
191,11633301;-53,98056000
191,16401672;-52,81103000
191,21170044;-54,16277000
191,25938416;-53,41879000
191,30706787;-52,75272000
191,35475159;-59,11771000
191,40243530;-70,84558000
191,45011902;-56,38850000
191,49780273;-53,45692000
191,54548645;-54,99619000
191,59317017;-62,27938000
191,64085388;-53,93689000
191,68853760;-58,75549000
191,73622131;-58,77951000
191,78390503;-56,22197000
191,83158875;-58,81366000
191,87927246;-68,96331000
191,92695618;-63,50710000
191,97463989;-55,17156000
192,02232361;-55,54122000
192,07000732;-64,92649000
192,11769104;-60,47035000
192,16537476;-61,30821000
192,21305847;-56,21900000
192,26074219;-56,50063000
192,30842590;-63,93888000
192,35610962;-62,25361000
192,40379333;-57,03247000
192,45147705;-54,97712000
192,49916077;-55,73231000
192,54684448;-61,35585000
192,59452820;-64,17363000
192,64221191;-52,82722000
192,68989563;-49,37761000
192,73757935;-55,80372000
192,78526306;-56,81662000
192,83294678;-53,36389000
192,88063049;-57,26581000
192,92831421;-60,99720000
192,97599792;-67,24616000
193,02368164;-57,54693000
193,07136536;-51,81526000
193,11904907;-50,76088000
193,16673279;-50,96300000
193,21441650;-52,32939000
193,26210022;-55,68058000
193,30978394;-59,28584000
193,35746765;-59,14444000
193,40515137;-59,47088000
193,45283508;-71,35333000
193,50051880;-57,66267000
193,54820251;-65,94446000
193,59588623;-60,40233000
193,64356995;-62,69988000
193,69125366;-66,35248000
193,73893738;-58,78259000
193,78662109;-60,21959000
193,83430481;-57,10749000
193,88198853;-51,90677000
193,92967224;-52,28741000
193,97735596;-58,86485000
194,02503967;-71,62439000
194,07272339;-66,34540000
194,12040710;-69,61676000
194,16809082;-54,74154000
194,21577454;-52,11063000
194,26345825;-55,04139000
194,31114197;-57,75546000
194,35882568;-58,25053000
194,40650940;-55,36549000
194,45419312;-57,17469000
194,50187683;-59,86871000
194,54956055;-51,42534000
194,59724426;-48,75365000
194,64492798;-53,53964000
194,69261169;-64,85770000
194,74029541;-67,23436000
194,78797913;-69,31213000
194,83566284;-65,21297000
194,88334656;-64,32614000
194,93103027;-62,03427000
194,97871399;-59,02912000
195,02639771;-55,19663000
195,07408142;-59,66619000
195,12176514;-54,62878000
195,16944885;-56,67859000
195,21713257;-57,42955000
195,26481628;-70,49718000
