Frequency;Channel A
(kHz);(dBu)

153,39851379;-55,78481000
153,44619751;-54,84276000
153,49388123;-59,40405000
153,54156494;-56,90293000
153,58924866;-58,66848000
153,63693237;-63,79333000
153,68461609;-58,61133000
153,73229980;-56,59246000
153,77998352;-60,68893000
153,82766724;-55,89741000
153,87535095;-54,59299000
153,92303467;-60,40117000
153,97071838;-61,63944000
154,01840210;-60,44327000
154,06608582;-61,74213000
154,11376953;-55,06332000
154,16145325;-54,71809000
154,20913696;-58,22295000
154,25682068;-53,53761000
154,30450439;-58,05716000
154,35218811;-58,73953000
154,39987183;-54,45921000
154,44755554;-57,30674000
154,49523926;-56,61155000
154,54292297;-60,24184000
154,59060669;-68,30664000
154,63829041;-65,58121000
154,68597412;-60,99730000
154,73365784;-63,18936000
154,78134155;-61,05186000
154,82902527;-52,40384000
154,87670898;-57,23655000
154,92439270;-59,05872000
154,97207642;-61,18351000
155,01976013;-59,22313000
155,06744385;-61,36652000
155,11512756;-56,42130000
155,16281128;-54,08108000
155,21049500;-57,03772000
155,25817871;-61,17049000
155,30586243;-61,69528000
155,35354614;-58,80120000
155,40122986;-60,83743000
155,44891357;-59,66791000
155,49659729;-56,35340000
155,54428101;-67,49871000
155,59196472;-58,51453000
155,63964844;-55,83606000
155,68733215;-54,10240000
155,73501587;-53,31041000
155,78269958;-57,32237000
155,83038330;-74,32142000
155,87806702;-65,76680000
155,92575073;-71,80121000
155,97343445;-54,64370000
156,02111816;-53,47388000
156,06880188;-55,68664000
156,11648560;-60,55647000
156,16416931;-68,28008000
156,21185303;-53,72933000
156,25953674;-50,05322000
156,30722046;-53,42419000
156,35490417;-55,56922000
156,40258789;-51,55250000
156,45027161;-52,68576000
156,49795532;-54,51306000
156,54563904;-52,43704000
156,59332275;-55,33730000
156,64100647;-63,83638000
156,68869019;-62,01374000
156,73637390;-59,39886000
156,78405762;-60,71700000
156,83174133;-55,56427000
156,87942505;-50,41753000
156,92710876;-59,68798000
156,97479248;-55,13946000
157,02247620;-53,11509000
157,07015991;-53,25998000
157,11784363;-54,34567000
157,16552734;-57,51890000
157,21321106;-56,18400000
157,26089478;-54,29361000
157,30857849;-52,51418000
157,35626221;-53,53846000
157,40394592;-59,05095000
157,45162964;-84,04243000
157,49931335;-54,85155000
157,54699707;-48,87989000
157,59468079;-49,77579000
157,64236450;-52,39225000
157,69004822;-50,42883000
157,73773193;-51,35581000
157,78541565;-54,86719000
157,83309937;-64,65661000
157,88078308;-57,06368000
157,92846680;-60,43523000
157,97615051;-65,84714000
158,02383423;-65,33954000
158,07151794;-62,18762000
158,11920166;-74,71945000
158,16688538;-58,72810000
158,21456909;-60,67963000
158,26225281;-61,88118000
158,30993652;-69,22681000
158,35762024;-58,78768000
158,40530396;-63,26482000
158,45298767;-58,64086000
158,50067139;-55,55627000
158,54835510;-63,59564000
158,59603882;-60,92896000
158,64372253;-55,96585000
158,69140625;-55,72199000
158,73908997;-62,88980000
158,78677368;-62,95396000
158,83445740;-68,40011000
158,88214111;-61,53324000
158,92982483;-60,87130000
158,97750854;-68,36364000
159,02519226;-63,82227000
159,07287598;-66,48183000
159,12055969;-59,20196000
159,16824341;-59,51990000
159,21592712;-59,07092000
159,26361084;-59,74399000
159,31129456;-75,13231000
159,35897827;-57,90819000
159,40666199;-54,51478000
159,45434570;-54,34312000
159,50202942;-57,03700000
159,54971313;-62,92826000
159,59739685;-61,16433000
159,64508057;-56,88896000
159,69276428;-59,51518000
159,74044800;-57,07178000
159,78813171;-55,90000000
159,83581543;-63,16381000
159,88349915;-64,80658000
159,93118286;-64,14211000
159,97886658;-69,77771000
160,02655029;-56,44299000
160,07423401;-50,71220000
160,12191772;-51,58986000
160,16960144;-53,90243000
160,21728516;-54,63432000
160,26496887;-58,18477000
160,31265259;-57,95746000
160,36033630;-53,33946000
160,40802002;-53,58692000
160,45570374;-54,13748000
160,50338745;-59,87910000
160,55107117;-58,21136000
160,59875488;-55,86216000
160,64643860;-55,23766000
160,69412231;-52,46270000
160,74180603;-56,49972000
160,78948975;-56,14170000
160,83717346;-56,24885000
160,88485718;-59,76536000
160,93254089;-71,36258000
160,98022461;-58,74457000
161,02790833;-56,32057000
161,07559204;-62,21369000
161,12327576;-63,10020000
161,17095947;-66,32073000
161,21864319;-59,43288000
161,26632690;-59,88209000
161,31401062;-60,85421000
161,36169434;-59,37000000
161,40937805;-64,32761000
161,45706177;-58,66579000
161,50474548;-66,57211000
161,55242920;-62,91704000
161,60011292;-62,61994000
161,64779663;-59,98538000
161,69548035;-63,09270000
161,74316406;-54,37845000
161,79084778;-51,67757000
161,83853149;-54,47265000
161,88621521;-60,83457000
161,93389893;-66,45929000
161,98158264;-58,26067000
162,02926636;-57,72292000
162,07695007;-63,71719000
162,12463379;-59,89449000
162,17231750;-52,90108000
162,22000122;-49,09059000
162,26768494;-52,20409000
162,31536865;-62,62555000
162,36305237;-59,88274000
162,41073608;-60,49187000
162,45841980;-65,99168000
162,50610352;-53,14457000
162,55378723;-51,90510000
162,60147095;-57,90433000
162,64915466;-61,25652000
162,69683838;-64,14676000
162,74452209;-60,18784000
162,79220581;-56,37303000
162,83988953;-62,89463000
162,88757324;-58,08206000
162,93525696;-55,17639000
162,98294067;-55,42320000
163,03062439;-58,18941000
163,07830811;-64,97470000
163,12599182;-58,08107000
163,17367554;-57,75833000
163,22135925;-63,70489000
163,26904297;-65,30274000
163,31672668;-59,36371000
163,36441040;-60,45956000
163,41209412;-56,21205000
163,45977783;-53,24307000
163,50746155;-53,52631000
163,55514526;-62,62001000
163,60282898;-66,19620000
163,65051270;-57,97411000
163,69819641;-55,10181000
163,74588013;-60,51307000
163,79356384;-63,18052000
163,84124756;-62,09182000
163,88893127;-63,28344000
163,93661499;-61,59296000
163,98429871;-59,38627000
164,03198242;-59,23708000
164,07966614;-56,73695000
164,12734985;-58,18579000
164,17503357;-65,08154000
164,22271729;-64,76170000
164,27040100;-57,52302000
164,31808472;-54,82314000
164,36576843;-56,39335000
164,41345215;-62,83467000
164,46113586;-67,24158000
164,50881958;-62,66966000
164,55650330;-64,84144000
164,60418701;-55,84896000
164,65187073;-58,44972000
164,69955444;-58,91237000
164,74723816;-67,12971000
164,79492188;-56,78627000
164,84260559;-62,53588000
164,89028931;-60,01617000
164,93797302;-58,57524000
164,98565674;-53,57288000
165,03334045;-54,44576000
165,08102417;-60,70585000
165,12870789;-58,69102000
165,17639160;-55,39667000
165,22407532;-58,89362000
165,27175903;-64,94889000
165,31944275;-64,96757000
165,36712646;-59,20305000
165,41481018;-59,26664000
165,46249390;-56,89760000
165,51017761;-50,66456000
165,55786133;-48,17817000
165,60554504;-52,24488000
165,65322876;-59,46142000
165,70091248;-57,03061000
165,74859619;-60,19270000
165,79627991;-59,22264000
165,84396362;-56,40079000
165,89164734;-59,26831000
165,93933105;-52,46099000
165,98701477;-51,34689000
166,03469849;-52,51617000
166,08238220;-58,55700000
166,13006592;-60,68496000
166,17774963;-55,81664000
166,22543335;-60,42303000
166,27311707;-58,18028000
166,32080078;-57,17869000
166,36848450;-55,81005000
166,41616821;-55,84260000
166,46385193;-60,27130000
166,51153564;-69,88867000
166,55921936;-67,75246000
166,60690308;-62,29550000
166,65458679;-66,68170000
166,70227051;-59,98953000
166,74995422;-63,06195000
166,79763794;-61,45322000
166,84532166;-60,67055000
166,89300537;-58,99614000
166,94068909;-64,69863000
166,98837280;-53,49981000
167,03605652;-52,41068000
167,08374023;-57,98642000
167,13142395;-59,69744000
167,17910767;-70,75110000
167,22679138;-54,54195000
167,27447510;-54,37260000
167,32215881;-66,82425000
167,36984253;-59,74564000
167,41752625;-54,11951000
167,46520996;-56,08206000
167,51289368;-65,16393000
167,56057739;-64,88574000
167,60826111;-64,80015000
167,65594482;-52,98206000
167,70362854;-52,67173000
167,75131226;-54,42535000
167,79899597;-56,57488000
167,84667969;-63,63495000
167,89436340;-62,32790000
167,94204712;-67,27929000
167,98973083;-53,26035000
168,03741455;-49,98062000
168,08509827;-51,87455000
168,13278198;-58,92529000
168,18046570;-64,50644000
168,22814941;-58,25981000
168,27583313;-65,94148000
168,32351685;-59,43405000
168,37120056;-53,08525000
168,41888428;-54,87345000
168,46656799;-60,83209000
168,51425171;-63,07818000
168,56193542;-61,98865000
168,60961914;-65,67811000
168,65730286;-56,51879000
168,70498657;-51,96901000
168,75267029;-52,34466000
168,80035400;-56,10771000
168,84803772;-58,47595000
168,89572144;-57,76434000
168,94340515;-56,51535000
168,99108887;-64,45641000
169,03877258;-58,30091000
169,08645630;-53,30097000
169,13414001;-51,50486000
169,18182373;-56,17287000
169,22950745;-63,76622000
169,27719116;-58,36161000
169,32487488;-52,76495000
169,37255859;-54,27427000
169,42024231;-84,27089000
169,46792603;-56,15658000
169,51560974;-53,85528000
169,56329346;-50,96774000
169,61097717;-52,61462000
169,65866089;-55,66992000
169,70634460;-55,37610000
169,75402832;-58,37315000
169,80171204;-57,57481000
169,84939575;-60,82409000
169,89707947;-60,66068000
169,94476318;-62,76312000
169,99244690;-60,31940000
170,04013062;-56,30167000
170,08781433;-51,60236000
170,13549805;-53,25200000
170,18318176;-57,65399000
170,23086548;-59,23047000
170,27854919;-61,91567000
170,32623291;-61,64976000
170,37391663;-56,29820000
170,42160034;-55,55641000
170,46928406;-57,11479000
170,51696777;-61,36328000
170,56465149;-70,88451000
170,61233521;-59,98283000
170,66001892;-60,59712000
170,70770264;-53,91628000
170,75538635;-54,01347000
170,80307007;-55,68330000
170,85075378;-69,66866000
170,89843750;-51,58015000
170,94612122;-50,87992000
170,99380493;-59,12147000
171,04148865;-76,03863000
171,08917236;-65,36282000
171,13685608;-62,85025000
171,18453979;-61,21205000
171,23222351;-59,80708000
171,27990723;-55,87300000
171,32759094;-63,19097000
171,37527466;-55,50858000
171,42295837;-52,59853000
171,47064209;-56,67558000
171,51832581;-66,07830000
171,56600952;-75,19900000
171,61369324;-59,03277000
171,66137695;-53,90712000
171,70906067;-53,66060000
171,75674438;-58,97359000
171,80442810;-62,32079000
171,85211182;-56,46677000
171,89979553;-55,21152000
171,94747925;-53,58309000
171,99516296;-53,43100000
172,04284668;-54,02783000
172,09053040;-55,55664000
172,13821411;-58,73676000
172,18589783;-60,34735000
172,23358154;-59,24774000
172,28126526;-51,72916000
172,32894897;-49,36954000
172,37663269;-51,94330000
172,42431641;-53,10839000
172,47200012;-57,80441000
172,51968384;-58,79965000
172,56736755;-52,38948000
172,61505127;-58,53254000
172,66273499;-60,80592000
172,71041870;-56,40652000
172,75810242;-55,28184000
172,80578613;-57,54511000
172,85346985;-64,69424000
172,90115356;-64,37759000
172,94883728;-62,19176000
172,99652100;-55,89871000
173,04420471;-54,85370000
173,09188843;-67,66512000
173,13957214;-56,41273000
173,18725586;-56,42199000
173,23493958;-67,64365000
173,28262329;-70,48943000
173,33030701;-56,03949000
173,37799072;-49,62448000
173,42567444;-51,45253000
173,47335815;-67,77834000
173,52104187;-66,94385000
173,56872559;-57,89488000
173,61640930;-53,16033000
173,66409302;-58,34677000
173,71177673;-62,93636000
173,75946045;-56,97798000
173,80714417;-62,43438000
173,85482788;-61,54146000
173,90251160;-54,19452000
173,95019531;-57,97944000
173,99787903;-61,80179000
174,04556274;-55,70320000
174,09324646;-52,68619000
174,14093018;-54,66914000
174,18861389;-63,37259000
174,23629761;-60,20817000
174,28398132;-66,44437000
174,33166504;-64,91853000
174,37934875;-57,93038000
174,42703247;-57,72345000
174,47471619;-57,15729000
174,52239990;-56,15900000
174,57008362;-60,13669000
174,61776733;-63,53465000
174,66545105;-70,94489000
174,71313477;-72,53167000
174,76081848;-66,77692000
174,80850220;-67,32004000
174,85618591;-66,32875000
174,90386963;-59,41478000
174,95155334;-57,46786000
174,99923706;-56,55615000
175,04692078;-65,63983000
175,09460449;-61,89169000
175,14228821;-56,97984000
175,18997192;-56,39511000
175,23765564;-57,68077000
175,28533936;-59,00461000
175,33302307;-65,58379000
175,38070679;-61,54981000
175,42839050;-56,12718000
175,47607422;-55,72571000
175,52375793;-56,51282000
175,57144165;-55,21870000
175,61912537;-54,71945000
175,66680908;-55,91699000
175,71449280;-55,59815000
175,76217651;-55,42751000
175,80986023;-55,78247000
175,85754395;-61,25902000
175,90522766;-55,83158000
175,95291138;-59,82323000
176,00059509;-61,20649000
176,04827881;-69,55466000
176,09596252;-56,64060000
176,14364624;-55,07509000
176,19132996;-53,40226000
176,23901367;-55,19642000
176,28669739;-58,28378000
176,33438110;-58,11013000
176,38206482;-55,57903000
176,42974854;-56,10703000
176,47743225;-60,73598000
176,52511597;-65,75641000
176,57279968;-60,20837000
176,62048340;-65,75790000
176,66816711;-59,76379000
176,71585083;-54,17147000
176,76353455;-53,16771000
176,81121826;-56,89510000
176,85890198;-61,06011000
176,90658569;-60,98262000
176,95426941;-57,15216000
177,00195313;-53,86962000
177,04963684;-55,01208000
177,09732056;-60,30456000
177,14500427;-62,75613000
177,19268799;-65,58559000
177,24037170;-54,25692000
177,28805542;-58,96364000
177,33573914;-57,58209000
177,38342285;-62,09926000
177,43110657;-56,76810000
177,47879028;-53,80371000
177,52647400;-57,28960000
177,57415771;-60,59689000
177,62184143;-60,23730000
177,66952515;-59,80404000
177,71720886;-57,31660000
177,76489258;-58,94432000
177,81257629;-60,36544000
177,86026001;-60,47200000
177,90794373;-62,78426000
177,95562744;-58,02376000
178,00331116;-58,67844000
178,05099487;-57,74789000
178,09867859;-60,54839000
178,14636230;-62,81547000
178,19404602;-61,34164000
178,24172974;-62,10078000
178,28941345;-62,32520000
178,33709717;-62,81757000
178,38478088;-63,51404000
178,43246460;-56,41334000
178,48014832;-54,00853000
178,52783203;-55,93556000
178,57551575;-73,00302000
178,62319946;-62,98609000
178,67088318;-57,15244000
178,71856689;-60,00636000
178,76625061;-64,24595000
178,81393433;-56,66256000
178,86161804;-59,22663000
178,90930176;-57,68971000
178,95698547;-53,34134000
179,00466919;-57,76153000
179,05235291;-62,41379000
179,10003662;-58,67941000
179,14772034;-61,18207000
179,19540405;-59,59657000
179,24308777;-62,60454000
179,29077148;-67,68771000
179,33845520;-62,71131000
179,38613892;-57,22398000
179,43382263;-57,76812000
179,48150635;-63,40432000
179,52919006;-67,85641000
179,57687378;-62,52491000
179,62455750;-59,00629000
179,67224121;-58,67147000
179,71992493;-61,48414000
179,76760864;-76,33484000
179,81529236;-57,15069000
179,86297607;-53,81141000
179,91065979;-57,57843000
179,95834351;-57,78268000
180,00602722;-59,04163000
180,05371094;-59,90350000
180,10139465;-56,55250000
180,14907837;-62,11437000
180,19676208;-61,19463000
180,24444580;-58,44054000
180,29212952;-62,86991000
180,33981323;-55,10216000
180,38749695;-53,32049000
180,43518066;-52,69177000
180,48286438;-52,07257000
180,53054810;-54,01123000
180,57823181;-59,27740000
180,62591553;-60,97823000
180,67359924;-56,54923000
180,72128296;-52,06113000
180,76896667;-51,50400000
180,81665039;-59,34637000
180,86433411;-59,58990000
180,91201782;-58,44100000
180,95970154;-58,59643000
181,00738525;-59,33404000
181,05506897;-52,00097000
181,10275269;-53,03360000
181,15043640;-57,99709000
181,19812012;-56,82081000
181,24580383;-53,25155000
181,29348755;-52,90182000
181,34117126;-53,41338000
181,38885498;-54,45813000
181,43653870;-64,80979000
181,48422241;-56,90548000
181,53190613;-57,82446000
181,57958984;-59,85150000
181,62727356;-64,02063000
181,67495728;-63,26972000
181,72264099;-54,45029000
181,77032471;-52,98903000
181,81800842;-52,72887000
181,86569214;-51,34094000
181,91337585;-51,06459000
181,96105957;-51,18451000
182,00874329;-52,38750000
182,05642700;-54,42852000
182,10411072;-51,54687000
182,15179443;-54,47095000
182,19947815;-62,77199000
182,24716187;-60,58964000
182,29484558;-60,17898000
182,34252930;-58,03886000
182,39021301;-59,47281000
182,43789673;-58,88142000
182,48558044;-56,70603000
182,53326416;-55,79230000
182,58094788;-57,15191000
182,62863159;-56,05839000
182,67631531;-53,98382000
182,72399902;-54,78860000
182,77168274;-58,15485000
182,81936646;-57,06688000
182,86705017;-54,06296000
182,91473389;-53,27710000
182,96241760;-54,40429000
183,01010132;-56,90157000
183,05778503;-55,49407000
183,10546875;-54,97740000
183,15315247;-56,02888000
183,20083618;-51,49477000
183,24851990;-52,14368000
183,29620361;-54,45395000
183,34388733;-55,76406000
183,39157104;-60,04847000
183,43925476;-60,86813000
183,48693848;-60,30980000
183,53462219;-56,79536000
183,58230591;-82,22922000
183,62998962;-61,05877000
183,67767334;-72,63605000
183,72535706;-59,48189000
183,77304077;-56,27009000
183,82072449;-55,84768000
183,86840820;-59,82425000
183,91609192;-80,02040000
183,96377563;-55,81375000
184,01145935;-55,92537000
184,05914307;-57,15714000
184,10682678;-57,00241000
184,15451050;-62,45843000
184,20219421;-61,83327000
184,24987793;-54,84286000
184,29756165;-53,48610000
184,34524536;-52,99432000
184,39292908;-54,59863000
184,44061279;-76,35828000
184,48829651;-56,99848000
184,53598022;-54,39899000
184,58366394;-52,82932000
184,63134766;-55,66846000
184,67903137;-56,28960000
184,72671509;-54,46442000
184,77439880;-55,05933000
184,82208252;-51,36139000
184,86976624;-48,07540000
184,91744995;-50,32373000
184,96513367;-52,87342000
185,01281738;-56,83685000
185,06050110;-54,79471000
185,10818481;-57,65664000
185,15586853;-60,25162000
185,20355225;-64,63645000
185,25123596;-63,82336000
185,29891968;-61,95355000
185,34660339;-57,88681000
185,39428711;-55,43716000
185,44197083;-55,93113000
185,48965454;-57,79888000
185,53733826;-58,96664000
185,58502197;-54,18763000
185,63270569;-55,19423000
185,68038940;-54,76691000
185,72807312;-54,15430000
185,77575684;-55,04740000
185,82344055;-56,09519000
185,87112427;-60,97354000
185,91880798;-59,98154000
185,96649170;-53,70229000
186,01417542;-59,22384000
186,06185913;-59,87670000
186,10954285;-57,55492000
186,15722656;-59,57777000
186,20491028;-57,56189000
186,25259399;-58,90503000
186,30027771;-55,29494000
186,34796143;-53,76129000
186,39564514;-54,77465000
186,44332886;-52,70124000
186,49101257;-51,43959000
186,53869629;-53,35869000
186,58638000;-53,07873000
186,63406372;-52,06964000
186,68174744;-50,54079000
186,72943115;-53,61465000
186,77711487;-56,13934000
186,82479858;-54,40673000
186,87248230;-76,17542000
186,92016602;-59,69224000
186,96784973;-59,91806000
187,01553345;-59,67832000
187,06321716;-81,40442000
187,11090088;-54,27615000
187,15858459;-51,22028000
187,20626831;-53,13079000
187,25395203;-57,16065000
187,30163574;-64,52696000
187,34931946;-70,38177000
187,39700317;-70,45844000
187,44468689;-58,78971000
187,49237061;-55,28936000
187,54005432;-56,31356000
187,58773804;-55,69619000
187,63542175;-54,76746000
187,68310547;-53,73738000
187,73078918;-53,40290000
187,77847290;-54,92368000
187,82615662;-56,39438000
187,87384033;-54,97015000
187,92152405;-56,54251000
187,96920776;-59,06120000
188,01689148;-59,88411000
188,06457520;-59,58215000
188,11225891;-59,46797000
188,15994263;-54,47348000
188,20762634;-52,51266000
188,25531006;-55,03288000
188,30299377;-57,49498000
188,35067749;-59,75048000
188,39836121;-53,48170000
188,44604492;-55,78157000
188,49372864;-60,32723000
188,54141235;-73,53456000
188,58909607;-62,07681000
188,63677979;-57,46046000
188,68446350;-55,50678000
188,73214722;-52,67243000
188,77983093;-51,84093000
188,82751465;-50,92623000
188,87519836;-50,98014000
188,92288208;-53,07238000
188,97056580;-54,13148000
189,01824951;-55,61699000
189,06593323;-55,52692000
189,11361694;-53,03543000
189,16130066;-53,24459000
189,20898438;-53,30534000
189,25666809;-55,07706000
189,30435181;-65,98402000
189,35203552;-63,79526000
189,39971924;-58,31098000
189,44740295;-56,66736000
189,49508667;-55,01569000
189,54277039;-52,57730000
189,59045410;-51,91953000
189,63813782;-54,71400000
189,68582153;-59,89951000
189,73350525;-56,16378000
189,78118896;-54,29886000
189,82887268;-58,41888000
189,87655640;-54,07384000
189,92424011;-50,02833000
189,97192383;-53,58038000
190,01960754;-64,06327000
190,06729126;-57,50677000
190,11497498;-58,52596000
190,16265869;-56,37926000
190,21034241;-55,60316000
190,25802612;-63,12649000
190,30570984;-57,22477000
190,35339355;-49,98918000
190,40107727;-50,78156000
190,44876099;-52,17727000
190,49644470;-53,17207000
190,54412842;-54,51635000
190,59181213;-55,58082000
190,63949585;-61,09055000
190,68717957;-69,94888000
190,73486328;-58,42027000
190,78254700;-59,55201000
190,83023071;-68,23869000
190,87791443;-65,04251000
190,92559814;-60,07546000
190,97328186;-68,09816000
191,02096558;-59,51455000
191,06864929;-53,04618000
191,11633301;-53,82750000
191,16401672;-61,21387000
191,21170044;-61,16589000
191,25938416;-64,65868000
191,30706787;-69,32358000
191,35475159;-60,72372000
191,40243530;-55,90553000
191,45011902;-52,56345000
191,49780273;-56,76277000
191,54548645;-64,17297000
191,59317017;-56,18023000
191,64085388;-55,03765000
191,68853760;-56,59829000
191,73622131;-59,26827000
191,78390503;-60,01830000
191,83158875;-56,42597000
191,87927246;-53,95090000
191,92695618;-60,22252000
191,97463989;-70,38439000
192,02232361;-61,70561000
192,07000732;-59,15535000
192,11769104;-58,37427000
192,16537476;-60,16346000
192,21305847;-62,49369000
192,26074219;-61,27295000
192,30842590;-53,58755000
192,35610962;-49,73449000
192,40379333;-51,59945000
192,45147705;-53,73004000
192,49916077;-58,42934000
192,54684448;-61,86143000
192,59452820;-55,25698000
192,64221191;-53,44658000
192,68989563;-55,76654000
192,73757935;-58,37463000
192,78526306;-62,08735000
192,83294678;-67,92957000
192,88063049;-60,54188000
192,92831421;-54,67225000
192,97599792;-60,29277000
193,02368164;-63,96753000
193,07136536;-60,41743000
193,11904907;-56,96561000
193,16673279;-62,04184000
193,21441650;-68,14615000
193,26210022;-65,63477000
193,30978394;-65,18877000
193,35746765;-62,05191000
193,40515137;-58,07900000
193,45283508;-59,96658000
193,50051880;-57,59782000
193,54820251;-54,13904000
193,59588623;-78,12354000
193,64356995;-58,38593000
193,69125366;-60,65148000
193,73893738;-55,03585000
193,78662109;-53,96515000
193,83430481;-57,56310000
193,88198853;-59,12517000
193,92967224;-58,43782000
193,97735596;-67,43898000
194,02503967;-63,94339000
194,07272339;-68,69400000
194,12040710;-65,60449000
194,16809082;-56,92150000
194,21577454;-57,19110000
194,26345825;-59,39098000
194,31114197;-57,90263000
194,35882568;-51,41931000
194,40650940;-50,87806000
194,45419312;-56,93922000
194,50187683;-64,85448000
194,54956055;-84,51614000
194,59724426;-58,91808000
194,64492798;-57,07019000
194,69261169;-60,25211000
194,74029541;-57,00683000
194,78797913;-64,48199000
194,83566284;-63,09601000
194,88334656;-70,23460000
194,93103027;-57,34436000
194,97871399;-55,71210000
195,02639771;-62,01462000
195,07408142;-75,61241000
195,12176514;-55,06052000
195,16944885;-50,91256000
195,21713257;-52,12442000
195,26481628;-56,93796000
