Frequency;Channel A
153,82766724;-50,80274000
153,87535095;-58,39853000
153,92303467;-65,69307000
153,97071838;-66,21379000
154,01840210;-64,26741000
154,06608582;-65,93922000
154,11376953;-53,79064000
154,16145325;-54,94778000
154,20913696;-58,10217000
154,25682068;-54,13227000
154,30450439;-58,72918000
154,35218811;-62,23137000
154,39987183;-59,74410000
154,44755554;-56,71492000
154,49523926;-53,12642000
154,54292297;-49,44424000
154,59060669;-47,69991000
154,63829041;-51,31367000
154,68597412;-57,89409000
154,73365784;-58,61231000
154,78134155;-59,10093000
154,82902527;-56,03451000
154,87670898;-56,63367000
154,92439270;-68,34378000
154,97207642;-59,54838000
155,01976013;-57,01682000
155,06744385;-65,86764000
155,11512756;-64,04923000
155,16281128;-56,86533000
155,21049500;-53,22501000
155,25817871;-51,90398000
155,30586243;-51,91820000
155,35354614;-53,05026000
155,40122986;-58,85728000
155,44891357;-59,09624000
155,49659729;-60,38595000
155,54428101;-58,61793000
155,59196472;-57,17823000
155,63964844;-65,82698000
155,68733215;-63,18061000
155,73501587;-58,70705000
155,78269958;-63,63071000
155,83038330;-61,80106000
155,87806702;-59,12304000
155,92575073;-54,49586000
155,97343445;-60,85593000
156,02111816;-64,73325000
156,06880188;-57,71973000
156,11648560;-54,57851000
156,16416931;-53,27338000
156,21185303;-58,08318000
156,25953674;-71,06290000
156,30722046;-59,35137000
156,35490417;-59,55534000
156,40258789;-70,69942000
156,45027161;-66,46252000
156,49795532;-60,33769000
156,54563904;-53,99973000
156,59332275;-51,95856000
156,64100647;-53,45500000
156,68869019;-54,66687000
156,73637390;-56,89047000
156,78405762;-58,52846000
156,83174133;-51,67724000
156,87942505;-51,77724000
156,92710876;-60,70385000
156,97479248;-59,93255000
157,02247620;-57,80817000
157,07015991;-64,81309000
157,11784363;-62,23398000
157,16552734;-60,52785000
157,21321106;-54,14076000
157,26089478;-53,36881000
157,30857849;-55,66241000
157,35626221;-72,99424000
157,40394592;-57,83710000
157,45162964;-58,31480000
157,49931335;-54,67025000
157,54699707;-56,36824000
157,59468079;-62,95155000
157,64236450;-57,79582000
157,69004822;-51,28385000
157,73773193;-51,14668000
157,78541565;-59,06071000
157,83309937;-55,10493000
157,88078308;-53,92155000
157,92846680;-52,99852000
157,97615051;-57,43697000
158,02383423;-65,97160000
158,07151794;-68,07999000
158,11920166;-66,06369000
158,16688538;-57,51711000
158,21456909;-56,10119000
158,26225281;-58,53645000
158,30993652;-57,53593000
158,35762024;-54,79069000
158,40530396;-59,29742000
158,45298767;-64,74327000
158,50067139;-58,04165000
158,54835510;-57,30859000
158,59603882;-57,98230000
158,64372253;-72,11282000
158,69140625;-54,64319000
158,73908997;-49,29233000
158,78677368;-47,81291000
158,83445740;-51,99028000
158,88214111;-56,35765000
158,92982483;-50,57028000
158,97750854;-54,15611000
159,02519226;-57,99320000
159,07287598;-59,39824000
159,12055969;-59,59332000
159,16824341;-55,05969000
159,21592712;-50,13658000
159,26361084;-50,60011000
159,31129456;-55,86009000
159,35897827;-69,14133000
159,40666199;-56,71730000
159,45434570;-57,20628000
159,50202942;-54,92402000
159,54971313;-52,20364000
159,59739685;-55,13721000
159,64508057;-60,62146000
159,69276428;-66,20790000
159,74044800;-65,92492000
159,78813171;-57,55001000
159,83581543;-56,09459000
159,88349915;-64,20205000
159,93118286;-55,64199000
159,97886658;-56,64589000
160,02655029;-55,23050000
160,07423401;-54,81735000
160,12191772;-60,16041000
160,16960144;-63,20585000
160,21728516;-60,97031000
160,26496887;-59,40935000
160,31265259;-53,27980000
160,36033630;-51,77888000
160,40802002;-54,14704000
160,45570374;-63,95371000
160,50338745;-62,89848000
160,55107117;-59,97511000
160,59875488;-66,41377000
160,64643860;-62,56602000
160,69412231;-64,57958000
160,74180603;-60,50032000
160,78948975;-56,86212000
160,83717346;-55,88250000
160,88485718;-56,29943000
160,93254089;-57,91416000
160,98022461;-62,18216000
161,02790833;-60,82665000
161,07559204;-59,54891000
161,12327576;-63,84584000
161,17095947;-56,17218000
161,21864319;-52,00185000
161,26632690;-56,52995000
161,31401062;-59,91279000
161,36169434;-55,04398000
161,40937805;-56,76560000
161,45706177;-67,71992000
161,50474548;-56,39706000
161,55242920;-53,14396000
161,60011292;-59,22820000
161,64779663;-73,25362000
161,69548035;-71,25223000
161,74316406;-67,58265000
161,79084778;-62,47499000
161,83853149;-65,08691000
161,88621521;-76,20433000
161,93389893;-72,38796000
161,98158264;-59,62016000
162,02926636;-54,73278000
162,07695007;-53,64804000
162,12463379;-54,58765000
162,17231750;-57,56900000
162,22000122;-59,02877000
162,26768494;-56,66141000
162,31536865;-72,18214000
162,36305237;-57,01292000
162,41073608;-54,29760000
162,45841980;-58,25857000
162,50610352;-61,08799000
162,55378723;-53,50059000
162,60147095;-58,26744000
162,64915466;-105,50930000
162,69683838;-64,88042000
162,74452209;-54,92614000
162,79220581;-55,07783000
162,83988953;-63,41415000
162,88757324;-54,77406000
162,93525696;-51,69302000
162,98294067;-50,43722000
163,03062439;-51,30640000
163,07830811;-54,37251000
163,12599182;-64,83148000
163,17367554;-55,50785000
163,22135925;-59,12597000
163,26904297;-58,38935000
163,31672668;-54,06384000
163,36441040;-56,08346000
163,41209412;-68,98947000
163,45977783;-70,72186000
163,50746155;-65,56182000
163,55514526;-61,14044000
163,60282898;-58,54866000
163,65051270;-59,63587000
163,69819641;-56,80490000
163,74588013;-56,97108000
163,79356384;-59,22631000
163,84124756;-57,82372000
163,88893127;-56,74551000
163,93661499;-56,83107000
163,98429871;-59,40583000
164,03198242;-63,50778000
164,07966614;-63,14889000
164,12734985;-62,58772000
164,17503357;-54,74881000
164,22271729;-51,73841000
164,27040100;-52,51812000
164,31808472;-59,43069000
164,36576843;-78,58195000
164,41345215;-64,38135000
164,46113586;-57,03897000
164,50881958;-58,92370000
164,55650330;-70,01433000
164,60418701;-58,12032000
164,65187073;-51,76893000
164,69955444;-52,74046000
164,74723816;-57,96529000
164,79492188;-57,55511000
164,84260559;-59,76220000
164,89028931;-53,01841000
164,93797302;-51,84372000
164,98565674;-54,86908000
165,03334045;-67,09430000
165,08102417;-64,87251000
165,12870789;-61,54365000
165,17639160;-73,51128000
165,22407532;-56,42106000
165,27175903;-56,05902000
165,31944275;-60,46077000
165,36712646;-54,10613000
165,41481018;-49,96678000
165,46249390;-52,36613000
165,51017761;-58,07146000
165,55786133;-59,53476000
165,60554504;-54,37427000
165,65322876;-48,47039000
165,70091248;-47,92173000
165,74859619;-53,47401000
165,79627991;-59,21914000
165,84396362;-59,73898000
165,89164734;-64,72781000
165,93933105;-55,78516000
165,98701477;-52,98046000
166,03469849;-53,20279000
166,08238220;-53,84760000
166,13006592;-57,72939000
166,17774963;-60,53544000
166,22543335;-55,90322000
166,27311707;-60,34578000
166,32080078;-60,71415000
166,36848450;-60,33076000
166,41616821;-59,77956000
166,46385193;-64,98834000
166,51153564;-67,35607000
166,55921936;-59,65141000
166,60690308;-59,35760000
166,65458679;-70,24209000
166,70227051;-61,53785000
166,74995422;-64,50682000
166,79763794;-51,18289000
166,84532166;-48,47519000
166,89300537;-51,16344000
166,94068909;-53,58158000
166,98837280;-52,44316000
167,03605652;-52,78823000
167,08374023;-54,14066000
167,13142395;-58,93156000
167,17910767;-58,09859000
167,22679138;-57,66968000
167,27447510;-62,27505000
167,32215881;-64,38626000
167,36984253;-56,09157000
167,41752625;-52,91834000
167,46520996;-57,70231000
167,51289368;-59,21416000
167,56057739;-57,09611000
167,60826111;-57,70908000
167,65594482;-51,96618000
167,70362854;-50,44171000
167,75131226;-51,25760000
167,79899597;-55,39969000
167,84667969;-79,04977000
167,89436340;-68,80413000
167,94204712;-59,21292000
167,98973083;-55,19972000
168,03741455;-60,25918000
168,08509827;-59,34930000
168,13278198;-55,80406000
168,18046570;-53,26216000
168,22814941;-56,58800000
168,27583313;-61,07410000
168,32351685;-54,71875000
168,37120056;-53,71067000
168,41888428;-67,10085000
168,46656799;-58,39489000
168,51425171;-55,85986000
168,56193542;-55,17360000
168,60961914;-56,01296000
168,65730286;-57,99610000
168,70498657;-56,97187000
168,75267029;-63,82034000
168,80035400;-60,06329000
168,84803772;-55,00147000
168,89572144;-54,73965000
168,94340515;-58,15698000
168,99108887;-60,20206000
169,03877258;-57,54767000
169,08645630;-54,64924000
169,13414001;-53,84169000
169,18182373;-55,74129000
169,22950745;-56,25969000
169,27719116;-55,59047000
169,32487488;-53,42281000
169,37255859;-54,55066000
169,42024231;-64,24005000
169,46792603;-62,73285000
169,51560974;-54,60846000
169,56329346;-52,79552000
169,61097717;-54,36901000
169,65866089;-55,26041000
169,70634460;-52,83813000
169,75402832;-52,72786000
169,80171204;-56,02392000
169,84939575;-56,27425000
169,89707947;-56,01622000
169,94476318;-57,32374000
169,99244690;-56,17606000
170,04013062;-53,02275000
170,08781433;-55,53042000
170,13549805;-68,14697000
170,18318176;-56,14316000
170,23086548;-55,64717000
170,27854919;-54,59827000
170,32623291;-51,24441000
170,37391663;-51,70063000
170,42160034;-57,50853000
170,46928406;-66,21434000
170,51696777;-55,19017000
170,56465149;-58,94014000
170,61233521;-64,32574000
170,66001892;-59,16645000
170,70770264;-66,66187000
170,75538635;-55,12754000
170,80307007;-50,25277000
170,85075378;-48,04654000
170,89843750;-51,37914000
170,94612122;-66,13553000
170,99380493;-60,99388000
171,04148865;-61,42122000
171,08917236;-55,32106000
171,13685608;-55,21567000
171,18453979;-55,36966000
171,23222351;-56,96845000
171,27990723;-57,69518000
171,32759094;-57,33881000
171,37527466;-63,22157000
171,42295837;-63,92028000
171,47064209;-62,12790000
171,51832581;-60,94742000
171,56600952;-56,64266000
171,61369324;-56,65814000
171,66137695;-54,51361000
171,70906067;-53,72179000
171,75674438;-55,29821000
171,80442810;-58,79795000
171,85211182;-60,35516000
171,89979553;-56,54526000
171,94747925;-55,10846000
171,99516296;-59,07803000
172,04284668;-69,63469000
172,09053040;-63,68351000
172,13821411;-66,73044000
172,18589783;-60,91368000
172,23358154;-67,04672000
172,28126526;-59,30329000
172,32894897;-55,65508000
172,37663269;-58,50608000
172,42431641;-72,23528000
172,47200012;-67,15076000
172,51968384;-57,11929000
172,56736755;-51,53032000
172,61505127;-49,01382000
172,66273499;-50,76722000
172,71041870;-59,11401000
172,75810242;-55,89438000
172,80578613;-54,90770000
172,85346985;-56,45703000
172,90115356;-74,93169000
172,94883728;-55,89539000
172,99652100;-57,90641000
173,04420471;-70,43375000
173,09188843;-62,11068000
173,13957214;-60,54346000
173,18725586;-55,89149000
173,23493958;-55,91886000
173,28262329;-62,20696000
173,33030701;-62,07941000
173,37799072;-66,96130000
173,42567444;-61,64508000
173,47335815;-70,10818000
173,52104187;-67,29585000
173,56872559;-66,53242000
173,61640930;-62,09879000
173,66409302;-58,07560000
173,71177673;-62,09070000
173,75946045;-65,37798000
173,80714417;-53,87594000
173,85482788;-56,43786000
173,90251160;-59,93676000
173,95019531;-54,99964000
173,99787903;-55,82045000
174,04556274;-58,86229000
174,09324646;-55,86906000
174,14093018;-52,30139000
174,18861389;-53,92132000
174,23629761;-60,01329000
174,28398132;-56,95863000
174,33166504;-57,76654000
174,37934875;-61,04521000
174,42703247;-48,53420000
174,47471619;-47,07214000
174,52239990;-51,80347000
174,57008362;-57,41509000
174,61776733;-55,57029000
174,66545105;-58,52444000
174,71313477;-58,66993000
174,76081848;-57,31110000
174,80850220;-56,64688000
174,85618591;-62,82127000
174,90386963;-69,94172000
174,95155334;-64,93748000
174,99923706;-59,17336000
175,04692078;-54,47930000
175,09460449;-51,20804000
175,14228821;-52,20625000
175,18997192;-59,55896000
175,23765564;-74,13131000
175,28533936;-71,35495000
175,33302307;-60,10500000
175,38070679;-53,77552000
175,42839050;-56,19423000
175,47607422;-59,80685000
175,52375793;-53,11660000
175,57144165;-49,49146000
175,61912537;-49,96471000
175,66680908;-50,16869000
175,71449280;-51,46756000
175,76217651;-58,67834000
175,80986023;-61,32139000
175,85754395;-54,75752000
175,90522766;-52,75173000
175,95291138;-51,92104000
176,00059509;-51,83576000
176,04827881;-51,40361000
176,09596252;-55,51094000
176,14364624;-70,72051000
176,19132996;-55,63026000
176,23901367;-55,16518000
176,28669739;-57,71358000
176,33438110;-58,90509000
176,38206482;-53,97665000
176,42974854;-50,72750000
176,47743225;-53,27705000
176,52511597;-64,03607000
176,57279968;-56,85880000
176,62048340;-53,78770000
176,66816711;-64,00461000
176,71585083;-66,25150000
176,76353455;-58,95396000
176,81121826;-56,65272000
176,85890198;-61,39919000
176,90658569;-65,39907000
176,95426941;-58,28549000
177,00195313;-64,25078000
177,04963684;-59,20174000
177,09732056;-54,86219000
177,14500427;-52,80140000
177,19268799;-52,68103000
177,24037170;-53,30797000
177,28805542;-55,20096000
177,33573914;-56,64493000
177,38342285;-55,94184000
177,43110657;-59,65943000
177,47879028;-60,44542000
177,52647400;-58,75974000
177,57415771;-54,26791000
177,62184143;-51,59053000
177,66952515;-52,97329000
177,71720886;-58,98835000
177,76489258;-65,84510000
177,81257629;-68,69044000
177,86026001;-68,45271000
177,90794373;-61,52263000
177,95562744;-60,24019000
178,00331116;-58,52476000
178,05099487;-53,17656000
178,09867859;-52,73232000
178,14636230;-54,23212000
178,19404602;-53,25506000
178,24172974;-52,85980000
178,28941345;-55,47309000
178,33709717;-56,38121000
178,38478088;-54,39024000
178,43246460;-55,88028000
178,48014832;-58,99202000
178,52783203;-59,37502000
178,57551575;-61,13806000
178,62319946;-59,14666000
178,67088318;-57,60785000
178,71856689;-56,50620000
178,76625061;-54,63541000
178,81393433;-53,23289000
178,86161804;-53,28033000
178,90930176;-51,73359000
178,95698547;-51,23896000
179,00466919;-57,11153000
179,05235291;-70,90849000
179,10003662;-64,26584000
179,14772034;-66,33131000
179,19540405;-57,59525000
179,24308777;-55,05642000
179,29077148;-69,06142000
179,33845520;-54,01402000
179,38613892;-53,30149000
179,43382263;-57,74961000
179,48150635;-71,68754000
179,52919006;-55,78072000
179,57687378;-54,71061000
179,62455750;-62,70403000
179,67224121;-59,72398000
179,71992493;-56,25558000
179,76760864;-57,17909000
179,81529236;-57,85425000
179,86297607;-58,14178000
179,91065979;-56,41610000
179,95834351;-52,53465000
180,00602722;-54,03387000
180,05371094;-62,32718000
180,10139465;-58,84655000
180,14907837;-54,13803000
180,19676208;-53,19600000
180,24444580;-57,88721000
180,29212952;-60,09863000
180,33981323;-61,44267000
180,38749695;-60,87917000
180,43518066;-54,31487000
180,48286438;-52,76965000
180,53054810;-55,26600000
180,57823181;-54,79637000
180,62591553;-59,63125000
180,67359924;-64,20901000
180,72128296;-64,26156000
180,76896667;-70,90197000
180,81665039;-56,62706000
180,86433411;-52,09864000
180,91201782;-52,28186000
180,95970154;-52,57813000
181,00738525;-53,68059000
181,05506897;-57,46563000
181,10275269;-69,39423000
181,15043640;-65,14350000
181,19812012;-56,42418000
181,24580383;-50,50695000
181,29348755;-49,85344000
181,34117126;-53,39954000
181,38885498;-59,59980000
181,43653870;-63,45436000
181,48422241;-55,53925000
181,53190613;-73,29428000
181,57958984;-54,17244000
181,62727356;-54,09539000
181,67495728;-62,06715000
181,72264099;-59,80669000
181,77032471;-64,82378000
181,81800842;-61,25448000
181,86569214;-57,59685000
181,91337585;-59,69737000
181,96105957;-73,36355000
182,00874329;-61,90327000
182,05642700;-66,31308000
182,10411072;-67,24189000
182,15179443;-60,61698000
182,19947815;-61,78612000
182,24716187;-62,43716000
182,29484558;-57,10671000
182,34252930;-53,13778000
182,39021301;-55,10660000
182,43789673;-57,90219000
182,48558044;-59,14792000
182,53326416;-67,14301000
182,58094788;-69,76884000
182,62863159;-66,37364000
182,67631531;-60,04094000
182,72399902;-61,82038000
182,77168274;-56,00564000
182,81936646;-57,06991000
182,86705017;-55,12130000
182,91473389;-54,63077000
182,96241760;-61,57920000
183,01010132;-61,77866000
183,05778503;-61,25822000
183,10546875;-65,13534000
183,15315247;-62,73765000
183,20083618;-53,76625000
183,24851990;-59,18988000
183,29620361;-59,17726000
183,34388733;-54,95887000
183,39157104;-57,75904000
183,43925476;-63,95089000
183,48693848;-64,06320000
183,53462219;-61,53346000
183,58230591;-58,97005000
183,62998962;-58,63652000
183,67767334;-64,99193000
183,72535706;-66,52766000
183,77304077;-60,69596000
183,82072449;-56,36175000
183,86840820;-63,11192000
183,91609192;-59,26593000
183,96377563;-53,33428000
184,01145935;-53,40592000
184,05914307;-56,76421000
184,10682678;-66,49656000
184,15451050;-59,56356000
184,20219421;-65,99025000
184,24987793;-59,95885000
184,29756165;-57,98806000
184,34524536;-69,01012000
184,39292908;-60,47541000
184,44061279;-52,84984000
184,48829651;-50,33920000
184,53598022;-50,89271000
184,58366394;-53,22874000
184,63134766;-55,98389000
184,67903137;-56,33995000
184,72671509;-52,25711000
184,77439880;-53,79794000
184,82208252;-63,30148000
184,86976624;-65,28978000
184,91744995;-64,68510000
184,96513367;-59,38039000
185,01281738;-52,35582000
185,06050110;-51,58512000
185,10818481;-53,15643000
185,15586853;-53,23436000
185,20355225;-50,13277000
185,25123596;-49,79279000
185,29891968;-52,97767000
185,34660339;-65,68904000
185,39428711;-57,87436000
185,44197083;-56,04982000
185,48965454;-60,65628000
185,53733826;-62,54835000
185,58502197;-58,67543000
185,63270569;-52,74026000
185,68038940;-52,94297000
185,72807312;-61,28789000
185,77575684;-85,44656000
185,82344055;-69,51843000
185,87112427;-60,81513000
185,91880798;-52,91659000
185,96649170;-50,92982000
186,01417542;-50,25572000
186,06185913;-54,66802000
186,10954285;-64,82599000
186,15722656;-55,16327000
186,20491028;-54,12906000
186,25259399;-54,69957000
186,30027771;-54,08500000
186,34796143;-51,80856000
186,39564514;-50,60568000
186,44332886;-50,51717000
186,49101257;-50,24735000
186,53869629;-51,66345000
186,58638000;-52,56134000
186,63406372;-52,05120000
186,68174744;-54,87461000
186,72943115;-75,93788000
186,77711487;-57,09732000
186,82479858;-52,79637000
186,87248230;-53,34091000
186,92016602;-58,92669000
186,96784973;-67,04044000
187,01553345;-64,53539000
187,06321716;-53,34213000
187,11090088;-50,83059000
187,15858459;-54,89709000
187,20626831;-57,27296000
187,25395203;-57,22178000
187,30163574;-57,02388000
187,34931946;-56,61836000
187,39700317;-56,19416000
187,44468689;-56,19049000
187,49237061;-51,00159000
187,54005432;-49,60098000
187,58773804;-51,29174000
187,63542175;-54,16149000
187,68310547;-53,88059000
187,73078918;-56,30992000
187,77847290;-59,48439000
187,82615662;-59,97246000
187,87384033;-63,47200000
187,92152405;-64,69857000
187,96920776;-63,70287000
188,01689148;-61,01751000
188,06457520;-54,32528000
188,11225891;-53,43626000
188,15994263;-60,09277000
188,20762634;-65,60391000
188,25531006;-63,44185000
188,30299377;-61,72768000
188,35067749;-67,73651000
188,39836121;-66,98736000
188,44604492;-64,75229000
188,49372864;-61,97761000
188,54141235;-53,09994000
188,58909607;-51,15400000
188,63677979;-52,25143000
188,68446350;-54,61401000
188,73214722;-54,87218000
188,77983093;-55,10305000
188,82751465;-58,11894000
188,87519836;-54,22665000
188,92288208;-55,82509000
188,97056580;-75,68977000
189,01824951;-56,78963000
189,06593323;-57,29399000
189,11361694;-59,44236000
189,16130066;-58,47961000
189,20898438;-55,16790000
189,25666809;-54,13963000
189,30435181;-58,93290000
189,35203552;-80,59676000
189,39971924;-61,04266000
189,44740295;-56,69522000
189,49508667;-59,08298000
189,54277039;-64,15122000
189,59045410;-56,51073000
189,63813782;-58,75868000
189,68582153;-59,72870000
189,73350525;-64,04211000
189,78118896;-53,83379000
189,82887268;-55,12618000
189,87655640;-63,81325000
189,92424011;-72,05920000
189,97192383;-62,48108000
190,01960754;-56,39181000
190,06729126;-56,96660000
190,11497498;-58,05259000
190,16265869;-58,10365000
190,21034241;-56,05549000
190,25802612;-60,11583000
190,30570984;-58,68871000
190,35339355;-51,60788000
190,40107727;-52,74445000
190,44876099;-53,36292000
190,49644470;-58,17867000
190,54412842;-66,87376000
190,59181213;-58,33573000
190,63949585;-51,68390000
190,68717957;-51,15877000
190,73486328;-58,48332000
190,78254700;-55,25452000
190,83023071;-58,14861000
190,87791443;-68,61717000
190,92559814;-55,17674000
190,97328186;-54,18355000
191,02096558;-57,02575000
191,06864929;-54,63203000
191,11633301;-56,31526000
191,16401672;-72,76073000
191,21170044;-59,40559000
191,25938416;-56,56095000
191,30706787;-65,59698000
191,35475159;-57,42611000
191,40243530;-51,30317000
191,45011902;-49,61843000
191,49780273;-51,59306000
191,54548645;-56,32917000
191,59317017;-55,15461000
191,64085388;-52,91459000
191,68853760;-53,01643000
191,73622131;-54,75422000
191,78390503;-54,24150000
191,83158875;-55,51455000
191,87927246;-79,48937000
191,92695618;-62,09871000
191,97463989;-53,76894000
192,02232361;-52,62490000
192,07000732;-59,75231000
192,11769104;-58,13963000
192,16537476;-50,36959000
192,21305847;-50,36374000
192,26074219;-57,38416000
192,30842590;-64,68865000
192,35610962;-55,97013000
192,40379333;-53,46216000
192,45147705;-58,92851000
192,49916077;-57,26083000
192,54684448;-51,24949000
192,59452820;-54,25995000
192,64221191;-55,54303000
192,68989563;-61,60063000
192,73757935;-65,73705000
192,78526306;-66,07156000
192,83294678;-70,95574000
192,88063049;-59,40582000
192,92831421;-56,63209000
192,97599792;-60,37155000
193,02368164;-62,25869000
193,07136536;-60,74350000
193,11904907;-62,29622000
193,16673279;-74,37251000
193,21441650;-62,56034000
193,26210022;-62,25908000
193,30978394;-62,83476000
193,35746765;-66,51254000
193,40515137;-56,94564000
193,45283508;-55,14308000
193,50051880;-57,01051000
193,54820251;-58,64097000
193,59588623;-63,95687000
193,64356995;-60,18550000
193,69125366;-53,21629000
193,73893738;-53,60043000
193,78662109;-65,70851000
193,83430481;-60,30617000
193,88198853;-58,62868000
193,92967224;-56,81755000
193,97735596;-57,02613000
194,02503967;-66,78263000
194,07272339;-57,55665000
194,12040710;-57,25106000
194,16809082;-61,73412000
194,21577454;-63,27158000
194,26345825;-72,51435000
194,31114197;-58,56977000
194,35882568;-55,83787000
194,40650940;-59,94118000
194,45419312;-66,80217000
194,50187683;-72,03918000
194,54956055;-69,10643000
194,59724426;-78,62990000
194,64492798;-59,88799000
194,69261169;-52,61620000
194,74029541;-54,47090000
194,78797913;-69,65202000
194,83566284;-54,70328000
194,88334656;-51,93683000
194,93103027;-61,09090000
194,97871399;-70,00208000
195,02639771;-75,31142000
195,07408142;-63,41550000
195,12176514;-59,55055000
195,16944885;-62,08756000
195,21713257;-56,63501000
195,26481628;-68,85397000
