Frequency;Channel A
153,82766724;-61,11974000
153,87535095;-63,76448000
153,92303467;-58,54546000
153,97071838;-57,57973000
154,01840210;-66,96881000
154,06608582;-59,57010000
154,11376953;-56,12137000
154,16145325;-58,16097000
154,20913696;-64,45737000
154,25682068;-64,90305000
154,30450439;-59,02428000
154,35218811;-57,10596000
154,39987183;-59,57664000
154,44755554;-59,84523000
154,49523926;-56,94685000
154,54292297;-62,43134000
154,59060669;-61,34975000
154,63829041;-63,55883000
154,68597412;-58,82543000
154,73365784;-55,09140000
154,78134155;-55,34416000
154,82902527;-58,88903000
154,87670898;-70,35084000
154,92439270;-62,59638000
154,97207642;-58,20724000
155,01976013;-55,41912000
155,06744385;-58,26930000
155,11512756;-63,23321000
155,16281128;-58,03781000
155,21049500;-59,29016000
155,25817871;-63,74983000
155,30586243;-66,74002000
155,35354614;-58,47559000
155,40122986;-61,42733000
155,44891357;-73,21639000
155,49659729;-63,06985000
155,54428101;-59,00998000
155,59196472;-58,65412000
155,63964844;-58,36681000
155,68733215;-59,65482000
155,73501587;-65,09019000
155,78269958;-70,61522000
155,83038330;-70,12936000
155,87806702;-73,59724000
155,92575073;-65,81762000
155,97343445;-63,16322000
156,02111816;-65,69769000
156,06880188;-65,25307000
156,11648560;-65,46985000
156,16416931;-72,41019000
156,21185303;-73,78789000
156,25953674;-67,38074000
156,30722046;-61,61759000
156,35490417;-58,28609000
156,40258789;-59,63939000
156,45027161;-68,49479000
156,49795532;-64,57045000
156,54563904;-62,51926000
156,59332275;-63,88099000
156,64100647;-57,73430000
156,68869019;-56,69498000
156,73637390;-59,26342000
156,78405762;-59,70407000
156,83174133;-67,56598000
156,87942505;-61,21148000
156,92710876;-58,62444000
156,97479248;-57,51164000
157,02247620;-57,78025000
157,07015991;-60,58987000
157,11784363;-61,68564000
157,16552734;-60,41691000
157,21321106;-70,38525000
157,26089478;-62,09696000
157,30857849;-59,68641000
157,35626221;-62,89503000
157,40394592;-71,26025000
157,45162964;-76,96168000
157,49931335;-69,89632000
157,54699707;-62,69444000
157,59468079;-61,00163000
157,64236450;-62,31730000
157,69004822;-69,93475000
157,73773193;-62,88654000
157,78541565;-61,44081000
157,83309937;-58,88994000
157,88078308;-56,25700000
157,92846680;-58,95821000
157,97615051;-65,26667000
158,02383423;-66,26615000
158,07151794;-66,45799000
158,11920166;-64,60370000
158,16688538;-56,91578000
158,21456909;-55,88265000
158,26225281;-57,54207000
158,30993652;-59,21674000
158,35762024;-59,34235000
158,40530396;-63,14265000
158,45298767;-77,47148000
158,50067139;-61,77448000
158,54835510;-59,05377000
158,59603882;-62,35393000
158,64372253;-59,35801000
158,69140625;-59,64980000
158,73908997;-61,20013000
158,78677368;-62,43259000
158,83445740;-62,10760000
158,88214111;-61,23731000
158,92982483;-60,74077000
158,97750854;-59,90337000
159,02519226;-59,69116000
159,07287598;-56,30304000
159,12055969;-54,47895000
159,16824341;-56,08152000
159,21592712;-63,08556000
159,26361084;-75,93140000
159,31129456;-71,40820000
159,35897827;-60,06457000
159,40666199;-59,15131000
159,45434570;-63,04787000
159,50202942;-61,78085000
159,54971313;-64,30657000
159,59739685;-73,09264000
159,64508057;-66,41221000
159,69276428;-63,02423000
159,74044800;-61,70000000
159,78813171;-61,84417000
159,83581543;-63,63548000
159,88349915;-59,56945000
159,93118286;-65,52191000
159,97886658;-69,69420000
160,02655029;-61,93967000
160,07423401;-62,15447000
160,12191772;-66,63951000
160,16960144;-62,73714000
160,21728516;-58,55165000
160,26496887;-58,41549000
160,31265259;-60,31274000
160,36033630;-60,13394000
160,40802002;-59,13937000
160,45570374;-62,31583000
160,50338745;-63,21560000
160,55107117;-65,82004000
160,59875488;-59,12378000
160,64643860;-58,74372000
160,69412231;-63,10619000
160,74180603;-74,89685000
160,78948975;-68,19444000
160,83717346;-59,27477000
160,88485718;-58,69431000
160,93254089;-60,71584000
160,98022461;-59,60642000
161,02790833;-56,48949000
161,07559204;-57,67893000
161,12327576;-64,52354000
161,17095947;-76,96540000
161,21864319;-63,66444000
161,26632690;-65,95256000
161,31401062;-61,96583000
161,36169434;-61,38351000
161,40937805;-67,33774000
161,45706177;-56,18913000
161,50474548;-53,67651000
161,55242920;-54,64066000
161,60011292;-58,39959000
161,64779663;-69,81888000
161,69548035;-66,27789000
161,74316406;-66,39999000
161,79084778;-67,05106000
161,83853149;-62,02408000
161,88621521;-64,96729000
161,93389893;-69,77042000
161,98158264;-62,90831000
162,02926636;-58,82038000
162,07695007;-64,08167000
162,12463379;-63,79810000
162,17231750;-59,52978000
162,22000122;-61,48661000
162,26768494;-72,69070000
162,31536865;-64,52267000
162,36305237;-57,97112000
162,41073608;-57,90718000
162,45841980;-66,84396000
162,50610352;-65,40504000
162,55378723;-68,35702000
162,60147095;-74,78934000
162,64915466;-72,19680000
162,69683838;-73,93188000
162,74452209;-65,96408000
162,79220581;-66,24968000
162,83988953;-69,01620000
162,88757324;-60,53198000
162,93525696;-59,43911000
162,98294067;-59,54325000
163,03062439;-67,43347000
163,07830811;-60,25784000
163,12599182;-59,37659000
163,17367554;-61,02570000
163,22135925;-58,66570000
163,26904297;-68,01532000
163,31672668;-59,36567000
163,36441040;-56,84438000
163,41209412;-59,82887000
163,45977783;-60,29796000
163,50746155;-61,41164000
163,55514526;-64,85412000
163,60282898;-65,10297000
163,65051270;-66,09616000
163,69819641;-78,64563000
163,74588013;-68,05820000
163,79356384;-62,51205000
163,84124756;-73,37952000
163,88893127;-61,46208000
163,93661499;-59,25919000
163,98429871;-64,94637000
164,03198242;-72,90878000
164,07966614;-66,82682000
164,12734985;-61,99068000
164,17503357;-63,77998000
164,22271729;-72,48239000
164,27040100;-63,05626000
164,31808472;-57,75169000
164,36576843;-58,54369000
164,41345215;-59,71560000
164,46113586;-68,60825000
164,50881958;-60,73437000
164,55650330;-68,10561000
164,60418701;-63,34303000
164,65187073;-58,89783000
164,69955444;-63,40633000
164,74723816;-71,60062000
164,79492188;-71,18791000
164,84260559;-67,52934000
164,89028931;-64,90167000
164,93797302;-63,86196000
164,98565674;-65,00842000
165,03334045;-61,28444000
165,08102417;-69,09286000
165,12870789;-59,15318000
165,17639160;-55,84573000
165,22407532;-57,75763000
165,27175903;-61,32008000
165,31944275;-61,71384000
165,36712646;-59,96873000
165,41481018;-64,12044000
165,46249390;-66,99304000
165,51017761;-59,77135000
165,55786133;-72,25819000
165,60554504;-60,76835000
165,65322876;-58,69355000
165,70091248;-61,94220000
165,74859619;-66,57690000
165,79627991;-69,13227000
165,84396362;-71,99516000
165,89164734;-78,26749000
165,93933105;-70,58099000
165,98701477;-82,65990000
166,03469849;-63,99149000
166,08238220;-65,20354000
166,13006592;-66,68114000
166,17774963;-64,01448000
166,22543335;-65,80891000
166,27311707;-60,86235000
166,32080078;-58,71461000
166,36848450;-61,53664000
166,41616821;-69,80411000
166,46385193;-63,58366000
166,51153564;-60,77736000
166,55921936;-66,39865000
166,60690308;-54,25475000
166,65458679;-52,29103000
166,70227051;-56,98283000
166,74995422;-67,15943000
166,79763794;-76,12876000
166,84532166;-64,76611000
166,89300537;-58,69953000
166,94068909;-57,31590000
166,98837280;-60,75404000
167,03605652;-68,16186000
167,08374023;-64,16434000
167,13142395;-59,96662000
167,17910767;-61,60497000
167,22679138;-80,88081000
167,27447510;-64,61508000
167,32215881;-62,56161000
167,36984253;-60,20439000
167,41752625;-57,41340000
167,46520996;-54,53830000
167,51289368;-54,43700000
167,56057739;-60,56523000
167,60826111;-77,23863000
167,65594482;-66,34078000
167,70362854;-65,73138000
167,75131226;-67,65311000
167,79899597;-68,81908000
167,84667969;-62,57429000
167,89436340;-56,94488000
167,94204712;-57,69163000
167,98973083;-65,94567000
168,03741455;-63,29399000
168,08509827;-61,20537000
168,13278198;-73,45158000
168,18046570;-59,47697000
168,22814941;-54,96871000
168,27583313;-56,42826000
168,32351685;-60,79136000
168,37120056;-65,63717000
168,41888428;-64,32030000
168,46656799;-65,98590000
168,51425171;-69,40638000
168,56193542;-63,95504000
168,60961914;-58,87598000
168,65730286;-58,77186000
168,70498657;-59,78824000
168,75267029;-58,12544000
168,80035400;-56,64189000
168,84803772;-61,11101000
168,89572144;-63,21110000
168,94340515;-68,20485000
168,99108887;-70,89733000
169,03877258;-73,56037000
169,08645630;-72,69972000
169,13414001;-64,84716000
169,18182373;-63,22766000
169,22950745;-63,80675000
169,27719116;-60,42075000
169,32487488;-61,18744000
169,37255859;-64,41779000
169,42024231;-62,95596000
169,46792603;-57,62968000
169,51560974;-58,98629000
169,56329346;-58,88584000
169,61097717;-59,10109000
169,65866089;-60,33535000
169,70634460;-62,66761000
169,75402832;-75,57143000
169,80171204;-60,97602000
169,84939575;-57,48623000
169,89707947;-61,88631000
169,94476318;-92,78286000
169,99244690;-63,39009000
170,04013062;-60,39103000
170,08781433;-71,38126000
170,13549805;-64,98933000
170,18318176;-66,62698000
170,23086548;-67,72639000
170,27854919;-64,45824000
170,32623291;-60,91720000
170,37391663;-63,54654000
170,42160034;-69,13287000
170,46928406;-65,79814000
170,51696777;-61,81059000
170,56465149;-63,32626000
170,61233521;-73,82487000
170,66001892;-71,77274000
170,70770264;-61,39740000
170,75538635;-60,29916000
170,80307007;-71,96971000
170,85075378;-64,61296000
170,89843750;-63,13255000
170,94612122;-65,56487000
170,99380493;-63,27793000
171,04148865;-59,38653000
171,08917236;-59,64647000
171,13685608;-56,89305000
171,18453979;-55,48050000
171,23222351;-60,65479000
171,27990723;-76,79727000
171,32759094;-68,98413000
171,37527466;-63,25818000
171,42295837;-62,81301000
171,47064209;-77,11987000
171,51832581;-66,69005000
171,56600952;-69,36477000
171,61369324;-75,85260000
171,66137695;-72,21714000
171,70906067;-74,76514000
171,75674438;-68,77345000
171,80442810;-61,86051000
171,85211182;-61,19031000
171,89979553;-60,89796000
171,94747925;-61,53805000
171,99516296;-63,54226000
172,04284668;-61,55759000
172,09053040;-59,30304000
172,13821411;-61,50829000
172,18589783;-61,28514000
172,23358154;-59,21482000
172,28126526;-59,01520000
172,32894897;-60,16216000
172,37663269;-67,96533000
172,42431641;-68,08320000
172,47200012;-62,60392000
172,51968384;-65,66000000
172,56736755;-62,30527000
172,61505127;-58,67756000
172,66273499;-59,31284000
172,71041870;-60,85604000
172,75810242;-63,17655000
172,80578613;-69,51363000
172,85346985;-65,32106000
172,90115356;-61,94590000
172,94883728;-58,55183000
172,99652100;-61,19077000
173,04420471;-62,22348000
173,09188843;-65,07757000
173,13957214;-60,55283000
173,18725586;-60,06058000
173,23493958;-63,08989000
173,28262329;-64,10756000
173,33030701;-65,22668000
173,37799072;-59,54155000
173,42567444;-60,63677000
173,47335815;-69,79997000
173,52104187;-63,36840000
173,56872559;-60,67233000
173,61640930;-61,36093000
173,66409302;-58,14825000
173,71177673;-57,32425000
173,75946045;-64,07288000
173,80714417;-65,32552000
173,85482788;-62,09310000
173,90251160;-64,71107000
173,95019531;-66,96426000
173,99787903;-67,48585000
174,04556274;-65,56809000
174,09324646;-68,02487000
174,14093018;-67,47412000
174,18861389;-64,99839000
174,23629761;-63,40492000
174,28398132;-62,86435000
174,33166504;-69,49990000
174,37934875;-74,71873000
174,42703247;-65,74252000
174,47471619;-59,94141000
174,52239990;-70,60675000
174,57008362;-59,87293000
174,61776733;-56,87791000
174,66545105;-59,50298000
174,71313477;-63,55576000
174,76081848;-63,38080000
174,80850220;-61,30945000
174,85618591;-73,73483000
174,90386963;-65,54961000
174,95155334;-63,56852000
174,99923706;-61,28631000
175,04692078;-65,96982000
175,09460449;-71,88012000
175,14228821;-79,62815000
175,18997192;-73,17438000
175,23765564;-65,21837000
175,28533936;-63,30946000
175,33302307;-65,44388000
175,38070679;-70,02557000
175,42839050;-85,48650000
175,47607422;-63,43993000
175,52375793;-62,15140000
175,57144165;-66,36122000
175,61912537;-61,42050000
175,66680908;-62,88580000
175,71449280;-70,88165000
175,76217651;-70,42745000
175,80986023;-78,79905000
175,85754395;-63,79698000
175,90522766;-58,45810000
175,95291138;-58,87185000
176,00059509;-66,01616000
176,04827881;-65,44341000
176,09596252;-60,56126000
176,14364624;-58,15332000
176,19132996;-60,52253000
176,23901367;-63,70416000
176,28669739;-58,88143000
176,33438110;-63,15211000
176,38206482;-63,53809000
176,42974854;-63,03482000
176,47743225;-63,82935000
176,52511597;-76,25059000
176,57279968;-63,92585000
176,62048340;-59,86736000
176,66816711;-58,88291000
176,71585083;-59,10370000
176,76353455;-73,69025000
176,81121826;-63,97998000
176,85890198;-60,76231000
176,90658569;-59,50157000
176,95426941;-64,26019000
177,00195313;-72,33107000
177,04963684;-66,92311000
177,09732056;-59,75504000
177,14500427;-56,15169000
177,19268799;-56,11856000
177,24037170;-59,01533000
177,28805542;-60,03161000
177,33573914;-62,42566000
177,38342285;-57,03855000
177,43110657;-55,89944000
177,47879028;-58,60274000
177,52647400;-63,19794000
177,57415771;-59,47915000
177,62184143;-60,17300000
177,66952515;-65,38655000
177,71720886;-63,62588000
177,76489258;-60,23615000
177,81257629;-58,51081000
177,86026001;-62,42765000
177,90794373;-65,86106000
177,95562744;-60,64579000
178,00331116;-59,85572000
178,05099487;-57,23380000
178,09867859;-56,19380000
178,14636230;-58,07087000
178,19404602;-60,64345000
178,24172974;-62,84615000
178,28941345;-65,38000000
178,33709717;-75,75935000
178,38478088;-73,34180000
178,43246460;-68,95590000
178,48014832;-61,61216000
178,52783203;-59,44291000
178,57551575;-60,63725000
178,62319946;-60,33069000
178,67088318;-58,69949000
178,71856689;-60,85969000
178,76625061;-60,74088000
178,81393433;-58,86396000
178,86161804;-58,99112000
178,90930176;-59,25949000
178,95698547;-59,81340000
179,00466919;-57,81504000
179,05235291;-57,35811000
179,10003662;-62,26263000
179,14772034;-64,68902000
179,19540405;-63,53628000
179,24308777;-65,96013000
179,29077148;-63,78278000
179,33845520;-64,50097000
179,38613892;-68,95708000
179,43382263;-67,83199000
179,48150635;-61,59118000
179,52919006;-58,98486000
179,57687378;-58,73260000
179,62455750;-60,15963000
179,67224121;-63,66739000
179,71992493;-69,26955000
179,76760864;-67,74914000
179,81529236;-64,92969000
179,86297607;-74,67798000
179,91065979;-61,24248000
179,95834351;-61,13309000
180,00602722;-57,55056000
180,05371094;-61,80032000
180,10139465;-71,32669000
180,14907837;-87,06003000
180,19676208;-68,74571000
180,24444580;-65,46394000
180,29212952;-67,50296000
180,33981323;-65,03275000
180,38749695;-62,99170000
180,43518066;-74,61706000
180,48286438;-62,44598000
180,53054810;-63,62257000
180,57823181;-71,86326000
180,62591553;-66,51237000
180,67359924;-64,95952000
180,72128296;-66,28873000
180,76896667;-76,27895000
180,81665039;-68,45326000
180,86433411;-72,85722000
180,91201782;-64,67235000
180,95970154;-65,23399000
181,00738525;-73,01450000
181,05506897;-64,62348000
181,10275269;-60,01673000
181,15043640;-62,33597000
181,19812012;-69,27015000
181,24580383;-68,07044000
181,29348755;-62,10077000
181,34117126;-61,24804000
181,38885498;-64,56027000
181,43653870;-67,74133000
181,48422241;-67,14593000
181,53190613;-67,40807000
181,57958984;-75,96716000
181,62727356;-71,19742000
181,67495728;-64,80788000
181,72264099;-64,55280000
181,77032471;-66,51411000
181,81800842;-73,97309000
181,86569214;-66,58084000
181,91337585;-61,19613000
181,96105957;-61,23049000
182,00874329;-63,02094000
182,05642700;-61,75407000
182,10411072;-63,00725000
182,15179443;-72,42852000
182,19947815;-76,45110000
182,24716187;-70,83660000
182,29484558;-71,09473000
182,34252930;-69,41846000
182,39021301;-67,09978000
182,43789673;-66,13091000
182,48558044;-64,88006000
182,53326416;-66,79857000
182,58094788;-69,44352000
182,62863159;-62,21334000
182,67631531;-57,93855000
182,72399902;-56,24727000
182,77168274;-56,34255000
182,81936646;-61,74001000
182,86705017;-64,14974000
182,91473389;-60,04346000
182,96241760;-58,43823000
183,01010132;-57,25624000
183,05778503;-58,27049000
183,10546875;-61,24380000
183,15315247;-57,59949000
183,20083618;-60,21798000
183,24851990;-68,13988000
183,29620361;-67,13909000
183,34388733;-61,94999000
183,39157104;-63,57823000
183,43925476;-68,05968000
183,48693848;-63,38242000
183,53462219;-65,70453000
183,58230591;-67,36514000
183,62998962;-61,15776000
183,67767334;-61,34254000
183,72535706;-65,24453000
183,77304077;-63,01893000
183,82072449;-59,63282000
183,86840820;-58,15507000
183,91609192;-60,80648000
183,96377563;-78,25234000
184,01145935;-70,00748000
184,05914307;-67,06747000
184,10682678;-61,37091000
184,15451050;-63,51863000
184,20219421;-63,19208000
184,24987793;-61,63247000
184,29756165;-61,79355000
184,34524536;-67,81374000
184,39292908;-61,49130000
184,44061279;-60,68898000
184,48829651;-76,23046000
184,53598022;-64,29118000
184,58366394;-68,21909000
184,63134766;-64,45458000
184,67903137;-57,59597000
184,72671509;-56,72691000
184,77439880;-62,46866000
184,82208252;-69,42496000
184,86976624;-65,88738000
184,91744995;-66,23496000
184,96513367;-65,90715000
185,01281738;-66,67070000
185,06050110;-65,87783000
185,10818481;-61,38277000
185,15586853;-63,83296000
185,20355225;-83,96037000
185,25123596;-62,23213000
185,29891968;-59,28638000
185,34660339;-65,98892000
185,39428711;-63,95184000
185,44197083;-57,27101000
185,48965454;-59,43729000
185,53733826;-71,57352000
185,58502197;-66,50584000
185,63270569;-65,73039000
185,68038940;-63,07085000
185,72807312;-59,62206000
185,77575684;-60,80146000
185,82344055;-69,16638000
185,87112427;-69,57149000
185,91880798;-69,45435000
185,96649170;-63,95340000
186,01417542;-59,56722000
186,06185913;-56,26738000
186,10954285;-55,45633000
186,15722656;-58,72478000
186,20491028;-63,09596000
186,25259399;-65,39536000
186,30027771;-65,27425000
186,34796143;-65,34617000
186,39564514;-80,28347000
186,44332886;-62,04574000
186,49101257;-59,56797000
186,53869629;-57,35365000
186,58638000;-56,45653000
186,63406372;-58,53006000
186,68174744;-62,80850000
186,72943115;-76,17561000
186,77711487;-64,25291000
186,82479858;-61,16552000
186,87248230;-60,77359000
186,92016602;-62,47684000
186,96784973;-66,35711000
187,01553345;-64,06955000
187,06321716;-64,58604000
187,11090088;-76,07123000
187,15858459;-60,16171000
187,20626831;-56,11980000
187,25395203;-55,58680000
187,30163574;-58,70517000
187,34931946;-65,59647000
187,39700317;-68,97160000
187,44468689;-71,16764000
187,49237061;-66,06341000
187,54005432;-61,31265000
187,58773804;-66,39006000
187,63542175;-71,87711000
187,68310547;-68,14658000
187,73078918;-72,86269000
187,77847290;-67,34125000
187,82615662;-69,45962000
187,87384033;-90,08118000
187,92152405;-70,87070000
187,96920776;-62,13989000
188,01689148;-61,44829000
188,06457520;-63,44402000
188,11225891;-59,57393000
188,15994263;-56,96147000
188,20762634;-58,85229000
188,25531006;-63,27433000
188,30299377;-66,02197000
188,35067749;-67,49921000
188,39836121;-77,04348000
188,44604492;-58,77204000
188,49372864;-55,40086000
188,54141235;-57,86625000
188,58909607;-64,56215000
188,63677979;-64,71277000
188,68446350;-66,04203000
188,73214722;-62,76797000
188,77983093;-60,20374000
188,82751465;-62,39809000
188,87519836;-62,95967000
188,92288208;-58,31568000
188,97056580;-59,59872000
189,01824951;-68,49236000
189,06593323;-68,67542000
189,11361694;-63,06125000
189,16130066;-58,97034000
189,20898438;-57,18419000
189,25666809;-60,84626000
189,30435181;-60,16618000
189,35203552;-59,95320000
189,39971924;-63,27097000
189,44740295;-65,32613000
189,49508667;-60,64689000
189,54277039;-60,99522000
189,59045410;-62,10493000
189,63813782;-59,80236000
189,68582153;-56,83443000
189,73350525;-56,73294000
189,78118896;-64,61990000
189,82887268;-64,14862000
189,87655640;-60,62808000
189,92424011;-56,65842000
189,97192383;-55,57371000
190,01960754;-59,18595000
190,06729126;-75,99842000
190,11497498;-66,41729000
190,16265869;-60,84061000
190,21034241;-67,10771000
190,25802612;-76,34919000
190,30570984;-73,31242000
190,35339355;-66,50433000
190,40107727;-68,24659000
190,44876099;-74,46130000
190,49644470;-75,50092000
190,54412842;-65,82955000
190,59181213;-60,34819000
190,63949585;-57,85476000
190,68717957;-56,21320000
190,73486328;-59,26510000
190,78254700;-64,51357000
190,83023071;-66,10170000
190,87791443;-63,73885000
190,92559814;-61,65248000
190,97328186;-66,08869000
191,02096558;-68,73185000
191,06864929;-61,38377000
191,11633301;-67,01113000
191,16401672;-68,30327000
191,21170044;-64,92508000
191,25938416;-88,44214000
191,30706787;-62,64614000
191,35475159;-58,34604000
191,40243530;-57,59840000
191,45011902;-62,57214000
191,49780273;-65,65604000
191,54548645;-64,06554000
191,59317017;-59,80104000
191,64085388;-57,24717000
191,68853760;-59,77701000
191,73622131;-67,37148000
191,78390503;-89,43851000
191,83158875;-65,12720000
191,87927246;-60,33032000
191,92695618;-60,47723000
191,97463989;-56,70823000
192,02232361;-56,22644000
192,07000732;-60,39153000
192,11769104;-63,07444000
192,16537476;-66,73176000
192,21305847;-67,28732000
192,26074219;-74,24321000
192,30842590;-67,15453000
192,35610962;-60,84341000
192,40379333;-61,43880000
192,45147705;-80,74045000
192,49916077;-64,45051000
192,54684448;-60,29406000
192,59452820;-58,66306000
192,64221191;-61,71946000
192,68989563;-65,49532000
192,73757935;-61,40215000
192,78526306;-65,84192000
192,83294678;-78,13670000
192,88063049;-69,55783000
192,92831421;-63,23264000
192,97599792;-60,59737000
193,02368164;-59,38741000
193,07136536;-58,10686000
193,11904907;-57,78968000
193,16673279;-60,75997000
193,21441650;-66,91344000
193,26210022;-61,17027000
193,30978394;-62,14164000
193,35746765;-73,76314000
193,40515137;-67,09106000
193,45283508;-66,95099000
193,50051880;-66,90787000
193,54820251;-61,07559000
193,59588623;-62,40787000
193,64356995;-61,13738000
193,69125366;-61,47392000
193,73893738;-69,46236000
193,78662109;-64,29143000
193,83430481;-67,66946000
193,88198853;-62,85353000
193,92967224;-62,81678000
193,97735596;-63,21004000
194,02503967;-64,75920000
194,07272339;-69,28784000
194,12040710;-66,06354000
194,16809082;-69,36141000
194,21577454;-71,37695000
194,26345825;-61,38569000
194,31114197;-58,38943000
194,35882568;-58,32169000
194,40650940;-62,84084000
194,45419312;-67,65733000
194,50187683;-70,06583000
194,54956055;-71,99500000
194,59724426;-76,66171000
194,64492798;-64,90985000
194,69261169;-67,92935000
194,74029541;-71,73760000
194,78797913;-70,25848000
194,83566284;-70,69186000
194,88334656;-75,22844000
194,93103027;-65,41060000
194,97871399;-58,85847000
195,02639771;-58,56193000
195,07408142;-62,94186000
195,12176514;-60,66579000
195,16944885;-63,07175000
195,21713257;-66,08926000
195,26481628;-73,39238000
