Frequency;Channel A
(kHz);(dBu)

153,35083008;-63,55354000
153,39851379;-66,17592000
153,44619751;-58,28671000
153,49388123;-57,98620000
153,54156494;-55,34840000
153,58924866;-58,06837000
153,63693237;-66,65533000
153,68461609;-63,41516000
153,73229980;-59,94056000
153,77998352;-55,95913000
153,82766724;-54,52103000
153,87535095;-54,17409000
153,92303467;-59,21716000
153,97071838;-61,79029000
154,01840210;-53,35969000
154,06608582;-53,68435000
154,11376953;-57,12798000
154,16145325;-56,24499000
154,20913696;-51,76433000
154,25682068;-49,50885000
154,30450439;-49,13978000
154,35218811;-53,66663000
154,39987183;-59,36814000
154,44755554;-51,17387000
154,49523926;-49,88592000
154,54292297;-59,32558000
154,59060669;-56,05068000
154,63829041;-57,83132000
154,68597412;-66,43837000
154,73365784;-57,30085000
154,78134155;-53,78075000
154,82902527;-54,69652000
154,87670898;-54,31384000
154,92439270;-55,49655000
154,97207642;-54,99671000
155,01976013;-52,32689000
155,06744385;-54,58725000
155,11512756;-62,46112000
155,16281128;-59,69141000
155,21049500;-68,32456000
155,25817871;-69,25848000
155,30586243;-59,24017000
155,35354614;-56,69477000
155,40122986;-61,62817000
155,44891357;-59,02182000
155,49659729;-56,80203000
155,54428101;-56,10841000
155,59196472;-55,96959000
155,63964844;-54,47269000
155,68733215;-52,58140000
155,73501587;-53,38215000
155,78269958;-56,93925000
155,83038330;-60,07483000
155,87806702;-63,19719000
155,92575073;-61,74905000
155,97343445;-58,51843000
156,02111816;-56,63270000
156,06880188;-55,93139000
156,11648560;-57,71061000
156,16416931;-56,35500000
156,21185303;-54,59473000
156,25953674;-53,58374000
156,30722046;-52,21204000
156,35490417;-50,94675000
156,40258789;-52,50839000
156,45027161;-60,76085000
156,49795532;-50,03464000
156,54563904;-51,40094000
156,59332275;-55,88569000
156,64100647;-53,94866000
156,68869019;-54,90418000
156,73637390;-55,56728000
156,78405762;-53,86462000
156,83174133;-51,36696000
156,87942505;-53,86590000
156,92710876;-57,53798000
156,97479248;-56,11783000
157,02247620;-58,54277000
157,07015991;-54,72817000
157,11784363;-57,97588000
157,16552734;-63,04359000
157,21321106;-55,10033000
157,26089478;-56,78928000
157,30857849;-60,47625000
157,35626221;-58,13509000
157,40394592;-58,26140000
157,45162964;-55,25360000
157,49931335;-53,36765000
157,54699707;-53,48541000
157,59468079;-54,63800000
157,64236450;-61,72976000
157,69004822;-63,83920000
157,73773193;-62,41808000
157,78541565;-61,19455000
157,83309937;-59,80219000
157,88078308;-56,03156000
157,92846680;-56,53938000
157,97615051;-62,48125000
158,02383423;-62,79730000
158,07151794;-68,32660000
158,11920166;-62,76358000
158,16688538;-60,23848000
158,21456909;-56,76230000
158,26225281;-58,74587000
158,30993652;-73,74236000
158,35762024;-65,92668000
158,40530396;-58,33547000
158,45298767;-60,78550000
158,50067139;-60,06258000
158,54835510;-56,69859000
158,59603882;-60,50616000
158,64372253;-78,77810000
158,69140625;-64,03886000
158,73908997;-55,46024000
158,78677368;-50,75386000
158,83445740;-50,49726000
158,88214111;-55,94517000
158,92982483;-61,52126000
158,97750854;-53,19373000
159,02519226;-55,39083000
159,07287598;-65,65263000
159,12055969;-63,13496000
159,16824341;-58,48101000
159,21592712;-74,28532000
159,26361084;-64,15563000
159,31129456;-55,66920000
159,35897827;-53,82866000
159,40666199;-61,31419000
159,45434570;-72,25584000
159,50202942;-64,65671000
159,54971313;-57,40958000
159,59739685;-57,92139000
159,64508057;-67,17061000
159,69276428;-61,04546000
159,74044800;-57,59842000
159,78813171;-55,47596000
159,83581543;-59,74274000
159,88349915;-56,98757000
159,93118286;-53,97072000
159,97886658;-52,80516000
160,02655029;-56,07021000
160,07423401;-62,32735000
160,12191772;-56,99846000
160,16960144;-53,47847000
160,21728516;-51,91805000
160,26496887;-54,95278000
160,31265259;-63,76418000
160,36033630;-64,07645000
160,40802002;-61,37924000
160,45570374;-63,23098000
160,50338745;-63,21930000
160,55107117;-66,84015000
160,59875488;-60,60632000
160,64643860;-60,03849000
160,69412231;-59,09860000
160,74180603;-55,85762000
160,78948975;-59,25560000
160,83717346;-60,88867000
160,88485718;-73,23827000
160,93254089;-60,48190000
160,98022461;-60,26689000
161,02790833;-58,67065000
161,07559204;-55,35376000
161,12327576;-58,02227000
161,17095947;-55,77595000
161,21864319;-56,56131000
161,26632690;-65,32624000
161,31401062;-63,41608000
161,36169434;-64,93761000
161,40937805;-69,01315000
161,45706177;-62,88733000
161,50474548;-59,80520000
161,55242920;-55,42809000
161,60011292;-52,29593000
161,64779663;-52,23233000
161,69548035;-52,76455000
161,74316406;-54,53536000
161,79084778;-58,11556000
161,83853149;-64,45262000
161,88621521;-66,59508000
161,93389893;-59,94441000
161,98158264;-54,58113000
162,02926636;-52,08859000
162,07695007;-52,73712000
162,12463379;-58,76998000
162,17231750;-64,58438000
162,22000122;-63,06826000
162,26768494;-55,03209000
162,31536865;-49,98291000
162,36305237;-50,72666000
162,41073608;-56,41850000
162,45841980;-78,19681000
162,50610352;-69,75629000
162,55378723;-67,57032000
162,60147095;-57,30585000
162,64915466;-53,68818000
162,69683838;-58,09362000
162,74452209;-57,45110000
162,79220581;-75,53873000
162,83988953;-52,36990000
162,88757324;-49,73443000
162,93525696;-53,05704000
162,98294067;-58,69460000
163,03062439;-57,97540000
163,07830811;-53,89933000
163,12599182;-54,88066000
163,17367554;-62,00454000
163,22135925;-62,39192000
163,26904297;-68,51669000
163,31672668;-62,52555000
163,36441040;-57,11159000
163,41209412;-55,96323000
163,45977783;-54,01867000
163,50746155;-54,96840000
163,55514526;-58,07250000
163,60282898;-64,53679000
163,65051270;-72,59343000
163,69819641;-64,61478000
163,74588013;-54,76733000
163,79356384;-53,58244000
163,84124756;-60,79807000
163,88893127;-66,12910000
163,93661499;-57,99355000
163,98429871;-55,02002000
164,03198242;-52,48644000
164,07966614;-55,45868000
164,12734985;-57,38346000
164,17503357;-55,17010000
164,22271729;-55,58262000
164,27040100;-61,71890000
164,31808472;-63,16010000
164,36576843;-79,83022000
164,41345215;-57,22107000
164,46113586;-55,83541000
164,50881958;-57,05735000
164,55650330;-55,69282000
164,60418701;-55,13946000
164,65187073;-51,67307000
164,69955444;-58,11823000
164,74723816;-59,13068000
164,79492188;-56,83975000
164,84260559;-57,66817000
164,89028931;-54,98151000
164,93797302;-53,88908000
164,98565674;-56,59849000
165,03334045;-55,81280000
165,08102417;-54,14223000
165,12870789;-54,33006000
165,17639160;-55,48412000
165,22407532;-60,85804000
165,27175903;-70,15149000
165,31944275;-59,42476000
165,36712646;-55,65295000
165,41481018;-52,82801000
165,46249390;-51,55640000
165,51017761;-53,69574000
165,55786133;-57,92016000
165,60554504;-64,68439000
165,65322876;-64,30647000
165,70091248;-58,85286000
165,74859619;-59,97778000
165,79627991;-54,62841000
165,84396362;-52,98023000
165,89164734;-60,17672000
165,93933105;-64,34947000
165,98701477;-62,62050000
166,03469849;-61,36063000
166,08238220;-68,69433000
166,13006592;-71,13078000
166,17774963;-67,75327000
166,22543335;-63,13218000
166,27311707;-54,88076000
166,32080078;-57,88319000
166,36848450;-70,36488000
166,41616821;-65,71603000
166,46385193;-57,64885000
166,51153564;-58,42976000
166,55921936;-58,87915000
166,60690308;-60,27838000
166,65458679;-62,84113000
166,70227051;-84,07599000
166,74995422;-58,41633000
166,79763794;-54,39930000
166,84532166;-58,32164000
166,89300537;-68,37821000
166,94068909;-59,36025000
166,98837280;-57,49235000
167,03605652;-59,49672000
167,08374023;-78,71841000
167,13142395;-66,32565000
167,17910767;-72,50723000
167,22679138;-63,60660000
167,27447510;-59,72497000
167,32215881;-60,73902000
167,36984253;-60,19230000
167,41752625;-59,67032000
167,46520996;-61,66491000
167,51289368;-63,58760000
167,56057739;-56,73446000
167,60826111;-56,90723000
167,65594482;-69,68452000
167,70362854;-63,13176000
167,75131226;-62,28387000
167,79899597;-64,92198000
167,84667969;-56,87691000
167,89436340;-53,61023000
167,94204712;-55,17520000
167,98973083;-57,06432000
168,03741455;-63,73356000
168,08509827;-60,81489000
168,13278198;-54,71620000
168,18046570;-58,84386000
168,22814941;-56,44175000
168,27583313;-51,66037000
168,32351685;-53,95982000
168,37120056;-55,39429000
168,41888428;-54,91144000
168,46656799;-55,93002000
168,51425171;-61,33703000
168,56193542;-57,80590000
168,60961914;-58,79597000
168,65730286;-60,68188000
168,70498657;-55,55605000
168,75267029;-56,64437000
168,80035400;-57,97353000
168,84803772;-59,83593000
168,89572144;-55,49339000
168,94340515;-53,56299000
168,99108887;-56,10557000
169,03877258;-53,70217000
169,08645630;-60,51534000
169,13414001;-59,09336000
169,18182373;-52,82344000
169,22950745;-52,87106000
169,27719116;-56,00424000
169,32487488;-55,49160000
169,37255859;-56,79324000
169,42024231;-63,80852000
169,46792603;-72,52720000
169,51560974;-61,35956000
169,56329346;-79,59884000
169,61097717;-56,32909000
169,65866089;-55,78279000
169,70634460;-56,93882000
169,75402832;-55,13017000
169,80171204;-55,00592000
169,84939575;-54,60624000
169,89707947;-53,32795000
169,94476318;-55,35220000
169,99244690;-57,08859000
170,04013062;-60,06595000
170,08781433;-68,31689000
170,13549805;-67,77365000
170,18318176;-62,34093000
170,23086548;-56,22359000
170,27854919;-55,60339000
170,32623291;-62,99622000
170,37391663;-65,97044000
170,42160034;-54,23447000
170,46928406;-52,01937000
170,51696777;-56,72304000
170,56465149;-56,72120000
170,61233521;-54,31260000
170,66001892;-56,73384000
170,70770264;-58,66018000
170,75538635;-56,79184000
170,80307007;-60,85278000
170,85075378;-61,26401000
170,89843750;-68,87875000
170,94612122;-59,42122000
170,99380493;-53,00555000
171,04148865;-53,17567000
171,08917236;-58,03667000
171,13685608;-61,48891000
171,18453979;-56,85497000
171,23222351;-54,15963000
171,27990723;-53,96841000
171,32759094;-56,38621000
171,37527466;-57,81209000
171,42295837;-59,73605000
171,47064209;-59,61654000
171,51832581;-56,95261000
171,56600952;-62,80863000
171,61369324;-60,42282000
171,66137695;-52,76973000
171,70906067;-49,64721000
171,75674438;-49,56379000
171,80442810;-54,51921000
171,85211182;-67,16234000
171,89979553;-70,79839000
171,94747925;-57,24080000
171,99516296;-55,23691000
172,04284668;-64,14809000
172,09053040;-57,05366000
172,13821411;-56,65718000
172,18589783;-53,51773000
172,23358154;-52,52132000
172,28126526;-58,85743000
172,32894897;-59,26343000
172,37663269;-56,27790000
172,42431641;-55,03601000
172,47200012;-55,83420000
172,51968384;-50,99530000
172,56736755;-54,90102000
172,61505127;-66,76787000
172,66273499;-53,59173000
172,71041870;-50,82138000
172,75810242;-53,37882000
172,80578613;-56,20498000
172,85346985;-60,36538000
172,90115356;-60,38051000
172,94883728;-54,27855000
172,99652100;-57,37648000
173,04420471;-59,73570000
173,09188843;-56,12317000
173,13957214;-58,52575000
173,18725586;-76,08368000
173,23493958;-58,67226000
173,28262329;-56,13060000
173,33030701;-64,36223000
173,37799072;-58,27757000
173,42567444;-58,01154000
173,47335815;-56,70584000
173,52104187;-58,70498000
173,56872559;-55,24162000
173,61640930;-52,06691000
173,66409302;-66,26355000
173,71177673;-54,71705000
173,75946045;-55,11057000
173,80714417;-60,56664000
173,85482788;-53,74817000
173,90251160;-53,60683000
173,95019531;-55,57590000
173,99787903;-52,17228000
174,04556274;-52,06619000
174,09324646;-52,89348000
174,14093018;-55,03703000
174,18861389;-60,55027000
174,23629761;-55,87485000
174,28398132;-54,59024000
174,33166504;-57,53130000
174,37934875;-61,97787000
174,42703247;-57,31345000
174,47471619;-58,10391000
174,52239990;-57,95932000
174,57008362;-53,75998000
174,61776733;-52,07277000
174,66545105;-52,42127000
174,71313477;-55,73535000
174,76081848;-57,97868000
174,80850220;-55,69912000
174,85618591;-59,83431000
174,90386963;-63,79319000
174,95155334;-64,22539000
174,99923706;-62,77554000
175,04692078;-65,98424000
175,09460449;-55,79502000
175,14228821;-55,93541000
175,18997192;-59,18997000
175,23765564;-52,56563000
175,28533936;-52,59545000
175,33302307;-56,61636000
175,38070679;-58,87543000
175,42839050;-60,81920000
175,47607422;-59,15003000
175,52375793;-53,98588000
175,57144165;-53,76403000
175,61912537;-56,47514000
175,66680908;-57,17179000
175,71449280;-61,89838000
175,76217651;-62,46510000
175,80986023;-72,40848000
175,85754395;-65,47711000
175,90522766;-63,80559000
175,95291138;-60,35638000
176,00059509;-67,18350000
176,04827881;-66,05765000
176,09596252;-59,13754000
176,14364624;-59,21978000
176,19132996;-57,60225000
176,23901367;-56,21113000
176,28669739;-54,62261000
176,33438110;-55,26845000
176,38206482;-60,17870000
176,42974854;-60,87190000
176,47743225;-63,61267000
176,52511597;-59,88041000
176,57279968;-59,64539000
176,62048340;-54,37328000
176,66816711;-51,83482000
176,71585083;-54,78024000
176,76353455;-60,95585000
176,81121826;-58,90569000
176,85890198;-55,41770000
176,90658569;-57,40096000
176,95426941;-59,61732000
177,00195313;-58,25520000
177,04963684;-55,43523000
177,09732056;-56,63445000
177,14500427;-57,71124000
177,19268799;-59,30861000
177,24037170;-65,34650000
177,28805542;-59,91227000
177,33573914;-57,18958000
177,38342285;-55,08919000
177,43110657;-54,48222000
177,47879028;-56,18916000
177,52647400;-57,74586000
177,57415771;-59,43577000
177,62184143;-59,96821000
177,66952515;-55,81223000
177,71720886;-55,15792000
177,76489258;-57,08566000
177,81257629;-59,51961000
177,86026001;-60,62507000
177,90794373;-60,07330000
177,95562744;-58,28473000
178,00331116;-54,50094000
178,05099487;-53,23158000
178,09867859;-56,04614000
178,14636230;-58,30804000
178,19404602;-59,51416000
178,24172974;-56,62814000
178,28941345;-54,71549000
178,33709717;-59,48003000
178,38478088;-70,03510000
178,43246460;-64,43738000
178,48014832;-53,10873000
178,52783203;-50,31869000
178,57551575;-56,52570000
178,62319946;-57,66090000
178,67088318;-59,21565000
178,71856689;-55,59218000
178,76625061;-52,74476000
178,81393433;-54,99114000
178,86161804;-54,52820000
178,90930176;-54,26865000
178,95698547;-53,49274000
179,00466919;-54,89818000
179,05235291;-55,96305000
179,10003662;-55,98854000
179,14772034;-59,71267000
179,19540405;-59,68968000
179,24308777;-54,75383000
179,29077148;-56,96146000
179,33845520;-56,79742000
179,38613892;-59,74871000
179,43382263;-70,43631000
179,48150635;-69,49800000
179,52919006;-60,43159000
179,57687378;-58,81146000
179,62455750;-57,57713000
179,67224121;-58,63945000
179,71992493;-73,67258000
179,76760864;-64,16940000
179,81529236;-65,87567000
179,86297607;-64,52301000
179,91065979;-64,30605000
179,95834351;-56,55120000
180,00602722;-55,35759000
180,05371094;-54,94942000
180,10139465;-57,13531000
180,14907837;-69,92517000
180,19676208;-68,68948000
180,24444580;-69,54558000
180,29212952;-60,63801000
180,33981323;-53,25809000
180,38749695;-52,14354000
180,43518066;-54,13654000
180,48286438;-61,31429000
180,53054810;-70,24250000
180,57823181;-57,34799000
180,62591553;-53,48337000
180,67359924;-51,79745000
180,72128296;-50,15904000
180,76896667;-51,52684000
180,81665039;-55,62302000
180,86433411;-61,12608000
180,91201782;-60,58126000
180,95970154;-54,35940000
181,00738525;-58,65309000
181,05506897;-58,05673000
181,10275269;-53,26385000
181,15043640;-51,43970000
181,19812012;-56,36493000
181,24580383;-66,21704000
181,29348755;-55,04851000
181,34117126;-59,48858000
181,38885498;-61,17551000
181,43653870;-57,96857000
181,48422241;-71,93793000
181,53190613;-59,88338000
181,57958984;-54,07714000
181,62727356;-53,91727000
181,67495728;-58,18721000
181,72264099;-57,50745000
181,77032471;-55,76211000
181,81800842;-57,90355000
181,86569214;-58,18011000
181,91337585;-56,07323000
181,96105957;-56,77345000
182,00874329;-71,68811000
182,05642700;-55,85668000
182,10411072;-52,61835000
182,15179443;-54,63739000
182,19947815;-59,56099000
182,24716187;-58,45903000
182,29484558;-68,52917000
182,34252930;-57,42609000
182,39021301;-55,23462000
182,43789673;-53,31158000
182,48558044;-55,54976000
182,53326416;-65,92828000
182,58094788;-60,01709000
182,62863159;-57,30360000
182,67631531;-54,20664000
182,72399902;-54,96681000
182,77168274;-58,54467000
182,81936646;-69,04028000
182,86705017;-64,12177000
182,91473389;-65,77709000
182,96241760;-56,90140000
183,01010132;-55,61266000
183,05778503;-56,72128000
183,10546875;-54,62370000
183,15315247;-55,27022000
183,20083618;-65,60813000
183,24851990;-59,31793000
183,29620361;-53,85379000
183,34388733;-55,18781000
183,39157104;-55,75026000
183,43925476;-55,79737000
183,48693848;-61,64804000
183,53462219;-56,52437000
183,58230591;-52,59495000
183,62998962;-55,41479000
183,67767334;-62,50980000
183,72535706;-55,44642000
183,77304077;-51,76218000
183,82072449;-54,33796000
183,86840820;-97,17926000
183,91609192;-58,74953000
183,96377563;-60,14000000
184,01145935;-55,71178000
184,05914307;-53,62873000
184,10682678;-57,65261000
184,15451050;-62,17208000
184,20219421;-60,96123000
184,24987793;-63,63633000
184,29756165;-65,28854000
184,34524536;-69,73848000
184,39292908;-62,16277000
184,44061279;-70,95213000
184,48829651;-66,94202000
184,53598022;-60,25579000
184,58366394;-57,26830000
184,63134766;-62,92261000
184,67903137;-59,89630000
184,72671509;-54,78910000
184,77439880;-56,34661000
184,82208252;-59,97932000
184,86976624;-55,82185000
184,91744995;-65,20303000
184,96513367;-71,48494000
185,01281738;-61,55663000
185,06050110;-56,69288000
185,10818481;-54,75110000
185,15586853;-56,75510000
185,20355225;-61,85078000
185,25123596;-56,63704000
185,29891968;-56,69250000
185,34660339;-68,04076000
185,39428711;-61,82290000
185,44197083;-58,09294000
185,48965454;-58,73852000
185,53733826;-58,79417000
185,58502197;-56,73290000
185,63270569;-58,51644000
185,68038940;-62,17653000
185,72807312;-68,21857000
185,77575684;-60,13518000
185,82344055;-53,44681000
185,87112427;-53,58115000
185,91880798;-64,97278000
185,96649170;-53,09666000
186,01417542;-47,85382000
186,06185913;-47,78847000
186,10954285;-50,35934000
186,15722656;-53,15373000
186,20491028;-53,70052000
186,25259399;-56,50394000
186,30027771;-58,87724000
186,34796143;-57,76737000
186,39564514;-59,03278000
186,44332886;-51,53268000
186,49101257;-49,00568000
186,53869629;-51,86924000
186,58638000;-54,60471000
186,63406372;-58,92116000
186,68174744;-66,55847000
186,72943115;-57,75729000
186,77711487;-54,72586000
186,82479858;-58,81834000
186,87248230;-63,31553000
186,92016602;-65,54228000
186,96784973;-69,44920000
187,01553345;-57,66073000
187,06321716;-55,76906000
187,11090088;-54,76468000
187,15858459;-55,53550000
187,20626831;-60,23933000
187,25395203;-58,91413000
187,30163574;-56,16687000
187,34931946;-53,95342000
187,39700317;-55,81448000
187,44468689;-59,21330000
187,49237061;-58,26168000
187,54005432;-64,93687000
187,58773804;-58,49857000
187,63542175;-63,21640000
187,68310547;-51,22429000
187,73078918;-49,15578000
187,77847290;-54,18389000
187,82615662;-55,08561000
187,87384033;-54,91732000
187,92152405;-58,54293000
187,96920776;-60,66093000
188,01689148;-63,65602000
188,06457520;-65,82404000
188,11225891;-56,02976000
188,15994263;-55,90422000
188,20762634;-62,15046000
188,25531006;-72,90164000
188,30299377;-65,77531000
188,35067749;-62,41082000
188,39836121;-62,54030000
188,44604492;-57,15423000
188,49372864;-59,92820000
188,54141235;-71,91421000
188,58909607;-65,64249000
188,63677979;-64,01303000
188,68446350;-63,81516000
188,73214722;-58,42301000
188,77983093;-56,21834000
188,82751465;-56,13455000
188,87519836;-56,88060000
188,92288208;-60,51375000
188,97056580;-54,90334000
189,01824951;-56,12418000
189,06593323;-59,99174000
189,11361694;-68,57568000
189,16130066;-69,40351000
189,20898438;-58,96077000
189,25666809;-52,91220000
189,30435181;-53,05266000
189,35203552;-58,03586000
189,39971924;-61,40789000
189,44740295;-59,49174000
189,49508667;-51,85711000
189,54277039;-52,00513000
189,59045410;-57,86921000
189,63813782;-55,97695000
189,68582153;-55,14971000
189,73350525;-55,59983000
189,78118896;-55,34329000
189,82887268;-51,24365000
189,87655640;-52,99599000
189,92424011;-61,17612000
189,97192383;-57,90518000
190,01960754;-55,79377000
190,06729126;-63,25627000
190,11497498;-66,80179000
190,16265869;-86,00961000
190,21034241;-61,50160000
190,25802612;-58,21384000
190,30570984;-55,08171000
190,35339355;-59,45958000
190,40107727;-79,43063000
190,44876099;-67,38858000
190,49644470;-55,97145000
190,54412842;-53,02054000
190,59181213;-58,50026000
190,63949585;-62,00566000
190,68717957;-56,33647000
190,73486328;-56,07605000
190,78254700;-61,47876000
190,83023071;-59,49585000
190,87791443;-57,12417000
190,92559814;-65,12216000
190,97328186;-57,36079000
191,02096558;-54,78696000
191,06864929;-56,01327000
191,11633301;-56,87412000
191,16401672;-57,61839000
191,21170044;-61,31568000
191,25938416;-66,89507000
191,30706787;-57,20631000
191,35475159;-59,55928000
191,40243530;-56,45022000
191,45011902;-51,83447000
191,49780273;-53,46200000
191,54548645;-59,94984000
191,59317017;-64,90791000
191,64085388;-58,63193000
191,68853760;-77,93761000
191,73622131;-60,24174000
191,78390503;-59,30113000
191,83158875;-63,28429000
191,87927246;-58,01483000
191,92695618;-53,16887000
191,97463989;-54,96313000
192,02232361;-63,27400000
192,07000732;-51,47415000
192,11769104;-51,72017000
192,16537476;-62,55486000
192,21305847;-62,10469000
192,26074219;-59,05867000
192,30842590;-56,11204000
192,35610962;-51,30005000
192,40379333;-49,08704000
192,45147705;-50,91500000
192,49916077;-55,51899000
192,54684448;-56,78276000
192,59452820;-55,95020000
192,64221191;-57,77497000
192,68989563;-59,91006000
192,73757935;-68,15668000
192,78526306;-58,43357000
192,83294678;-54,37970000
192,88063049;-56,71289000
192,92831421;-63,23330000
192,97599792;-62,41339000
193,02368164;-65,11935000
193,07136536;-60,39243000
193,11904907;-58,19921000
193,16673279;-63,28020000
193,21441650;-62,18263000
193,26210022;-60,60174000
193,30978394;-57,13443000
193,35746765;-63,80297000
193,40515137;-59,90150000
193,45283508;-59,94720000
193,50051880;-60,64409000
193,54820251;-59,99379000
193,59588623;-53,81562000
193,64356995;-51,13712000
193,69125366;-52,88475000
193,73893738;-61,13279000
193,78662109;-61,69710000
193,83430481;-64,36728000
193,88198853;-57,16097000
193,92967224;-57,55397000
193,97735596;-60,95210000
194,02503967;-69,76218000
194,07272339;-70,83936000
194,12040710;-60,20920000
194,16809082;-55,11991000
194,21577454;-57,46562000
194,26345825;-65,64584000
194,31114197;-58,35118000
194,35882568;-52,93731000
194,40650940;-52,35892000
194,45419312;-54,72387000
194,50187683;-59,28810000
194,54956055;-56,63214000
194,59724426;-55,24304000
194,64492798;-60,32568000
194,69261169;-67,66271000
194,74029541;-77,16043000
194,78797913;-55,83809000
194,83566284;-55,22881000
194,88334656;-63,60806000
194,93103027;-57,32261000
194,97871399;-58,78102000
195,02639771;-61,64136000
195,07408142;-59,06229000
195,12176514;-55,27000000
195,16944885;-53,26193000
195,21713257;-52,61427000
195,26481628;-55,47050000
