Frequency;Channel A
(kHz);(dBu)

153,54156494;-51,36478000
153,58924866;-55,21160000
153,63693237;-61,31764000
153,68461609;-62,65129000
153,73229980;-59,96088000
153,77998352;-58,46844000
153,82766724;-56,97178000
153,87535095;-54,74348000
153,92303467;-55,54313000
153,97071838;-66,84795000
154,01840210;-58,11020000
154,06608582;-57,56275000
154,11376953;-55,86681000
154,16145325;-64,84967000
154,20913696;-53,30233000
154,25682068;-53,95281000
154,30450439;-56,85027000
154,35218811;-58,90948000
154,39987183;-71,89622000
154,44755554;-58,57722000
154,49523926;-53,04775000
154,54292297;-49,94307000
154,59060669;-49,59165000
154,63829041;-52,21014000
154,68597412;-55,15038000
154,73365784;-57,50035000
154,78134155;-60,85425000
154,82902527;-60,04885000
154,87670898;-54,91676000
154,92439270;-52,14099000
154,97207642;-51,56687000
155,01976013;-54,34917000
155,06744385;-66,14610000
155,11512756;-61,77656000
155,16281128;-60,09978000
155,21049500;-66,32099000
155,25817871;-59,86405000
155,30586243;-57,55450000
155,35354614;-54,61155000
155,40122986;-53,81997000
155,44891357;-55,60624000
155,49659729;-56,64299000
155,54428101;-56,43143000
155,59196472;-60,53091000
155,63964844;-59,87411000
155,68733215;-56,00319000
155,73501587;-59,65321000
155,78269958;-60,19287000
155,83038330;-65,64904000
155,87806702;-56,96796000
155,92575073;-51,52284000
155,97343445;-51,91489000
156,02111816;-57,70832000
156,06880188;-67,74113000
156,11648560;-59,25000000
156,16416931;-59,83732000
156,21185303;-67,11270000
156,25953674;-58,08531000
156,30722046;-55,11269000
156,35490417;-54,22941000
156,40258789;-58,91630000
156,45027161;-55,45369000
156,49795532;-51,76793000
156,54563904;-53,10712000
156,59332275;-54,17371000
156,64100647;-56,15885000
156,68869019;-57,24020000
156,73637390;-53,63167000
156,78405762;-51,45903000
156,83174133;-51,60395000
156,87942505;-57,28115000
156,92710876;-54,35296000
156,97479248;-52,62467000
157,02247620;-52,75808000
157,07015991;-55,77721000
157,11784363;-57,64336000
157,16552734;-57,97823000
157,21321106;-57,86711000
157,26089478;-59,83751000
157,30857849;-63,31017000
157,35626221;-74,70343000
157,40394592;-59,53911000
157,45162964;-57,35880000
157,49931335;-58,27363000
157,54699707;-52,60527000
157,59468079;-52,39397000
157,64236450;-62,18615000
157,69004822;-52,22389000
157,73773193;-53,81009000
157,78541565;-55,52928000
157,83309937;-52,66605000
157,88078308;-51,67195000
157,92846680;-55,64037000
157,97615051;-61,39645000
158,02383423;-68,21133000
158,07151794;-66,67500000
158,11920166;-57,59946000
158,16688538;-50,64912000
158,21456909;-48,62784000
158,26225281;-50,52245000
158,30993652;-53,85452000
158,35762024;-52,79865000
158,40530396;-50,35021000
158,45298767;-53,04219000
158,50067139;-55,95254000
158,54835510;-52,45449000
158,59603882;-50,67323000
158,64372253;-53,33954000
158,69140625;-61,96838000
158,73908997;-53,44218000
158,78677368;-53,39205000
158,83445740;-55,17335000
158,88214111;-54,35165000
158,92982483;-57,50484000
158,97750854;-64,05936000
159,02519226;-63,96999000
159,07287598;-61,85959000
159,12055969;-55,33810000
159,16824341;-54,76820000
159,21592712;-58,92545000
159,26361084;-75,13954000
159,31129456;-73,76912000
159,35897827;-62,36079000
159,40666199;-59,70021000
159,45434570;-59,82725000
159,50202942;-60,60993000
159,54971313;-59,72214000
159,59739685;-63,27483000
159,64508057;-62,03423000
159,69276428;-60,32302000
159,74044800;-55,82473000
159,78813171;-52,33064000
159,83581543;-52,66318000
159,88349915;-56,23598000
159,93118286;-65,39996000
159,97886658;-58,31940000
160,02655029;-54,84513000
160,07423401;-56,63085000
160,12191772;-56,05552000
160,16960144;-57,89761000
160,21728516;-69,62749000
160,26496887;-53,78994000
160,31265259;-50,59143000
160,36033630;-50,02908000
160,40802002;-50,32951000
160,45570374;-50,86754000
160,50338745;-53,22768000
160,55107117;-55,90073000
160,59875488;-57,71495000
160,64643860;-57,98838000
160,69412231;-52,53152000
160,74180603;-53,39226000
160,78948975;-60,91549000
160,83717346;-57,67411000
160,88485718;-56,40788000
160,93254089;-52,42060000
160,98022461;-50,77547000
161,02790833;-51,79653000
161,07559204;-53,44536000
161,12327576;-57,25169000
161,17095947;-65,61629000
161,21864319;-59,78878000
161,26632690;-68,13054000
161,31401062;-62,95338000
161,36169434;-73,69292000
161,40937805;-66,38564000
161,45706177;-80,26740000
161,50474548;-61,46178000
161,55242920;-62,62853000
161,60011292;-65,90180000
161,64779663;-63,08040000
161,69548035;-59,15222000
161,74316406;-59,52448000
161,79084778;-75,88200000
161,83853149;-66,48840000
161,88621521;-78,63981000
161,93389893;-63,14564000
161,98158264;-54,41029000
162,02926636;-54,38167000
162,07695007;-62,42245000
162,12463379;-62,45634000
162,17231750;-59,77346000
162,22000122;-61,68538000
162,26768494;-69,50416000
162,31536865;-59,97770000
162,36305237;-54,85348000
162,41073608;-55,18797000
162,45841980;-56,63269000
162,50610352;-56,56068000
162,55378723;-61,51171000
162,60147095;-63,58739000
162,64915466;-62,69172000
162,69683838;-64,34648000
162,74452209;-62,23490000
162,79220581;-59,28208000
162,83988953;-50,73669000
162,88757324;-47,43700000
162,93525696;-48,97507000
162,98294067;-50,81657000
163,03062439;-48,48491000
163,07830811;-51,38248000
163,12599182;-54,95604000
163,17367554;-54,92149000
163,22135925;-56,76303000
163,26904297;-49,48931000
163,31672668;-48,48026000
163,36441040;-56,54366000
163,41209412;-58,28043000
163,45977783;-54,97448000
163,50746155;-59,65797000
163,55514526;-66,20580000
163,60282898;-53,14276000
163,65051270;-51,03187000
163,69819641;-56,24676000
163,74588013;-67,43028000
163,79356384;-60,65034000
163,84124756;-57,60426000
163,88893127;-59,63425000
163,93661499;-63,40876000
163,98429871;-66,14180000
164,03198242;-57,08465000
164,07966614;-55,33265000
164,12734985;-57,04187000
164,17503357;-59,98399000
164,22271729;-69,82962000
164,27040100;-65,50996000
164,31808472;-56,39165000
164,36576843;-58,86769000
164,41345215;-64,71352000
164,46113586;-58,33885000
164,50881958;-59,28010000
164,55650330;-61,03407000
164,60418701;-64,34120000
164,65187073;-61,02997000
164,69955444;-58,64244000
164,74723816;-59,39047000
164,79492188;-55,07362000
164,84260559;-56,35797000
164,89028931;-61,68005000
164,93797302;-65,08041000
164,98565674;-68,07169000
165,03334045;-63,98399000
165,08102417;-58,64326000
165,12870789;-59,01138000
165,17639160;-57,64027000
165,22407532;-59,45518000
165,27175903;-60,00023000
165,31944275;-58,35197000
165,36712646;-59,77842000
165,41481018;-62,27720000
165,46249390;-59,03511000
165,51017761;-55,91307000
165,55786133;-52,47055000
165,60554504;-50,91599000
165,65322876;-52,22974000
165,70091248;-55,42286000
165,74859619;-62,67151000
165,79627991;-57,13686000
165,84396362;-58,61157000
165,89164734;-54,50328000
165,93933105;-54,69405000
165,98701477;-58,60109000
166,03469849;-54,68443000
166,08238220;-59,82408000
166,13006592;-71,42941000
166,17774963;-70,15907000
166,22543335;-57,29607000
166,27311707;-54,31069000
166,32080078;-56,44305000
166,36848450;-56,42191000
166,41616821;-54,15050000
166,46385193;-54,78838000
166,51153564;-58,21485000
166,55921936;-54,26450000
166,60690308;-61,60698000
166,65458679;-67,62489000
166,70227051;-60,71655000
166,74995422;-56,34626000
166,79763794;-57,51858000
166,84532166;-59,97306000
166,89300537;-55,89234000
166,94068909;-55,70179000
166,98837280;-56,81986000
167,03605652;-56,53561000
167,08374023;-58,40028000
167,13142395;-65,07125000
167,17910767;-70,36911000
167,22679138;-69,54195000
167,27447510;-57,67191000
167,32215881;-61,27822000
167,36984253;-65,09233000
167,41752625;-61,22986000
167,46520996;-59,23728000
167,51289368;-57,30611000
167,56057739;-59,12947000
167,60826111;-60,42527000
167,65594482;-61,09773000
167,70362854;-59,33809000
167,75131226;-58,09319000
167,79899597;-57,00293000
167,84667969;-56,74246000
167,89436340;-58,36720000
167,94204712;-58,47237000
167,98973083;-53,62260000
168,03741455;-50,31210000
168,08509827;-49,36459000
168,13278198;-50,19338000
168,18046570;-53,25848000
168,22814941;-61,75954000
168,27583313;-70,06932000
168,32351685;-56,40657000
168,37120056;-54,94891000
168,41888428;-60,82894000
168,46656799;-64,82710000
168,51425171;-60,95943000
168,56193542;-53,09830000
168,60961914;-53,21080000
168,65730286;-55,94593000
168,70498657;-59,43497000
168,75267029;-63,20728000
168,80035400;-61,42292000
168,84803772;-74,54494000
168,89572144;-62,03300000
168,94340515;-55,18222000
168,99108887;-53,85200000
169,03877258;-57,77195000
169,08645630;-63,60902000
169,13414001;-70,66798000
169,18182373;-58,73749000
169,22950745;-50,01476000
169,27719116;-46,92077000
169,32487488;-47,65534000
169,37255859;-49,62115000
169,42024231;-51,97685000
169,46792603;-61,78432000
169,51560974;-65,47886000
169,56329346;-64,53922000
169,61097717;-53,92815000
169,65866089;-53,36250000
169,70634460;-59,86946000
169,75402832;-55,32840000
169,80171204;-52,59565000
169,84939575;-55,04346000
169,89707947;-60,09007000
169,94476318;-63,46430000
169,99244690;-78,73930000
170,04013062;-71,42747000
170,08781433;-76,24968000
170,13549805;-60,46624000
170,18318176;-60,88807000
170,23086548;-67,12581000
170,27854919;-60,82287000
170,32623291;-64,49438000
170,37391663;-67,72258000
170,42160034;-59,43525000
170,46928406;-54,59834000
170,51696777;-51,39301000
170,56465149;-52,82826000
170,61233521;-56,32408000
170,66001892;-59,42960000
170,70770264;-68,83649000
170,75538635;-54,23190000
170,80307007;-52,42824000
170,85075378;-59,17341000
170,89843750;-61,90069000
170,94612122;-68,29014000
170,99380493;-54,83545000
171,04148865;-50,18180000
171,08917236;-52,46672000
171,13685608;-62,84923000
171,18453979;-65,91302000
171,23222351;-55,25399000
171,27990723;-53,28794000
171,32759094;-50,99964000
171,37527466;-48,36654000
171,42295837;-49,07235000
171,47064209;-53,28144000
171,51832581;-54,81573000
171,56600952;-56,08794000
171,61369324;-53,09602000
171,66137695;-49,94159000
171,70906067;-49,93993000
171,75674438;-52,76145000
171,80442810;-59,19914000
171,85211182;-62,93779000
171,89979553;-65,10442000
171,94747925;-59,29055000
171,99516296;-56,29533000
172,04284668;-53,74270000
172,09053040;-56,27751000
172,13821411;-57,62327000
172,18589783;-58,33095000
172,23358154;-65,68021000
172,28126526;-62,49203000
172,32894897;-59,84569000
172,37663269;-57,48383000
172,42431641;-55,45172000
172,47200012;-57,56803000
172,51968384;-60,98447000
172,56736755;-56,85690000
172,61505127;-53,44106000
172,66273499;-52,40231000
172,71041870;-50,59074000
172,75810242;-50,71733000
172,80578613;-53,14423000
172,85346985;-52,92675000
172,90115356;-51,01175000
172,94883728;-53,77104000
172,99652100;-58,70296000
173,04420471;-55,59772000
173,09188843;-55,87320000
173,13957214;-56,36906000
173,18725586;-58,76752000
173,23493958;-60,63654000
173,28262329;-58,72662000
173,33030701;-61,14846000
173,37799072;-59,46484000
173,42567444;-57,34735000
173,47335815;-60,00953000
173,52104187;-60,59696000
173,56872559;-58,27129000
173,61640930;-58,78259000
173,66409302;-54,36331000
173,71177673;-51,27941000
173,75946045;-51,57114000
173,80714417;-53,95470000
173,85482788;-60,06202000
173,90251160;-65,08109000
173,95019531;-59,36369000
173,99787903;-59,06992000
174,04556274;-64,56069000
174,09324646;-55,62264000
174,14093018;-55,38538000
174,18861389;-53,35522000
174,23629761;-52,46062000
174,28398132;-60,72426000
174,33166504;-57,00256000
174,37934875;-53,09476000
174,42703247;-55,06825000
174,47471619;-54,87457000
174,52239990;-54,69482000
174,57008362;-55,34968000
174,61776733;-53,67039000
174,66545105;-56,65341000
174,71313477;-64,43250000
174,76081848;-62,99181000
174,80850220;-73,30190000
174,85618591;-61,28750000
174,90386963;-60,91890000
174,95155334;-58,80695000
174,99923706;-57,04021000
175,04692078;-62,34322000
175,09460449;-70,09688000
175,14228821;-66,21538000
175,18997192;-53,48367000
175,23765564;-49,56221000
175,28533936;-49,69408000
175,33302307;-52,85988000
175,38070679;-58,24612000
175,42839050;-61,47791000
175,47607422;-65,41793000
175,52375793;-62,67760000
175,57144165;-54,38562000
175,61912537;-59,63633000
175,66680908;-57,78949000
175,71449280;-54,85099000
175,76217651;-56,89190000
175,80986023;-62,50786000
175,85754395;-58,61676000
175,90522766;-63,96112000
175,95291138;-62,79403000
176,00059509;-56,82945000
176,04827881;-55,24548000
176,09596252;-56,15862000
176,14364624;-59,87978000
176,19132996;-60,25974000
176,23901367;-53,71141000
176,28669739;-54,83730000
176,33438110;-65,46453000
176,38206482;-59,08981000
176,42974854;-65,99084000
176,47743225;-67,18755000
176,52511597;-58,25514000
176,57279968;-54,19693000
176,62048340;-54,15313000
176,66816711;-57,41319000
176,71585083;-72,13539000
176,76353455;-62,78336000
176,81121826;-64,38539000
176,85890198;-52,84074000
176,90658569;-53,06691000
176,95426941;-63,89019000
177,00195313;-56,90355000
177,04963684;-53,71687000
177,09732056;-48,70449000
177,14500427;-49,46710000
177,19268799;-53,85700000
177,24037170;-64,90862000
177,28805542;-52,54661000
177,33573914;-52,96722000
177,38342285;-58,75220000
177,43110657;-59,22645000
177,47879028;-56,78389000
177,52647400;-53,32526000
177,57415771;-54,56004000
177,62184143;-63,13934000
177,66952515;-54,34706000
177,71720886;-53,75139000
177,76489258;-57,51807000
177,81257629;-62,56763000
177,86026001;-58,05329000
177,90794373;-57,74263000
177,95562744;-60,87609000
178,00331116;-62,05747000
178,05099487;-59,09766000
178,09867859;-56,66263000
178,14636230;-52,57101000
178,19404602;-54,69930000
178,24172974;-65,90199000
178,28941345;-59,09381000
178,33709717;-53,27357000
178,38478088;-50,49952000
178,43246460;-50,33936000
178,48014832;-61,88134000
178,52783203;-57,18949000
178,57551575;-55,66183000
178,62319946;-56,51678000
178,67088318;-52,25365000
178,71856689;-53,92164000
178,76625061;-56,32757000
178,81393433;-54,81855000
178,86161804;-58,73380000
178,90930176;-59,14202000
178,95698547;-55,27703000
179,00466919;-55,68192000
179,05235291;-62,49199000
179,10003662;-64,08088000
179,14772034;-62,41787000
179,19540405;-60,79601000
179,24308777;-66,44372000
179,29077148;-61,46254000
179,33845520;-66,79321000
179,38613892;-62,83706000
179,43382263;-60,16230000
179,48150635;-61,84543000
179,52919006;-56,55812000
179,57687378;-54,52999000
179,62455750;-60,04293000
179,67224121;-62,04683000
179,71992493;-62,40823000
179,76760864;-81,71485000
179,81529236;-61,12206000
179,86297607;-54,95231000
179,91065979;-53,32528000
179,95834351;-58,21864000
180,00602722;-62,63826000
180,05371094;-56,53312000
180,10139465;-51,95409000
180,14907837;-51,42075000
180,19676208;-52,64697000
180,24444580;-58,65893000
180,29212952;-55,12601000
180,33981323;-51,12666000
180,38749695;-52,61322000
180,43518066;-59,11762000
180,48286438;-60,61601000
180,53054810;-59,80540000
180,57823181;-71,75750000
180,62591553;-62,20787000
180,67359924;-58,77799000
180,72128296;-58,49754000
180,76896667;-61,00069000
180,81665039;-57,97764000
180,86433411;-64,08522000
180,91201782;-75,61710000
180,95970154;-63,75664000
181,00738525;-59,70380000
181,05506897;-62,20282000
181,10275269;-69,60583000
181,15043640;-74,51755000
181,19812012;-65,91441000
181,24580383;-59,30973000
181,29348755;-55,95390000
181,34117126;-56,21372000
181,38885498;-55,35951000
181,43653870;-58,22269000
181,48422241;-63,01197000
181,53190613;-54,21729000
181,57958984;-51,26596000
181,62727356;-51,49959000
181,67495728;-53,09572000
181,72264099;-56,90962000
181,77032471;-59,48185000
181,81800842;-57,73676000
181,86569214;-54,75042000
181,91337585;-52,45825000
181,96105957;-54,93208000
182,00874329;-69,94285000
182,05642700;-62,15797000
182,10411072;-55,87938000
182,15179443;-53,35538000
182,19947815;-57,49255000
182,24716187;-59,42144000
182,29484558;-55,34627000
182,34252930;-54,10637000
182,39021301;-57,88921000
182,43789673;-65,70903000
182,48558044;-59,32936000
182,53326416;-58,88075000
182,58094788;-64,32707000
182,62863159;-56,09898000
182,67631531;-57,32986000
182,72399902;-58,41364000
182,77168274;-56,94472000
182,81936646;-53,78872000
182,86705017;-56,45457000
182,91473389;-60,22255000
182,96241760;-56,41583000
183,01010132;-53,29344000
183,05778503;-51,60415000
183,10546875;-52,92774000
183,15315247;-52,72133000
183,20083618;-50,11047000
183,24851990;-50,48933000
183,29620361;-53,60534000
183,34388733;-52,67265000
183,39157104;-52,83444000
183,43925476;-57,03173000
183,48693848;-58,65306000
183,53462219;-53,10703000
183,58230591;-51,61018000
183,62998962;-53,21191000
183,67767334;-58,08973000
183,72535706;-58,53863000
183,77304077;-56,35651000
183,82072449;-71,03603000
183,86840820;-57,39421000
183,91609192;-62,54392000
183,96377563;-60,31654000
184,01145935;-54,01328000
184,05914307;-51,69167000
184,10682678;-54,48169000
184,15451050;-64,23275000
184,20219421;-58,56525000
184,24987793;-67,34410000
184,29756165;-60,88142000
184,34524536;-57,23761000
184,39292908;-54,12318000
184,44061279;-55,54448000
184,48829651;-57,54442000
184,53598022;-57,66274000
184,58366394;-59,53181000
184,63134766;-60,57978000
184,67903137;-60,81153000
184,72671509;-63,46893000
184,77439880;-67,64529000
184,82208252;-56,57257000
184,86976624;-51,98214000
184,91744995;-52,14247000
184,96513367;-54,32686000
185,01281738;-54,84735000
185,06050110;-56,95023000
185,10818481;-61,83973000
185,15586853;-59,18581000
185,20355225;-62,40937000
185,25123596;-55,78852000
185,29891968;-54,89703000
185,34660339;-59,17933000
185,39428711;-61,39450000
185,44197083;-60,12187000
185,48965454;-57,98634000
185,53733826;-62,85623000
185,58502197;-67,62366000
185,63270569;-63,58532000
185,68038940;-52,99048000
185,72807312;-54,04385000
185,77575684;-62,81686000
185,82344055;-63,27206000
185,87112427;-60,53088000
185,91880798;-62,77468000
185,96649170;-60,14650000
186,01417542;-55,20895000
186,06185913;-56,68897000
186,10954285;-65,45031000
186,15722656;-58,42829000
186,20491028;-57,99965000
186,25259399;-57,83637000
186,30027771;-61,85530000
186,34796143;-56,89632000
186,39564514;-54,15982000
186,44332886;-57,78607000
186,49101257;-62,69426000
186,53869629;-72,02811000
186,58638000;-63,31228000
186,63406372;-61,04941000
186,68174744;-58,94847000
186,72943115;-55,88164000
186,77711487;-54,27966000
186,82479858;-57,01294000
186,87248230;-63,47282000
186,92016602;-60,02240000
186,96784973;-56,85006000
187,01553345;-59,95217000
187,06321716;-59,99564000
187,11090088;-56,89178000
187,15858459;-55,42686000
187,20626831;-56,97873000
187,25395203;-62,09100000
187,30163574;-61,09023000
187,34931946;-55,06868000
187,39700317;-53,17577000
187,44468689;-54,64729000
187,49237061;-52,56046000
187,54005432;-51,56589000
187,58773804;-58,07697000
187,63542175;-54,20864000
187,68310547;-53,35231000
187,73078918;-59,88480000
187,77847290;-52,92260000
187,82615662;-51,72614000
187,87384033;-57,19025000
187,92152405;-56,78918000
187,96920776;-51,98459000
188,01689148;-51,97762000
188,06457520;-54,56326000
188,11225891;-53,20482000
188,15994263;-51,00149000
188,20762634;-51,72905000
188,25531006;-58,14918000
188,30299377;-70,96440000
188,35067749;-71,71377000
188,39836121;-58,68749000
188,44604492;-53,59328000
188,49372864;-54,82608000
188,54141235;-54,81401000
188,58909607;-53,68957000
188,63677979;-57,01954000
188,68446350;-59,71989000
188,73214722;-63,42439000
188,77983093;-63,60693000
188,82751465;-61,51321000
188,87519836;-61,34052000
188,92288208;-60,24119000
188,97056580;-59,38768000
189,01824951;-64,15817000
189,06593323;-68,21852000
189,11361694;-61,98103000
189,16130066;-56,57402000
189,20898438;-57,63879000
189,25666809;-61,09407000
189,30435181;-69,44385000
189,35203552;-73,26662000
189,39971924;-73,10903000
189,44740295;-65,87392000
189,49508667;-59,82669000
189,54277039;-62,86997000
189,59045410;-58,81071000
189,63813782;-55,52418000
189,68582153;-55,56516000
189,73350525;-53,87965000
189,78118896;-52,35596000
189,82887268;-55,61718000
189,87655640;-68,37586000
189,92424011;-59,80651000
189,97192383;-58,94711000
190,01960754;-62,43206000
190,06729126;-67,44969000
190,11497498;-69,27291000
190,16265869;-65,04111000
190,21034241;-67,80270000
190,25802612;-59,03926000
190,30570984;-60,58102000
190,35339355;-63,69640000
190,40107727;-66,26323000
190,44876099;-68,55531000
190,49644470;-62,23979000
190,54412842;-52,80532000
190,59181213;-48,72769000
190,63949585;-48,95332000
190,68717957;-52,92130000
190,73486328;-58,05006000
190,78254700;-56,40992000
190,83023071;-54,92778000
190,87791443;-56,54806000
190,92559814;-61,27742000
190,97328186;-58,21872000
191,02096558;-57,72722000
191,06864929;-59,98063000
191,11633301;-53,42241000
191,16401672;-56,19936000
191,21170044;-61,48048000
191,25938416;-62,15979000
191,30706787;-56,89600000
191,35475159;-55,71968000
191,40243530;-55,63299000
191,45011902;-59,09489000
191,49780273;-62,16774000
191,54548645;-54,37151000
191,59317017;-53,97274000
191,64085388;-56,59419000
191,68853760;-59,20882000
191,73622131;-61,97121000
191,78390503;-65,20676000
191,83158875;-72,02817000
191,87927246;-59,86391000
191,92695618;-60,66017000
191,97463989;-60,15625000
192,02232361;-57,78870000
192,07000732;-58,18815000
192,11769104;-56,78465000
192,16537476;-56,64679000
192,21305847;-54,18852000
192,26074219;-56,64379000
192,30842590;-62,71999000
192,35610962;-56,03123000
192,40379333;-57,61761000
192,45147705;-60,54806000
192,49916077;-62,22234000
192,54684448;-59,79109000
192,59452820;-54,88076000
192,64221191;-56,33829000
192,68989563;-51,33320000
192,73757935;-51,82466000
192,78526306;-53,18047000
192,83294678;-52,14922000
192,88063049;-56,08650000
192,92831421;-57,05575000
192,97599792;-56,11169000
193,02368164;-68,40169000
193,07136536;-58,54423000
193,11904907;-62,99391000
193,16673279;-62,67104000
193,21441650;-56,21855000
193,26210022;-56,73265000
193,30978394;-53,24350000
193,35746765;-52,17377000
193,40515137;-53,18226000
193,45283508;-52,87223000
193,50051880;-57,20404000
193,54820251;-54,81534000
193,59588623;-52,64574000
193,64356995;-56,43068000
193,69125366;-63,97285000
193,73893738;-58,76736000
193,78662109;-55,91860000
193,83430481;-56,89874000
193,88198853;-55,97652000
193,92967224;-57,20660000
193,97735596;-59,61165000
194,02503967;-56,82078000
194,07272339;-53,45723000
194,12040710;-54,34380000
194,16809082;-55,68913000
194,21577454;-60,79756000
194,26345825;-60,56566000
194,31114197;-56,39220000
194,35882568;-55,95471000
194,40650940;-64,19344000
194,45419312;-55,37480000
194,50187683;-54,65143000
194,54956055;-54,19436000
194,59724426;-61,36650000
194,64492798;-59,15394000
194,69261169;-53,81855000
194,74029541;-59,41402000
194,78797913;-70,83820000
194,83566284;-64,21246000
194,88334656;-57,90893000
194,93103027;-53,23306000
194,97871399;-51,29622000
195,02639771;-53,28945000
195,07408142;-54,92421000
195,12176514;-53,40097000
195,16944885;-54,21961000
195,21713257;-57,34336000
195,26481628;-51,98523000
