Frequency;Channel A
153,82766724;-58,70613000
153,87535095;-58,66531000
153,92303467;-62,91634000
153,97071838;-62,08276000
154,01840210;-56,59378000
154,06608582;-54,39373000
154,11376953;-55,99350000
154,16145325;-58,09299000
154,20913696;-54,64036000
154,25682068;-55,05187000
154,30450439;-55,99340000
154,35218811;-55,76669000
154,39987183;-58,58369000
154,44755554;-61,02215000
154,49523926;-59,50218000
154,54292297;-60,54698000
154,59060669;-64,12973000
154,63829041;-59,80493000
154,68597412;-63,86934000
154,73365784;-60,66967000
154,78134155;-55,58652000
154,82902527;-60,98940000
154,87670898;-60,59259000
154,92439270;-69,02320000
154,97207642;-60,68507000
155,01976013;-60,17212000
155,06744385;-55,97463000
155,11512756;-51,90146000
155,16281128;-53,62851000
155,21049500;-59,66019000
155,25817871;-62,11451000
155,30586243;-61,86419000
155,35354614;-56,67721000
155,40122986;-57,16950000
155,44891357;-56,99188000
155,49659729;-57,34612000
155,54428101;-60,64804000
155,59196472;-56,84563000
155,63964844;-56,88374000
155,68733215;-58,16631000
155,73501587;-59,62534000
155,78269958;-62,70157000
155,83038330;-70,92174000
155,87806702;-67,07935000
155,92575073;-67,38710000
155,97343445;-62,67093000
156,02111816;-56,79518000
156,06880188;-57,33677000
156,11648560;-59,74929000
156,16416931;-66,27197000
156,21185303;-68,15364000
156,25953674;-60,76498000
156,30722046;-60,06496000
156,35490417;-59,83154000
156,40258789;-57,80093000
156,45027161;-62,44828000
156,49795532;-58,82737000
156,54563904;-53,16082000
156,59332275;-58,78204000
156,64100647;-63,59274000
156,68869019;-62,78696000
156,73637390;-64,44512000
156,78405762;-56,32278000
156,83174133;-55,86963000
156,87942505;-55,12621000
156,92710876;-59,96609000
156,97479248;-58,36100000
157,02247620;-56,17870000
157,07015991;-54,56038000
157,11784363;-55,03008000
157,16552734;-65,60578000
157,21321106;-64,00147000
157,26089478;-70,18969000
157,30857849;-69,38470000
157,35626221;-61,76828000
157,40394592;-59,47911000
157,45162964;-61,49380000
157,49931335;-64,20720000
157,54699707;-68,34286000
157,59468079;-58,82502000
157,64236450;-52,63774000
157,69004822;-55,16697000
157,73773193;-59,50966000
157,78541565;-53,75338000
157,83309937;-59,42263000
157,88078308;-55,45524000
157,92846680;-51,22705000
157,97615051;-57,68306000
158,02383423;-61,82621000
158,07151794;-57,94156000
158,11920166;-51,69260000
158,16688538;-48,59840000
158,21456909;-52,13594000
158,26225281;-56,12317000
158,30993652;-55,18089000
158,35762024;-57,82811000
158,40530396;-54,28819000
158,45298767;-53,91570000
158,50067139;-55,26281000
158,54835510;-55,52593000
158,59603882;-52,74129000
158,64372253;-52,06594000
158,69140625;-55,46394000
158,73908997;-61,18766000
158,78677368;-67,68781000
158,83445740;-58,54049000
158,88214111;-55,84641000
158,92982483;-63,58109000
158,97750854;-72,16583000
159,02519226;-61,49170000
159,07287598;-61,01000000
159,12055969;-77,04214000
159,16824341;-58,42389000
159,21592712;-51,96770000
159,26361084;-50,78556000
159,31129456;-56,18654000
159,35897827;-63,44376000
159,40666199;-56,35773000
159,45434570;-59,70419000
159,50202942;-56,82592000
159,54971313;-55,44998000
159,59739685;-61,98103000
159,64508057;-60,36813000
159,69276428;-57,76836000
159,74044800;-63,58922000
159,78813171;-61,21315000
159,83581543;-64,97918000
159,88349915;-64,68407000
159,93118286;-63,68441000
159,97886658;-61,32904000
160,02655029;-62,09767000
160,07423401;-65,95961000
160,12191772;-65,60632000
160,16960144;-69,09880000
160,21728516;-62,57492000
160,26496887;-58,79141000
160,31265259;-52,97680000
160,36033630;-55,05599000
160,40802002;-74,19471000
160,45570374;-57,10600000
160,50338745;-56,74298000
160,55107117;-60,78818000
160,59875488;-61,64346000
160,64643860;-54,14182000
160,69412231;-50,03511000
160,74180603;-52,49548000
160,78948975;-64,59968000
160,83717346;-62,98096000
160,88485718;-58,93863000
160,93254089;-56,64322000
160,98022461;-56,18088000
161,02790833;-60,09513000
161,07559204;-56,88614000
161,12327576;-57,17635000
161,17095947;-54,15136000
161,21864319;-56,78445000
161,26632690;-59,11438000
161,31401062;-61,86362000
161,36169434;-53,36824000
161,40937805;-50,16270000
161,45706177;-51,67997000
161,50474548;-56,33679000
161,55242920;-60,10550000
161,60011292;-62,06410000
161,64779663;-62,16276000
161,69548035;-61,98368000
161,74316406;-61,10470000
161,79084778;-60,03240000
161,83853149;-57,04824000
161,88621521;-56,97068000
161,93389893;-62,10802000
161,98158264;-62,74695000
162,02926636;-60,97589000
162,07695007;-64,49004000
162,12463379;-53,37583000
162,17231750;-55,92210000
162,22000122;-54,80773000
162,26768494;-52,74582000
162,31536865;-55,79182000
162,36305237;-58,26376000
162,41073608;-52,24783000
162,45841980;-49,42262000
162,50610352;-52,18500000
162,55378723;-65,89631000
162,60147095;-61,81488000
162,64915466;-61,38374000
162,69683838;-61,20435000
162,74452209;-58,94313000
162,79220581;-57,85732000
162,83988953;-57,27370000
162,88757324;-51,71667000
162,93525696;-52,47645000
162,98294067;-56,64497000
163,03062439;-58,45835000
163,07830811;-57,99916000
163,12599182;-56,85212000
163,17367554;-56,30390000
163,22135925;-57,19101000
163,26904297;-56,10939000
163,31672668;-56,45390000
163,36441040;-55,38257000
163,41209412;-52,42072000
163,45977783;-51,03466000
163,50746155;-49,23964000
163,55514526;-51,58931000
163,60282898;-61,06560000
163,65051270;-66,80672000
163,69819641;-59,51306000
163,74588013;-56,60408000
163,79356384;-53,44297000
163,84124756;-53,80904000
163,88893127;-53,43674000
163,93661499;-54,03482000
163,98429871;-57,76449000
164,03198242;-53,28211000
164,07966614;-53,75363000
164,12734985;-56,53041000
164,17503357;-58,88025000
164,22271729;-62,60129000
164,27040100;-56,25879000
164,31808472;-53,86612000
164,36576843;-56,75125000
164,41345215;-63,56559000
164,46113586;-61,27838000
164,50881958;-57,50097000
164,55650330;-54,86749000
164,60418701;-57,25632000
164,65187073;-57,63081000
164,69955444;-62,48665000
164,74723816;-59,59184000
164,79492188;-55,88805000
164,84260559;-54,29782000
164,89028931;-52,96673000
164,93797302;-53,44430000
164,98565674;-55,03575000
165,03334045;-59,59548000
165,08102417;-56,58097000
165,12870789;-55,12720000
165,17639160;-57,46696000
165,22407532;-58,25386000
165,27175903;-58,25737000
165,31944275;-66,01405000
165,36712646;-70,46612000
165,41481018;-64,21694000
165,46249390;-61,16277000
165,51017761;-60,47500000
165,55786133;-58,65076000
165,60554504;-59,79285000
165,65322876;-61,29162000
165,70091248;-78,06792000
165,74859619;-58,03591000
165,79627991;-56,57607000
165,84396362;-57,84929000
165,89164734;-61,23515000
165,93933105;-66,81223000
165,98701477;-57,41242000
166,03469849;-56,01431000
166,08238220;-52,80959000
166,13006592;-52,58704000
166,17774963;-61,40128000
166,22543335;-65,17146000
166,27311707;-63,12310000
166,32080078;-59,62992000
166,36848450;-53,67028000
166,41616821;-53,77826000
166,46385193;-55,07517000
166,51153564;-53,16734000
166,55921936;-52,53374000
166,60690308;-58,07954000
166,65458679;-63,85721000
166,70227051;-54,93515000
166,74995422;-54,29341000
166,79763794;-56,05875000
166,84532166;-55,00631000
166,89300537;-58,43075000
166,94068909;-62,61104000
166,98837280;-64,25694000
167,03605652;-59,84064000
167,08374023;-66,44534000
167,13142395;-54,53000000
167,17910767;-51,65366000
167,22679138;-56,05498000
167,27447510;-59,00470000
167,32215881;-60,03977000
167,36984253;-58,65830000
167,41752625;-56,47922000
167,46520996;-59,49377000
167,51289368;-54,50771000
167,56057739;-58,08518000
167,60826111;-74,39554000
167,65594482;-58,43105000
167,70362854;-50,91638000
167,75131226;-49,26748000
167,79899597;-53,66183000
167,84667969;-63,14301000
167,89436340;-61,92625000
167,94204712;-56,45168000
167,98973083;-58,57603000
168,03741455;-74,91660000
168,08509827;-68,69516000
168,13278198;-55,80343000
168,18046570;-55,05219000
168,22814941;-59,04377000
168,27583313;-68,05840000
168,32351685;-59,16700000
168,37120056;-57,55817000
168,41888428;-60,39439000
168,46656799;-59,87279000
168,51425171;-67,44489000
168,56193542;-60,37925000
168,60961914;-55,70950000
168,65730286;-54,65300000
168,70498657;-53,28722000
168,75267029;-53,66558000
168,80035400;-61,44812000
168,84803772;-67,86520000
168,89572144;-55,18737000
168,94340515;-54,20220000
168,99108887;-73,32412000
169,03877258;-57,52060000
169,08645630;-57,87238000
169,13414001;-56,51830000
169,18182373;-55,27116000
169,22950745;-55,59397000
169,27719116;-60,53854000
169,32487488;-66,09221000
169,37255859;-59,04111000
169,42024231;-55,84955000
169,46792603;-51,79888000
169,51560974;-54,14563000
169,56329346;-61,05097000
169,61097717;-51,00383000
169,65866089;-48,88439000
169,70634460;-52,43282000
169,75402832;-54,78597000
169,80171204;-52,85435000
169,84939575;-50,37328000
169,89707947;-48,17894000
169,94476318;-49,98991000
169,99244690;-54,50726000
170,04013062;-63,47378000
170,08781433;-59,71493000
170,13549805;-59,80941000
170,18318176;-54,78363000
170,23086548;-50,33652000
170,27854919;-49,15647000
170,32623291;-49,73705000
170,37391663;-56,18214000
170,42160034;-62,82565000
170,46928406;-52,32841000
170,51696777;-50,39899000
170,56465149;-52,82214000
170,61233521;-55,26741000
170,66001892;-64,03825000
170,70770264;-64,62447000
170,75538635;-52,82297000
170,80307007;-52,01321000
170,85075378;-57,10377000
170,89843750;-71,40033000
170,94612122;-60,97044000
170,99380493;-58,82280000
171,04148865;-61,97187000
171,08917236;-57,82079000
171,13685608;-53,00754000
171,18453979;-54,45805000
171,23222351;-56,31219000
171,27990723;-59,55528000
171,32759094;-55,04488000
171,37527466;-56,09640000
171,42295837;-56,83251000
171,47064209;-55,45834000
171,51832581;-52,53179000
171,56600952;-55,20385000
171,61369324;-54,20022000
171,66137695;-51,70249000
171,70906067;-55,06334000
171,75674438;-67,27439000
171,80442810;-60,94662000
171,85211182;-68,24935000
171,89979553;-61,84399000
171,94747925;-61,35683000
171,99516296;-54,48754000
172,04284668;-51,85730000
172,09053040;-55,62764000
172,13821411;-62,75846000
172,18589783;-57,60160000
172,23358154;-59,10298000
172,28126526;-64,29017000
172,32894897;-68,16032000
172,37663269;-52,85025000
172,42431641;-49,35088000
172,47200012;-52,67343000
172,51968384;-57,02465000
172,56736755;-53,19943000
172,61505127;-52,65190000
172,66273499;-58,33618000
172,71041870;-62,35981000
172,75810242;-63,89019000
172,80578613;-62,97453000
172,85346985;-54,16201000
172,90115356;-52,78579000
172,94883728;-53,74496000
172,99652100;-58,83189000
173,04420471;-64,72276000
173,09188843;-56,65027000
173,13957214;-55,93208000
173,18725586;-57,59873000
173,23493958;-58,93288000
173,28262329;-61,58397000
173,33030701;-68,16106000
173,37799072;-72,57121000
173,42567444;-63,16658000
173,47335815;-69,27141000
173,52104187;-66,90701000
173,56872559;-58,77769000
173,61640930;-56,25947000
173,66409302;-57,48681000
173,71177673;-57,59182000
173,75946045;-52,63544000
173,80714417;-51,38643000
173,85482788;-55,32154000
173,90251160;-61,36755000
173,95019531;-59,91381000
173,99787903;-55,08808000
174,04556274;-55,49930000
174,09324646;-64,56734000
174,14093018;-70,36943000
174,18861389;-57,85273000
174,23629761;-54,58237000
174,28398132;-53,94557000
174,33166504;-54,13784000
174,37934875;-54,98763000
174,42703247;-56,85015000
174,47471619;-59,42291000
174,52239990;-58,78368000
174,57008362;-61,74391000
174,61776733;-56,51447000
174,66545105;-57,55482000
174,71313477;-64,73155000
174,76081848;-68,57070000
174,80850220;-63,80529000
174,85618591;-75,29207000
174,90386963;-68,20059000
174,95155334;-57,52156000
174,99923706;-52,44069000
175,04692078;-52,24750000
175,09460449;-51,91548000
175,14228821;-52,63256000
175,18997192;-56,68180000
175,23765564;-61,41662000
175,28533936;-58,27432000
175,33302307;-63,55317000
175,38070679;-59,97158000
175,42839050;-60,75426000
175,47607422;-58,41592000
175,52375793;-55,58968000
175,57144165;-57,55505000
175,61912537;-56,91677000
175,66680908;-55,82851000
175,71449280;-61,12169000
175,76217651;-61,02755000
175,80986023;-61,73424000
175,85754395;-62,53794000
175,90522766;-55,62710000
175,95291138;-51,86847000
176,00059509;-53,58679000
176,04827881;-58,28569000
176,09596252;-61,49838000
176,14364624;-62,53152000
176,19132996;-58,16906000
176,23901367;-55,72307000
176,28669739;-60,15285000
176,33438110;-68,39391000
176,38206482;-58,85686000
176,42974854;-54,05014000
176,47743225;-54,14677000
176,52511597;-54,23849000
176,57279968;-58,11892000
176,62048340;-75,80636000
176,66816711;-65,52625000
176,71585083;-54,59427000
176,76353455;-56,52399000
176,81121826;-59,62000000
176,85890198;-53,28696000
176,90658569;-53,30117000
176,95426941;-57,04169000
177,00195313;-56,60492000
177,04963684;-54,13922000
177,09732056;-51,93052000
177,14500427;-58,55304000
177,19268799;-57,91315000
177,24037170;-56,44649000
177,28805542;-60,00251000
177,33573914;-57,48962000
177,38342285;-53,83225000
177,43110657;-57,20491000
177,47879028;-65,08739000
177,52647400;-56,67630000
177,57415771;-53,18959000
177,62184143;-52,28709000
177,66952515;-51,89491000
177,71720886;-53,42411000
177,76489258;-66,70170000
177,81257629;-57,01382000
177,86026001;-70,21321000
177,90794373;-62,26734000
177,95562744;-53,66219000
178,00331116;-52,23869000
178,05099487;-56,91338000
178,09867859;-60,50444000
178,14636230;-57,30984000
178,19404602;-50,47579000
178,24172974;-50,09261000
178,28941345;-52,11637000
178,33709717;-54,26798000
178,38478088;-54,85914000
178,43246460;-53,15719000
178,48014832;-52,87082000
178,52783203;-54,61785000
178,57551575;-54,70693000
178,62319946;-53,61976000
178,67088318;-57,23783000
178,71856689;-69,40440000
178,76625061;-70,42396000
178,81393433;-55,40855000
178,86161804;-49,53054000
178,90930176;-49,83560000
178,95698547;-53,30432000
179,00466919;-53,86665000
179,05235291;-54,14797000
179,10003662;-63,53897000
179,14772034;-63,35274000
179,19540405;-55,14011000
179,24308777;-56,91351000
179,29077148;-72,92587000
179,33845520;-63,15182000
179,38613892;-62,63040000
179,43382263;-56,09846000
179,48150635;-55,09384000
179,52919006;-56,35477000
179,57687378;-57,46868000
179,62455750;-63,84510000
179,67224121;-62,06795000
179,71992493;-65,99755000
179,76760864;-60,46857000
179,81529236;-54,02568000
179,86297607;-55,53869000
179,91065979;-62,73484000
179,95834351;-57,66310000
180,00602722;-55,80927000
180,05371094;-55,70161000
180,10139465;-55,69255000
180,14907837;-52,88051000
180,19676208;-51,68201000
180,24444580;-52,91265000
180,29212952;-55,81097000
180,33981323;-62,79336000
180,38749695;-62,54726000
180,43518066;-56,35807000
180,48286438;-58,49522000
180,53054810;-57,55715000
180,57823181;-55,03257000
180,62591553;-56,71595000
180,67359924;-59,07115000
180,72128296;-55,96020000
180,76896667;-55,50747000
180,81665039;-55,47794000
180,86433411;-56,52744000
180,91201782;-61,75071000
180,95970154;-59,99918000
181,00738525;-55,74529000
181,05506897;-57,62847000
181,10275269;-55,78188000
181,15043640;-55,96651000
181,19812012;-60,31674000
181,24580383;-78,32848000
181,29348755;-66,05696000
181,34117126;-69,13760000
181,38885498;-57,10480000
181,43653870;-54,22394000
181,48422241;-53,88486000
181,53190613;-54,81831000
181,57958984;-59,00935000
181,62727356;-57,29028000
181,67495728;-58,31073000
181,72264099;-66,44460000
181,77032471;-62,52679000
181,81800842;-54,39892000
181,86569214;-52,78802000
181,91337585;-53,38590000
181,96105957;-52,45648000
182,00874329;-52,89072000
182,05642700;-58,18968000
182,10411072;-66,84125000
182,15179443;-53,33311000
182,19947815;-50,36823000
182,24716187;-51,16586000
182,29484558;-55,03638000
182,34252930;-64,29844000
182,39021301;-66,02090000
182,43789673;-66,35883000
182,48558044;-58,44757000
182,53326416;-74,70502000
182,58094788;-75,03136000
182,62863159;-56,31561000
182,67631531;-53,49186000
182,72399902;-55,94208000
182,77168274;-57,03182000
182,81936646;-57,25900000
182,86705017;-57,77435000
182,91473389;-56,69059000
182,96241760;-57,62273000
183,01010132;-62,86348000
183,05778503;-69,92756000
183,10546875;-61,82579000
183,15315247;-68,20099000
183,20083618;-63,64948000
183,24851990;-53,86510000
183,29620361;-53,83551000
183,34388733;-63,15319000
183,39157104;-65,09589000
183,43925476;-57,64444000
183,48693848;-55,66749000
183,53462219;-57,24250000
183,58230591;-54,34282000
183,62998962;-54,81392000
183,67767334;-65,68478000
183,72535706;-58,66051000
183,77304077;-63,30065000
183,82072449;-60,42304000
183,86840820;-55,15511000
183,91609192;-55,56921000
183,96377563;-69,09345000
184,01145935;-62,96761000
184,05914307;-63,77129000
184,10682678;-76,85271000
184,15451050;-61,28738000
184,20219421;-60,86516000
184,24987793;-64,98771000
184,29756165;-62,80248000
184,34524536;-56,93182000
184,39292908;-66,46766000
184,44061279;-60,17740000
184,48829651;-56,17529000
184,53598022;-53,84360000
184,58366394;-54,72199000
184,63134766;-58,32864000
184,67903137;-57,11741000
184,72671509;-56,55139000
184,77439880;-58,13684000
184,82208252;-62,67199000
184,86976624;-59,22068000
184,91744995;-58,79308000
184,96513367;-80,58052000
185,01281738;-58,72900000
185,06050110;-53,65061000
185,10818481;-54,53496000
185,15586853;-58,98792000
185,20355225;-60,90598000
185,25123596;-66,25150000
185,29891968;-60,59594000
185,34660339;-54,67098000
185,39428711;-52,72793000
185,44197083;-54,73304000
185,48965454;-57,23260000
185,53733826;-59,94458000
185,58502197;-60,27290000
185,63270569;-63,47751000
185,68038940;-63,43268000
185,72807312;-63,74577000
185,77575684;-60,70443000
185,82344055;-57,71278000
185,87112427;-59,09301000
185,91880798;-57,22826000
185,96649170;-54,61543000
186,01417542;-52,91226000
186,06185913;-53,31229000
186,10954285;-56,76292000
186,15722656;-64,60188000
186,20491028;-57,46825000
186,25259399;-55,17109000
186,30027771;-56,81147000
186,34796143;-59,43301000
186,39564514;-56,55640000
186,44332886;-58,14682000
186,49101257;-57,37570000
186,53869629;-53,04391000
186,58638000;-55,19341000
186,63406372;-56,37343000
186,68174744;-54,03141000
186,72943115;-57,00890000
186,77711487;-74,90844000
186,82479858;-60,21858000
186,87248230;-58,17477000
186,92016602;-57,37691000
186,96784973;-55,85899000
187,01553345;-57,05919000
187,06321716;-63,58480000
187,11090088;-60,75927000
187,15858459;-57,72566000
187,20626831;-54,81622000
187,25395203;-61,48245000
187,30163574;-68,64925000
187,34931946;-64,13535000
187,39700317;-75,44859000
187,44468689;-60,04753000
187,49237061;-58,78585000
187,54005432;-60,35869000
187,58773804;-58,46304000
187,63542175;-60,39606000
187,68310547;-70,38104000
187,73078918;-66,64196000
187,77847290;-60,18692000
187,82615662;-55,62160000
187,87384033;-55,66463000
187,92152405;-55,95309000
187,96920776;-61,89882000
188,01689148;-58,15201000
188,06457520;-60,56520000
188,11225891;-76,19250000
188,15994263;-58,47474000
188,20762634;-61,21130000
188,25531006;-60,75458000
188,30299377;-65,70398000
188,35067749;-54,84210000
188,39836121;-55,40982000
188,44604492;-56,20304000
188,49372864;-52,98520000
188,54141235;-49,32327000
188,58909607;-50,19289000
188,63677979;-62,53210000
188,68446350;-54,40739000
188,73214722;-53,09061000
188,77983093;-51,06907000
188,82751465;-52,11374000
188,87519836;-62,36459000
188,92288208;-64,21736000
188,97056580;-61,93607000
189,01824951;-55,33374000
189,06593323;-61,76631000
189,11361694;-59,95216000
189,16130066;-57,85660000
189,20898438;-60,16621000
189,25666809;-60,08375000
189,30435181;-55,99511000
189,35203552;-58,88456000
189,39971924;-78,59756000
189,44740295;-61,66937000
189,49508667;-51,97016000
189,54277039;-49,26990000
189,59045410;-49,94191000
189,63813782;-52,42437000
189,68582153;-60,32966000
189,73350525;-58,69006000
189,78118896;-53,40221000
189,82887268;-56,15364000
189,87655640;-59,92700000
189,92424011;-72,15189000
189,97192383;-56,79867000
190,01960754;-52,02402000
190,06729126;-52,87704000
190,11497498;-57,65954000
190,16265869;-56,88591000
190,21034241;-55,64228000
190,25802612;-58,68428000
190,30570984;-53,46659000
190,35339355;-50,34291000
190,40107727;-54,64512000
190,44876099;-58,42465000
190,49644470;-56,58720000
190,54412842;-58,83183000
190,59181213;-57,25772000
190,63949585;-57,02075000
190,68717957;-56,48319000
190,73486328;-59,57739000
190,78254700;-74,21277000
190,83023071;-64,22109000
190,87791443;-63,63920000
190,92559814;-69,80035000
190,97328186;-72,00169000
191,02096558;-60,60266000
191,06864929;-55,86546000
191,11633301;-54,39165000
191,16401672;-54,47448000
191,21170044;-56,36595000
191,25938416;-65,99374000
191,30706787;-62,18960000
191,35475159;-59,36520000
191,40243530;-53,36794000
191,45011902;-52,68923000
191,49780273;-53,10349000
191,54548645;-52,56459000
191,59317017;-55,62273000
191,64085388;-57,41789000
191,68853760;-56,30082000
191,73622131;-57,93987000
191,78390503;-71,26322000
191,83158875;-65,14127000
191,87927246;-53,89509000
191,92695618;-52,36623000
191,97463989;-58,10315000
192,02232361;-58,76548000
192,07000732;-60,72301000
192,11769104;-61,17685000
192,16537476;-62,93793000
192,21305847;-57,26141000
192,26074219;-54,52387000
192,30842590;-59,30000000
192,35610962;-64,00889000
192,40379333;-67,11858000
192,45147705;-53,75728000
192,49916077;-54,50789000
192,54684448;-61,09470000
192,59452820;-63,22540000
192,64221191;-61,13185000
192,68989563;-61,36136000
192,73757935;-57,09536000
192,78526306;-52,05814000
192,83294678;-51,22919000
192,88063049;-52,95273000
192,92831421;-58,38450000
192,97599792;-61,56374000
193,02368164;-64,21040000
193,07136536;-67,38740000
193,11904907;-61,05119000
193,16673279;-58,61432000
193,21441650;-54,25106000
193,26210022;-56,31939000
193,30978394;-62,82824000
193,35746765;-56,19642000
193,40515137;-59,90857000
193,45283508;-55,83163000
193,50051880;-52,60533000
193,54820251;-56,35658000
193,59588623;-60,43257000
193,64356995;-58,40232000
193,69125366;-58,55149000
193,73893738;-63,97235000
193,78662109;-63,23799000
193,83430481;-57,30429000
193,88198853;-61,46806000
193,92967224;-58,02101000
193,97735596;-53,27858000
194,02503967;-55,33649000
194,07272339;-61,14717000
194,12040710;-65,65401000
194,16809082;-65,98186000
194,21577454;-65,35021000
194,26345825;-55,35808000
194,31114197;-52,85928000
194,35882568;-53,60103000
194,40650940;-56,96642000
194,45419312;-62,46502000
194,50187683;-59,47565000
194,54956055;-56,73813000
194,59724426;-76,41515000
194,64492798;-61,13229000
194,69261169;-59,39132000
194,74029541;-54,11505000
194,78797913;-56,83228000
194,83566284;-74,78221000
194,88334656;-64,09357000
194,93103027;-59,57966000
194,97871399;-54,44291000
195,02639771;-54,00356000
195,07408142;-61,84800000
195,12176514;-68,04661000
195,16944885;-57,52125000
195,21713257;-53,10385000
195,26481628;-53,13865000
