Frequency;Channel A
153,82766724;-54,71373000
153,87535095;-62,98141000
153,92303467;-59,15160000
153,97071838;-51,50718000
154,01840210;-50,23328000
154,06608582;-55,24105000
154,11376953;-80,75845000
154,16145325;-62,24326000
154,20913696;-59,07758000
154,25682068;-60,55792000
154,30450439;-64,13224000
154,35218811;-67,29273000
154,39987183;-72,07304000
154,44755554;-65,29559000
154,49523926;-54,53951000
154,54292297;-54,26379000
154,59060669;-59,33549000
154,63829041;-56,86266000
154,68597412;-61,48052000
154,73365784;-60,16652000
154,78134155;-57,95930000
154,82902527;-57,44413000
154,87670898;-61,75351000
154,92439270;-55,75885000
154,97207642;-50,25036000
155,01976013;-48,24245000
155,06744385;-49,51534000
155,11512756;-53,90188000
155,16281128;-57,96220000
155,21049500;-63,94308000
155,25817871;-63,64293000
155,30586243;-61,35277000
155,35354614;-56,11535000
155,40122986;-58,04633000
155,44891357;-68,06553000
155,49659729;-63,85420000
155,54428101;-56,83163000
155,59196472;-55,66484000
155,63964844;-59,93792000
155,68733215;-55,71806000
155,73501587;-54,90072000
155,78269958;-57,36691000
155,83038330;-54,86169000
155,87806702;-51,68251000
155,92575073;-49,44346000
155,97343445;-51,20525000
156,02111816;-58,19289000
156,06880188;-65,76493000
156,11648560;-63,46117000
156,16416931;-61,69315000
156,21185303;-56,63715000
156,25953674;-52,62048000
156,30722046;-52,07733000
156,35490417;-54,94518000
156,40258789;-60,87399000
156,45027161;-55,38305000
156,49795532;-52,27898000
156,54563904;-54,67804000
156,59332275;-55,84945000
156,64100647;-60,12766000
156,68869019;-61,61599000
156,73637390;-55,52061000
156,78405762;-52,25002000
156,83174133;-53,74468000
156,87942505;-56,52384000
156,92710876;-58,14022000
156,97479248;-59,87014000
157,02247620;-57,69663000
157,07015991;-55,22635000
157,11784363;-54,55894000
157,16552734;-62,01995000
157,21321106;-64,87858000
157,26089478;-59,06397000
157,30857849;-57,00180000
157,35626221;-57,46204000
157,40394592;-59,88580000
157,45162964;-58,21201000
157,49931335;-59,63893000
157,54699707;-63,51921000
157,59468079;-66,62325000
157,64236450;-61,91149000
157,69004822;-54,41209000
157,73773193;-55,47095000
157,78541565;-57,74931000
157,83309937;-74,08791000
157,88078308;-57,84222000
157,92846680;-57,54443000
157,97615051;-71,40649000
158,02383423;-61,20527000
158,07151794;-62,14590000
158,11920166;-63,39562000
158,16688538;-57,25784000
158,21456909;-53,41593000
158,26225281;-53,09311000
158,30993652;-51,86122000
158,35762024;-51,38916000
158,40530396;-54,18747000
158,45298767;-57,40843000
158,50067139;-56,00867000
158,54835510;-61,27947000
158,59603882;-57,56911000
158,64372253;-52,32123000
158,69140625;-52,28226000
158,73908997;-57,36400000
158,78677368;-59,64100000
158,83445740;-55,84967000
158,88214111;-62,29948000
158,92982483;-58,01821000
158,97750854;-67,01669000
159,02519226;-75,93248000
159,07287598;-64,03510000
159,12055969;-63,78606000
159,16824341;-57,92633000
159,21592712;-61,29722000
159,26361084;-67,44122000
159,31129456;-65,27235000
159,35897827;-62,61472000
159,40666199;-65,35127000
159,45434570;-59,03688000
159,50202942;-53,65795000
159,54971313;-51,93683000
159,59739685;-50,52900000
159,64508057;-50,82550000
159,69276428;-53,07641000
159,74044800;-59,44643000
159,78813171;-53,81585000
159,83581543;-58,04277000
159,88349915;-55,78008000
159,93118286;-53,63491000
159,97886658;-57,72761000
160,02655029;-68,83604000
160,07423401;-58,26045000
160,12191772;-54,27699000
160,16960144;-52,30042000
160,21728516;-54,30593000
160,26496887;-55,07008000
160,31265259;-52,06855000
160,36033630;-54,70881000
160,40802002;-50,99018000
160,45570374;-48,34938000
160,50338745;-48,51350000
160,55107117;-51,26894000
160,59875488;-53,43261000
160,64643860;-52,94213000
160,69412231;-55,66940000
160,74180603;-64,69308000
160,78948975;-54,81678000
160,83717346;-54,08826000
160,88485718;-65,85563000
160,93254089;-56,10521000
160,98022461;-50,26149000
161,02790833;-50,88715000
161,07559204;-53,57233000
161,12327576;-56,52746000
161,17095947;-59,01856000
161,21864319;-57,21757000
161,26632690;-56,07914000
161,31401062;-60,92900000
161,36169434;-67,32196000
161,40937805;-57,30998000
161,45706177;-55,85322000
161,50474548;-56,22764000
161,55242920;-55,78150000
161,60011292;-58,71685000
161,64779663;-65,11120000
161,69548035;-63,09859000
161,74316406;-57,77245000
161,79084778;-58,20854000
161,83853149;-63,23683000
161,88621521;-71,12589000
161,93389893;-62,29764000
161,98158264;-56,05969000
162,02926636;-53,93484000
162,07695007;-51,16794000
162,12463379;-50,46770000
162,17231750;-52,67763000
162,22000122;-52,91434000
162,26768494;-52,31716000
162,31536865;-53,17167000
162,36305237;-54,83261000
162,41073608;-58,72668000
162,45841980;-56,45782000
162,50610352;-54,62278000
162,55378723;-57,18015000
162,60147095;-59,12003000
162,64915466;-76,00854000
162,69683838;-71,16716000
162,74452209;-57,68290000
162,79220581;-55,13003000
162,83988953;-55,47075000
162,88757324;-57,54728000
162,93525696;-54,00142000
162,98294067;-52,55829000
163,03062439;-56,03239000
163,07830811;-67,40004000
163,12599182;-66,97686000
163,17367554;-59,84933000
163,22135925;-59,60323000
163,26904297;-54,55465000
163,31672668;-52,46215000
163,36441040;-58,80264000
163,41209412;-62,99283000
163,45977783;-63,17425000
163,50746155;-53,82150000
163,55514526;-52,39013000
163,60282898;-53,83079000
163,65051270;-56,16984000
163,69819641;-59,01060000
163,74588013;-54,46690000
163,79356384;-53,64736000
163,84124756;-57,06852000
163,88893127;-63,80068000
163,93661499;-72,33208000
163,98429871;-62,21958000
164,03198242;-58,42647000
164,07966614;-61,99585000
164,12734985;-59,57405000
164,17503357;-59,09722000
164,22271729;-68,06715000
164,27040100;-60,35069000
164,31808472;-56,85703000
164,36576843;-67,56839000
164,41345215;-54,22763000
164,46113586;-53,93405000
164,50881958;-57,28718000
164,55650330;-64,61781000
164,60418701;-54,84768000
164,65187073;-52,93701000
164,69955444;-51,91694000
164,74723816;-50,93767000
164,79492188;-53,40665000
164,84260559;-58,96199000
164,89028931;-61,59702000
164,93797302;-58,33738000
164,98565674;-56,02265000
165,03334045;-57,02106000
165,08102417;-60,33450000
165,12870789;-58,20814000
165,17639160;-56,92657000
165,22407532;-53,20882000
165,27175903;-54,29797000
165,31944275;-71,52955000
165,36712646;-56,84418000
165,41481018;-60,03112000
165,46249390;-61,85737000
165,51017761;-61,50344000
165,55786133;-58,28997000
165,60554504;-56,77025000
165,65322876;-67,08042000
165,70091248;-77,65952000
165,74859619;-61,64730000
165,79627991;-57,52408000
165,84396362;-61,06716000
165,89164734;-61,80013000
165,93933105;-57,65572000
165,98701477;-52,47356000
166,03469849;-52,28431000
166,08238220;-56,30943000
166,13006592;-64,22904000
166,17774963;-56,53589000
166,22543335;-51,48404000
166,27311707;-52,25847000
166,32080078;-56,71986000
166,36848450;-54,41245000
166,41616821;-53,47543000
166,46385193;-59,30151000
166,51153564;-72,48103000
166,55921936;-59,64930000
166,60690308;-55,32256000
166,65458679;-54,24496000
166,70227051;-53,39748000
166,74995422;-54,43981000
166,79763794;-55,93894000
166,84532166;-57,31384000
166,89300537;-57,85653000
166,94068909;-58,08157000
166,98837280;-55,96553000
167,03605652;-55,60799000
167,08374023;-58,49334000
167,13142395;-61,88541000
167,17910767;-63,39893000
167,22679138;-57,95395000
167,27447510;-57,43248000
167,32215881;-57,05149000
167,36984253;-52,90530000
167,41752625;-53,65132000
167,46520996;-62,61875000
167,51289368;-60,13964000
167,56057739;-55,67276000
167,60826111;-57,25144000
167,65594482;-61,62487000
167,70362854;-58,01366000
167,75131226;-59,16860000
167,79899597;-66,54218000
167,84667969;-53,43977000
167,89436340;-50,70913000
167,94204712;-52,61927000
167,98973083;-58,87449000
168,03741455;-59,98631000
168,08509827;-53,82707000
168,13278198;-57,76148000
168,18046570;-55,77416000
168,22814941;-54,91607000
168,27583313;-60,25400000
168,32351685;-56,75900000
168,37120056;-65,34100000
168,41888428;-57,63008000
168,46656799;-60,22854000
168,51425171;-59,94137000
168,56193542;-61,99841000
168,60961914;-68,39809000
168,65730286;-65,70949000
168,70498657;-54,50062000
168,75267029;-50,27821000
168,80035400;-50,75804000
168,84803772;-55,23627000
168,89572144;-58,68486000
168,94340515;-65,35326000
168,99108887;-62,85252000
169,03877258;-54,54369000
169,08645630;-52,28190000
169,13414001;-54,01697000
169,18182373;-54,01262000
169,22950745;-52,76165000
169,27719116;-56,43934000
169,32487488;-53,32072000
169,37255859;-50,74632000
169,42024231;-54,00574000
169,46792603;-54,88882000
169,51560974;-54,62239000
169,56329346;-65,49329000
169,61097717;-58,92218000
169,65866089;-57,19738000
169,70634460;-56,15131000
169,75402832;-54,34637000
169,80171204;-58,35425000
169,84939575;-56,32986000
169,89707947;-53,07866000
169,94476318;-53,75994000
169,99244690;-61,36094000
170,04013062;-62,81654000
170,08781433;-59,80785000
170,13549805;-61,07239000
170,18318176;-63,35878000
170,23086548;-60,48189000
170,27854919;-51,42822000
170,32623291;-51,77787000
170,37391663;-56,20501000
170,42160034;-58,72341000
170,46928406;-57,97453000
170,51696777;-57,25777000
170,56465149;-53,26215000
170,61233521;-51,31713000
170,66001892;-56,76694000
170,70770264;-65,54113000
170,75538635;-57,83308000
170,80307007;-58,18359000
170,85075378;-58,33502000
170,89843750;-59,06317000
170,94612122;-58,38616000
170,99380493;-56,07238000
171,04148865;-53,81659000
171,08917236;-56,45045000
171,13685608;-59,36595000
171,18453979;-57,01939000
171,23222351;-55,87594000
171,27990723;-59,09278000
171,32759094;-63,93005000
171,37527466;-59,69823000
171,42295837;-65,63599000
171,47064209;-65,18040000
171,51832581;-63,58430000
171,56600952;-70,62311000
171,61369324;-61,03201000
171,66137695;-53,21216000
171,70906067;-52,21096000
171,75674438;-56,08921000
171,80442810;-59,96481000
171,85211182;-53,53121000
171,89979553;-52,28154000
171,94747925;-55,14238000
171,99516296;-57,76607000
172,04284668;-61,63285000
172,09053040;-59,17495000
172,13821411;-58,87041000
172,18589783;-60,33229000
172,23358154;-59,72034000
172,28126526;-60,52366000
172,32894897;-64,15589000
172,37663269;-58,98223000
172,42431641;-49,82996000
172,47200012;-49,51242000
172,51968384;-54,34345000
172,56736755;-62,41473000
172,61505127;-57,90432000
172,66273499;-54,88039000
172,71041870;-57,48222000
172,75810242;-57,56693000
172,80578613;-53,89325000
172,85346985;-54,18530000
172,90115356;-60,21912000
172,94883728;-54,22825000
172,99652100;-52,51642000
173,04420471;-56,63678000
173,09188843;-56,47446000
173,13957214;-59,33587000
173,18725586;-55,66547000
173,23493958;-62,24480000
173,28262329;-54,09823000
173,33030701;-51,45741000
173,37799072;-53,88210000
173,42567444;-57,59925000
173,47335815;-58,35777000
173,52104187;-60,18642000
173,56872559;-67,45683000
173,61640930;-55,87585000
173,66409302;-51,60427000
173,71177673;-51,97172000
173,75946045;-53,77793000
173,80714417;-55,81998000
173,85482788;-57,23747000
173,90251160;-55,19481000
173,95019531;-58,55010000
173,99787903;-63,96342000
174,04556274;-61,20876000
174,09324646;-63,63206000
174,14093018;-56,72974000
174,18861389;-57,55516000
174,23629761;-57,37532000
174,28398132;-63,25474000
174,33166504;-64,61433000
174,37934875;-63,27320000
174,42703247;-60,06848000
174,47471619;-59,90570000
174,52239990;-67,23833000
174,57008362;-59,19710000
174,61776733;-51,64465000
174,66545105;-52,20377000
174,71313477;-55,91865000
174,76081848;-54,40342000
174,80850220;-56,98874000
174,85618591;-64,33154000
174,90386963;-57,67896000
174,95155334;-54,99851000
174,99923706;-60,55363000
175,04692078;-58,69595000
175,09460449;-53,05719000
175,14228821;-54,14182000
175,18997192;-57,41761000
175,23765564;-58,89091000
175,28533936;-61,27821000
175,33302307;-73,18994000
175,38070679;-54,95924000
175,42839050;-53,19792000
175,47607422;-54,16270000
175,52375793;-54,59026000
175,57144165;-55,69237000
175,61912537;-54,39717000
175,66680908;-55,32460000
175,71449280;-64,40195000
175,76217651;-57,79001000
175,80986023;-52,18127000
175,85754395;-51,17589000
175,90522766;-50,60493000
175,95291138;-53,62872000
176,00059509;-60,86777000
176,04827881;-73,24126000
176,09596252;-69,60769000
176,14364624;-55,82419000
176,19132996;-53,52448000
176,23901367;-64,75896000
176,28669739;-61,21993000
176,33438110;-73,24124000
176,38206482;-58,46762000
176,42974854;-57,17371000
176,47743225;-54,27015000
176,52511597;-54,54029000
176,57279968;-61,46743000
176,62048340;-72,59381000
176,66816711;-60,80428000
176,71585083;-57,45319000
176,76353455;-52,77333000
176,81121826;-49,88594000
176,85890198;-51,94212000
176,90658569;-58,50795000
176,95426941;-57,76300000
177,00195313;-52,55958000
177,04963684;-58,43428000
177,09732056;-61,72361000
177,14500427;-56,53540000
177,19268799;-57,90619000
177,24037170;-63,59964000
177,28805542;-68,70866000
177,33573914;-61,08143000
177,38342285;-58,30538000
177,43110657;-61,51215000
177,47879028;-62,52413000
177,52647400;-59,33738000
177,57415771;-65,31516000
177,62184143;-59,65170000
177,66952515;-53,19607000
177,71720886;-51,20654000
177,76489258;-53,53375000
177,81257629;-57,08944000
177,86026001;-56,94436000
177,90794373;-54,14648000
177,95562744;-54,32419000
178,00331116;-63,15565000
178,05099487;-74,81184000
178,09867859;-57,44975000
178,14636230;-56,50934000
178,19404602;-64,82382000
178,24172974;-59,00436000
178,28941345;-60,07723000
178,33709717;-62,46807000
178,38478088;-61,44350000
178,43246460;-57,68099000
178,48014832;-60,49102000
178,52783203;-73,93685000
178,57551575;-59,52582000
178,62319946;-54,73164000
178,67088318;-52,26475000
178,71856689;-50,31180000
178,76625061;-50,76014000
178,81393433;-54,53870000
178,86161804;-61,94019000
178,90930176;-54,49242000
178,95698547;-53,46127000
179,00466919;-52,10090000
179,05235291;-51,33937000
179,10003662;-53,81489000
179,14772034;-57,36299000
179,19540405;-54,84531000
179,24308777;-52,61419000
179,29077148;-54,18823000
179,33845520;-51,75230000
179,38613892;-49,62534000
179,43382263;-52,02525000
179,48150635;-55,78652000
179,52919006;-56,54298000
179,57687378;-54,26414000
179,62455750;-56,66733000
179,67224121;-58,84594000
179,71992493;-68,82185000
179,76760864;-65,41055000
179,81529236;-66,44049000
179,86297607;-60,63330000
179,91065979;-63,20953000
179,95834351;-54,93180000
180,00602722;-53,70199000
180,05371094;-53,18096000
180,10139465;-51,53595000
180,14907837;-56,24593000
180,19676208;-68,64960000
180,24444580;-67,55774000
180,29212952;-61,10933000
180,33981323;-60,45471000
180,38749695;-59,91359000
180,43518066;-60,52323000
180,48286438;-54,65194000
180,53054810;-49,14512000
180,57823181;-49,41974000
180,62591553;-57,12113000
180,67359924;-63,88132000
180,72128296;-63,55919000
180,76896667;-61,95289000
180,81665039;-73,68320000
180,86433411;-59,23695000
180,91201782;-58,14568000
180,95970154;-57,22312000
181,00738525;-53,86898000
181,05506897;-51,97072000
181,10275269;-51,80186000
181,15043640;-51,03353000
181,19812012;-49,69354000
181,24580383;-50,83979000
181,29348755;-52,82459000
181,34117126;-55,24662000
181,38885498;-61,45792000
181,43653870;-66,32683000
181,48422241;-65,49693000
181,53190613;-71,36845000
181,57958984;-62,12398000
181,62727356;-59,14775000
181,67495728;-62,28247000
181,72264099;-62,68177000
181,77032471;-56,38426000
181,81800842;-60,19054000
181,86569214;-59,19656000
181,91337585;-51,60832000
181,96105957;-50,28071000
182,00874329;-52,56887000
182,05642700;-60,90845000
182,10411072;-64,43507000
182,15179443;-61,30135000
182,19947815;-56,62453000
182,24716187;-51,63519000
182,29484558;-52,20871000
182,34252930;-60,13316000
182,39021301;-59,82983000
182,43789673;-52,90234000
182,48558044;-52,87315000
182,53326416;-63,09677000
182,58094788;-55,90161000
182,62863159;-52,97987000
182,67631531;-56,15665000
182,72399902;-63,27636000
182,77168274;-65,88746000
182,81936646;-59,65657000
182,86705017;-55,93872000
182,91473389;-52,38249000
182,96241760;-51,56136000
183,01010132;-53,20298000
183,05778503;-53,24356000
183,10546875;-53,35632000
183,15315247;-56,14776000
183,20083618;-67,70009000
183,24851990;-66,61327000
183,29620361;-60,13924000
183,34388733;-52,01191000
183,39157104;-48,98991000
183,43925476;-50,58741000
183,48693848;-53,77033000
183,53462219;-58,18814000
183,58230591;-60,45510000
183,62998962;-62,55681000
183,67767334;-61,54474000
183,72535706;-53,75310000
183,77304077;-54,93285000
183,82072449;-60,24819000
183,86840820;-66,55286000
183,91609192;-51,71348000
183,96377563;-50,60310000
184,01145935;-52,07039000
184,05914307;-51,27816000
184,10682678;-56,81142000
184,15451050;-68,30043000
184,20219421;-68,93335000
184,24987793;-59,91666000
184,29756165;-57,58743000
184,34524536;-59,57889000
184,39292908;-61,97372000
184,44061279;-65,73605000
184,48829651;-52,80898000
184,53598022;-52,39486000
184,58366394;-59,93328000
184,63134766;-61,95326000
184,67903137;-56,83448000
184,72671509;-58,24378000
184,77439880;-57,20283000
184,82208252;-53,96122000
184,86976624;-50,99051000
184,91744995;-58,22541000
184,96513367;-64,48102000
185,01281738;-59,13961000
185,06050110;-65,99744000
185,10818481;-59,88568000
185,15586853;-54,59531000
185,20355225;-53,49556000
185,25123596;-52,78757000
185,29891968;-54,67554000
185,34660339;-58,25340000
185,39428711;-61,02619000
185,44197083;-66,15498000
185,48965454;-57,34456000
185,53733826;-56,91478000
185,58502197;-58,38671000
185,63270569;-60,57071000
185,68038940;-59,91024000
185,72807312;-61,84927000
185,77575684;-63,43445000
185,82344055;-58,58556000
185,87112427;-56,80801000
185,91880798;-57,42295000
185,96649170;-58,71605000
186,01417542;-64,59384000
186,06185913;-63,64157000
186,10954285;-60,97380000
186,15722656;-58,27686000
186,20491028;-54,20269000
186,25259399;-57,98076000
186,30027771;-73,34518000
186,34796143;-61,78313000
186,39564514;-61,83888000
186,44332886;-71,85909000
186,49101257;-58,12567000
186,53869629;-56,51134000
186,58638000;-56,88701000
186,63406372;-59,22446000
186,68174744;-58,97873000
186,72943115;-57,18380000
186,77711487;-55,65561000
186,82479858;-55,22674000
186,87248230;-59,34068000
186,92016602;-58,69320000
186,96784973;-56,61824000
187,01553345;-57,33529000
187,06321716;-57,71053000
187,11090088;-64,98859000
187,15858459;-65,94934000
187,20626831;-53,37463000
187,25395203;-49,46221000
187,30163574;-53,09571000
187,34931946;-58,34162000
187,39700317;-56,14056000
187,44468689;-52,99542000
187,49237061;-52,88163000
187,54005432;-52,38720000
187,58773804;-54,39865000
187,63542175;-56,78271000
187,68310547;-57,26252000
187,73078918;-60,86945000
187,77847290;-59,88897000
187,82615662;-58,50971000
187,87384033;-58,42387000
187,92152405;-53,18530000
187,96920776;-49,15385000
188,01689148;-47,42914000
188,06457520;-49,37000000
188,11225891;-60,62212000
188,15994263;-58,73508000
188,20762634;-54,66466000
188,25531006;-54,16286000
188,30299377;-54,18436000
188,35067749;-52,64798000
188,39836121;-52,84940000
188,44604492;-55,86952000
188,49372864;-68,36684000
188,54141235;-58,24346000
188,58909607;-53,62304000
188,63677979;-55,31736000
188,68446350;-63,84274000
188,73214722;-59,29050000
188,77983093;-54,33218000
188,82751465;-52,23311000
188,87519836;-53,39989000
188,92288208;-61,43315000
188,97056580;-55,27479000
189,01824951;-51,25475000
189,06593323;-50,50232000
189,11361694;-49,90662000
189,16130066;-48,42792000
189,20898438;-50,79362000
189,25666809;-53,25611000
189,30435181;-51,58127000
189,35203552;-55,93647000
189,39971924;-65,44485000
189,44740295;-58,54155000
189,49508667;-57,56058000
189,54277039;-50,11382000
189,59045410;-50,05987000
189,63813782;-53,07882000
189,68582153;-61,77513000
189,73350525;-59,92047000
189,78118896;-55,47188000
189,82887268;-54,53777000
189,87655640;-55,12644000
189,92424011;-55,96927000
189,97192383;-65,35674000
190,01960754;-60,49185000
190,06729126;-53,98589000
190,11497498;-52,82107000
190,16265869;-59,50235000
190,21034241;-59,04815000
190,25802612;-56,28879000
190,30570984;-55,76518000
190,35339355;-57,67528000
190,40107727;-75,18988000
190,44876099;-58,17822000
190,49644470;-51,15012000
190,54412842;-49,18993000
190,59181213;-51,12382000
190,63949585;-54,07411000
190,68717957;-55,23048000
190,73486328;-52,01469000
190,78254700;-50,12708000
190,83023071;-51,59112000
190,87791443;-57,16083000
190,92559814;-66,22292000
190,97328186;-73,00412000
191,02096558;-79,20718000
191,06864929;-57,42689000
191,11633301;-53,72734000
191,16401672;-55,94548000
191,21170044;-56,42683000
191,25938416;-55,33585000
191,30706787;-55,22868000
191,35475159;-60,48003000
191,40243530;-63,05929000
191,45011902;-58,83600000
191,49780273;-71,99812000
191,54548645;-58,24757000
191,59317017;-55,44523000
191,64085388;-57,71133000
191,68853760;-63,77994000
191,73622131;-66,73733000
191,78390503;-64,78587000
191,83158875;-62,88517000
191,87927246;-64,45563000
191,92695618;-65,08926000
191,97463989;-56,00480000
192,02232361;-53,78836000
192,07000732;-54,75128000
192,11769104;-60,91369000
192,16537476;-64,13785000
192,21305847;-59,87144000
192,26074219;-59,10476000
192,30842590;-58,65246000
192,35610962;-57,30407000
192,40379333;-55,05315000
192,45147705;-58,84042000
192,49916077;-63,46637000
192,54684448;-65,83463000
192,59452820;-63,33168000
192,64221191;-56,24778000
192,68989563;-52,53696000
192,73757935;-54,07514000
192,78526306;-62,62306000
192,83294678;-62,57416000
192,88063049;-55,28154000
192,92831421;-51,73976000
192,97599792;-52,19186000
193,02368164;-54,05430000
193,07136536;-52,95911000
193,11904907;-55,34196000
193,16673279;-64,57271000
193,21441650;-59,30500000
193,26210022;-58,26088000
193,30978394;-62,78294000
193,35746765;-59,01009000
193,40515137;-52,27232000
193,45283508;-49,86768000
193,50051880;-52,54429000
193,54820251;-54,67234000
193,59588623;-53,82397000
193,64356995;-56,59003000
193,69125366;-58,40499000
193,73893738;-59,94541000
193,78662109;-59,24419000
193,83430481;-57,96394000
193,88198853;-55,67467000
193,92967224;-57,93336000
193,97735596;-55,74222000
194,02503967;-54,08551000
194,07272339;-51,19578000
194,12040710;-51,23622000
194,16809082;-50,91211000
194,21577454;-50,79474000
194,26345825;-51,85902000
194,31114197;-55,10059000
194,35882568;-56,78215000
194,40650940;-59,27471000
194,45419312;-61,02409000
194,50187683;-60,95046000
194,54956055;-62,93224000
194,59724426;-58,43415000
194,64492798;-54,66595000
194,69261169;-57,19536000
194,74029541;-55,46682000
194,78797913;-57,79005000
194,83566284;-70,24374000
194,88334656;-71,41356000
194,93103027;-59,26048000
194,97871399;-52,75501000
195,02639771;-49,77114000
195,07408142;-50,75819000
195,12176514;-54,59914000
195,16944885;-59,06357000
195,21713257;-63,52745000
195,26481628;-64,23942000
