0_x,0_y
489.827920,58.600723
495.845946,59.620174
501.995512,59.061120
508.145079,56.726249
514.228873,53.667895
520.312667,49.886061
526.429346,44.394179
532.480254,40.678115
538.531160,38.113044
544.582066,37.751304
550.731628,39.461351
556.914074,43.604926
562.964978,50.214916
569.147423,54.588690
575.296981,58.370525
581.347883,59.389976
587.563211,60.508083
593.646996,59.357090
599.697896,57.351073
605.880336,54.226949
611.997004,49.721633
617.982131,44.690148
624.131683,40.119061
630.248350,36.896280
636.266359,36.139913
642.317253,37.521105
648.532573,39.888863
654.550580,44.755920
660.634357,49.425663
666.718133,53.470582
672.834793,56.693363
678.819912,58.830922
684.837915,59.094006
690.855917,58.304754
696.841033,55.641026
702.793262,51.365909
708.712606,46.893478
714.730605,42.684132
720.682832,39.165381
726.536403,37.258021
732.554399,38.474785
738.473738,39.724435
738.769705,42.618361
730.844367,38.639213
723.149224,36.337226
715.454080,39.658664
707.989131,44.986118
700.524180,50.938397
693.092114,55.312171
685.692931,59.094006
678.392403,60.573854
670.993218,58.896693
663.791343,56.298737
656.622353,50.510885
649.354705,45.380744
642.218597,40.941199
634.983833,36.962051
627.913493,37.258021
620.876038,45.446515
613.739926,48.373327
606.834010,52.582673
599.730781,57.120875
592.627551,58.929578
585.622976,59.916144
578.684171,59.324205
571.679594,55.377942
564.675016,51.497451
557.834864,46.400195
550.863169,40.809657
543.957245,38.310358
537.149975,36.337226
530.178278,37.027822
523.272351,42.552590
516.563735,47.518303
509.756462,52.484017
502.949188,56.989333
496.141914,59.028235
489.334639,58.666494
482.527363,58.765151
475.785857,53.733666
469.044350,49.820290
462.237072,44.788805
455.627105,39.823092
448.819826,37.159364
442.144087,36.962051
435.468347,37.981502
428.693951,42.980101
422.083981,48.143128
415.474011,51.892077
408.798269,57.087989
402.254068,58.238982
395.611210,59.159777
388.902581,49.458549
382.259722,54.522919
375.682633,50.412229
369.072659,46.169997
362.364027,40.513687
356.017135,37.915731
349.308502,38.113044
342.731411,37.981502
336.285861,41.467368
329.741654,47.288105
323.131676,51.760535
316.653239,56.364508
310.141916,59.422861
303.663479,59.685945
297.119270,58.929578
290.542175,56.200080
284.063736,52.089390
