0_x,0_y
-323.857648,103.160600
-328.066986,103.620997
-332.210553,105.265273
-336.485661,106.449151
-340.727884,105.692784
-345.002992,108.520939
-349.212329,109.967901
-353.520322,111.184665
-357.795429,108.192083
-362.004765,108.553824
-366.214101,107.928999
-370.522093,107.501488
-374.665658,108.192083
-378.973649,105.199502
-383.182984,104.443135
-387.359433,102.831744
-391.601653,101.088812
-395.909643,100.200903
-400.053207,99.510307
-404.328311,97.833146
-408.702072,97.405634
-412.878519,97.011008
-417.186508,96.287527
-421.428726,97.931803
-425.638059,99.082796
-430.011818,100.299560
-434.254035,102.700202
-438.463366,103.818310
-442.771354,105.429700
-447.046455,107.172632
-451.255786,107.008205
-455.563772,107.567259
-459.773102,108.520939
-463.982432,106.778006
-468.454844,106.942434
-472.697059,106.843777
-476.939273,103.818310
-481.313028,103.686768
-485.686783,103.456569
-489.830340,98.951254
-494.236980,98.885482
-498.512078,97.109665
-502.787176,95.399618
-507.029387,97.043894
-511.436026,96.419069
-515.744008,97.339863
-511.699109,98.359314
-506.470336,96.024443
-501.373105,96.451954
-496.473185,97.964688
-491.408838,97.570062
-486.508918,100.595529
-481.608997,102.535775
-476.643305,103.061943
-471.776268,106.186067
-467.040773,106.745121
-462.107965,106.843777
-457.273813,109.408847
-452.472545,108.816908
-447.737049,106.514922
-443.001551,107.205518
-438.331825,104.837761
-433.629212,103.127714
-428.959485,102.042492
-424.322642,98.951254
-419.652914,96.649267
-414.983186,97.109665
-410.346342,95.827129
-405.709499,96.287527
-401.072655,97.701604
-396.468696,97.504291
-391.831851,99.970705
-387.293662,101.582095
-382.623932,102.897515
-378.052857,103.686768
-373.646209,106.120296
-369.108019,107.238403
-364.504058,107.764572
-360.097410,107.402831
-355.559219,107.633030
-350.955257,106.909548
-346.581493,105.363929
-342.109073,104.114280
-337.570881,102.798859
-333.065574,100.759957
-328.626039,99.641849
-324.186502,98.655284
-319.714081,97.602947
-315.241659,98.063345
-310.835007,98.326429
-306.461241,98.589513
-302.153246,100.200903
-297.746594,101.746522
-293.372827,103.193485
-288.933289,104.673333
-284.592407,106.284724
-280.218640,106.975319
-275.779102,107.501488
-271.372448,107.633030
-267.064451,107.698801
-262.690683,107.238403
-258.349800,105.791441
-254.074688,105.133730
-249.700920,103.390798
-245.327151,101.286125
-241.117809,100.398216
-236.809811,98.425085
-232.468927,96.780809
-228.193814,96.682153
-223.885815,95.761358
-219.676473,95.564045
-215.302703,96.945237
-210.994703,97.866031
-206.719590,99.608964
-202.345819,101.417667
-198.103590,102.667317
-193.927133,104.278707
-189.652018,105.561242
-185.344018,105.988754
-181.233331,107.600144
-176.991102,107.238403
-172.650216,107.468602
-168.473757,107.304175
-164.363070,105.659899
-159.956412,105.100845
-155.779954,104.147165
-151.537724,101.812293
-147.229722,100.727071
-143.020378,99.148567
-138.778147,97.274092
-134.568803,97.372749
-130.392343,96.780809
-126.215884,96.386183
-122.072309,97.438520
-117.862964,98.030459
-113.653619,99.970705
-109.444273,102.239805
-105.267813,102.502889
-100.926926,103.522340
-96.750466,106.120296
-92.606891,107.304175
-88.331774,107.731686
-84.122428,108.192083
-80.110396,107.665915
-75.769508,107.633030
-71.494391,106.613579
-67.482358,105.199502
-63.338783,104.048508
-59.096551,102.502889
-54.887205,100.628415
-50.710744,100.003590
-46.501398,97.931803
-42.324937,97.076779
-38.016934,96.780809
-33.840473,96.912352
-29.499585,96.221756
-25.388895,98.359314
-21.245319,98.852597
-17.035973,99.641849
-12.826626,102.042492
-8.617280,103.357913
-4.473704,105.396815
-0.099930,106.120296
3.977875,107.567259
8.154336,107.337060
12.560995,109.047107
16.737456,107.994770
20.946803,108.224969
25.254806,107.238403
29.562809,106.186067
33.772156,104.476020
38.047273,104.311593
42.289506,101.647866
46.465967,99.740506
50.675313,100.365331
54.983316,97.438520
59.192663,96.945237
63.533551,97.208321
67.710012,97.800260
72.050900,99.181452
76.194476,100.595529
80.502479,102.272691
84.810481,103.818310
89.052713,104.739104
93.163403,105.627013
97.537176,106.646464
101.812293,106.876663
105.857212,107.139747
110.066558,106.909548
