0_x,0_y
338.818041,95.892901
342.994495,97.175436
347.072291,97.833146
351.084317,99.049910
355.293655,100.924384
359.371451,101.910950
363.449247,103.193485
367.527043,105.331044
371.604838,105.725670
375.616862,106.416266
379.760428,108.126312
383.903994,107.205518
387.916018,107.600144
391.960927,107.698801
396.104492,105.791441
400.215171,105.363929
404.260079,104.114280
408.337873,101.582095
412.448551,100.496873
416.592115,100.003590
420.669908,97.339863
424.846357,98.951254
428.924149,99.017025
432.903285,97.635833
436.948191,99.576078
441.091754,100.299560
445.038003,99.937819
449.050024,101.746522
453.259356,102.700202
457.172719,103.127714
461.184739,104.311593
465.394071,105.133730
469.307433,105.331044
473.286567,105.758555
477.364356,105.133730
481.343489,105.166616
485.355507,105.692784
489.268868,104.344478
493.248000,102.831744
497.128476,102.502889
499.496223,100.496873
494.103020,102.700202
488.907129,105.232387
483.875664,107.073976
478.745542,107.896114
473.779848,108.027656
468.814152,108.257854
463.881342,107.008205
459.014302,106.218953
454.147262,104.278707
449.148680,102.733088
444.380295,100.891499
439.579025,99.411651
434.679097,97.964688
429.844941,97.405634
425.109440,102.338462
420.275283,97.339863
415.572667,98.589513
410.902936,99.773391
406.167434,102.272691
401.464817,103.686768
396.795086,105.166616
392.191125,106.547808
387.455622,107.271289
382.785889,107.139747
378.181927,107.534373
373.512194,107.304175
368.842460,105.659899
364.238498,104.212936
359.667420,102.897515
355.096342,102.831744
350.426608,99.608964
345.888415,97.570062
341.350222,96.616382
336.713372,94.906335
332.306720,95.136534
327.768526,96.320412
323.230332,97.306978
318.757909,99.411651
314.186829,100.463987
309.615749,102.239805
305.143325,104.541791
300.670901,104.607562
296.132705,106.909548
291.726052,107.665915
287.187856,107.271289
282.715431,107.764572
278.308777,106.613579
273.803466,104.739104
269.429697,104.936417
265.023042,102.733088
260.550616,100.694186
256.209732,100.858613
251.803077,97.339863
247.231994,96.846580
242.825338,96.780809
238.517339,95.794244
234.044912,97.109665
229.605371,98.655284
225.330256,98.688169
220.923600,101.812293
216.582715,103.160600
212.274714,103.390798
207.868058,105.890097
203.560057,107.106861
199.153400,107.172632
194.746743,108.159198
190.438742,107.764572
186.064971,106.514922
181.691199,106.580693
177.383198,104.180051
173.009425,103.094829
168.635653,102.174034
164.393423,99.444536
160.052536,98.359314
155.645877,97.438520
151.469418,95.925786
147.128531,96.221756
142.820529,97.274092
138.545412,97.339863
134.237410,99.280109
129.830752,100.891499
125.522749,101.516324
121.214747,104.311593
116.906745,104.048508
112.598742,105.725670
108.290740,108.356511
103.982737,107.534373
99.740506,107.041090
95.399618,107.698801
91.091615,106.942434
86.849383,105.166616
82.508495,105.067959
78.266263,103.226371
74.024031,101.483438
69.617372,101.384782
65.375140,98.819711
61.034252,98.030459
56.693363,98.030459
52.319589,98.852597
48.143128,98.096230
43.769354,98.786826
39.494236,100.266674
35.252004,101.088812
30.944001,103.029057
26.570227,104.311593
22.327995,105.396815
17.987106,106.153181
13.646218,106.778006
9.305329,107.106861
4.997326,106.975319
0.656437,106.646464
-3.651566,105.627013
-8.058226,103.982737
-12.267572,103.061943
-16.641346,100.924384
-21.080892,100.069361
-25.224467,98.523742
-29.565356,97.241207
-33.972015,96.616382
-38.214247,96.451954
-42.588021,96.550611
-46.961795,97.734489
-51.269798,98.951254
-55.544915,100.332445
-59.984460,102.502889
-64.292463,104.081394
-68.567580,105.561242
-72.908468,106.745121
-77.249356,107.698801
-81.524473,108.849794
-85.865361,108.915565
-90.107592,108.126312
-94.382709,107.435717
-98.624940,107.172632
-102.998713,105.199502
-107.372486,103.785424
-111.647603,102.042492
-115.922719,99.641849
-120.296492,99.049910
-124.604494,98.129116
-128.780953,96.517725
-133.154726,97.011008
-137.495613,97.241207
-141.672072,97.635833
-145.980073,100.332445
-150.320960,100.957270
-154.530304,102.206920
-158.739649,104.673333
-162.981879,105.232387
-167.256994,106.186067
-171.597880,107.435717
-175.938766,107.501488
-180.180995,107.633030
-184.456110,107.501488
-188.698339,105.758555
-192.940568,106.317609
-197.215682,104.706219
-201.425025,102.700202
