Frequency;Channel A
(kHz);(dBu)

153,44619751;-60,75692000
153,49388123;-65,67819000
153,54156494;-57,21355000
153,58924866;-59,78569000
153,63693237;-60,45352000
153,68461609;-56,93744000
153,73229980;-57,28213000
153,77998352;-59,54208000
153,82766724;-58,86328000
153,87535095;-62,42130000
153,92303467;-84,56620000
153,97071838;-66,67901000
154,01840210;-62,02266000
154,06608582;-54,66100000
154,11376953;-53,57750000
154,16145325;-59,52414000
154,20913696;-59,35223000
154,25682068;-59,55891000
154,30450439;-64,03253000
154,35218811;-60,78499000
154,39987183;-59,55896000
154,44755554;-55,98679000
154,49523926;-55,51861000
154,54292297;-57,83620000
154,59060669;-57,40329000
154,63829041;-57,78369000
154,68597412;-61,26688000
154,73365784;-65,08018000
154,78134155;-59,34255000
154,82902527;-59,48838000
154,87670898;-56,61880000
154,92439270;-53,58258000
154,97207642;-51,56176000
155,01976013;-51,57178000
155,06744385;-54,82410000
155,11512756;-61,79120000
155,16281128;-62,42515000
155,21049500;-65,80733000
155,25817871;-58,77997000
155,30586243;-52,46842000
155,35354614;-52,42316000
155,40122986;-57,30660000
155,44891357;-64,69514000
155,49659729;-65,38792000
155,54428101;-58,92035000
155,59196472;-54,96490000
155,63964844;-55,01823000
155,68733215;-56,85053000
155,73501587;-68,79868000
155,78269958;-60,87656000
155,83038330;-62,80588000
155,87806702;-57,29018000
155,92575073;-58,49990000
155,97343445;-64,37184000
156,02111816;-68,84062000
156,06880188;-64,04414000
156,11648560;-54,54910000
156,16416931;-50,35900000
156,21185303;-53,75620000
156,25953674;-64,15542000
156,30722046;-55,03838000
156,35490417;-58,38845000
156,40258789;-56,22309000
156,45027161;-50,82649000
156,49795532;-50,01266000
156,54563904;-53,48133000
156,59332275;-61,79538000
156,64100647;-56,42045000
156,68869019;-58,10653000
156,73637390;-63,43861000
156,78405762;-60,39071000
156,83174133;-74,46223000
156,87942505;-68,48266000
156,92710876;-69,79888000
156,97479248;-65,25038000
157,02247620;-70,83905000
157,07015991;-58,50830000
157,11784363;-50,25404000
157,16552734;-48,79684000
157,21321106;-52,13391000
157,26089478;-58,49001000
157,30857849;-56,34157000
157,35626221;-55,39279000
157,40394592;-55,06464000
157,45162964;-55,14835000
157,49931335;-64,49139000
157,54699707;-56,44859000
157,59468079;-54,52877000
157,64236450;-56,69312000
157,69004822;-60,73114000
157,73773193;-66,22376000
157,78541565;-57,09209000
157,83309937;-53,79021000
157,88078308;-54,14909000
157,92846680;-56,05032000
157,97615051;-58,45988000
158,02383423;-55,60663000
158,07151794;-52,24846000
158,11920166;-54,12918000
158,16688538;-57,49268000
158,21456909;-59,42751000
158,26225281;-57,44967000
158,30993652;-57,55518000
158,35762024;-66,57164000
158,40530396;-57,52575000
158,45298767;-62,40171000
158,50067139;-61,38052000
158,54835510;-61,08773000
158,59603882;-56,95972000
158,64372253;-50,85495000
158,69140625;-51,47814000
158,73908997;-58,03802000
158,78677368;-60,73279000
158,83445740;-61,06363000
158,88214111;-64,78783000
158,92982483;-61,48442000
158,97750854;-75,83886000
159,02519226;-56,67869000
159,07287598;-51,62430000
159,12055969;-52,05856000
159,16824341;-56,02479000
159,21592712;-65,77891000
159,26361084;-59,15755000
159,31129456;-62,36585000
159,35897827;-61,11685000
159,40666199;-50,74571000
159,45434570;-48,24709000
159,50202942;-52,47960000
159,54971313;-54,72450000
159,59739685;-58,20354000
159,64508057;-66,84408000
159,69276428;-65,02477000
159,74044800;-56,65688000
159,78813171;-60,75053000
159,83581543;-62,14091000
159,88349915;-56,17446000
159,93118286;-51,81310000
159,97886658;-50,29679000
160,02655029;-55,40506000
160,07423401;-72,73682000
160,12191772;-75,35690000
160,16960144;-59,63840000
160,21728516;-58,52321000
160,26496887;-57,92859000
160,31265259;-55,60027000
160,36033630;-57,15033000
160,40802002;-60,59567000
160,45570374;-60,54227000
160,50338745;-58,36119000
160,55107117;-56,74320000
160,59875488;-57,92613000
160,64643860;-62,98455000
160,69412231;-75,83223000
160,74180603;-63,78373000
160,78948975;-68,36932000
160,83717346;-62,12260000
160,88485718;-59,44150000
160,93254089;-60,09621000
160,98022461;-58,29320000
161,02790833;-60,38092000
161,07559204;-65,09185000
161,12327576;-58,70243000
161,17095947;-63,25903000
161,21864319;-55,10828000
161,26632690;-53,61162000
161,31401062;-55,97859000
161,36169434;-59,51596000
161,40937805;-62,47368000
161,45706177;-59,01056000
161,50474548;-58,20300000
161,55242920;-59,76130000
161,60011292;-59,35543000
161,64779663;-60,25564000
161,69548035;-55,84069000
161,74316406;-54,10840000
161,79084778;-61,35107000
161,83853149;-60,99329000
161,88621521;-56,45414000
161,93389893;-54,67876000
161,98158264;-52,50147000
162,02926636;-53,15913000
162,07695007;-54,59884000
162,12463379;-67,40246000
162,17231750;-52,63142000
162,22000122;-58,38026000
162,26768494;-57,17338000
162,31536865;-54,49200000
162,36305237;-59,86582000
162,41073608;-68,35987000
162,45841980;-59,79337000
162,50610352;-58,58497000
162,55378723;-64,94983000
162,60147095;-58,94791000
162,64915466;-55,23652000
162,69683838;-54,43824000
162,74452209;-59,29147000
162,79220581;-62,32095000
162,83988953;-59,50718000
162,88757324;-54,65679000
162,93525696;-52,81010000
162,98294067;-55,79360000
163,03062439;-63,96570000
163,07830811;-53,99550000
163,12599182;-57,64854000
163,17367554;-64,88109000
163,22135925;-62,32353000
163,26904297;-72,35428000
163,31672668;-63,17833000
163,36441040;-61,76707000
163,41209412;-61,83738000
163,45977783;-61,64828000
163,50746155;-56,13531000
163,55514526;-52,10434000
163,60282898;-53,43680000
163,65051270;-62,07643000
163,69819641;-64,41027000
163,74588013;-59,81661000
163,79356384;-62,26566000
163,84124756;-53,62038000
163,88893127;-59,93856000
163,93661499;-62,01507000
163,98429871;-59,97757000
164,03198242;-56,43325000
164,07966614;-49,98261000
164,12734985;-48,64498000
164,17503357;-51,04955000
164,22271729;-55,05427000
164,27040100;-57,94518000
164,31808472;-58,80426000
164,36576843;-56,84814000
164,41345215;-54,41252000
164,46113586;-57,75830000
164,50881958;-62,30411000
164,55650330;-62,76846000
164,60418701;-57,21967000
164,65187073;-54,86398000
164,69955444;-53,75347000
164,74723816;-56,86459000
164,79492188;-56,90502000
164,84260559;-56,71189000
164,89028931;-55,11671000
164,93797302;-52,59579000
164,98565674;-55,97691000
165,03334045;-83,33421000
165,08102417;-61,31477000
165,12870789;-61,18351000
165,17639160;-65,59898000
165,22407532;-54,41785000
165,27175903;-52,13532000
165,31944275;-53,69948000
165,36712646;-55,67802000
165,41481018;-59,92932000
165,46249390;-60,84029000
165,51017761;-69,29111000
165,55786133;-66,16104000
165,60554504;-65,37957000
165,65322876;-61,90220000
165,70091248;-54,30220000
165,74859619;-56,26201000
165,79627991;-59,04121000
165,84396362;-52,03807000
165,89164734;-52,33643000
165,93933105;-57,50943000
165,98701477;-60,35076000
166,03469849;-54,04857000
166,08238220;-52,91724000
166,13006592;-52,99507000
166,17774963;-63,64851000
166,22543335;-58,20286000
166,27311707;-57,40401000
166,32080078;-55,75798000
166,36848450;-55,90858000
166,41616821;-54,37563000
166,46385193;-52,84520000
166,51153564;-56,28653000
166,55921936;-59,60682000
166,60690308;-57,20313000
166,65458679;-54,34729000
166,70227051;-58,30164000
166,74995422;-63,58611000
166,79763794;-57,08993000
166,84532166;-59,01148000
166,89300537;-56,51120000
166,94068909;-54,99309000
166,98837280;-54,37006000
167,03605652;-55,66470000
167,08374023;-56,16173000
167,13142395;-64,54773000
167,17910767;-61,53422000
167,22679138;-55,26266000
167,27447510;-54,07340000
167,32215881;-54,80093000
167,36984253;-56,38963000
167,41752625;-54,87429000
167,46520996;-52,99426000
167,51289368;-54,15116000
167,56057739;-53,14175000
167,60826111;-55,06749000
167,65594482;-57,71442000
167,70362854;-57,35912000
167,75131226;-58,92651000
167,79899597;-58,19558000
167,84667969;-58,42042000
167,89436340;-72,18988000
167,94204712;-68,59377000
167,98973083;-77,74378000
168,03741455;-70,28397000
168,08509827;-64,81750000
168,13278198;-67,37488000
168,18046570;-63,87195000
168,22814941;-82,54260000
168,27583313;-79,35623000
168,32351685;-60,63335000
168,37120056;-60,65770000
168,41888428;-61,65352000
168,46656799;-55,69733000
168,51425171;-57,34453000
168,56193542;-59,40696000
168,60961914;-63,15359000
168,65730286;-61,60835000
168,70498657;-58,02203000
168,75267029;-60,37177000
168,80035400;-60,77170000
168,84803772;-58,10443000
168,89572144;-57,71240000
168,94340515;-57,29774000
168,99108887;-50,02151000
169,03877258;-51,83187000
169,08645630;-56,76700000
169,13414001;-52,11169000
169,18182373;-55,18390000
169,22950745;-58,34930000
169,27719116;-52,95416000
169,32487488;-52,98497000
169,37255859;-60,05980000
169,42024231;-63,28365000
169,46792603;-58,86138000
169,51560974;-60,77246000
169,56329346;-61,49836000
169,61097717;-55,78283000
169,65866089;-56,14249000
169,70634460;-60,63270000
169,75402832;-50,36614000
169,80171204;-49,96350000
169,84939575;-53,16538000
169,89707947;-57,36305000
169,94476318;-62,61063000
169,99244690;-58,95194000
170,04013062;-55,09946000
170,08781433;-58,22631000
170,13549805;-53,93739000
170,18318176;-51,11195000
170,23086548;-53,87159000
170,27854919;-61,35470000
170,32623291;-57,59825000
170,37391663;-51,04765000
170,42160034;-50,32569000
170,46928406;-54,40321000
170,51696777;-67,11267000
170,56465149;-70,72617000
170,61233521;-59,61459000
170,66001892;-58,04731000
170,70770264;-53,68515000
170,75538635;-49,84764000
170,80307007;-51,53658000
170,85075378;-55,84381000
170,89843750;-59,62574000
170,94612122;-65,77979000
170,99380493;-62,13856000
171,04148865;-54,94675000
171,08917236;-55,23811000
171,13685608;-59,43684000
171,18453979;-61,68295000
171,23222351;-69,96539000
171,27990723;-62,44778000
171,32759094;-56,92433000
171,37527466;-61,26511000
171,42295837;-66,39281000
171,47064209;-58,43683000
171,51832581;-60,49732000
171,56600952;-64,57555000
171,61369324;-62,78829000
171,66137695;-62,44838000
171,70906067;-51,71743000
171,75674438;-51,23124000
171,80442810;-55,43770000
171,85211182;-59,24185000
171,89979553;-66,11366000
171,94747925;-69,99331000
171,99516296;-62,04718000
172,04284668;-56,76361000
172,09053040;-56,61514000
172,13821411;-53,49399000
172,18589783;-55,55002000
172,23358154;-62,18589000
172,28126526;-59,93311000
172,32894897;-51,71688000
172,37663269;-52,70319000
172,42431641;-62,32466000
172,47200012;-59,75832000
172,51968384;-51,95879000
172,56736755;-53,65040000
172,61505127;-60,42241000
172,66273499;-61,30745000
172,71041870;-64,69701000
172,75810242;-58,37804000
172,80578613;-57,78756000
172,85346985;-63,43367000
172,90115356;-59,65594000
172,94883728;-57,89551000
172,99652100;-65,18352000
173,04420471;-60,86388000
173,09188843;-54,90406000
173,13957214;-55,81608000
173,18725586;-56,57808000
173,23493958;-56,39816000
173,28262329;-56,33136000
173,33030701;-62,86280000
173,37799072;-65,55019000
173,42567444;-65,97367000
173,47335815;-62,54435000
173,52104187;-55,69677000
173,56872559;-54,52024000
173,61640930;-53,44734000
173,66409302;-51,46631000
173,71177673;-50,47632000
173,75946045;-52,50253000
173,80714417;-54,31758000
173,85482788;-52,85582000
173,90251160;-51,12991000
173,95019531;-53,70704000
173,99787903;-62,75029000
174,04556274;-57,78267000
174,09324646;-61,51803000
174,14093018;-60,56859000
174,18861389;-56,94057000
174,23629761;-52,47586000
174,28398132;-50,23088000
174,33166504;-50,02201000
174,37934875;-51,78775000
174,42703247;-57,15936000
174,47471619;-57,49773000
174,52239990;-52,09551000
174,57008362;-51,16466000
174,61776733;-53,64120000
174,66545105;-59,54031000
174,71313477;-60,90168000
174,76081848;-56,60643000
174,80850220;-55,16461000
174,85618591;-57,72359000
174,90386963;-60,50702000
174,95155334;-63,16601000
174,99923706;-67,01053000
175,04692078;-59,32310000
175,09460449;-60,63613000
175,14228821;-59,58649000
175,18997192;-58,33329000
175,23765564;-60,83279000
175,28533936;-55,51344000
175,33302307;-57,40480000
175,38070679;-67,11793000
175,42839050;-73,12347000
175,47607422;-61,80132000
175,52375793;-56,93502000
175,57144165;-56,70935000
175,61912537;-57,78181000
175,66680908;-56,64184000
175,71449280;-54,75899000
175,76217651;-53,38534000
175,80986023;-56,78109000
175,85754395;-68,87265000
175,90522766;-61,41380000
175,95291138;-57,94099000
176,00059509;-62,45231000
176,04827881;-57,46228000
176,09596252;-61,12101000
176,14364624;-68,73289000
176,19132996;-65,58073000
176,23901367;-56,85915000
176,28669739;-53,89347000
176,33438110;-57,65318000
176,38206482;-63,07034000
176,42974854;-53,16922000
176,47743225;-49,55021000
176,52511597;-49,30117000
176,57279968;-52,38470000
176,62048340;-58,19508000
176,66816711;-59,34600000
176,71585083;-57,21130000
176,76353455;-58,93522000
176,81121826;-57,10385000
176,85890198;-57,55517000
176,90658569;-61,32897000
176,95426941;-64,45970000
177,00195313;-66,76971000
177,04963684;-63,64547000
177,09732056;-64,04836000
177,14500427;-53,36094000
177,19268799;-51,28526000
177,24037170;-59,69605000
177,28805542;-60,86040000
177,33573914;-59,70463000
177,38342285;-57,49792000
177,43110657;-58,27245000
177,47879028;-60,68739000
177,52647400;-53,69130000
177,57415771;-56,24945000
177,62184143;-55,83554000
177,66952515;-60,84786000
177,71720886;-54,29449000
177,76489258;-55,33710000
177,81257629;-62,11079000
177,86026001;-62,87692000
177,90794373;-54,91638000
177,95562744;-58,76652000
178,00331116;-64,31605000
178,05099487;-65,21439000
178,09867859;-64,83502000
178,14636230;-68,76160000
178,19404602;-60,15013000
178,24172974;-55,02974000
178,28941345;-50,84580000
178,33709717;-51,80464000
178,38478088;-62,73424000
178,43246460;-63,54086000
178,48014832;-67,41258000
178,52783203;-67,31223000
178,57551575;-55,01671000
178,62319946;-53,20769000
178,67088318;-54,33195000
178,71856689;-52,81656000
178,76625061;-51,88858000
178,81393433;-53,55790000
178,86161804;-52,97157000
178,90930176;-53,02582000
178,95698547;-57,91437000
179,00466919;-58,51385000
179,05235291;-57,65710000
179,10003662;-74,88634000
179,14772034;-65,86877000
179,19540405;-56,39563000
179,24308777;-51,73715000
179,29077148;-55,45346000
179,33845520;-51,77360000
179,38613892;-49,48330000
179,43382263;-53,38582000
179,48150635;-57,53549000
179,52919006;-57,16002000
179,57687378;-57,53208000
179,62455750;-61,32433000
179,67224121;-69,02693000
179,71992493;-65,42805000
179,76760864;-62,51593000
179,81529236;-59,87679000
179,86297607;-57,56276000
179,91065979;-58,96212000
179,95834351;-61,33912000
180,00602722;-64,23389000
180,05371094;-56,55707000
180,10139465;-52,44417000
180,14907837;-56,50290000
180,19676208;-64,58014000
180,24444580;-58,87779000
180,29212952;-56,66311000
180,33981323;-58,67840000
180,38749695;-62,42241000
180,43518066;-57,19308000
180,48286438;-57,39217000
180,53054810;-62,79764000
180,57823181;-65,69204000
180,62591553;-60,26709000
180,67359924;-57,34284000
180,72128296;-61,29221000
180,76896667;-65,56694000
180,81665039;-54,92796000
180,86433411;-53,96343000
180,91201782;-55,07618000
180,95970154;-56,16766000
181,00738525;-56,93668000
181,05506897;-59,15005000
181,10275269;-64,97446000
181,15043640;-55,39952000
181,19812012;-55,25795000
181,24580383;-73,45428000
181,29348755;-56,72901000
181,34117126;-56,49508000
181,38885498;-67,67001000
181,43653870;-62,64811000
181,48422241;-74,90361000
181,53190613;-57,54935000
181,57958984;-56,76171000
181,62727356;-71,23551000
181,67495728;-64,21388000
181,72264099;-63,67968000
181,77032471;-62,42239000
181,81800842;-54,73885000
181,86569214;-59,55331000
181,91337585;-57,34998000
181,96105957;-60,76844000
182,00874329;-72,64579000
182,05642700;-62,82857000
182,10411072;-62,36738000
182,15179443;-52,74535000
182,19947815;-52,15135000
182,24716187;-54,50883000
182,29484558;-54,89965000
182,34252930;-63,12807000
182,39021301;-69,07737000
182,43789673;-64,23699000
182,48558044;-62,46563000
182,53326416;-54,31054000
182,58094788;-55,76336000
182,62863159;-57,41403000
182,67631531;-54,97997000
182,72399902;-53,51757000
182,77168274;-51,23377000
182,81936646;-51,60934000
182,86705017;-52,77764000
182,91473389;-55,33501000
182,96241760;-62,55109000
183,01010132;-54,94993000
183,05778503;-54,73303000
183,10546875;-65,59447000
183,15315247;-58,18939000
183,20083618;-60,29770000
183,24851990;-78,73891000
183,29620361;-58,43352000
183,34388733;-57,65567000
183,39157104;-53,97573000
183,43925476;-53,47269000
183,48693848;-57,56519000
183,53462219;-57,74414000
183,58230591;-54,05033000
183,62998962;-55,02224000
183,67767334;-61,06175000
183,72535706;-54,21810000
183,77304077;-53,62377000
183,82072449;-54,50903000
183,86840820;-54,75557000
183,91609192;-54,33918000
183,96377563;-55,25123000
184,01145935;-67,85416000
184,05914307;-59,38120000
184,10682678;-56,59885000
184,15451050;-56,39568000
184,20219421;-55,86896000
184,24987793;-52,76222000
184,29756165;-53,73538000
184,34524536;-58,30514000
184,39292908;-70,81647000
184,44061279;-59,41011000
184,48829651;-58,48047000
184,53598022;-58,52867000
184,58366394;-53,50691000
184,63134766;-58,41811000
184,67903137;-63,22665000
184,72671509;-57,20174000
184,77439880;-55,47882000
184,82208252;-57,15997000
184,86976624;-56,32608000
184,91744995;-60,98150000
184,96513367;-62,57132000
185,01281738;-63,72867000
185,06050110;-69,15359000
185,10818481;-64,95370000
185,15586853;-61,60206000
185,20355225;-55,96343000
185,25123596;-56,65251000
185,29891968;-62,98861000
185,34660339;-58,47225000
185,39428711;-53,92042000
185,44197083;-50,98999000
185,48965454;-53,47298000
185,53733826;-56,26470000
185,58502197;-54,11127000
185,63270569;-52,54403000
185,68038940;-51,75239000
185,72807312;-52,41150000
185,77575684;-53,92292000
185,82344055;-54,70294000
185,87112427;-65,12092000
185,91880798;-56,58551000
185,96649170;-56,96234000
186,01417542;-66,93021000
186,06185913;-59,76136000
186,10954285;-66,70530000
186,15722656;-58,77762000
186,20491028;-52,62644000
186,25259399;-50,44182000
186,30027771;-52,03767000
186,34796143;-52,32944000
186,39564514;-52,35682000
186,44332886;-56,37663000
186,49101257;-54,90647000
186,53869629;-51,63332000
186,58638000;-52,38662000
186,63406372;-52,65442000
186,68174744;-57,62362000
186,72943115;-65,67166000
186,77711487;-63,02682000
186,82479858;-61,43660000
186,87248230;-63,66484000
186,92016602;-58,56349000
186,96784973;-53,84678000
187,01553345;-54,29110000
187,06321716;-58,61831000
187,11090088;-59,84929000
187,15858459;-58,62708000
187,20626831;-59,71693000
187,25395203;-54,30618000
187,30163574;-52,26649000
187,34931946;-56,44949000
187,39700317;-67,30054000
187,44468689;-57,24377000
187,49237061;-55,74379000
187,54005432;-54,10912000
187,58773804;-52,15326000
187,63542175;-49,74560000
187,68310547;-52,08197000
187,73078918;-61,61446000
187,77847290;-59,94528000
187,82615662;-65,45038000
187,87384033;-71,47890000
187,92152405;-64,32735000
187,96920776;-55,16376000
188,01689148;-50,77209000
188,06457520;-50,48484000
188,11225891;-50,47159000
188,15994263;-50,90393000
188,20762634;-55,82584000
188,25531006;-61,33635000
188,30299377;-57,53588000
188,35067749;-58,36156000
188,39836121;-59,56846000
188,44604492;-70,35555000
188,49372864;-57,39152000
188,54141235;-58,93406000
188,58909607;-61,03714000
188,63677979;-56,09947000
188,68446350;-52,27467000
188,73214722;-53,68150000
188,77983093;-57,92726000
188,82751465;-59,16630000
188,87519836;-58,88055000
188,92288208;-57,01052000
188,97056580;-54,29219000
189,01824951;-52,22597000
189,06593323;-53,93511000
189,11361694;-65,55301000
189,16130066;-56,87450000
189,20898438;-56,85217000
189,25666809;-63,20462000
189,30435181;-72,02672000
189,35203552;-64,55701000
189,39971924;-57,01576000
189,44740295;-53,23203000
189,49508667;-49,96789000
189,54277039;-50,64996000
189,59045410;-53,04617000
189,63813782;-50,56410000
189,68582153;-49,79115000
189,73350525;-52,58739000
189,78118896;-52,97172000
189,82887268;-55,92571000
189,87655640;-69,73756000
189,92424011;-63,35353000
189,97192383;-59,75109000
190,01960754;-60,62046000
190,06729126;-63,29068000
190,11497498;-63,76554000
190,16265869;-64,79791000
190,21034241;-69,40540000
190,25802612;-68,04198000
190,30570984;-60,55672000
190,35339355;-60,18418000
190,40107727;-67,28197000
190,44876099;-58,34380000
190,49644470;-55,44077000
190,54412842;-59,79000000
190,59181213;-67,16658000
190,63949585;-63,14245000
190,68717957;-55,33942000
190,73486328;-56,64725000
190,78254700;-54,58634000
190,83023071;-65,54155000
190,87791443;-51,81479000
190,92559814;-53,59642000
190,97328186;-62,99980000
191,02096558;-52,96583000
191,06864929;-55,86195000
191,11633301;-53,79691000
191,16401672;-50,11813000
191,21170044;-50,97451000
191,25938416;-53,01984000
191,30706787;-57,44616000
191,35475159;-70,52365000
191,40243530;-68,13807000
191,45011902;-60,72485000
191,49780273;-54,09010000
191,54548645;-49,73850000
191,59317017;-48,75402000
191,64085388;-52,34967000
191,68853760;-58,82174000
191,73622131;-56,35826000
191,78390503;-61,35977000
191,83158875;-60,40512000
191,87927246;-52,56626000
191,92695618;-50,58036000
191,97463989;-54,26602000
192,02232361;-54,57558000
192,07000732;-50,83389000
192,11769104;-52,90887000
192,16537476;-61,60332000
192,21305847;-62,36598000
192,26074219;-59,19014000
192,30842590;-64,52706000
192,35610962;-63,13381000
192,40379333;-58,03747000
192,45147705;-88,00554000
192,49916077;-59,10696000
192,54684448;-64,23309000
192,59452820;-51,85737000
192,64221191;-52,56137000
192,68989563;-54,70449000
192,73757935;-52,73289000
192,78526306;-55,76389000
192,83294678;-61,05404000
192,88063049;-56,93254000
192,92831421;-55,84832000
192,97599792;-58,15476000
193,02368164;-61,34241000
193,07136536;-59,09175000
193,11904907;-65,06117000
193,16673279;-55,86787000
193,21441650;-52,12094000
193,26210022;-56,32100000
193,30978394;-61,71673000
193,35746765;-58,11938000
193,40515137;-53,80122000
193,45283508;-54,06665000
193,50051880;-56,55960000
193,54820251;-56,02465000
193,59588623;-54,87274000
193,64356995;-52,41105000
193,69125366;-51,90501000
193,73893738;-55,02848000
193,78662109;-56,79728000
193,83430481;-53,71149000
193,88198853;-52,80333000
193,92967224;-57,70567000
193,97735596;-58,16026000
194,02503967;-51,18288000
194,07272339;-51,40566000
194,12040710;-53,28507000
194,16809082;-57,74297000
194,21577454;-69,94444000
194,26345825;-62,23865000
194,31114197;-54,68760000
194,35882568;-52,27848000
194,40650940;-50,86939000
194,45419312;-51,38729000
194,50187683;-54,58611000
194,54956055;-59,69368000
194,59724426;-59,29543000
194,64492798;-58,46701000
194,69261169;-62,33600000
194,74029541;-66,70013000
194,78797913;-64,00366000
194,83566284;-67,60847000
194,88334656;-56,79322000
194,93103027;-56,63929000
194,97871399;-58,83669000
195,02639771;-65,64721000
195,07408142;-63,35986000
195,12176514;-64,14528000
195,16944885;-74,07614000
195,21713257;-60,61621000
195,26481628;-59,12300000
