Frequency;Channel A
(kHz);(dBu)

153,54156494;-69,11720000
153,58924866;-63,55747000
153,63693237;-59,48084000
153,68461609;-64,89790000
153,73229980;-61,24386000
153,77998352;-53,44834000
153,82766724;-53,82645000
153,87535095;-65,58476000
153,92303467;-56,37623000
153,97071838;-66,43627000
154,01840210;-58,92071000
154,06608582;-62,93467000
154,11376953;-53,79198000
154,16145325;-61,30240000
154,20913696;-61,31117000
154,25682068;-61,94083000
154,30450439;-55,05198000
154,35218811;-58,45583000
154,39987183;-58,07189000
154,44755554;-54,03137000
154,49523926;-52,23049000
154,54292297;-50,48663000
154,59060669;-52,72591000
154,63829041;-54,40985000
154,68597412;-58,14410000
154,73365784;-62,52161000
154,78134155;-65,64655000
154,82902527;-51,20683000
154,87670898;-50,08909000
154,92439270;-55,35716000
154,97207642;-56,01262000
155,01976013;-52,99955000
155,06744385;-52,45526000
155,11512756;-53,65728000
155,16281128;-54,24162000
155,21049500;-55,76523000
155,25817871;-86,61438000
155,30586243;-57,39054000
155,35354614;-62,35162000
155,40122986;-73,07141000
155,44891357;-55,83062000
155,49659729;-53,76102000
155,54428101;-56,68773000
155,59196472;-57,99812000
155,63964844;-54,89139000
155,68733215;-53,38345000
155,73501587;-54,07535000
155,78269958;-55,73193000
155,83038330;-60,96510000
155,87806702;-56,89776000
155,92575073;-55,76460000
155,97343445;-61,67930000
156,02111816;-62,26143000
156,06880188;-76,60223000
156,11648560;-61,80392000
156,16416931;-65,15639000
156,21185303;-61,69979000
156,25953674;-57,50502000
156,30722046;-53,33114000
156,35490417;-52,86028000
156,40258789;-57,13640000
156,45027161;-57,92449000
156,49795532;-54,58302000
156,54563904;-52,06722000
156,59332275;-53,29270000
156,64100647;-53,82602000
156,68869019;-54,23691000
156,73637390;-61,19187000
156,78405762;-53,64464000
156,83174133;-51,39700000
156,87942505;-54,35475000
156,92710876;-58,89893000
156,97479248;-56,86796000
157,02247620;-58,22626000
157,07015991;-76,92391000
157,11784363;-62,25681000
157,16552734;-62,96179000
157,21321106;-61,71168000
157,26089478;-52,18011000
157,30857849;-50,05299000
157,35626221;-55,87800000
157,40394592;-64,57488000
157,45162964;-57,67351000
157,49931335;-57,14271000
157,54699707;-60,07057000
157,59468079;-60,42940000
157,64236450;-62,60629000
157,69004822;-69,48023000
157,73773193;-66,53560000
157,78541565;-65,44046000
157,83309937;-59,31766000
157,88078308;-63,16865000
157,92846680;-53,06416000
157,97615051;-50,03296000
158,02383423;-50,56081000
158,07151794;-52,08646000
158,11920166;-54,44979000
158,16688538;-52,66138000
158,21456909;-54,42931000
158,26225281;-55,32561000
158,30993652;-57,39094000
158,35762024;-59,51099000
158,40530396;-54,60165000
158,45298767;-52,26266000
158,50067139;-53,58413000
158,54835510;-59,05071000
158,59603882;-59,37815000
158,64372253;-52,94599000
158,69140625;-51,13838000
158,73908997;-51,95950000
158,78677368;-52,96959000
158,83445740;-55,82919000
158,88214111;-56,20364000
158,92982483;-53,69932000
158,97750854;-56,57229000
159,02519226;-67,99425000
159,07287598;-66,68182000
159,12055969;-62,10329000
159,16824341;-64,00480000
159,21592712;-67,10091000
159,26361084;-60,44312000
159,31129456;-54,16803000
159,35897827;-63,16894000
159,40666199;-60,05387000
159,45434570;-65,71555000
159,50202942;-62,72437000
159,54971313;-59,32011000
159,59739685;-59,67702000
159,64508057;-56,36816000
159,69276428;-54,60255000
159,74044800;-57,75798000
159,78813171;-60,09527000
159,83581543;-53,39302000
159,88349915;-49,91426000
159,93118286;-48,84529000
159,97886658;-49,76244000
160,02655029;-54,06981000
160,07423401;-66,77898000
160,12191772;-68,05473000
160,16960144;-60,63991000
160,21728516;-55,43806000
160,26496887;-56,05370000
160,31265259;-59,26010000
160,36033630;-55,76131000
160,40802002;-54,99367000
160,45570374;-59,47536000
160,50338745;-61,66292000
160,55107117;-56,79272000
160,59875488;-51,18469000
160,64643860;-51,75320000
160,69412231;-56,48420000
160,74180603;-50,15442000
160,78948975;-50,03179000
160,83717346;-58,18224000
160,88485718;-54,24930000
160,93254089;-51,20341000
160,98022461;-54,34393000
161,02790833;-52,34531000
161,07559204;-52,35390000
161,12327576;-65,15890000
161,17095947;-57,93297000
161,21864319;-55,26060000
161,26632690;-56,93874000
161,31401062;-65,13182000
161,36169434;-57,97813000
161,40937805;-51,51661000
161,45706177;-51,15122000
161,50474548;-53,12122000
161,55242920;-53,29996000
161,60011292;-53,86266000
161,64779663;-55,79927000
161,69548035;-54,75459000
161,74316406;-54,74965000
161,79084778;-54,23893000
161,83853149;-53,53162000
161,88621521;-56,08545000
161,93389893;-56,17031000
161,98158264;-52,87735000
162,02926636;-54,86833000
162,07695007;-60,36832000
162,12463379;-65,54556000
162,17231750;-56,35927000
162,22000122;-56,15462000
162,26768494;-70,15260000
162,31536865;-59,42131000
162,36305237;-57,29719000
162,41073608;-57,20649000
162,45841980;-56,57665000
162,50610352;-55,32585000
162,55378723;-53,90376000
162,60147095;-54,70658000
162,64915466;-57,85111000
162,69683838;-71,93860000
162,74452209;-56,63065000
162,79220581;-58,05946000
162,83988953;-62,16560000
162,88757324;-61,10035000
162,93525696;-65,56396000
162,98294067;-60,04741000
163,03062439;-64,93391000
163,07830811;-58,56907000
163,12599182;-57,31468000
163,17367554;-59,68634000
163,22135925;-60,84656000
163,26904297;-70,54162000
163,31672668;-62,07703000
163,36441040;-58,63251000
163,41209412;-58,28426000
163,45977783;-58,72425000
163,50746155;-57,75425000
163,55514526;-61,38844000
163,60282898;-52,31482000
163,65051270;-53,34542000
163,69819641;-55,46240000
163,74588013;-47,93419000
163,79356384;-49,69359000
163,84124756;-54,60902000
163,88893127;-57,08418000
163,93661499;-55,19649000
163,98429871;-60,21078000
164,03198242;-59,90025000
164,07966614;-61,34443000
164,12734985;-63,37042000
164,17503357;-60,50680000
164,22271729;-57,87327000
164,27040100;-58,54662000
164,31808472;-67,15305000
164,36576843;-59,97101000
164,41345215;-64,35963000
164,46113586;-54,77901000
164,50881958;-54,82941000
164,55650330;-57,59664000
164,60418701;-59,04272000
164,65187073;-57,06782000
164,69955444;-54,38894000
164,74723816;-59,14648000
164,79492188;-61,17666000
164,84260559;-54,98516000
164,89028931;-55,02283000
164,93797302;-57,42773000
164,98565674;-59,88133000
165,03334045;-56,58350000
165,08102417;-63,95672000
165,12870789;-60,80038000
165,17639160;-59,04478000
165,22407532;-53,75892000
165,27175903;-52,97910000
165,31944275;-55,13356000
165,36712646;-53,86067000
165,41481018;-54,41376000
165,46249390;-60,74040000
165,51017761;-62,12994000
165,55786133;-58,56859000
165,60554504;-65,01756000
165,65322876;-58,41380000
165,70091248;-53,95621000
165,74859619;-54,86946000
165,79627991;-55,48000000
165,84396362;-59,73538000
165,89164734;-62,62151000
165,93933105;-60,05841000
165,98701477;-55,73762000
166,03469849;-52,42119000
166,08238220;-49,88357000
166,13006592;-50,41048000
166,17774963;-60,28252000
166,22543335;-62,86247000
166,27311707;-55,79930000
166,32080078;-54,08774000
166,36848450;-58,53419000
166,41616821;-60,63898000
166,46385193;-56,28944000
166,51153564;-53,69274000
166,55921936;-54,00713000
166,60690308;-54,95772000
166,65458679;-59,30354000
166,70227051;-57,05932000
166,74995422;-51,46009000
166,79763794;-52,52343000
166,84532166;-56,74354000
166,89300537;-58,95897000
166,94068909;-58,52739000
166,98837280;-65,54054000
167,03605652;-66,01479000
167,08374023;-56,23554000
167,13142395;-52,02686000
167,17910767;-55,85229000
167,22679138;-62,98504000
167,27447510;-58,73843000
167,32215881;-55,56068000
167,36984253;-52,52506000
167,41752625;-50,59776000
167,46520996;-51,02685000
167,51289368;-57,98431000
167,56057739;-61,62040000
167,60826111;-58,48033000
167,65594482;-55,89884000
167,70362854;-53,47729000
167,75131226;-53,45694000
167,79899597;-55,54135000
167,84667969;-63,34814000
167,89436340;-61,36523000
167,94204712;-54,75426000
167,98973083;-52,52699000
168,03741455;-56,90802000
168,08509827;-63,82193000
168,13278198;-68,64461000
168,18046570;-60,44538000
168,22814941;-60,04116000
168,27583313;-75,99588000
168,32351685;-69,66654000
168,37120056;-66,38917000
168,41888428;-62,55180000
168,46656799;-63,00529000
168,51425171;-62,40753000
168,56193542;-62,22591000
168,60961914;-85,40236000
168,65730286;-60,80449000
168,70498657;-59,95234000
168,75267029;-60,86764000
168,80035400;-65,23849000
168,84803772;-61,19269000
168,89572144;-54,97522000
168,94340515;-58,54974000
168,99108887;-62,98941000
169,03877258;-59,26104000
169,08645630;-54,51298000
169,13414001;-56,04353000
169,18182373;-60,46438000
169,22950745;-54,48006000
169,27719116;-51,00889000
169,32487488;-51,25785000
169,37255859;-52,10266000
169,42024231;-51,40030000
169,46792603;-51,77916000
169,51560974;-53,51250000
169,56329346;-54,97784000
169,61097717;-50,66322000
169,65866089;-48,10270000
169,70634460;-49,83234000
169,75402832;-57,07549000
169,80171204;-60,91633000
169,84939575;-56,01927000
169,89707947;-54,49114000
169,94476318;-51,20505000
169,99244690;-58,72387000
170,04013062;-51,19173000
170,08781433;-50,13063000
170,13549805;-51,88492000
170,18318176;-51,99382000
170,23086548;-55,54355000
170,27854919;-60,34206000
170,32623291;-52,87457000
170,37391663;-55,03207000
170,42160034;-59,97276000
170,46928406;-59,14912000
170,51696777;-58,76055000
170,56465149;-65,38786000
170,61233521;-61,90188000
170,66001892;-58,95906000
170,70770264;-67,62299000
170,75538635;-59,99469000
170,80307007;-53,97463000
170,85075378;-52,74613000
170,89843750;-53,30386000
170,94612122;-54,98304000
170,99380493;-54,98372000
171,04148865;-58,95552000
171,08917236;-60,67564000
171,13685608;-56,58082000
171,18453979;-59,16768000
171,23222351;-58,91077000
171,27990723;-57,96475000
171,32759094;-53,95854000
171,37527466;-51,56744000
171,42295837;-52,89557000
171,47064209;-57,15372000
171,51832581;-63,07693000
171,56600952;-71,34415000
171,61369324;-61,61125000
171,66137695;-59,77821000
171,70906067;-58,98253000
171,75674438;-56,90187000
171,80442810;-56,07612000
171,85211182;-53,25233000
171,89979553;-57,56765000
171,94747925;-63,30528000
171,99516296;-65,83688000
172,04284668;-83,13816000
172,09053040;-62,11881000
172,13821411;-66,47621000
172,18589783;-66,24762000
172,23358154;-68,03605000
172,28126526;-73,11004000
172,32894897;-63,76173000
172,37663269;-61,96030000
172,42431641;-74,47113000
172,47200012;-60,66191000
172,51968384;-56,89980000
172,56736755;-58,37821000
172,61505127;-59,02564000
172,66273499;-54,04968000
172,71041870;-52,99994000
172,75810242;-57,97687000
172,80578613;-59,53012000
172,85346985;-59,32164000
172,90115356;-72,14989000
172,94883728;-57,48314000
172,99652100;-55,84053000
173,04420471;-55,28192000
173,09188843;-53,89478000
173,13957214;-54,63943000
173,18725586;-56,06583000
173,23493958;-56,74429000
173,28262329;-64,89668000
173,33030701;-62,62302000
173,37799072;-55,30349000
173,42567444;-53,38456000
173,47335815;-54,15267000
173,52104187;-56,77367000
173,56872559;-57,56266000
173,61640930;-66,68811000
173,66409302;-65,19562000
173,71177673;-56,09711000
173,75946045;-60,19130000
173,80714417;-76,08554000
173,85482788;-55,53509000
173,90251160;-52,67362000
173,95019531;-52,97195000
173,99787903;-55,81953000
174,04556274;-60,45360000
174,09324646;-58,25309000
174,14093018;-55,48426000
174,18861389;-58,46530000
174,23629761;-62,71613000
174,28398132;-57,36566000
174,33166504;-58,34138000
174,37934875;-57,49004000
174,42703247;-52,60347000
174,47471619;-54,12944000
174,52239990;-59,98611000
174,57008362;-55,01788000
174,61776733;-53,66468000
174,66545105;-57,15725000
174,71313477;-63,40120000
174,76081848;-56,13284000
174,80850220;-51,87433000
174,85618591;-54,12615000
174,90386963;-60,69422000
174,95155334;-60,38219000
174,99923706;-61,19618000
175,04692078;-70,25140000
175,09460449;-53,07452000
175,14228821;-50,91385000
175,18997192;-52,90318000
175,23765564;-59,13634000
175,28533936;-60,07826000
175,33302307;-71,50285000
175,38070679;-59,02264000
175,42839050;-58,57801000
175,47607422;-70,12905000
175,52375793;-54,75029000
175,57144165;-54,38158000
175,61912537;-57,91880000
175,66680908;-59,00572000
175,71449280;-60,10930000
175,76217651;-56,80675000
175,80986023;-57,47278000
175,85754395;-59,09552000
175,90522766;-55,25958000
175,95291138;-60,30198000
176,00059509;-57,17105000
176,04827881;-52,29993000
176,09596252;-53,63377000
176,14364624;-60,23891000
176,19132996;-71,42684000
176,23901367;-63,60433000
176,28669739;-59,45290000
176,33438110;-56,15463000
176,38206482;-55,01573000
176,42974854;-61,10206000
176,47743225;-75,06906000
176,52511597;-71,00552000
176,57279968;-61,20831000
176,62048340;-53,45898000
176,66816711;-51,40001000
176,71585083;-56,95717000
176,76353455;-62,60421000
176,81121826;-57,36349000
176,85890198;-50,35420000
176,90658569;-50,01450000
176,95426941;-55,84073000
177,00195313;-58,20402000
177,04963684;-63,50428000
177,09732056;-53,26330000
177,14500427;-50,17553000
177,19268799;-52,97566000
177,24037170;-55,48161000
177,28805542;-55,27924000
177,33573914;-56,95261000
177,38342285;-62,64141000
177,43110657;-60,52284000
177,47879028;-57,08794000
177,52647400;-63,67809000
177,57415771;-63,82000000
177,62184143;-56,66058000
177,66952515;-54,29538000
177,71720886;-52,47689000
177,76489258;-54,60105000
177,81257629;-58,07495000
177,86026001;-61,02562000
177,90794373;-69,44602000
177,95562744;-63,94574000
178,00331116;-57,81652000
178,05099487;-52,94268000
178,09867859;-53,01967000
178,14636230;-55,05850000
178,19404602;-53,41373000
178,24172974;-52,12863000
178,28941345;-55,98458000
178,33709717;-58,45552000
178,38478088;-60,79792000
178,43246460;-65,15153000
178,48014832;-60,50352000
178,52783203;-61,44753000
178,57551575;-56,47189000
178,62319946;-54,36560000
178,67088318;-57,04634000
178,71856689;-57,42626000
178,76625061;-55,28365000
178,81393433;-53,60735000
178,86161804;-53,17607000
178,90930176;-55,46520000
178,95698547;-58,61279000
179,00466919;-52,94882000
179,05235291;-55,60060000
179,10003662;-53,85876000
179,14772034;-56,29073000
179,19540405;-60,38196000
179,24308777;-56,54764000
179,29077148;-53,93050000
179,33845520;-53,59781000
179,38613892;-54,44064000
179,43382263;-57,00101000
179,48150635;-59,98424000
179,52919006;-61,81885000
179,57687378;-66,00509000
179,62455750;-56,30696000
179,67224121;-55,28712000
179,71992493;-56,52975000
179,76760864;-54,90773000
179,81529236;-54,21642000
179,86297607;-52,48134000
179,91065979;-51,88632000
179,95834351;-53,81006000
180,00602722;-64,58363000
180,05371094;-76,99289000
180,10139465;-58,59900000
180,14907837;-65,05149000
180,19676208;-51,46682000
180,24444580;-49,86683000
180,29212952;-67,38315000
180,33981323;-53,06790000
180,38749695;-51,12627000
180,43518066;-57,82766000
180,48286438;-61,93444000
180,53054810;-54,84900000
180,57823181;-53,84941000
180,62591553;-53,85277000
180,67359924;-52,64622000
180,72128296;-53,93662000
180,76896667;-57,72179000
180,81665039;-58,78330000
180,86433411;-60,69218000
180,91201782;-63,55648000
180,95970154;-57,15986000
181,00738525;-53,42016000
181,05506897;-49,00467000
181,10275269;-47,65207000
181,15043640;-50,56179000
181,19812012;-60,17220000
181,24580383;-63,76205000
181,29348755;-62,22134000
181,34117126;-54,72232000
181,38885498;-54,13902000
181,43653870;-53,26495000
181,48422241;-52,16581000
181,53190613;-59,34534000
181,57958984;-60,06306000
181,62727356;-62,52536000
181,67495728;-58,46544000
181,72264099;-60,02611000
181,77032471;-63,18789000
181,81800842;-55,39854000
181,86569214;-56,22172000
181,91337585;-55,70631000
181,96105957;-54,63651000
182,00874329;-56,51958000
182,05642700;-56,16349000
182,10411072;-58,08121000
182,15179443;-64,53348000
182,19947815;-72,39705000
182,24716187;-53,83034000
182,29484558;-49,93390000
182,34252930;-52,86353000
182,39021301;-64,46193000
182,43789673;-59,00889000
182,48558044;-63,52804000
182,53326416;-68,02369000
182,58094788;-89,69124000
182,62863159;-64,47995000
182,67631531;-59,08144000
182,72399902;-59,44949000
182,77168274;-66,33762000
182,81936646;-61,15582000
182,86705017;-58,53630000
182,91473389;-57,32994000
182,96241760;-55,93561000
183,01010132;-54,64420000
183,05778503;-51,54928000
183,10546875;-52,14923000
183,15315247;-58,10003000
183,20083618;-66,52421000
183,24851990;-56,80419000
183,29620361;-53,36128000
183,34388733;-53,02751000
183,39157104;-52,68405000
183,43925476;-59,50790000
183,48693848;-59,98732000
183,53462219;-57,14069000
183,58230591;-65,45726000
183,62998962;-62,71316000
183,67767334;-59,43971000
183,72535706;-63,01525000
183,77304077;-81,52658000
183,82072449;-70,70734000
183,86840820;-62,27979000
183,91609192;-52,73716000
183,96377563;-50,42082000
184,01145935;-55,89539000
184,05914307;-59,68140000
184,10682678;-57,69751000
184,15451050;-59,44622000
184,20219421;-66,96671000
184,24987793;-56,18944000
184,29756165;-52,48302000
184,34524536;-53,12035000
184,39292908;-53,18692000
184,44061279;-52,37417000
184,48829651;-52,53754000
184,53598022;-54,49176000
184,58366394;-56,24394000
184,63134766;-58,22664000
184,67903137;-62,75224000
184,72671509;-56,63184000
184,77439880;-52,04042000
184,82208252;-52,94790000
184,86976624;-57,26483000
184,91744995;-57,92198000
184,96513367;-62,45535000
185,01281738;-58,43148000
185,06050110;-59,50627000
185,10818481;-55,89680000
185,15586853;-53,62408000
185,20355225;-58,05832000
185,25123596;-61,83347000
185,29891968;-56,59901000
185,34660339;-62,87635000
185,39428711;-56,94422000
185,44197083;-55,48949000
185,48965454;-66,59143000
185,53733826;-73,72028000
185,58502197;-75,44286000
185,63270569;-60,32644000
185,68038940;-57,68999000
185,72807312;-67,20724000
185,77575684;-63,91241000
185,82344055;-54,50741000
185,87112427;-52,63237000
185,91880798;-56,59721000
185,96649170;-63,46302000
186,01417542;-66,21191000
186,06185913;-57,90703000
186,10954285;-53,01904000
186,15722656;-54,93182000
186,20491028;-62,35350000
186,25259399;-57,75587000
186,30027771;-58,23666000
186,34796143;-59,00312000
186,39564514;-55,43055000
186,44332886;-55,83901000
186,49101257;-60,74669000
186,53869629;-68,57997000
186,58638000;-63,43250000
186,63406372;-64,56300000
186,68174744;-73,63035000
186,72943115;-61,51373000
186,77711487;-55,81356000
186,82479858;-56,51405000
186,87248230;-55,70055000
186,92016602;-58,04167000
186,96784973;-86,38908000
187,01553345;-57,87475000
187,06321716;-54,12483000
187,11090088;-58,86207000
187,15858459;-57,00218000
187,20626831;-52,35806000
187,25395203;-52,77657000
187,30163574;-56,57034000
187,34931946;-72,40863000
187,39700317;-59,45427000
187,44468689;-54,21869000
187,49237061;-54,41406000
187,54005432;-59,26153000
187,58773804;-68,40553000
187,63542175;-76,42833000
187,68310547;-61,94353000
187,73078918;-52,45779000
187,77847290;-51,59377000
187,82615662;-54,71370000
187,87384033;-60,09625000
187,92152405;-55,12831000
187,96920776;-54,94454000
188,01689148;-62,82172000
188,06457520;-60,88288000
188,11225891;-54,16018000
188,15994263;-55,17674000
188,20762634;-59,52705000
188,25531006;-59,31139000
188,30299377;-55,80753000
188,35067749;-52,61829000
188,39836121;-55,87448000
188,44604492;-65,11861000
188,49372864;-61,93096000
188,54141235;-56,85527000
188,58909607;-55,68071000
188,63677979;-61,15398000
188,68446350;-67,04533000
188,73214722;-55,65920000
188,77983093;-52,83641000
188,82751465;-56,55910000
188,87519836;-61,82800000
188,92288208;-54,57187000
188,97056580;-51,78036000
189,01824951;-53,00436000
189,06593323;-58,10499000
189,11361694;-74,70618000
189,16130066;-58,64627000
189,20898438;-55,32891000
189,25666809;-53,67489000
189,30435181;-54,98515000
189,35203552;-56,23894000
189,39971924;-59,68740000
189,44740295;-63,51070000
189,49508667;-57,39469000
189,54277039;-61,34835000
189,59045410;-62,70305000
189,63813782;-63,56210000
189,68582153;-83,89500000
189,73350525;-60,55165000
189,78118896;-60,51649000
189,82887268;-60,11437000
189,87655640;-64,14737000
189,92424011;-70,92025000
189,97192383;-63,20328000
190,01960754;-63,84554000
190,06729126;-58,13602000
190,11497498;-63,25846000
190,16265869;-67,61748000
190,21034241;-66,37177000
190,25802612;-62,24180000
190,30570984;-59,94377000
190,35339355;-58,76358000
190,40107727;-56,24757000
190,44876099;-61,55077000
190,49644470;-57,98199000
190,54412842;-54,53646000
190,59181213;-56,58365000
190,63949585;-58,93269000
190,68717957;-71,80984000
190,73486328;-57,36593000
190,78254700;-52,96643000
190,83023071;-53,81960000
190,87791443;-57,91673000
190,92559814;-60,06416000
190,97328186;-61,71783000
191,02096558;-61,03326000
191,06864929;-52,80310000
191,11633301;-54,74578000
191,16401672;-66,14259000
191,21170044;-61,92472000
191,25938416;-57,54210000
191,30706787;-53,85974000
191,35475159;-52,85027000
191,40243530;-61,03512000
191,45011902;-64,96344000
191,49780273;-58,81887000
191,54548645;-57,50713000
191,59317017;-57,53044000
191,64085388;-60,98931000
191,68853760;-69,29588000
191,73622131;-56,04375000
191,78390503;-55,09846000
191,83158875;-59,73911000
191,87927246;-56,25264000
191,92695618;-53,51413000
191,97463989;-54,77798000
192,02232361;-62,21556000
192,07000732;-57,21576000
192,11769104;-57,04981000
192,16537476;-62,03920000
192,21305847;-66,60648000
192,26074219;-66,21822000
192,30842590;-60,67928000
192,35610962;-58,96156000
192,40379333;-63,04363000
192,45147705;-62,11666000
192,49916077;-56,06872000
192,54684448;-56,74082000
192,59452820;-61,13811000
192,64221191;-67,73100000
192,68989563;-60,02071000
192,73757935;-55,63859000
192,78526306;-53,70678000
192,83294678;-55,87318000
192,88063049;-55,73453000
192,92831421;-59,99166000
192,97599792;-55,01634000
193,02368164;-51,63112000
193,07136536;-58,95654000
193,11904907;-62,26514000
193,16673279;-57,34975000
193,21441650;-55,73609000
193,26210022;-52,53430000
193,30978394;-53,33067000
193,35746765;-58,20195000
193,40515137;-58,46525000
193,45283508;-56,62857000
193,50051880;-60,39990000
193,54820251;-61,09934000
193,59588623;-64,53650000
193,64356995;-61,05317000
193,69125366;-59,67205000
193,73893738;-74,09134000
193,78662109;-59,29814000
193,83430481;-57,60364000
193,88198853;-56,60954000
193,92967224;-53,44405000
193,97735596;-53,18569000
194,02503967;-56,63775000
194,07272339;-55,00353000
194,12040710;-52,96764000
194,16809082;-56,26088000
194,21577454;-66,46661000
194,26345825;-74,79807000
194,31114197;-59,84586000
194,35882568;-57,94881000
194,40650940;-57,06056000
194,45419312;-55,65353000
194,50187683;-59,63074000
194,54956055;-59,20094000
194,59724426;-55,15636000
194,64492798;-57,61557000
194,69261169;-61,56609000
194,74029541;-65,84369000
194,78797913;-63,48024000
194,83566284;-72,23131000
194,88334656;-66,62434000
194,93103027;-68,00354000
194,97871399;-57,14725000
195,02639771;-53,64827000
195,07408142;-53,23543000
195,12176514;-51,39940000
195,16944885;-50,66391000
195,21713257;-50,43065000
195,26481628;-52,76490000
