Apr 28, 2026  10:47:58 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 50.50,  -1.18E-010, 
 50.60,  -1.19E-010, 
 50.70,  -3.52E-010, 
 50.80,  -9.64E-011, 
 50.90,  -1.29E-011, 
 51.00,  -2.04E-010, 
 51.10,  -4.17E-010, 
 51.20,  -2.81E-010, 
 51.30,  -5.78E-012, 
 51.40,  -1.55E-010, 
 51.50,  -3.94E-010, 
 51.60,  -2.94E-010, 
 51.70,   1.54E-010, 
 51.80,   1.25E-010, 
 51.90,   2.62E-010, 
 52.00,   4.14E-010, 
 52.10,   2.46E-010, 
 52.20,   1.84E-010, 
 52.30,  -6.56E-011, 
 52.40,  -1.03E-010, 
 52.50,  -2.24E-010, 
 52.60,  -2.22E-010, 
 52.70,  -1.78E-010, 
 52.80,  -3.35E-010, 
 52.90,  -7.01E-011, 
 53.00,  -1.30E-010, 
 53.10,  -1.70E-010, 
 53.20,   5.14E-012, 
 53.30,  -2.38E-010, 
 53.40,  -3.43E-010, 
 53.50,  -1.79E-010, 
 53.60,  -6.11E-011, 
 53.70,   5.98E-011, 
 53.80,  -3.53E-011, 
 53.90,  -2.06E-010, 
 54.00,  -1.54E-010, 
 54.10,  -2.38E-011, 
 54.20,  -3.32E-010, 
 54.30,  -2.36E-010, 
 54.40,  -2.22E-010, 
 54.50,  -1.97E-010, 
 54.60,  -1.49E-010, 
 54.70,   8.55E-011, 
 54.80,  -6.04E-011, 
 54.90,  -4.82E-011, 
 55.00,   6.23E-011, 
 55.10,   7.58E-011, 
 55.20,  -1.32E-010, 
 55.30,  -2.56E-010, 
 55.40,  -2.89E-010, 
 55.50,  -3.26E-010, 
 55.60,  -1.93E-010, 
 55.70,  -2.02E-010, 
 55.80,  -1.22E-011, 
 55.90,   3.37E-010, 
 56.00,   3.74E-010, 
 56.10,   3.58E-010, 
 56.20,   2.72E-010, 
 56.30,  -2.37E-010, 
 56.40,  -2.17E-010, 
 56.50,  -1.83E-010, 
 56.60,  -3.56E-010, 
 56.70,  -1.88E-010, 
 56.80,  -3.01E-010, 
 56.90,  -3.23E-010, 
 57.00,  -2.83E-010, 
 57.10,  -1.54E-011, 
 57.20,  -2.50E-010, 
 57.30,  -2.38E-010, 
 57.40,  -2.44E-010, 
 57.50,  -3.30E-010, 
 57.60,  -9.64E-012, 
 57.70,   1.34E-010, 
 57.80,   1.57E-010, 
 57.90,   5.26E-010, 
 58.00,   6.72E-010, 
 58.10,   5.66E-010, 
 58.20,   7.06E-010, 
 58.30,   3.94E-010, 
 58.40,   4.56E-011, 
 58.50,  -3.86E-012, 
 58.60,  -1.65E-010, 
 58.70,  -2.41E-010, 
 58.80,  -4.72E-010, 
 58.90,  -2.70E-010, 
 59.00,  -1.63E-010, 
 59.10,  -2.52E-010, 
 59.20,  -3.86E-010, 
 59.30,  -1.85E-010, 
 59.40,   2.39E-010, 
 59.50,   5.53E-011, 
 59.60,  -3.14E-010, 
 59.70,  -1.94E-010, 
 59.80,  -1.54E-010, 
 59.90,  -4.17E-010, 
 60.00,  -1.99E-010, 
 60.10,  -2.83E-010, 
 60.20,  -2.83E-010, 
 60.30,   2.63E-011, 
 60.40,   1.45E-010, 
 60.50,  -1.50E-010, 
 60.60,  -4.82E-011, 
 60.70,  -1.18E-010, 
 60.80,  -1.43E-010, 
 60.90,   6.23E-011, 
 61.00,   3.66E-011, 
 61.10,   1.44E-010, 
 61.20,  -3.92E-011, 
 61.30,  -6.36E-011, 
 61.40,  -6.11E-011, 
 61.50,  -1.30E-010, 
 61.60,  -3.49E-010, 
 61.70,  -2.98E-010, 
 61.80,   7.33E-011, 
 61.90,   3.60E-011, 
 62.00,  -1.47E-010, 
 62.10,  -1.34E-010, 
 62.20,  -2.67E-010, 
 62.30,   2.06E-011, 
 62.40,  -1.93E-011, 
 62.50,  -8.42E-011, 
 62.60,  -2.30E-010, 
 62.70,  -2.33E-010, 
 62.80,  -2.69E-010, 
 62.90,  -3.17E-010, 
 63.00,   6.43E-012, 
 63.10,   2.70E-011, 
 63.20,  -2.08E-010, 
 63.30,   3.66E-011, 
 63.40,   7.52E-011, 
 63.50,   2.10E-010, 
 63.60,   7.46E-010, 
 63.70,   1.29E-009, 
 63.80,   2.04E-009, 
 63.90,   2.69E-009, 
 64.00,   3.74E-009, 
 64.10,   7.73E-009, 
 64.20,   1.54E-008, 
 64.30,   2.23E-008, 
 64.40,   2.70E-008, 
 64.50,   2.80E-008, 
 64.60,   2.33E-008, 
 64.70,   1.41E-008, 
 64.80,   8.42E-009, 
 64.90,   6.62E-009, 
