Apr 28, 2026  10:38:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 70.00,   8.41E-010, 
 70.10,   7.58E-010, 
 70.20,   6.76E-010, 
 70.30,   7.06E-010, 
 70.40,   5.38E-010, 
 70.50,   5.15E-010, 
 70.60,   4.16E-010, 
 70.70,   2.56E-010, 
 70.80,   4.85E-010, 
 70.90,   4.95E-010, 
 71.00,   9.96E-011, 
 71.10,   5.08E-011, 
 71.20,   4.00E-010, 
 71.30,   1.97E-010, 
 71.40,   5.28E-010, 
 71.50,   3.97E-010, 
 71.60,   3.54E-010, 
 71.70,   2.55E-010, 
 71.80,   1.81E-010, 
 71.90,  -6.81E-011, 
 72.00,   3.01E-010, 
 72.10,   4.69E-010, 
 72.20,   5.96E-010, 
 72.30,   6.00E-010, 
 72.40,   4.49E-010, 
 72.50,   2.23E-010, 
 72.60,   1.25E-010, 
 72.70,   9.83E-011, 
 72.80,   1.74E-010, 
 72.90,   2.53E-010, 
 73.00,   2.20E-010, 
 73.10,   1.91E-010, 
 73.20,   9.90E-011, 
 73.30,   1.17E-010, 
 73.40,   9.51E-011, 
 73.50,   4.20E-010, 
 73.60,   1.71E-010, 
 73.70,   2.43E-010, 
 73.80,   4.69E-010, 
 73.90,   3.61E-010, 
 74.00,   3.66E-011, 
 74.10,   1.20E-010, 
 74.20,   1.47E-010, 
 74.30,   2.44E-010, 
 74.40,   1.39E-010, 
 74.50,  -1.02E-010, 
 74.60,  -2.42E-010, 
 74.70,  -2.15E-010, 
 74.80,   3.02E-011, 
 74.90,   1.32E-010, 
 75.00,   2.27E-010, 
