Apr 28, 2026  10:32:35 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 71.50,   2.33E-010, 
 71.60,   2.35E-010, 
 71.70,   3.20E-010, 
 71.80,   2.42E-010, 
 71.90,   5.89E-010, 
 72.00,   4.93E-010, 
 72.10,   4.24E-010, 
 72.20,   5.49E-010, 
 72.30,   5.26E-010, 
 72.40,   5.98E-010, 
 72.50,   5.00E-010, 
 72.60,   4.47E-010, 
 72.70,   5.26E-010, 
 72.80,   4.15E-010, 
 72.90,   3.33E-010, 
 73.00,   4.51E-010, 
 73.10,   5.85E-010, 
 73.20,   5.13E-010, 
 73.30,   5.75E-010, 
 73.40,   5.13E-010, 
 73.50,   2.12E-010, 
 73.60,   1.95E-010, 
 73.70,   2.24E-010, 
 73.80,   3.52E-010, 
 73.90,   3.88E-010, 
 74.00,   5.03E-010, 
 74.10,   2.82E-010, 
 74.20,   1.32E-010, 
 74.30,   3.62E-010, 
 74.40,   2.58E-010, 
 74.50,   2.68E-010, 
 74.60,   1.08E-010, 
 74.70,   6.75E-011, 
 74.80,   1.07E-010, 
 74.90,   5.08E-011, 
 75.00,   1.41E-010, 
 75.10,   2.39E-010, 
 75.20,   4.02E-010, 
 75.30,   3.11E-010, 
 75.40,   1.77E-010, 
 75.50,   3.66E-010, 
 75.60,   6.94E-010, 
 75.70,   7.46E-010, 
 75.80,   4.80E-010, 
 75.90,   1.66E-010, 
 76.00,   3.07E-010, 
 76.10,   7.76E-010, 
 76.20,   3.20E-010, 
 76.30,   4.08E-010, 
 76.40,   3.89E-010, 
 76.50,   2.20E-010, 
 76.60,   4.11E-010, 
 76.70,   7.62E-010, 
 76.80,   2.94E-010, 
 76.90,   2.17E-010, 
 77.00,   4.93E-010, 
 77.10,   2.17E-010, 
 77.20,   3.79E-010, 
 77.30,   6.38E-010, 
 77.40,   4.60E-010, 
 77.50,   4.68E-010, 
 77.60,   6.28E-010, 
 77.70,   7.86E-010, 
 77.80,   1.21E-009, 
 77.90,   1.34E-009, 
 78.00,   1.20E-009, 
 78.10,   1.12E-009, 
 78.20,   8.32E-010, 
 78.30,   3.79E-010, 
 78.40,   5.98E-010, 
 78.50,   4.70E-010, 
 78.60,   4.70E-010, 
 78.70,   4.44E-010, 
 78.80,   5.16E-010, 
 78.90,   5.13E-010, 
 79.00,   6.34E-010, 
 79.10,   9.04E-010, 
 79.20,   8.58E-010, 
 79.30,   7.23E-010, 
 79.40,   6.21E-010, 
 79.50,   3.59E-010, 
 79.60,   9.06E-010, 
 79.70,   2.42E-009, 
 79.80,   4.35E-009, 
 79.90,   5.84E-009, 
 80.00,   6.90E-009, 
 80.10,   6.64E-009, 
 80.20,   4.76E-009, 
 80.30,   2.57E-009, 
 80.40,   1.40E-009, 
 80.50,   1.20E-009, 
 80.60,   1.02E-009, 
 80.70,   9.11E-010, 
 80.80,   8.25E-010, 
 80.90,   6.84E-010, 
 81.00,   8.58E-010, 
 81.10,   1.09E-009, 
 81.20,   1.00E-009, 
 81.30,   1.05E-009, 
 81.40,   1.46E-009, 
 81.50,   1.95E-009, 
 81.60,   3.56E-009, 
 81.70,   1.10E-008, 
 81.80,   2.11E-008, 
 81.90,   3.00E-008, 
 82.00,   3.59E-008, 
 82.10,   3.20E-008, 
 82.20,   2.07E-008, 
 82.30,   1.00E-008, 
 82.40,   5.45E-009, 
 82.50,   3.90E-009, 
 82.60,   5.00E-009, 
 82.70,   1.21E-008, 
 82.80,   2.28E-008, 
 82.90,   3.24E-008, 
 83.00,   3.86E-008, 
 83.10,   3.61E-008, 
 83.20,   2.41E-008, 
 83.30,   1.22E-008, 
 83.40,   7.89E-009, 
 83.50,   7.57E-009, 
 83.60,   1.56E-008, 
 83.70,   5.73E-008, 
 83.80,   1.15E-007, 
 83.90,   1.55E-007, 
 84.00,   1.74E-007, 
 84.10,   1.35E-007, 
 84.20,   6.94E-008, 
 84.30,   2.43E-008, 
 84.40,   1.02E-008, 
 84.50,   5.51E-009, 
 84.60,   3.54E-009, 
 84.70,   2.90E-009, 
 84.80,   2.74E-009, 
 84.90,   3.03E-009, 
 85.00,   3.15E-009, 
