PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
08:53:20.00
26/06/23
08:53:20.00
Praktikum

200.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
4000.000000
-0.125000
30401
8
17.866116
-0.024182
#DATA
3921.875000	9.017078  
3921.750000	8.563385  
3921.625000	7.741987  
3921.500000	6.565854  
3921.375000	5.299692  
3921.250000	4.381282  
3921.125000	4.165878  
3921.000000	4.689461  
3920.875000	5.628926  
3920.750000	6.493674  
3920.625000	6.907075  
3920.500000	6.814135  
3920.375000	6.480394  
3920.250000	6.293016  
3920.125000	6.500493  
3920.000000	7.081916  
3919.875000	7.819985  
3919.750000	8.480791  
3919.625000	8.945516  
3919.500000	9.219133  
3919.375000	9.365467  
3919.250000	9.445188  
3919.125000	9.493608  
3919.000000	9.525776  
3918.875000	9.547321  
3918.750000	9.560571  
3918.625000	9.565199  
3918.500000	9.557745  
3918.375000	9.534341  
3918.250000	9.496190  
3918.125000	9.453164  
3918.000000	9.421253  
3917.875000	9.414576  
3917.750000	9.436254  
3917.625000	9.475070  
3917.500000	9.511587  
3917.375000	9.530822  
3917.250000	9.530677  
3917.125000	9.518474  
3917.000000	9.500754  
3916.875000	9.479392  
3916.750000	9.457978  
3916.625000	9.447102  
3916.500000	9.457826  
3916.375000	9.490065  
3916.250000	9.531011  
3916.125000	9.566294  
3916.000000	9.589463  
3915.875000	9.600499  
3915.750000	9.600465  
3915.625000	9.592466  
3915.500000	9.584909  
3915.375000	9.586939  
3915.250000	9.599075  
3915.125000	9.611927  
3915.000000	9.616073  
3914.875000	9.610311  
3914.750000	9.598782  
3914.625000	9.583543  
3914.500000	9.564187  
3914.375000	9.543727  
3914.250000	9.530228  
